,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
4239,35,2,4,4,3,3,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.046995659540471635,955,.,907,907,0,1.0
4240,35,2,4,4,3,4,-1,0,35,2,#,35,2,#,0,0,0,0,-0.06217072782430266,955,.,907,907,0,1.0
4241,35,2,4,4,3,5,-1,1,35,2,#,35,2,#,0,0,0,0,-0.05927723423798015,955,.,907,907,0,1.0
4242,35,2,4,4,4,3,0,-1,35,2,#,35,2,#,0,0,0,0,-0.09588779342318354,955,.,907,907,0,1.0
4243,35,2,4,4,4,4,0,0,35,2,#,35,2,#,0,0,0,0,-0.09586648080128064,955,.,907,907,0,1.0
4244,35,2,4,4,4,5,0,1,35,2,#,35,2,#,0,0,0,0,-0.048204103314975794,955,.,907,907,0,1.0
4245,35,2,4,4,5,3,1,-1,35,2,#,35,2,#,0,0,0,0,-0.09790669899317671,955,.,907,907,0,1.0
4246,35,2,4,4,5,4,1,0,35,2,#,35,2,#,0,0,0,0,-0.08772226524803442,955,.,907,907,0,1.0
4247,35,2,4,4,5,5,1,1,35,2,#,35,2,#,0,0,0,0,-0.09929691684595264,955,.,907,907,0,1.0
4248,35,2,4,5,3,4,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.05359100357124004,956,.,907,907,0,1.0
4249,35,2,4,5,3,5,-1,0,35,2,#,35,2,#,0,0,0,0,-0.04411147393778059,956,.,907,907,0,1.0
4250,35,2,4,5,3,5,-1,1,35,2,#,35,2,#,0,0,0,0,-0.09331383072124544,956,.,907,907,0,1.0
4251,35,2,4,5,4,4,0,-1,35,2,#,35,2,#,0,0,0,0,-0.009656551805079502,956,.,907,907,0,1.0
4252,35,2,4,5,4,5,0,0,35,2,#,35,2,#,0,0,0,0,-0.030941240549777205,956,.,907,907,0,1.0
4253,35,2,4,5,4,5,0,1,35,2,#,35,2,#,0,0,0,0,-0.015133908479156383,956,.,907,907,0,1.0
4254,35,2,4,5,5,4,1,-1,35,2,#,35,2,#,0,0,0,0,-0.015463568642105727,956,.,907,907,0,1.0
4255,35,2,4,5,5,5,1,0,35,2,#,35,2,#,0,0,0,0,-0.014138968900838933,956,.,907,907,0,1.0
4256,35,2,4,5,5,5,1,1,35,2,#,35,2,#,0,0,0,0,-0.06831773019242302,956,.,907,907,0,1.0
4257,35,2,5,-5,4,-5,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.005747567373357798,957,.,907,907,0,1.0
4258,35,2,5,-5,4,-5,-1,0,35,2,#,35,2,#,0,0,0,0,-0.06762073651741729,957,.,907,907,0,1.0
4259,35,2,5,-5,4,-4,-1,1,35,2,#,35,2,#,0,0,0,0,-0.060479949700279534,957,.,907,907,0,1.0
4260,35,2,5,-5,5,-5,0,-1,35,2,#,35,2,#,0,0,0,0,-0.05964416055063594,957,.,907,907,0,1.0
4261,35,2,5,-5,5,-5,0,0,35,2,#,35,2,#,0,0,0,0,-0.06029120461180968,957,.,907,907,0,1.0
4262,35,2,5,-5,5,-5,1,-1,35,2,#,35,2,#,0,0,0,0,-0.026599223897407043,957,.,907,907,0,1.0
4263,35,2,5,-5,5,-5,1,0,35,2,#,35,2,#,0,0,0,0,-0.019973544015922093,957,.,907,907,0,1.0
4264,35,2,5,-5,5,-4,0,1,35,2,#,35,2,#,0,0,0,0,-0.011797148805756302,957,.,907,907,0,1.0
4265,35,2,5,-5,5,-4,1,1,35,2,#,35,2,#,0,0,0,0,-0.017140679642957277,957,.,907,907,0,1.0
4266,35,2,5,-4,4,-5,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.07376695481142842,958,.,907,907,0,1.0
4267,35,2,5,-4,4,-4,-1,0,35,2,#,35,2,#,0,0,0,0,-0.02042533170754554,958,.,907,907,0,1.0
4268,35,2,5,-4,4,-3,-1,1,35,2,#,35,2,#,0,0,0,0,-0.006039144652084771,958,.,907,907,0,1.0
4269,35,2,5,-4,5,-5,0,-1,35,2,#,35,2,#,0,0,0,0,-0.03843856554231672,958,.,907,907,0,1.0
4270,35,2,5,-4,5,-5,1,-1,35,2,#,35,2,#,0,0,0,0,-0.07764814147773613,958,.,907,907,0,1.0
4271,35,2,5,-4,5,-4,0,0,35,2,#,35,2,#,0,0,0,0,-0.037267290735562175,958,.,907,907,0,1.0
4272,35,2,5,-4,5,-4,1,0,35,2,#,35,2,#,0,0,0,0,-0.022167124102356828,958,.,907,907,0,1.0
4273,35,2,5,-4,5,-3,0,1,35,2,#,35,2,#,0,0,0,0,-0.02323025756003924,958,.,907,907,0,1.0
4274,35,2,5,-4,5,-3,1,1,35,2,#,35,2,#,0,0,0,0,-0.0023313661788230966,958,.,907,907,0,1.0
4275,35,2,5,-3,4,-4,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.07222987241119576,959,.,907,907,0,1.0
4276,35,2,5,-3,4,-3,-1,0,35,2,#,35,2,#,0,0,0,0,-0.08645773705535748,959,.,907,907,0,1.0
4277,35,2,5,-3,4,-2,-1,1,35,2,#,35,2,#,0,0,0,0,-0.09435646609227707,959,.,907,907,0,1.0
4278,35,2,5,-3,5,-4,0,-1,35,2,#,35,2,#,0,0,0,0,-0.07866873649549529,959,.,907,907,0,1.0
4279,35,2,5,-3,5,-4,1,-1,35,2,#,35,2,#,0,0,0,0,-0.07442010869674817,959,.,907,907,0,1.0
4280,35,2,5,-3,5,-3,0,0,35,2,#,35,2,#,0,0,0,0,-0.053996876051328246,959,.,907,907,0,1.0
4281,35,2,5,-3,5,-3,1,0,35,2,#,35,2,#,0,0,0,0,-0.06980625919337526,959,.,907,907,0,1.0
4282,35,2,5,-3,5,-2,0,1,35,2,#,35,2,#,0,0,0,0,-0.04311191021877282,959,.,907,907,0,1.0
4283,35,2,5,-3,5,-2,1,1,35,2,#,35,2,#,0,0,0,0,-0.04813580352021493,959,.,907,907,0,1.0
4284,35,2,5,-2,4,-3,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.03923804344563704,960,.,907,907,0,1.0
4285,35,2,5,-2,4,-2,-1,0,35,2,#,35,2,#,0,0,0,0,-0.05803221092418009,960,.,907,907,0,1.0
4286,35,2,5,-2,4,-1,-1,1,35,2,#,35,2,#,0,0,0,0,-0.044835290169307276,960,.,907,907,0,1.0
4287,35,2,5,-2,5,-3,0,-1,35,2,#,35,2,#,0,0,0,0,-0.03307470925053098,960,.,907,907,0,1.0
4288,35,2,5,-2,5,-3,1,-1,35,2,#,35,2,#,0,0,0,0,-0.03666555512972701,960,.,907,907,0,1.0
4289,35,2,5,-2,5,-2,0,0,35,2,#,35,2,#,0,0,0,0,-0.06371165363491538,960,.,907,907,0,1.0
4290,35,2,5,-2,5,-2,1,0,35,2,#,35,2,#,0,0,0,0,-0.04860755736165663,960,.,907,907,0,1.0
4291,35,2,5,-2,5,-1,0,1,35,2,#,35,2,#,0,0,0,0,-0.0777792253984379,960,.,907,907,0,1.0
4292,35,2,5,-2,5,-1,1,1,35,2,#,35,2,#,0,0,0,0,-0.03380825630436134,960,.,907,907,0,1.0
4293,35,2,5,-1,4,-2,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.030722025085268834,961,.,907,907,0,1.0
4294,35,2,5,-1,4,-1,-1,0,35,2,#,35,2,#,0,0,0,0,-0.07766279654182162,961,.,907,907,0,1.0
4295,35,2,5,-1,4,0,-1,1,35,2,#,35,2,#,0,0,0,0,-0.05402731689948517,961,.,907,907,0,1.0
4296,35,2,5,-1,5,-2,0,-1,35,2,#,35,2,#,0,0,0,0,-0.06719043400917779,961,.,907,907,0,1.0
4297,35,2,5,-1,5,-2,1,-1,35,2,#,35,2,#,0,0,0,0,-0.0909689311728038,961,.,907,907,0,1.0
4298,35,2,5,-1,5,-1,0,0,35,2,#,35,2,#,0,0,0,0,-0.020072838810137134,961,.,907,907,0,1.0
4299,35,2,5,-1,5,-1,1,0,35,2,#,35,2,#,0,0,0,0,-0.009405863144132748,961,.,907,907,0,1.0
4300,35,2,5,-1,5,0,0,1,35,2,#,35,2,#,0,0,0,0,-0.017130767696560606,961,.,907,907,0,1.0
4301,35,2,5,-1,5,0,1,1,35,2,#,35,2,#,0,0,0,0,-0.06961155386537876,961,.,907,907,0,1.0
4302,35,2,5,0,4,-1,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.051589393878096884,962,.,907,907,0,1.0
4303,35,2,5,0,4,0,-1,0,35,2,#,35,2,#,0,0,0,0,-0.05502913146146431,962,.,907,907,0,1.0
4304,35,2,5,0,4,1,-1,1,35,2,#,35,2,#,0,0,0,0,-0.06401842168303198,962,.,907,907,0,1.0
4305,35,2,5,0,5,-1,0,-1,35,2,#,35,2,#,0,0,0,0,-0.08246207014312411,962,.,907,907,0,1.0
4306,35,2,5,0,5,-1,1,-1,35,2,#,35,2,#,0,0,0,0,-0.04221268323420868,962,.,907,907,0,1.0
4307,35,2,5,0,5,0,0,0,35,2,#,35,2,#,0,0,0,0,-0.06270273877141314,962,.,907,907,0,1.0
4308,35,2,5,0,5,0,1,0,35,2,#,35,2,#,0,0,0,0,-0.051305601486752506,962,.,907,907,0,1.0
4309,35,2,5,0,5,1,0,1,35,2,#,35,2,#,0,0,0,0,-0.02497769434095956,962,.,907,907,0,1.0
4310,35,2,5,0,5,1,1,1,35,2,#,35,2,#,0,0,0,0,-0.08655274337146204,962,.,907,907,0,1.0
4311,35,2,5,1,4,0,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.07421989686530817,963,.,907,907,0,1.0
4312,35,2,5,1,4,1,-1,0,35,2,#,35,2,#,0,0,0,0,-0.06055105646626553,963,.,907,907,0,1.0
4313,35,2,5,1,4,2,-1,1,35,2,#,35,2,#,0,0,0,0,-0.04891785861246446,963,.,907,907,0,1.0
4314,35,2,5,1,5,0,0,-1,35,2,#,35,2,#,0,0,0,0,-0.03458630207585173,963,.,907,907,0,1.0
4315,35,2,5,1,5,0,1,-1,35,2,#,35,2,#,0,0,0,0,-0.04757856602507515,963,.,907,907,0,1.0
4316,35,2,5,1,5,1,0,0,35,2,#,35,2,#,0,0,0,0,-0.041673692646752886,963,.,907,907,0,1.0
4317,35,2,5,1,5,1,1,0,35,2,#,35,2,#,0,0,0,0,-0.00796464380169462,963,.,907,907,0,1.0
4318,35,2,5,1,5,2,0,1,35,2,#,35,2,#,0,0,0,0,-0.021460663757564724,963,.,907,907,0,1.0
4319,35,2,5,1,5,2,1,1,35,2,#,35,2,#,0,0,0,0,-0.06527667501534123,963,.,907,907,0,1.0
4320,35,2,5,2,4,1,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.09066833004842566,964,.,907,907,0,1.0
4321,35,2,5,2,4,2,-1,0,35,2,#,35,2,#,0,0,0,0,-0.06069755871775295,964,.,907,907,0,1.0
4322,35,2,5,2,4,3,-1,1,35,2,#,35,2,#,0,0,0,0,-0.0849956948586765,964,.,907,907,0,1.0
4323,35,2,5,2,5,1,0,-1,35,2,#,35,2,#,0,0,0,0,-0.02130330359653579,964,.,907,907,0,1.0
4324,35,2,5,2,5,1,1,-1,35,2,#,35,2,#,0,0,0,0,-0.03229738377663162,964,.,907,907,0,1.0
4325,35,2,5,2,5,2,0,0,35,2,#,35,2,#,0,0,0,0,-0.05588500123637813,964,.,907,907,0,1.0
4326,35,2,5,2,5,2,1,0,35,2,#,35,2,#,0,0,0,0,-0.0697998225319848,964,.,907,907,0,1.0
4327,35,2,5,2,5,3,0,1,35,2,#,35,2,#,0,0,0,0,-0.013566486519311416,964,.,907,907,0,1.0
4328,35,2,5,2,5,3,1,1,35,2,#,35,2,#,0,0,0,0,-0.07711587073276577,964,.,907,907,0,1.0
4329,35,2,5,3,4,2,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.039909230926694655,965,.,907,907,0,1.0
4330,35,2,5,3,4,3,-1,0,35,2,#,35,2,#,0,0,0,0,-0.06710788630495304,965,.,907,907,0,1.0
4331,35,2,5,3,4,4,-1,1,35,2,#,35,2,#,0,0,0,0,-0.09304967599979229,965,.,907,907,0,1.0
4332,35,2,5,3,5,2,0,-1,35,2,#,35,2,#,0,0,0,0,-0.014059498043472868,965,.,907,907,0,1.0
4333,35,2,5,3,5,2,1,-1,35,2,#,35,2,#,0,0,0,0,-0.01279988867648417,965,.,907,907,0,1.0
4334,35,2,5,3,5,3,0,0,35,2,#,35,2,#,0,0,0,0,-0.04210017953113914,965,.,907,907,0,1.0
4335,35,2,5,3,5,3,1,0,35,2,#,35,2,#,0,0,0,0,-0.08404813687416895,965,.,907,907,0,1.0
4336,35,2,5,3,5,4,0,1,35,2,#,35,2,#,0,0,0,0,-0.013009481078900834,965,.,907,907,0,1.0
4337,35,2,5,3,5,4,1,1,35,2,#,35,2,#,0,0,0,0,-0.003512439725303379,965,.,907,907,0,1.0
4338,35,2,5,4,4,3,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.0809883036996295,966,.,907,907,0,1.0
4339,35,2,5,4,4,4,-1,0,35,2,#,35,2,#,0,0,0,0,-0.08042859212159333,966,.,907,907,0,1.0
4340,35,2,5,4,4,5,-1,1,35,2,#,35,2,#,0,0,0,0,-0.048329431744492606,966,.,907,907,0,1.0
4341,35,2,5,4,5,3,0,-1,35,2,#,35,2,#,0,0,0,0,-0.024096707654592847,966,.,907,907,0,1.0
4342,35,2,5,4,5,3,1,-1,35,2,#,35,2,#,0,0,0,0,-0.08460160236778927,966,.,907,907,0,1.0
4343,35,2,5,4,5,4,0,0,35,2,#,35,2,#,0,0,0,0,-0.0730090375528552,966,.,907,907,0,1.0
4344,35,2,5,4,5,4,1,0,35,2,#,35,2,#,0,0,0,0,-0.020666967046833726,966,.,907,907,0,1.0
4345,35,2,5,4,5,5,0,1,35,2,#,35,2,#,0,0,0,0,-0.05117774365049504,966,.,907,907,0,1.0
4346,35,2,5,4,5,5,1,1,35,2,#,35,2,#,0,0,0,0,-0.03037992400905952,966,.,907,907,0,1.0
4347,35,2,5,5,4,4,-1,-1,35,2,#,35,2,#,0,0,0,0,-0.06439672863322268,967,.,907,907,0,1.0
4348,35,2,5,5,4,5,-1,0,35,2,#,35,2,#,0,0,0,0,-0.0684986812577944,967,.,907,907,0,1.0
4349,35,2,5,5,4,5,-1,1,35,2,#,35,2,#,0,0,0,0,-0.024156070060297324,967,.,907,907,0,1.0
4350,35,2,5,5,5,4,0,-1,35,2,#,35,2,#,0,0,0,0,-0.016680764851908586,967,.,907,907,0,1.0
4351,35,2,5,5,5,4,1,-1,35,2,#,35,2,#,0,0,0,0,-0.01505866568777968,967,.,907,907,0,1.0
4352,35,2,5,5,5,5,0,0,35,2,#,35,2,#,0,0,0,0,-0.09236597301007304,967,.,907,907,0,1.0
4353,35,2,5,5,5,5,0,1,35,2,#,35,2,#,0,0,0,0,-0.029027539514084447,967,.,907,907,0,1.0
4354,35,2,5,5,5,5,1,0,35,2,#,35,2,#,0,0,0,0,-0.08991676972445965,967,.,907,907,0,1.0
4355,35,2,5,5,5,5,1,1,35,2,#,35,2,#,0,0,0,0,-0.012686784826073522,967,.,907,907,0,1.0
4356,32,3,-5,-5,-5,-5,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.440285311536023,968,S,1028,1028,1,1.0
4357,32,3,-5,-5,-5,-5,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9442190446919625,968,S,1028,1028,1,1.0
4358,32,3,-5,-5,-5,-5,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9449672833821,968,S,1028,1028,2,0.5
4359,32,3,-5,-5,-5,-5,0,0,32,3,#,32,3,#,0,0,0,0,-2.9400158689297924,968,S,1028,1028,2,0.5
4360,32,3,-5,-5,-5,-4,-1,1,32,3,#,32,3,#,0,0,0,0,-2.7272757428451766,968,S,1028,1028,1,1.0
4361,32,3,-5,-5,-5,-4,0,1,32,3,#,32,3,#,0,0,0,0,-2.9507017505367865,968,S,1028,1028,1,1.0
4362,32,3,-5,-5,-4,-5,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9493039679010984,968,S,1028,1028,1,1.0
4363,32,3,-5,-5,-4,-5,1,0,32,3,#,32,3,#,0,0,0,0,-2.9503487446333407,968,S,1028,1028,1,1.0
4364,32,3,-5,-5,-4,-4,1,1,32,3,#,32,3,#,0,0,0,0,-2.9143160490319993,968,S,1028,1028,1,1.0
4365,32,3,-5,-4,-5,-5,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9452406597788148,969,S,1028,1028,1,1.0
4366,32,3,-5,-4,-5,-5,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9485080010159015,969,S,1028,1028,2,0.5
4367,32,3,-5,-4,-5,-4,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9322283268657614,969,S,1028,1028,1,1.0
4368,32,3,-5,-4,-5,-4,0,0,32,3,#,32,3,#,0,0,0,0,-2.9505225519274267,969,S,1028,1028,1,1.0
4369,32,3,-5,-4,-5,-3,-1,1,32,3,#,32,3,#,0,0,0,0,-2.929540023849647,969,S,1028,1028,1,1.0
4370,32,3,-5,-4,-5,-3,0,1,32,3,#,32,3,#,0,0,0,0,-2.9503859650804083,969,S,1028,1028,1,1.0
4371,32,3,-5,-4,-4,-5,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9361926244234153,969,S,1028,1028,2,0.5
4372,32,3,-5,-4,-4,-4,1,0,32,3,#,32,3,#,0,0,0,0,-2.922922715752777,969,S,1028,1028,1,1.0
4373,32,3,-5,-4,-4,-3,1,1,32,3,#,32,3,#,0,0,0,0,-2.9465572264019775,969,S,1028,1028,2,0.5
4374,32,3,-5,-3,-5,-4,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.7037766211850327,970,S,1028,1028,1,1.0
4375,32,3,-5,-3,-5,-4,0,-1,32,3,#,32,3,#,0,0,0,0,-2.875910722050848,970,S,1028,1028,1,1.0
4376,32,3,-5,-3,-5,-3,-1,0,32,3,#,32,3,#,0,0,0,0,-2.937975390104031,970,S,1028,1028,1,1.0
4377,32,3,-5,-3,-5,-3,0,0,32,3,#,32,3,#,0,0,0,0,-2.784175457073288,970,S,1028,1028,1,1.0
4378,32,3,-5,-3,-5,-2,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9404600174285873,970,S,1028,1028,1,1.0
4379,32,3,-5,-3,-5,-2,0,1,32,3,#,32,3,#,0,0,0,0,-2.92861243847606,970,S,1028,1028,1,1.0
4380,32,3,-5,-3,-4,-4,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9305974892666793,970,S,1028,1028,1,1.0
4381,32,3,-5,-3,-4,-3,1,0,32,3,#,32,3,#,0,0,0,0,-2.9433585646201132,970,S,1028,1028,1,1.0
4382,32,3,-5,-3,-4,-2,1,1,32,3,#,32,3,#,0,0,0,0,-2.7980994845153333,970,S,1028,1028,1,1.0
4383,32,3,-5,-2,-5,-3,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.948821585713237,971,S,1028,1028,1,1.0
4384,32,3,-5,-2,-5,-3,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9485437996259427,971,S,1028,1028,1,1.0
4385,32,3,-5,-2,-5,-2,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9234557924109374,971,S,1028,1028,1,1.0
4386,32,3,-5,-2,-5,-2,0,0,32,3,#,32,3,#,0,0,0,0,-2.9459489030899597,971,S,1028,1028,1,1.0
4387,32,3,-5,-2,-5,-1,-1,1,32,3,#,32,3,#,0,0,0,0,-2.882707886438931,971,S,1028,1028,1,1.0
4388,32,3,-5,-2,-5,-1,0,1,32,3,#,32,3,#,0,0,0,0,-2.720775440722834,971,S,1028,1028,1,1.0
4389,32,3,-5,-2,-4,-3,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9209569955758092,971,S,1028,1028,1,1.0
4390,32,3,-5,-2,-4,-2,1,0,32,3,#,32,3,#,0,0,0,0,-2.9365939327453603,971,S,1028,1028,1,1.0
4391,32,3,-5,-2,-4,-1,1,1,32,3,#,32,3,#,0,0,0,0,-2.892329036555746,971,S,1028,1028,1,1.0
4392,32,3,-5,-1,-5,-2,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9372866838210223,972,S,1028,1028,2,0.5
4393,32,3,-5,-1,-5,-2,0,-1,32,3,#,32,3,#,0,0,0,0,-2.4800324281566803,972,S,1028,1028,2,0.5
4394,32,3,-5,-1,-5,-1,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9493562192380303,972,S,1028,1028,1,1.0
4395,32,3,-5,-1,-5,-1,0,0,32,3,#,32,3,#,0,0,0,0,-2.919641458241525,972,S,1028,1028,1,1.0
4396,32,3,-5,-1,-5,0,-1,1,32,3,#,32,3,#,0,0,0,0,-2.950899942457527,972,S,1028,1028,1,1.0
4397,32,3,-5,-1,-5,0,0,1,32,3,#,32,3,#,0,0,0,0,-2.9500882663196695,972,S,1028,1028,2,0.5
4398,32,3,-5,-1,-4,-2,1,-1,32,3,#,32,3,#,0,0,0,0,-2.904260074750531,972,S,1028,1028,2,0.5
4399,32,3,-5,-1,-4,-1,1,0,32,3,#,32,3,#,0,0,0,0,-2.9324012568800732,972,S,1028,1028,1,1.0
4400,32,3,-5,-1,-4,0,1,1,32,3,#,32,3,#,0,0,0,0,-2.824037687136547,972,S,1028,1028,2,0.5
4401,32,3,-5,0,-5,-1,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9242331958707553,973,S,1028,1028,1,1.0
4402,32,3,-5,0,-5,-1,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9356693595180694,973,S,1028,1028,4,0.25
4403,32,3,-5,0,-5,0,-1,0,32,3,#,32,3,#,0,0,0,0,-2.950988831612816,973,S,1028,1028,1,1.0
4404,32,3,-5,0,-5,0,0,0,32,3,#,32,3,#,0,0,0,0,-2.9508102225624686,973,S,1028,1028,1,1.0
4405,32,3,-5,0,-5,1,-1,1,32,3,#,32,3,#,0,0,0,0,-2.929830236737689,973,S,1028,1028,1,1.0
4406,32,3,-5,0,-5,1,0,1,32,3,#,32,3,#,0,0,0,0,-2.9438903976404323,973,S,1028,1028,1,1.0
4407,32,3,-5,0,-4,-1,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9290252500335123,973,S,1028,1028,1,1.0
4408,32,3,-5,0,-4,0,1,0,32,3,#,32,3,#,0,0,0,0,-2.9509644807778237,973,S,1028,1028,1,1.0
4409,32,3,-5,0,-4,1,1,1,32,3,#,32,3,#,0,0,0,0,-2.94453955187844,973,S,1028,1028,1,1.0
4410,32,3,-5,1,-5,0,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.74786120867474,974,S,1028,1028,1,1.0
4411,32,3,-5,1,-5,0,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9053898090425667,974,S,1028,1028,1,1.0
4412,32,3,-5,1,-5,1,-1,0,32,3,#,32,3,#,0,0,0,0,-2.8769457690612787,974,S,1028,1028,1,1.0
4413,32,3,-5,1,-5,1,0,0,32,3,#,32,3,#,0,0,0,0,-2.9275018340933476,974,S,1028,1028,1,1.0
4414,32,3,-5,1,-5,2,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9042021538184617,974,S,1028,1028,2,0.5
4415,32,3,-5,1,-5,2,0,1,32,3,#,32,3,#,0,0,0,0,-2.9050919311554013,974,S,1028,1028,1,1.0
4416,32,3,-5,1,-4,0,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9488762860070334,974,S,1028,1028,1,1.0
4417,32,3,-5,1,-4,1,1,0,32,3,#,32,3,#,0,0,0,0,-2.934513686451448,974,S,1028,1028,1,1.0
4418,32,3,-5,1,-4,2,1,1,32,3,#,32,3,#,0,0,0,0,-2.8844733836825895,974,S,1028,1028,1,1.0
4419,32,3,-5,2,-5,1,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9502471368521554,975,S,1028,1028,2,0.5
4420,32,3,-5,2,-5,1,0,-1,32,3,#,32,3,#,0,0,0,0,-2.940186866872232,975,S,1028,1028,1,1.0
4421,32,3,-5,2,-5,2,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9496642951899408,975,S,1028,1028,1,1.0
4422,32,3,-5,2,-5,2,0,0,32,3,#,32,3,#,0,0,0,0,-2.734213578763886,975,S,1028,1028,1,1.0
4423,32,3,-5,2,-5,3,-1,1,32,3,#,32,3,#,0,0,0,0,-2.89303604531433,975,S,1028,1028,1,1.0
4424,32,3,-5,2,-5,3,0,1,32,3,#,32,3,#,0,0,0,0,-2.9107041385376684,975,S,1028,1028,1,1.0
4425,32,3,-5,2,-4,1,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9472508490150293,975,S,1028,1028,1,1.0
4426,32,3,-5,2,-4,2,1,0,32,3,#,32,3,#,0,0,0,0,-2.940251285156958,975,S,1028,1028,1,1.0
4427,32,3,-5,2,-4,3,1,1,32,3,#,32,3,#,0,0,0,0,-2.913586433230509,975,S,1028,1028,1,1.0
4428,32,3,-5,3,-5,2,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9421229867477754,976,S,1028,1028,1,1.0
4429,32,3,-5,3,-5,2,0,-1,32,3,#,32,3,#,0,0,0,0,-2.8899464922947455,976,S,1028,1028,2,0.5
4430,32,3,-5,3,-5,3,-1,0,32,3,#,32,3,#,0,0,0,0,-2.943806927569223,976,S,1028,1028,1,1.0
4431,32,3,-5,3,-5,3,0,0,32,3,#,32,3,#,0,0,0,0,-2.8853296498457635,976,S,1028,1028,1,1.0
4432,32,3,-5,3,-5,4,-1,1,32,3,#,32,3,#,0,0,0,0,-2.946436881524485,976,S,1028,1028,2,0.5
4433,32,3,-5,3,-5,4,0,1,32,3,#,32,3,#,0,0,0,0,-2.940841055186096,976,S,1028,1028,3,0.3333333333333333
4434,32,3,-5,3,-4,2,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9156275419166686,976,S,1028,1028,2,0.5
4435,32,3,-5,3,-4,3,1,0,32,3,#,32,3,#,0,0,0,0,-2.0013417028299805,976,S,1028,1028,1,1.0
4436,32,3,-5,3,-4,4,1,1,32,3,#,32,3,#,0,0,0,0,-2.9484873697820317,976,S,1028,1028,1,1.0
4437,32,3,-5,4,-5,3,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9506342644813275,977,S,1028,1028,2,0.5
4438,32,3,-5,4,-5,3,0,-1,32,3,#,32,3,#,0,0,0,0,-2.949524672292659,977,S,1028,1028,1,1.0
4439,32,3,-5,4,-5,4,-1,0,32,3,#,32,3,#,0,0,0,0,-2.946811442265318,977,S,1028,1028,1,1.0
4440,32,3,-5,4,-5,4,0,0,32,3,#,32,3,#,0,0,0,0,-2.9218191535481637,977,S,1028,1028,1,1.0
4441,32,3,-5,4,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.90095067374374,977,S,1028,1028,2,0.5
4442,32,3,-5,4,-5,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.9325726148033455,977,S,1028,1028,1,1.0
4443,32,3,-5,4,-4,3,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9073071480338983,977,S,1028,1028,1,1.0
4444,32,3,-5,4,-4,4,1,0,32,3,#,32,3,#,0,0,0,0,-2.707973824966004,977,S,1028,1028,3,0.3333333333333333
4445,32,3,-5,4,-4,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.945237136101596,977,S,1028,1028,2,0.5
4446,32,3,-5,5,-5,4,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9436383822331282,978,S,1028,1028,1,1.0
