,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
1949,M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
1950,F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
1960,F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
1961,F,0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11
1962,F,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10
1968,M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
1972,M,0.68,0.54,0.19,1.623,0.7165,0.354,0.4715,12
1975,M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
1977,F,0.7,0.575,0.205,1.773,0.605,0.447,0.538,13
1981,F,0.72,0.575,0.18,1.6705,0.732,0.3605,0.501,12
1982,M,0.72,0.565,0.19,2.081,1.0815,0.4305,0.503,11
1985,M,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,13
1987,I,0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,4
1988,I,0.21,0.15,0.055,0.0465,0.017,0.012,0.015,5
1994,I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
1995,I,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,6
1997,I,0.335,0.25,0.08,0.1695,0.0695,0.044,0.0495,6
1998,I,0.35,0.235,0.08,0.17,0.0725,0.0465,0.0495,7
1999,I,0.35,0.25,0.07,0.1605,0.0715,0.0335,0.046,6
2002,I,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7
2005,I,0.395,0.29,0.095,0.3,0.158,0.068,0.078,7
2011,M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
2020,M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
2022,F,0.53,0.43,0.15,0.741,0.325,0.1855,0.196,9
2023,F,0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,9
2025,F,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,10
2026,F,0.56,0.41,0.16,0.8215,0.342,0.184,0.253,9
2027,M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
2028,F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10
2029,M,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,9
2030,M,0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10
2033,M,0.61,0.49,0.16,1.112,0.465,0.228,0.341,10
2042,I,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,8
2044,F,0.4,0.305,0.16,0.368,0.173,0.0705,0.105,7
2045,I,0.405,0.31,0.09,0.312,0.138,0.06,0.087,8
2046,I,0.415,0.305,0.12,0.336,0.165,0.076,0.0805,7
2049,I,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,8
2053,M,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7
2057,I,0.48,0.35,0.135,0.5465,0.2735,0.0995,0.158,8
2066,F,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,10
2068,F,0.545,0.43,0.16,0.844,0.3945,0.1855,0.231,9
2077,F,0.61,0.43,0.14,0.909,0.438,0.2,0.22,8
2079,F,0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9
2081,M,0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,8
2082,F,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10
2083,M,0.685,0.55,0.2,1.7725,0.813,0.387,0.49,11
2085,F,0.705,0.57,0.185,1.761,0.747,0.3725,0.488,10
2086,F,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10
2088,F,0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,12
2089,F,0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10
2091,F,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8
2092,M,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10
2094,I,0.405,0.305,0.09,0.2825,0.114,0.0575,0.095,7
2095,M,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,7
2096,M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
2097,M,0.425,0.33,0.08,0.361,0.134,0.0825,0.125,7
2100,I,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,10
2105,M,0.585,0.48,0.185,1.04,0.434,0.265,0.285,10
2107,F,0.675,0.55,0.18,1.6885,0.562,0.3705,0.6,15
2108,M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
2113,I,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,7
2114,I,0.13,0.095,0.035,0.0105,0.005,0.0065,0.0035,4
2115,I,0.18,0.13,0.045,0.0275,0.0125,0.01,0.009,3
2120,M,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,7
2121,I,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,9
2128,M,0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,12
2129,M,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,12
2130,M,0.585,0.455,0.14,0.97,0.462,0.185,0.295,9
2131,M,0.32,0.24,0.08,0.18,0.08,0.0385,0.055,6
2134,F,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,8
2135,M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,12
2139,M,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,14
2146,M,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,11
2147,M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
2148,M,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,8
2152,F,0.4,0.3,0.115,0.3025,0.1335,0.0465,0.0935,8
2154,M,0.55,0.44,0.135,0.879,0.368,0.2095,0.265,10
2156,M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,12
2161,F,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,17
2162,F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
2163,F,0.55,0.47,0.15,0.897,0.377,0.184,0.29,9
2166,I,0.38,0.28,0.085,0.2735,0.115,0.061,0.085,6
2167,F,0.37,0.275,0.085,0.2405,0.104,0.0535,0.07,5
2168,M,0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,6
2169,I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,4
2170,M,0.285,0.21,0.075,0.1185,0.055,0.0285,0.04,7
2175,M,0.575,0.45,0.185,0.925,0.342,0.197,0.35,12
2176,F,0.57,0.45,0.17,1.098,0.414,0.187,0.405,20
2177,F,0.58,0.45,0.235,1.071,0.3,0.206,0.395,14
2180,F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,21
2181,M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
2183,M,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,6
2184,I,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,6
2186,F,0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9
2189,F,0.49,0.37,0.14,0.585,0.243,0.115,0.195,10
2193,I,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,6
2194,I,0.43,0.325,0.11,0.3675,0.1355,0.0935,0.12,13
2196,I,0.37,0.28,0.09,0.233,0.0905,0.0545,0.07,11
2197,I,0.405,0.305,0.105,0.3625,0.1565,0.0705,0.125,10
2198,I,0.27,0.19,0.08,0.081,0.0265,0.0195,0.03,6
2199,F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
2200,F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
2202,M,0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,19
2204,M,0.42,0.345,0.105,0.43,0.175,0.096,0.13,7
2208,F,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16
2210,M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18
2213,M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17
2214,F,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8
2216,I,0.33,0.26,0.08,0.19,0.0765,0.0385,0.065,7
2217,F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
2219,F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
2221,M,0.58,0.465,0.175,1.035,0.401,0.1865,0.385,17
2222,F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
2226,I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
2228,F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,12
2229,M,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,7
2231,F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25,9
2234,F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
2235,M,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,13
2237,M,0.585,0.465,0.19,1.171,0.3905,0.2355,0.4,17
2241,F,0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11
2243,M,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10
2245,M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
2252,F,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,14
2253,F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
2254,M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14
2255,M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
2258,M,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,8
2265,F,0.72,0.575,0.215,2.226,0.8955,0.405,0.62,13
2266,F,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,14
2268,F,0.545,0.445,0.175,0.8525,0.3465,0.189,0.295,13
2270,F,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,18
2275,M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20
2276,F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14
2277,F,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19
2280,M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
2282,F,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,10
2287,F,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,7
2288,I,0.33,0.265,0.09,0.18,0.068,0.036,0.06,6
2291,M,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10
2298,I,0.415,0.325,0.1,0.385,0.167,0.08,0.125,7
2300,F,0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,10
2302,M,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9
2309,M,0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,13
2311,M,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,7
2314,F,0.58,0.475,0.135,0.925,0.391,0.165,0.275,14
2315,M,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,17
2316,M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,13
2320,I,0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,10
2325,F,0.415,0.305,0.105,0.3605,0.12,0.082,0.1,10
2328,F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15
2329,I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
2331,M,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,15
2334,F,0.8,0.63,0.195,2.526,0.933,0.59,0.62,23
2335,M,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,23
2339,M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,17
2340,F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11
2342,I,0.255,0.185,0.07,0.075,0.028,0.018,0.025,6
2343,I,0.17,0.125,0.055,0.0235,0.009,0.0055,0.008,6
2345,F,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,17
2347,M,0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,11
2348,M,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16
2351,M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19
2352,M,0.7,0.53,0.19,1.3185,0.548,0.233,0.42,18
2357,M,0.585,0.455,0.125,1.027,0.391,0.212,0.25,17
2358,F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20
2369,I,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,12
2370,I,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,8
2374,I,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,12
2378,I,0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,12
2380,M,0.175,0.135,0.04,0.0305,0.011,0.0075,0.01,5
2383,F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
2384,F,0.44,0.345,0.105,0.4285,0.165,0.083,0.132,11
2385,F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12
2388,I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
2389,M,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11
2390,F,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,16
2392,M,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,10
2393,I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,7
2398,I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14
2400,I,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,13
2401,F,0.585,0.415,0.155,0.6985,0.3,0.146,0.195,12
2404,I,0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,15
2407,I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
2408,I,0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,15
2409,F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8
2411,I,0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9
2412,M,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,7
2416,M,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,18
2422,F,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,12
2424,M,0.26,0.2,0.065,0.096,0.044,0.027,0.03,6
2425,I,0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,13
2430,I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11
2431,F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
2432,F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
2433,F,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16
2435,F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
2436,M,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23
2439,F,0.345,0.255,0.1,0.197,0.071,0.051,0.06,9
2442,M,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,9
2444,M,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9
2454,I,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,5
2457,I,0.25,0.185,0.065,0.071,0.027,0.0185,0.0225,5
2459,F,0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,20
2460,M,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,14
2466,M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
2467,M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,16
2470,M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11
2475,F,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,12
2476,M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18
2483,F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14
2484,M,0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,14
2489,M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,15
2490,M,0.44,0.325,0.115,0.39,0.163,0.087,0.113,7
2496,F,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,15
2499,M,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19
2500,F,0.48,0.39,0.125,0.6905,0.219,0.155,0.2,12
2501,F,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,9
2502,I,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,5
2506,I,0.375,0.3,0.075,0.144,0.059,0.03,0.044,7
2507,I,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7
2510,I,0.42,0.32,0.1,0.34,0.1745,0.05,0.0945,8
2515,F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
2518,M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
2519,I,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,7
2525,M,0.59,0.455,0.16,1.09,0.5,0.2215,0.292,9
2526,M,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9
2529,F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,8
2534,M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12
2536,F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
2538,M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
2540,F,0.675,0.55,0.175,1.689,0.694,0.371,0.474,13
2542,F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
2546,I,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,4
2547,I,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,5
2548,I,0.275,0.195,0.07,0.0875,0.0345,0.022,0.0255,4
2554,I,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,7
2555,I,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,6
2556,I,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,6
2559,I,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,7
2560,I,0.44,0.335,0.11,0.3885,0.175,0.0835,0.111,7
2562,I,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,6
2564,I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
2565,I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8
2569,I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6
2572,I,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,7
2574,M,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,8
2575,M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7
2576,I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,7
2577,I,0.505,0.385,0.12,0.6005,0.239,0.142,0.185,7
2578,M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9
2579,M,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,7
2581,F,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,6
2582,M,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,6
2584,M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9
2585,F,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,8
2586,F,0.555,0.425,0.14,0.963,0.44,0.224,0.24,7
2587,F,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,9
2590,F,0.58,0.445,0.145,0.888,0.41,0.1815,0.2425,8
2591,F,0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,8
2592,M,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,7
2594,F,0.595,0.465,0.15,1.0765,0.491,0.22,0.287,9
2597,F,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8
2599,M,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8
2600,F,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,10
2601,F,0.615,0.5,0.165,1.327,0.6,0.3015,0.355,10
2602,M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,8
2603,F,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,9
2604,F,0.62,0.485,0.175,1.2155,0.545,0.253,0.345,10
2606,M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
2609,F,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,11
2612,F,0.635,0.495,0.18,1.596,0.617,0.317,0.37,11
2615,M,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,12
2616,F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
2620,F,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,10
2622,F,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,13
2623,F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
2630,I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,6
2631,I,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,6
2632,I,0.415,0.315,0.1,0.3645,0.1765,0.0795,0.095,8
2634,I,0.425,0.34,0.1,0.3515,0.1625,0.082,0.094,7
2635,I,0.43,0.32,0.1,0.3465,0.1635,0.08,0.09,7
2637,I,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,7
2639,I,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,6
2640,I,0.465,0.355,0.105,0.442,0.2085,0.0975,0.1185,7
2647,I,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,8
2649,M,0.505,0.4,0.135,0.723,0.377,0.149,0.178,7
2652,I,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,9
2653,I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
2656,M,0.545,0.42,0.12,0.7865,0.403,0.185,0.17,7
2658,I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8
2662,F,0.57,0.45,0.18,0.908,0.4015,0.217,0.255,9
2663,M,0.57,0.45,0.135,1.02,0.546,0.204,0.25,9
2666,M,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8
2668,F,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,8
2674,M,0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,9
2676,F,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10
2680,M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
2682,M,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10
2683,M,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11
2684,F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
2689,M,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,9
2695,M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
2696,F,0.65,0.49,0.155,1.122,0.545,0.228,0.3055,9
2698,F,0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,9
2706,F,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,11
2707,M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
2710,M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11
2715,I,0.335,0.25,0.08,0.167,0.0675,0.0325,0.0575,6
2721,I,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825,8
2723,I,0.385,0.3,0.125,0.343,0.1705,0.0735,0.081,7
2726,I,0.4,0.305,0.1,0.3415,0.176,0.0625,0.0865,7
2727,I,0.405,0.305,0.1,0.271,0.0965,0.061,0.091,7
2731,I,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,8
2735,I,0.42,0.315,0.11,0.4025,0.1855,0.083,0.1015,8
2739,I,0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,7
2740,I,0.455,0.34,0.115,0.486,0.261,0.0655,0.1315,8
2741,I,0.46,0.35,0.1,0.471,0.252,0.077,0.123,8
2742,I,0.46,0.345,0.105,0.415,0.187,0.087,0.11,8
2744,M,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11
2748,I,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9
2753,I,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,8
2755,F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
2756,I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
2758,M,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,10
2765,I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
2766,F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
2769,I,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,11
2773,F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11
2780,M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
2781,M,0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,10
2783,M,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367,11
2785,M,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9
2787,F,0.61,0.45,0.13,0.8725,0.389,0.1715,0.272,11
2796,M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
2803,M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
2804,F,0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,9
2807,M,0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13
2808,F,0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9
2811,M,0.725,0.57,0.19,2.3305,1.253,0.541,0.52,9
2814,I,0.275,0.2,0.055,0.0925,0.038,0.021,0.026,4
2816,I,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,6
2820,I,0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,6
2821,I,0.39,0.29,0.09,0.2625,0.117,0.054,0.077,7
2823,I,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,7
2825,I,0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,8
2827,I,0.5,0.375,0.12,0.529,0.2235,0.123,0.16,8
2829,I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
2830,F,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,9
2839,F,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10
2843,M,0.6,0.45,0.16,1.142,0.539,0.225,0.307,10
2844,M,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,10
2846,M,0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10
2850,M,0.63,0.485,0.16,1.243,0.623,0.275,0.3,10
2854,F,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,11
2855,F,0.655,0.515,0.155,1.309,0.524,0.346,0.385,11
2859,F,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,11
2863,M,0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11
2866,I,0.32,0.205,0.08,0.181,0.088,0.034,0.0495,5
2867,I,0.325,0.25,0.075,0.1585,0.075,0.0305,0.0455,6
2869,I,0.37,0.28,0.085,0.198,0.0805,0.0455,0.058,5
2871,I,0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,7
2873,I,0.41,0.305,0.095,0.2625,0.1,0.0515,0.09,6
2875,I,0.435,0.335,0.095,0.298,0.109,0.058,0.115,7
2881,I,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,8
2882,I,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9
2885,I,0.505,0.4,0.125,0.5605,0.2255,0.1435,0.17,8
2886,M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8
2889,I,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8
2890,M,0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8
2891,I,0.53,0.38,0.125,0.616,0.292,0.113,0.185,8
2892,M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10
2894,I,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,11
2896,I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
2897,I,0.545,0.43,0.15,0.742,0.3525,0.158,0.208,10
2898,I,0.55,0.435,0.165,0.804,0.34,0.194,0.244,8
2899,I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
2901,I,0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8
2905,M,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,8
2907,M,0.58,0.46,0.15,1.049,0.5205,0.1935,0.305,10
