,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
30341,31,7,4,0,3,1,-1,1,34,8,.,35,7,.,3,1,4,0,0,3855,.,5176,4339
30342,31,7,4,0,4,-1,0,-1,35,6,.,35,7,.,4,-1,4,0,0,3855,.,3370,4339
30343,31,7,4,0,4,0,0,0,35,7,.,35,7,.,4,0,4,0,0,3855,.,4339,4339
30344,31,7,4,0,4,1,0,1,35,8,.,35,7,.,4,1,4,0,0,3855,.,5308,4339
30345,31,7,4,0,5,-1,1,-1,35,6,#,35,7,.,0,0,4,0,0,3855,.,3327,4339
30346,31,7,4,0,5,0,1,0,35,7,#,35,7,.,0,0,4,0,0,3855,.,4295,4339
30347,31,7,4,0,5,1,1,1,35,8,#,35,7,.,0,0,4,0,0,3855,.,5263,4339
30348,31,7,4,1,3,0,-1,-1,34,7,.,35,8,.,3,0,4,1,0,3856,.,4207,5308
30349,31,7,4,1,3,1,-1,0,34,8,.,35,8,.,3,1,4,1,0,3856,.,5176,5308
30350,31,7,4,1,3,2,-1,1,34,9,.,35,8,.,3,2,4,1,0,3856,.,6145,5308
30351,31,7,4,1,4,0,0,-1,35,7,.,35,8,.,4,0,4,1,0,3856,.,4339,5308
30352,31,7,4,1,4,1,0,0,35,8,.,35,8,.,4,1,4,1,0,3856,.,5308,5308
30353,31,7,4,1,4,2,0,1,35,9,.,35,8,.,4,2,4,1,0,3856,.,6277,5308
30354,31,7,4,1,5,0,1,-1,35,7,#,35,8,.,0,0,4,1,0,3856,.,4295,5308
30355,31,7,4,1,5,1,1,0,35,8,#,35,8,.,0,0,4,1,0,3856,.,5263,5308
30356,31,7,4,1,5,2,1,1,35,9,#,35,8,.,0,0,4,1,0,3856,.,6231,5308
30357,31,7,4,2,3,1,-1,-1,34,8,.,35,9,.,3,1,4,2,0,3857,.,5176,6277
30358,31,7,4,2,3,2,-1,0,34,9,.,35,9,.,3,2,4,2,0,3857,.,6145,6277
30359,31,7,4,2,3,3,-1,1,33,9,#,35,9,.,0,0,4,2,0,3857,.,5989,6277
30360,31,7,4,2,4,1,0,-1,35,8,.,35,9,.,4,1,4,2,0,3857,.,5308,6277
30361,31,7,4,2,4,2,0,0,35,9,.,35,9,.,4,2,4,2,0,3857,.,6277,6277
30362,31,7,4,2,4,3,0,1,34,9,#,35,9,.,0,0,4,2,0,3857,.,6110,6277
30363,31,7,4,2,5,1,1,-1,35,8,#,35,9,.,0,0,4,2,0,3857,.,5263,6277
30364,31,7,4,2,5,2,1,0,35,9,#,35,9,.,0,0,4,2,0,3857,.,6231,6277
30365,31,7,4,2,5,3,1,1,35,9,#,35,9,.,0,0,4,2,0,3857,.,6231,6277
30366,31,7,4,3,3,2,-1,-1,34,9,.,34,9,#,3,2,0,0,0,3858,.,6145,6110
30367,31,7,4,3,3,3,-1,0,33,9,#,34,9,#,0,0,0,0,0,3858,.,5989,6110
30368,31,7,4,3,3,4,-1,1,33,9,#,34,9,#,0,0,0,0,0,3858,.,5989,6110
30369,31,7,4,3,4,2,0,-1,35,9,.,34,9,#,4,2,0,0,0,3858,.,6277,6110
30370,31,7,4,3,4,3,0,0,34,9,#,34,9,#,0,0,0,0,0,3858,.,6110,6110
30371,31,7,4,3,4,4,0,1,33,9,#,34,9,#,0,0,0,0,0,3858,.,5989,6110
30372,31,7,4,3,5,2,1,-1,35,9,#,34,9,#,0,0,0,0,0,3858,.,6231,6110
30373,31,7,4,3,5,3,1,0,35,9,#,34,9,#,0,0,0,0,0,3858,.,6231,6110
30374,31,7,4,3,5,4,1,1,34,9,#,34,9,#,0,0,0,0,0,3858,.,6110,6110
30375,31,7,4,4,3,3,-1,-1,33,9,#,33,9,#,0,0,0,0,0,3859,.,5989,5989
30376,31,7,4,4,3,4,-1,0,33,9,#,33,9,#,0,0,0,0,0,3859,.,5989,5989
30377,31,7,4,4,3,5,-1,1,32,9,#,33,9,#,0,0,0,0,0,3859,.,5868,5989
30378,31,7,4,4,4,3,0,-1,34,9,#,33,9,#,0,0,0,0,0,3859,.,6110,5989
30379,31,7,4,4,4,4,0,0,33,9,#,33,9,#,0,0,0,0,0,3859,.,5989,5989
30380,31,7,4,4,4,5,0,1,33,9,#,33,9,#,0,0,0,0,0,3859,.,5989,5989
30381,31,7,4,4,5,3,1,-1,35,9,#,33,9,#,0,0,0,0,0,3859,.,6231,5989
30382,31,7,4,4,5,4,1,0,34,9,#,33,9,#,0,0,0,0,0,3859,.,6110,5989
30383,31,7,4,4,5,5,1,1,33,9,#,33,9,#,0,0,0,0,0,3859,.,5989,5989
30384,31,7,4,5,3,4,-1,-1,33,9,#,33,9,#,0,0,0,0,0,3860,.,5989,5989
30385,31,7,4,5,3,5,-1,0,32,9,#,33,9,#,0,0,0,0,0,3860,.,5868,5989
30386,31,7,4,5,3,5,-1,1,32,9,#,33,9,#,0,0,0,0,0,3860,.,5868,5989
30387,31,7,4,5,4,4,0,-1,33,9,#,33,9,#,0,0,0,0,0,3860,.,5989,5989
30388,31,7,4,5,4,5,0,0,33,9,#,33,9,#,0,0,0,0,0,3860,.,5989,5989
30389,31,7,4,5,4,5,0,1,33,9,#,33,9,#,0,0,0,0,0,3860,.,5989,5989
30390,31,7,4,5,5,4,1,-1,34,9,#,33,9,#,0,0,0,0,0,3860,.,6110,5989
30391,31,7,4,5,5,5,1,0,33,9,#,33,9,#,0,0,0,0,0,3860,.,5989,5989
30392,31,7,4,5,5,5,1,1,33,9,#,33,9,#,0,0,0,0,0,3860,.,5989,5989
30393,31,7,5,-5,4,-5,-1,-1,35,2,.,35,3,#,4,-5,0,0,0,3861,.,946,1391
30394,31,7,5,-5,4,-5,-1,0,35,2,.,35,3,#,4,-5,0,0,0,3861,.,946,1391
30395,31,7,5,-5,4,-4,-1,1,35,3,.,35,3,#,4,-4,0,0,0,3861,.,1431,1391
30396,31,7,5,-5,5,-5,0,-1,35,3,#,35,3,#,0,0,0,0,0,3861,.,1391,1391
30397,31,7,5,-5,5,-5,0,0,35,3,#,35,3,#,0,0,0,0,0,3861,.,1391,1391
30398,31,7,5,-5,5,-5,1,-1,35,3,#,35,3,#,0,0,0,0,0,3861,.,1391,1391
30399,31,7,5,-5,5,-5,1,0,35,3,#,35,3,#,0,0,0,0,0,3861,.,1391,1391
30400,31,7,5,-5,5,-4,0,1,35,4,#,35,3,#,0,0,0,0,0,3861,.,1875,1391
30401,31,7,5,-5,5,-4,1,1,35,4,#,35,3,#,0,0,0,0,0,3861,.,1875,1391
30402,31,7,5,-4,4,-5,-1,-1,35,2,.,35,4,#,4,-5,0,0,0,3862,.,946,1875
30403,31,7,5,-4,4,-4,-1,0,35,3,.,35,4,#,4,-4,0,0,0,3862,.,1431,1875
30404,31,7,5,-4,4,-3,-1,1,35,4,.,35,4,#,4,-3,0,0,0,3862,.,1916,1875
30405,31,7,5,-4,5,-5,0,-1,35,3,#,35,4,#,0,0,0,0,0,3862,.,1391,1875
30406,31,7,5,-4,5,-5,1,-1,35,3,#,35,4,#,0,0,0,0,0,3862,.,1391,1875
30407,31,7,5,-4,5,-4,0,0,35,4,#,35,4,#,0,0,0,0,0,3862,.,1875,1875
30408,31,7,5,-4,5,-4,1,0,35,4,#,35,4,#,0,0,0,0,0,3862,.,1875,1875
30409,31,7,5,-4,5,-3,0,1,35,5,#,35,4,#,0,0,0,0,0,3862,.,2359,1875
30410,31,7,5,-4,5,-3,1,1,35,5,#,35,4,#,0,0,0,0,0,3862,.,2359,1875
30411,31,7,5,-3,4,-4,-1,-1,35,3,.,35,5,#,4,-4,0,0,0,3863,.,1431,2359
30412,31,7,5,-3,4,-3,-1,0,35,4,.,35,5,#,4,-3,0,0,0,3863,.,1916,2359
30413,31,7,5,-3,4,-2,-1,1,35,5,.,35,5,#,4,-2,0,0,0,3863,.,2401,2359
30414,31,7,5,-3,5,-4,0,-1,35,4,#,35,5,#,0,0,0,0,0,3863,.,1875,2359
30415,31,7,5,-3,5,-4,1,-1,35,4,#,35,5,#,0,0,0,0,0,3863,.,1875,2359
30416,31,7,5,-3,5,-3,0,0,35,5,#,35,5,#,0,0,0,0,0,3863,.,2359,2359
30417,31,7,5,-3,5,-3,1,0,35,5,#,35,5,#,0,0,0,0,0,3863,.,2359,2359
30418,31,7,5,-3,5,-2,0,1,35,5,#,35,5,#,0,0,0,0,0,3863,.,2359,2359
30419,31,7,5,-3,5,-2,1,1,35,5,#,35,5,#,0,0,0,0,0,3863,.,2359,2359
30420,31,7,5,-2,4,-3,-1,-1,35,4,.,35,5,#,4,-3,0,0,0,3864,.,1916,2359
30421,31,7,5,-2,4,-2,-1,0,35,5,.,35,5,#,4,-2,0,0,0,3864,.,2401,2359
30422,31,7,5,-2,4,-1,-1,1,35,6,.,35,5,#,4,-1,0,0,0,3864,.,3370,2359
30423,31,7,5,-2,5,-3,0,-1,35,5,#,35,5,#,0,0,0,0,0,3864,.,2359,2359
30424,31,7,5,-2,5,-3,1,-1,35,5,#,35,5,#,0,0,0,0,0,3864,.,2359,2359
30425,31,7,5,-2,5,-2,0,0,35,5,#,35,5,#,0,0,0,0,0,3864,.,2359,2359
30426,31,7,5,-2,5,-2,1,0,35,5,#,35,5,#,0,0,0,0,0,3864,.,2359,2359
30427,31,7,5,-2,5,-1,0,1,35,6,#,35,5,#,0,0,0,0,0,3864,.,3327,2359
30428,31,7,5,-2,5,-1,1,1,35,6,#,35,5,#,0,0,0,0,0,3864,.,3327,2359
30429,31,7,5,-1,4,-2,-1,-1,35,5,.,35,6,#,4,-2,0,0,0,3865,.,2401,3327
30430,31,7,5,-1,4,-1,-1,0,35,6,.,35,6,#,4,-1,0,0,0,3865,.,3370,3327
30431,31,7,5,-1,4,0,-1,1,35,7,.,35,6,#,4,0,0,0,0,3865,.,4339,3327
30432,31,7,5,-1,5,-2,0,-1,35,5,#,35,6,#,0,0,0,0,0,3865,.,2359,3327
30433,31,7,5,-1,5,-2,1,-1,35,5,#,35,6,#,0,0,0,0,0,3865,.,2359,3327
30434,31,7,5,-1,5,-1,0,0,35,6,#,35,6,#,0,0,0,0,0,3865,.,3327,3327
30435,31,7,5,-1,5,-1,1,0,35,6,#,35,6,#,0,0,0,0,0,3865,.,3327,3327
30436,31,7,5,-1,5,0,0,1,35,7,#,35,6,#,0,0,0,0,0,3865,.,4295,3327
30437,31,7,5,-1,5,0,1,1,35,7,#,35,6,#,0,0,0,0,0,3865,.,4295,3327
30438,31,7,5,0,4,-1,-1,-1,35,6,.,35,7,#,4,-1,0,0,0,3866,.,3370,4295
30439,31,7,5,0,4,0,-1,0,35,7,.,35,7,#,4,0,0,0,0,3866,.,4339,4295
30440,31,7,5,0,4,1,-1,1,35,8,.,35,7,#,4,1,0,0,0,3866,.,5308,4295
30441,31,7,5,0,5,-1,0,-1,35,6,#,35,7,#,0,0,0,0,0,3866,.,3327,4295
30442,31,7,5,0,5,-1,1,-1,35,6,#,35,7,#,0,0,0,0,0,3866,.,3327,4295
30443,31,7,5,0,5,0,0,0,35,7,#,35,7,#,0,0,0,0,0,3866,.,4295,4295
30444,31,7,5,0,5,0,1,0,35,7,#,35,7,#,0,0,0,0,0,3866,.,4295,4295
30445,31,7,5,0,5,1,0,1,35,8,#,35,7,#,0,0,0,0,0,3866,.,5263,4295
30446,31,7,5,0,5,1,1,1,35,8,#,35,7,#,0,0,0,0,0,3866,.,5263,4295
30447,31,7,5,1,4,0,-1,-1,35,7,.,35,8,#,4,0,0,0,0,3867,.,4339,5263
30448,31,7,5,1,4,1,-1,0,35,8,.,35,8,#,4,1,0,0,0,3867,.,5308,5263
30449,31,7,5,1,4,2,-1,1,35,9,.,35,8,#,4,2,0,0,0,3867,.,6277,5263
30450,31,7,5,1,5,0,0,-1,35,7,#,35,8,#,0,0,0,0,0,3867,.,4295,5263
30451,31,7,5,1,5,0,1,-1,35,7,#,35,8,#,0,0,0,0,0,3867,.,4295,5263
30452,31,7,5,1,5,1,0,0,35,8,#,35,8,#,0,0,0,0,0,3867,.,5263,5263
30453,31,7,5,1,5,1,1,0,35,8,#,35,8,#,0,0,0,0,0,3867,.,5263,5263
30454,31,7,5,1,5,2,0,1,35,9,#,35,8,#,0,0,0,0,0,3867,.,6231,5263
30455,31,7,5,1,5,2,1,1,35,9,#,35,8,#,0,0,0,0,0,3867,.,6231,5263
30456,31,7,5,2,4,1,-1,-1,35,8,.,35,9,#,4,1,0,0,0,3868,.,5308,6231
30457,31,7,5,2,4,2,-1,0,35,9,.,35,9,#,4,2,0,0,0,3868,.,6277,6231
30458,31,7,5,2,4,3,-1,1,34,9,#,35,9,#,0,0,0,0,0,3868,.,6110,6231
30459,31,7,5,2,5,1,0,-1,35,8,#,35,9,#,0,0,0,0,0,3868,.,5263,6231
30460,31,7,5,2,5,1,1,-1,35,8,#,35,9,#,0,0,0,0,0,3868,.,5263,6231
30461,31,7,5,2,5,2,0,0,35,9,#,35,9,#,0,0,0,0,0,3868,.,6231,6231
30462,31,7,5,2,5,2,1,0,35,9,#,35,9,#,0,0,0,0,0,3868,.,6231,6231
30463,31,7,5,2,5,3,0,1,35,9,#,35,9,#,0,0,0,0,0,3868,.,6231,6231
30464,31,7,5,2,5,3,1,1,35,9,#,35,9,#,0,0,0,0,0,3868,.,6231,6231
30465,31,7,5,3,4,2,-1,-1,35,9,.,35,9,#,4,2,0,0,0,3869,.,6277,6231
30466,31,7,5,3,4,3,-1,0,34,9,#,35,9,#,0,0,0,0,0,3869,.,6110,6231
30467,31,7,5,3,4,4,-1,1,33,9,#,35,9,#,0,0,0,0,0,3869,.,5989,6231
30468,31,7,5,3,5,2,0,-1,35,9,#,35,9,#,0,0,0,0,0,3869,.,6231,6231
30469,31,7,5,3,5,2,1,-1,35,9,#,35,9,#,0,0,0,0,0,3869,.,6231,6231
30470,31,7,5,3,5,3,0,0,35,9,#,35,9,#,0,0,0,0,0,3869,.,6231,6231
30471,31,7,5,3,5,3,1,0,35,9,#,35,9,#,0,0,0,0,0,3869,.,6231,6231
30472,31,7,5,3,5,4,0,1,34,9,#,35,9,#,0,0,0,0,0,3869,.,6110,6231
30473,31,7,5,3,5,4,1,1,34,9,#,35,9,#,0,0,0,0,0,3869,.,6110,6231
30474,31,7,5,4,4,3,-1,-1,34,9,#,34,9,#,0,0,0,0,0,3870,.,6110,6110
30475,31,7,5,4,4,4,-1,0,33,9,#,34,9,#,0,0,0,0,0,3870,.,5989,6110
30476,31,7,5,4,4,5,-1,1,33,9,#,34,9,#,0,0,0,0,0,3870,.,5989,6110
30477,31,7,5,4,5,3,0,-1,35,9,#,34,9,#,0,0,0,0,0,3870,.,6231,6110
30478,31,7,5,4,5,3,1,-1,35,9,#,34,9,#,0,0,0,0,0,3870,.,6231,6110
30479,31,7,5,4,5,4,0,0,34,9,#,34,9,#,0,0,0,0,0,3870,.,6110,6110
30480,31,7,5,4,5,4,1,0,34,9,#,34,9,#,0,0,0,0,0,3870,.,6110,6110
30481,31,7,5,4,5,5,0,1,33,9,#,34,9,#,0,0,0,0,0,3870,.,5989,6110
30482,31,7,5,4,5,5,1,1,33,9,#,34,9,#,0,0,0,0,0,3870,.,5989,6110
30483,31,7,5,5,4,4,-1,-1,33,9,#,33,9,#,0,0,0,0,0,3871,.,5989,5989
30484,31,7,5,5,4,5,-1,0,33,9,#,33,9,#,0,0,0,0,0,3871,.,5989,5989
30485,31,7,5,5,4,5,-1,1,33,9,#,33,9,#,0,0,0,0,0,3871,.,5989,5989
30486,31,7,5,5,5,4,0,-1,34,9,#,33,9,#,0,0,0,0,0,3871,.,6110,5989
30487,31,7,5,5,5,4,1,-1,34,9,#,33,9,#,0,0,0,0,0,3871,.,6110,5989
30488,31,7,5,5,5,5,0,0,33,9,#,33,9,#,0,0,0,0,0,3871,.,5989,5989
30489,31,7,5,5,5,5,0,1,33,9,#,33,9,#,0,0,0,0,0,3871,.,5989,5989
30490,31,7,5,5,5,5,1,0,33,9,#,33,9,#,0,0,0,0,0,3871,.,5989,5989
30491,31,7,5,5,5,5,1,1,33,9,#,33,9,#,0,0,0,0,0,3871,.,5989,5989
30492,32,7,-5,-5,-5,-5,-1,-1,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30493,32,7,-5,-5,-5,-5,-1,0,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30494,32,7,-5,-5,-5,-5,0,-1,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30495,32,7,-5,-5,-5,-5,0,0,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30496,32,7,-5,-5,-5,-4,-1,1,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30497,32,7,-5,-5,-5,-4,0,1,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30498,32,7,-5,-5,-4,-5,1,-1,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30499,32,7,-5,-5,-4,-5,1,0,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30500,32,7,-5,-5,-4,-4,1,1,31,6,#,31,6,#,0,0,0,0,0,3872,.,2843,2843
30501,32,7,-5,-4,-5,-5,-1,-1,31,6,#,31,6,#,0,0,0,0,0,3873,.,2843,2843
30502,32,7,-5,-4,-5,-5,0,-1,31,6,#,31,6,#,0,0,0,0,0,3873,.,2843,2843
30503,32,7,-5,-4,-5,-4,-1,0,31,6,#,31,6,#,0,0,0,0,0,3873,.,2843,2843
30504,32,7,-5,-4,-5,-4,0,0,31,6,#,31,6,#,0,0,0,0,0,3873,.,2843,2843
30505,32,7,-5,-4,-5,-3,-1,1,30,6,#,31,6,#,0,0,0,0,0,3873,.,2722,2843
30506,32,7,-5,-4,-5,-3,0,1,30,6,#,31,6,#,0,0,0,0,0,3873,.,2722,2843
30507,32,7,-5,-4,-4,-5,1,-1,31,6,#,31,6,#,0,0,0,0,0,3873,.,2843,2843
30508,32,7,-5,-4,-4,-4,1,0,31,6,#,31,6,#,0,0,0,0,0,3873,.,2843,2843
30509,32,7,-5,-4,-4,-3,1,1,31,6,#,31,6,#,0,0,0,0,0,3873,.,2843,2843
30510,32,7,-5,-3,-5,-4,-1,-1,31,6,#,30,6,#,0,0,0,0,0,3874,.,2843,2722
30511,32,7,-5,-3,-5,-4,0,-1,31,6,#,30,6,#,0,0,0,0,0,3874,.,2843,2722
30512,32,7,-5,-3,-5,-3,-1,0,30,6,#,30,6,#,0,0,0,0,0,3874,.,2722,2722
30513,32,7,-5,-3,-5,-3,0,0,30,6,#,30,6,#,0,0,0,0,0,3874,.,2722,2722
30514,32,7,-5,-3,-5,-2,-1,1,29,6,#,30,6,#,0,0,0,0,0,3874,.,2601,2722
30515,32,7,-5,-3,-5,-2,0,1,29,6,#,30,6,#,0,0,0,0,0,3874,.,2601,2722
30516,32,7,-5,-3,-4,-4,1,-1,31,6,#,30,6,#,0,0,0,0,0,3874,.,2843,2722
30517,32,7,-5,-3,-4,-3,1,0,31,6,#,30,6,#,0,0,0,0,0,3874,.,2843,2722
30518,32,7,-5,-3,-4,-2,1,1,30,6,#,30,6,#,0,0,0,0,0,3874,.,2722,2722
30519,32,7,-5,-2,-5,-3,-1,-1,30,6,#,29,6,#,0,0,0,0,0,3875,.,2722,2601
30520,32,7,-5,-2,-5,-3,0,-1,30,6,#,29,6,#,0,0,0,0,0,3875,.,2722,2601
30521,32,7,-5,-2,-5,-2,-1,0,29,6,#,29,6,#,0,0,0,0,0,3875,.,2601,2601
30522,32,7,-5,-2,-5,-2,0,0,29,6,#,29,6,#,0,0,0,0,0,3875,.,2601,2601
30523,32,7,-5,-2,-5,-1,-1,1,28,6,#,29,6,#,0,0,0,0,0,3875,.,2480,2601
30524,32,7,-5,-2,-5,-1,0,1,28,6,#,29,6,#,0,0,0,0,0,3875,.,2480,2601
30525,32,7,-5,-2,-4,-3,1,-1,31,6,#,29,6,#,0,0,0,0,0,3875,.,2843,2601
30526,32,7,-5,-2,-4,-2,1,0,30,6,#,29,6,#,0,0,0,0,0,3875,.,2722,2601
30527,32,7,-5,-2,-4,-1,1,1,28,6,S,29,6,#,-4,-1,0,0,0,3875,.,2435,2601
30528,32,7,-5,-1,-5,-2,-1,-1,29,6,#,28,6,#,0,0,0,0,0,3876,.,2601,2480
30529,32,7,-5,-1,-5,-2,0,-1,29,6,#,28,6,#,0,0,0,0,0,3876,.,2601,2480
30530,32,7,-5,-1,-5,-1,-1,0,28,6,#,28,6,#,0,0,0,0,0,3876,.,2480,2480
30531,32,7,-5,-1,-5,-1,0,0,28,6,#,28,6,#,0,0,0,0,0,3876,.,2480,2480
30532,32,7,-5,-1,-5,0,-1,1,28,7,#,28,6,#,0,0,0,0,0,3876,.,3448,2480
30533,32,7,-5,-1,-5,0,0,1,28,7,#,28,6,#,0,0,0,0,0,3876,.,3448,2480
30534,32,7,-5,-1,-4,-2,1,-1,30,6,#,28,6,#,0,0,0,0,0,3876,.,2722,2480
30535,32,7,-5,-1,-4,-1,1,0,28,6,S,28,6,#,-4,-1,0,0,0,3876,.,2435,2480
30536,32,7,-5,-1,-4,0,1,1,28,7,S,28,6,#,-4,0,0,0,0,3876,.,3404,2480
30537,32,7,-5,0,-5,-1,-1,-1,28,6,#,28,7,#,0,0,0,0,0,3877,.,2480,3448
30538,32,7,-5,0,-5,-1,0,-1,28,6,#,28,7,#,0,0,0,0,0,3877,.,2480,3448
30539,32,7,-5,0,-5,0,-1,0,28,7,#,28,7,#,0,0,0,0,0,3877,.,3448,3448
30540,32,7,-5,0,-5,0,0,0,28,7,#,28,7,#,0,0,0,0,0,3877,.,3448,3448
30541,32,7,-5,0,-5,1,-1,1,28,8,#,28,7,#,0,0,0,0,0,3877,.,4416,3448
30542,32,7,-5,0,-5,1,0,1,28,8,#,28,7,#,0,0,0,0,0,3877,.,4416,3448
30543,32,7,-5,0,-4,-1,1,-1,28,6,S,28,7,#,-4,-1,0,0,0,3877,.,2435,3448
30544,32,7,-5,0,-4,0,1,0,28,7,S,28,7,#,-4,0,0,0,0,3877,.,3404,3448
30545,32,7,-5,0,-4,1,1,1,28,8,S,28,7,#,-4,1,0,0,0,3877,.,4373,3448
30546,32,7,-5,1,-5,0,-1,-1,28,7,#,28,8,#,0,0,0,0,0,3878,.,3448,4416
30547,32,7,-5,1,-5,0,0,-1,28,7,#,28,8,#,0,0,0,0,0,3878,.,3448,4416
30548,32,7,-5,1,-5,1,-1,0,28,8,#,28,8,#,0,0,0,0,0,3878,.,4416,4416
30549,32,7,-5,1,-5,1,0,0,28,8,#,28,8,#,0,0,0,0,0,3878,.,4416,4416
30550,32,7,-5,1,-5,2,-1,1,28,9,#,28,8,#,0,0,0,0,0,3878,.,5384,4416
30551,32,7,-5,1,-5,2,0,1,28,9,#,28,8,#,0,0,0,0,0,3878,.,5384,4416
30552,32,7,-5,1,-4,0,1,-1,28,7,S,28,8,#,-4,0,0,0,0,3878,.,3404,4416
30553,32,7,-5,1,-4,1,1,0,28,8,S,28,8,#,-4,1,0,0,0,3878,.,4373,4416
30554,32,7,-5,1,-4,2,1,1,28,9,S,28,8,#,-4,2,0,0,0,3878,.,5342,4416
30555,32,7,-5,2,-5,1,-1,-1,28,8,#,28,9,#,0,0,0,0,0,3879,.,4416,5384
30556,32,7,-5,2,-5,1,0,-1,28,8,#,28,9,#,0,0,0,0,0,3879,.,4416,5384
30557,32,7,-5,2,-5,2,-1,0,28,9,#,28,9,#,0,0,0,0,0,3879,.,5384,5384
30558,32,7,-5,2,-5,2,0,0,28,9,#,28,9,#,0,0,0,0,0,3879,.,5384,5384
30559,32,7,-5,2,-5,3,-1,1,28,9,#,28,9,#,0,0,0,0,0,3879,.,5384,5384
30560,32,7,-5,2,-5,3,0,1,28,9,#,28,9,#,0,0,0,0,0,3879,.,5384,5384
30561,32,7,-5,2,-4,1,1,-1,28,8,S,28,9,#,-4,1,0,0,0,3879,.,4373,5384
30562,32,7,-5,2,-4,2,1,0,28,9,S,28,9,#,-4,2,0,0,0,3879,.,5342,5384
30563,32,7,-5,2,-4,3,1,1,29,9,#,28,9,#,0,0,0,0,0,3879,.,5505,5384
30564,32,7,-5,3,-5,2,-1,-1,28,9,#,28,9,#,0,0,0,0,0,3880,.,5384,5384
30565,32,7,-5,3,-5,2,0,-1,28,9,#,28,9,#,0,0,0,0,0,3880,.,5384,5384
30566,32,7,-5,3,-5,3,-1,0,28,9,#,28,9,#,0,0,0,0,0,3880,.,5384,5384
30567,32,7,-5,3,-5,3,0,0,28,9,#,28,9,#,0,0,0,0,0,3880,.,5384,5384
30568,32,7,-5,3,-5,4,-1,1,29,9,#,28,9,#,0,0,0,0,0,3880,.,5505,5384
30569,32,7,-5,3,-5,4,0,1,29,9,#,28,9,#,0,0,0,0,0,3880,.,5505,5384
30570,32,7,-5,3,-4,2,1,-1,28,9,S,28,9,#,-4,2,0,0,0,3880,.,5342,5384
30571,32,7,-5,3,-4,3,1,0,29,9,#,28,9,#,0,0,0,0,0,3880,.,5505,5384
30572,32,7,-5,3,-4,4,1,1,30,9,#,28,9,#,0,0,0,0,0,3880,.,5626,5384
30573,32,7,-5,4,-5,3,-1,-1,28,9,#,29,9,#,0,0,0,0,0,3881,.,5384,5505
30574,32,7,-5,4,-5,3,0,-1,28,9,#,29,9,#,0,0,0,0,0,3881,.,5384,5505
30575,32,7,-5,4,-5,4,-1,0,29,9,#,29,9,#,0,0,0,0,0,3881,.,5505,5505
30576,32,7,-5,4,-5,4,0,0,29,9,#,29,9,#,0,0,0,0,0,3881,.,5505,5505
30577,32,7,-5,4,-5,5,-1,1,30,9,#,29,9,#,0,0,0,0,0,3881,.,5626,5505
30578,32,7,-5,4,-5,5,0,1,30,9,#,29,9,#,0,0,0,0,0,3881,.,5626,5505
30579,32,7,-5,4,-4,3,1,-1,29,9,#,29,9,#,0,0,0,0,0,3881,.,5505,5505
30580,32,7,-5,4,-4,4,1,0,30,9,#,29,9,#,0,0,0,0,0,3881,.,5626,5505
30581,32,7,-5,4,-4,5,1,1,30,9,#,29,9,#,0,0,0,0,0,3881,.,5626,5505
30582,32,7,-5,5,-5,4,-1,-1,29,9,#,30,9,#,0,0,0,0,0,3882,.,5505,5626
30583,32,7,-5,5,-5,4,0,-1,29,9,#,30,9,#,0,0,0,0,0,3882,.,5505,5626
30584,32,7,-5,5,-5,5,-1,0,30,9,#,30,9,#,0,0,0,0,0,3882,.,5626,5626
30585,32,7,-5,5,-5,5,-1,1,30,9,#,30,9,#,0,0,0,0,0,3882,.,5626,5626
30586,32,7,-5,5,-5,5,0,0,30,9,#,30,9,#,0,0,0,0,0,3882,.,5626,5626
30587,32,7,-5,5,-5,5,0,1,30,9,#,30,9,#,0,0,0,0,0,3882,.,5626,5626
30588,32,7,-5,5,-4,4,1,-1,30,9,#,30,9,#,0,0,0,0,0,3882,.,5626,5626
30589,32,7,-5,5,-4,5,1,0,30,9,#,30,9,#,0,0,0,0,0,3882,.,5626,5626
30590,32,7,-5,5,-4,5,1,1,30,9,#,30,9,#,0,0,0,0,0,3882,.,5626,5626
30591,32,7,-4,-5,-5,-5,-1,-1,31,6,#,31,6,#,0,0,0,0,0,3883,.,2843,2843
30592,32,7,-4,-5,-5,-5,-1,0,31,6,#,31,6,#,0,0,0,0,0,3883,.,2843,2843
30593,32,7,-4,-5,-5,-4,-1,1,31,6,#,31,6,#,0,0,0,0,0,3883,.,2843,2843
30594,32,7,-4,-5,-4,-5,0,-1,31,6,#,31,6,#,0,0,0,0,0,3883,.,2843,2843
