,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
61,2,2,0.8512035010940919,0.16829268292682925,0.11128156714656597,0.16517055655296228,0.10679611650485435,0.5238095238095238,0.6352941176470588,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4503273488364663,2.103449418783013,2,0.1,0.75
425,2,2,0.9015317286652079,0.8550522648083624,0.8802218550861458,0.10592459605026928,0.5889967637540452,0.4880952380952381,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.4487367177216344,2.0988380772748547,2,0.1,0.75
245,3,4,0.9059080962800876,0.5996515679442509,0.8175595940523956,0.24057450628366248,0.7961165048543689,0.27380952380952384,0.6352941176470588,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5653138090500605,1.4398227817650475,0.764765943359022,2,0.1,0.75
381,8,6,0.8818380743982497,0.6658536585365853,0.7494689638895445,0.1149012567324955,0.4530744336569579,0.5714285714285714,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8524391037275145,1.4383459147255868,1.9996595471816416,2,0.1,0.75
493,1,3,0.9956236323851206,0.5400696864111498,0.7383762095822517,0.19569120287253142,0.8187702265372168,0.16666666666666666,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.7914360424390283,1.449292643263653,5.485635702300782,2,0.1,0.75
164,8,5,0.8599562363238514,0.30313588850174217,0.8219258909605853,0.07899461400359065,0.5048543689320388,0.6190476190476191,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.1019400787607843,1.4383578730402249,0.11317693230784404,2,0.1,0.75
331,7,4,0.8927789934354488,0.4229965156794425,0.9291951852725986,0.14542190305206462,0.6245954692556634,0.15476190476190477,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.8118094353930627,1.4384269827732967,1.8861793611638837,2,0.1,0.75
162,6,3,0.8796498905908097,0.16411149825783972,0.10915742270474392,0.13285457809694792,0.42071197411003236,0.19047619047619047,0.8941176470588235,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0784095813505903,1.438726134062091,0.12982801815789963,2,0.1,0.75
230,4,4,0.9299781181619259,0.454006968641115,0.8162615057823933,0.1579892280071813,0.7831715210355986,0.07142857142857142,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4.494126887194767,1.4390739619392117,9.333348376112527,2,0.1,0.75
323,3,5,0.8818380743982497,0.46655052264808367,0.9616473920226576,0.1149012567324955,0.3462783171521035,0.2857142857142857,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1568811967920856,1.4391005629027933,0.0796477706079297,2,0.1,0.75
358,6,3,0.9212253829321664,0.4146341463414634,0.9225867358980412,0.17594254937163373,0.5663430420711973,0.2857142857142857,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.4386706183629137,2.069773148140728,2,0.1,0.75
404,2,4,0.8205689277899346,0.2850174216027874,0.846353552041539,0.059245960502693,0.6343042071197411,0.2261904761904762,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.951608170169951,1.4413982671429797,0.2603141451467915,2,0.1,0.75
246,5,4,0.9059080962800876,0.5996515679442509,0.8175595940523956,0.24057450628366248,0.7605177993527508,0.2857142857142857,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08617769624105233,1.4387104685683703,1.8293449002194204,2,0.1,0.75
336,7,4,0.9015317286652079,0.3672473867595819,0.8922586735898042,0.10412926391382404,0.5533980582524272,0.34523809523809523,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.4384248915534368,2.0690661686405165,2,0.1,0.75
211,7,4,0.9431072210065646,0.4752613240418119,0.691881047911258,0.35727109515260325,0.09385113268608412,0.9642857142857143,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.295836866004329,1.438430552680004,3.449958212777061,2,0.1,0.75
