,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
1910,F,0.58,0.5,0.165,0.925,0.37,0.185,0.3005,10
1914,M,0.595,0.455,0.15,0.886,0.4315,0.201,0.223,10
1916,M,0.6,0.46,0.17,1.1805,0.456,0.337,0.329,11
1919,I,0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10
1921,M,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10
1923,F,0.61,0.46,0.145,1.1185,0.478,0.2945,0.2985,10
1925,F,0.61,0.47,0.165,1.1785,0.566,0.2785,0.294,11
1927,M,0.615,0.47,0.15,1.0875,0.4975,0.283,0.2685,9
1929,M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
1933,M,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15
1937,M,0.625,0.515,0.17,1.331,0.5725,0.3005,0.361,9
1938,M,0.625,0.505,0.185,1.1565,0.52,0.2405,0.3535,10
1939,F,0.625,0.445,0.16,1.09,0.46,0.2965,0.304,11
1940,F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
1943,F,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,11
1948,M,0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10
1949,M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
1950,F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
1951,F,0.64,0.515,0.165,1.3115,0.4945,0.2555,0.41,10
1952,I,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
1956,M,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11
1961,F,0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11
1962,F,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10
1963,M,0.655,0.52,0.17,1.1445,0.53,0.223,0.348,9
1965,M,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11
1968,M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
1969,F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416,12
1970,M,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,11
1971,F,0.675,0.51,0.185,1.473,0.6295,0.3025,0.4245,11
1973,M,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10
1977,F,0.7,0.575,0.205,1.773,0.605,0.447,0.538,13
1980,F,0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,10
1981,F,0.72,0.575,0.18,1.6705,0.732,0.3605,0.501,12
1984,F,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
1988,I,0.21,0.15,0.055,0.0465,0.017,0.012,0.015,5
1999,I,0.35,0.25,0.07,0.1605,0.0715,0.0335,0.046,6
2003,I,0.375,0.28,0.08,0.226,0.105,0.047,0.065,6
2005,I,0.395,0.29,0.095,0.3,0.158,0.068,0.078,7
2006,I,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,7
2007,I,0.415,0.325,0.11,0.316,0.1385,0.0795,0.0925,8
2008,I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
2009,I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8
2011,M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
2013,M,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,10
2014,I,0.47,0.375,0.105,0.441,0.167,0.0865,0.145,10
2019,I,0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,9
2020,M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
2021,M,0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,9
2027,M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
2028,F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10
2029,M,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,9
2031,F,0.6,0.45,0.14,0.837,0.37,0.177,0.2425,10
2038,I,0.28,0.215,0.08,0.132,0.072,0.022,0.033,5
2042,I,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,8
2045,I,0.405,0.31,0.09,0.312,0.138,0.06,0.087,8
2049,I,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,8
2051,F,0.455,0.355,1.13,0.594,0.332,0.116,0.1335,8
2053,M,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7
2055,I,0.465,0.355,0.09,0.4325,0.2005,0.074,0.1275,9
2056,F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
2059,I,0.49,0.37,0.11,0.538,0.271,0.1035,0.139,8
2061,F,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,8
2064,M,0.535,0.42,0.125,0.738,0.355,0.1895,0.1795,8
2070,I,0.55,0.42,0.115,0.668,0.2925,0.137,0.209,11
2071,F,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,9
2078,M,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.372,8
2079,F,0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9
2080,M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
2082,F,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10
2084,F,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,12
2086,F,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10
2087,M,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,11
2088,F,0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,12
2091,F,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8
2093,F,0.505,0.385,0.115,0.616,0.243,0.1075,0.21,11
2094,I,0.405,0.305,0.09,0.2825,0.114,0.0575,0.095,7
2095,M,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,7
2105,M,0.585,0.48,0.185,1.04,0.434,0.265,0.285,10
2106,M,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14
2108,M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
2113,I,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,7
2121,I,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,9
2123,F,0.29,0.21,0.075,0.275,0.113,0.0675,0.035,6
2128,M,0.62,0.51,0.175,1.1505,0.4375,0.2265,0.4,12
2131,M,0.32,0.24,0.08,0.18,0.08,0.0385,0.055,6
2132,F,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,10
2134,F,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,8
2136,F,0.56,0.425,0.125,0.932,0.361,0.213,0.335,9
2137,F,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10
2141,I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,7
2142,I,0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,9
2144,M,0.455,0.35,0.105,0.401,0.1575,0.083,0.135,9
2147,M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
2148,M,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,8
2151,F,0.745,0.585,0.19,1.966,0.8435,0.437,0.5855,18
2155,M,0.58,0.46,0.165,1.2275,0.473,0.1965,0.435,16
2158,M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14
2163,F,0.55,0.47,0.15,0.897,0.377,0.184,0.29,9
2167,F,0.37,0.275,0.085,0.2405,0.104,0.0535,0.07,5
2169,I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,4
2170,M,0.285,0.21,0.075,0.1185,0.055,0.0285,0.04,7
2172,I,0.215,0.15,0.03,0.0385,0.0115,0.005,0.01,5
2174,F,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,13
2185,M,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,9
2186,F,0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9
2189,F,0.49,0.37,0.14,0.585,0.243,0.115,0.195,10
2191,M,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15
2193,I,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,6
2198,I,0.27,0.19,0.08,0.081,0.0265,0.0195,0.03,6
2203,M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
2208,F,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16
2209,F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
2211,M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,17
2212,F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13
2214,F,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8
2219,F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
2221,M,0.58,0.465,0.175,1.035,0.401,0.1865,0.385,17
2222,F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
2223,F,0.555,0.455,0.18,0.958,0.296,0.195,0.39,14
2225,M,0.59,0.475,0.155,0.857,0.356,0.174,0.28,13
2229,M,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,7
2232,F,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,9
2234,F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
2237,M,0.585,0.465,0.19,1.171,0.3905,0.2355,0.4,17
2240,M,0.415,0.315,0.125,0.388,0.068,0.09,0.125,12
2242,F,0.475,0.38,0.135,0.486,0.1735,0.07,0.185,7
2246,F,0.38,0.325,0.11,0.3105,0.12,0.074,0.105,10
2248,M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
2250,M,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,11
2251,M,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13
2253,F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
2254,M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14
2255,M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
2261,M,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,11
2262,F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17
2263,F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32,13
2268,F,0.545,0.445,0.175,0.8525,0.3465,0.189,0.295,13
2273,F,0.67,0.52,0.15,1.406,0.519,0.348,0.37,13
2277,F,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19
2286,F,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9
2289,F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10
2292,F,0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,9
2296,F,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,13
2300,F,0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,10
2303,F,0.58,0.455,0.12,0.94,0.399,0.257,0.265,11
2305,F,0.55,0.415,0.135,0.775,0.302,0.179,0.26,23
2312,I,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,8
2316,M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,13
2317,M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
2318,F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
2319,F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15
2321,M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
2322,M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
2323,I,0.395,0.325,0.105,0.306,0.111,0.0735,0.095,8
2328,F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15
2329,I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
2330,I,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,9
2334,F,0.8,0.63,0.195,2.526,0.933,0.59,0.62,23
2340,F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11
2343,I,0.17,0.125,0.055,0.0235,0.009,0.0055,0.008,6
2346,F,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,13
2347,M,0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,11
2351,M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19
2353,F,0.72,0.56,0.175,1.7265,0.637,0.3415,0.525,17
2356,M,0.575,0.47,0.15,1.1415,0.4515,0.204,0.4,13
2358,F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20
2361,M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,12
2362,F,0.66,0.525,0.205,1.3665,0.5005,0.291,0.41,18
2365,F,0.63,0.505,0.165,1.065,0.4595,0.216,0.315,12
2366,M,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,19
2368,F,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,16
2369,I,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,12
2373,F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
2374,I,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,12
2375,M,0.34,0.275,0.09,0.2065,0.0725,0.043,0.07,10
2376,F,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,8
2377,I,0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,12
2379,F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
2381,M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
2382,I,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,11
2383,F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
2384,F,0.44,0.345,0.105,0.4285,0.165,0.083,0.132,11
2387,I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11
2389,M,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11
2391,M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
2392,M,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,10
2394,I,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,14
2395,I,0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,14
2400,I,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,13
2401,F,0.585,0.415,0.155,0.6985,0.3,0.146,0.195,12
2402,I,0.44,0.355,0.165,0.435,0.159,0.105,0.14,16
2405,I,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15
2407,I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
2409,F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8
2413,F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12
2415,M,0.4,0.315,0.105,0.287,0.1135,0.037,0.113,10
2416,M,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,18
2425,I,0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,13
2430,I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11
2433,F,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16
2434,I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
2442,M,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,9
2443,F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11
2444,M,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9
2447,I,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,6
2450,F,0.42,0.33,0.125,0.463,0.186,0.11,0.145,10
2452,M,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,9
2455,I,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,6
2458,I,0.2,0.145,0.05,0.036,0.0125,0.008,0.011,4
2459,F,0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,20
2460,M,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,14
2463,M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,17
2465,M,0.5,0.39,0.13,0.709,0.275,0.168,0.18,11
2468,F,0.37,0.275,0.08,0.227,0.093,0.0625,0.07,8
2469,M,0.54,0.415,0.13,0.8245,0.272,0.226,0.24,13
2472,M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
2473,F,0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,14
2475,F,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,12
2478,F,0.47,0.355,0.18,0.441,0.1525,0.1165,0.135,8
2482,M,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,12
2483,F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14
2486,F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,13
2489,M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,15
2490,M,0.44,0.325,0.115,0.39,0.163,0.087,0.113,7
2492,F,0.475,0.38,0.145,0.57,0.167,0.118,0.187,11
2493,I,0.42,0.31,0.1,0.2865,0.115,0.0735,0.085,8
2497,M,0.505,0.4,0.155,0.8415,0.2715,0.1775,0.285,12
2499,M,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19
2500,F,0.48,0.39,0.125,0.6905,0.219,0.155,0.2,12
2503,I,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,6
2515,F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
2517,M,0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7
2519,I,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,7
2520,M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
2521,M,0.54,0.42,0.12,0.8115,0.392,0.1455,0.2235,9
2522,M,0.545,0.45,0.15,0.8795,0.387,0.15,0.2625,11
2528,F,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9
2531,M,0.605,0.475,0.175,1.201,0.5395,0.275,0.309,10
2540,F,0.675,0.55,0.175,1.689,0.694,0.371,0.474,13
2541,F,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9
2542,F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
2544,F,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,10
2546,I,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,4
2550,I,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,5
2554,I,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,7
2555,I,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,6
2556,I,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,6
2558,I,0.405,0.31,0.065,0.3205,0.1575,0.066,0.088,6
2559,I,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,7
2561,I,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,6
2564,I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
2565,I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8
2567,F,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,6
2570,I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
2573,I,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,8
2574,M,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,8
2576,I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,7
2577,I,0.505,0.385,0.12,0.6005,0.239,0.142,0.185,7
2581,F,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,6
2582,M,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,6
2583,F,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,8
2587,F,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,9
2588,F,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8
2595,F,0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,11
2602,M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,8
2603,F,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,9
2605,F,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,9
2608,F,0.625,0.49,0.175,1.1075,0.4485,0.2165,0.3595,8
2610,F,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,9
2612,F,0.635,0.495,0.18,1.596,0.617,0.317,0.37,11
2614,M,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9
2615,M,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,12
2616,F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
2620,F,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,10
2623,F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
2628,I,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,5
2633,I,0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,6
2635,I,0.43,0.32,0.1,0.3465,0.1635,0.08,0.09,7
2636,I,0.44,0.34,0.1,0.407,0.209,0.0735,0.103,7
2638,I,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7
2642,I,0.475,0.375,0.115,0.5205,0.233,0.119,0.1455,7
2644,I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8
2645,M,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8
2656,M,0.545,0.42,0.12,0.7865,0.403,0.185,0.17,7
2658,I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8
2659,F,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,8
2660,I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8
2662,F,0.57,0.45,0.18,0.908,0.4015,0.217,0.255,9
2668,F,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,8
2669,M,0.59,0.47,0.15,0.861,0.413,0.164,0.249,8
2672,F,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8
2673,M,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,9
2674,M,0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,9
2675,M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10
2679,F,0.615,0.47,0.155,1.084,0.5885,0.209,0.246,9
2681,M,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9
2684,F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
2685,M,0.625,0.48,0.145,1.085,0.4645,0.2445,0.327,10
2687,M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10
2690,M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
2691,F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
2692,M,0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,9
2696,F,0.65,0.49,0.155,1.122,0.545,0.228,0.3055,9
2697,M,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,10
2699,M,0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11
2700,M,0.67,0.51,0.18,1.68,0.926,0.2975,0.3935,13
2702,M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
2705,M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
2707,M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
2709,F,0.74,0.575,0.22,2.012,0.8915,0.5265,0.471,12
2710,M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11
2711,I,0.19,0.14,0.03,0.0315,0.0125,0.005,0.0105,3
2712,I,0.21,0.15,0.045,0.04,0.0135,0.008,0.0105,4
2717,I,0.345,0.255,0.095,0.183,0.075,0.0385,0.06,6
2722,I,0.375,0.275,0.095,0.2295,0.095,0.0545,0.066,7
2723,I,0.385,0.3,0.125,0.343,0.1705,0.0735,0.081,7
2725,I,0.395,0.32,0.1,0.3075,0.149,0.0535,0.09,8
2734,I,0.42,0.325,0.115,0.314,0.1295,0.0635,0.1,8
2736,I,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,7
2740,I,0.455,0.34,0.115,0.486,0.261,0.0655,0.1315,8
2742,I,0.46,0.345,0.105,0.415,0.187,0.087,0.11,8
2743,I,0.475,0.355,0.115,0.5195,0.279,0.088,0.1325,7
2746,I,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,8
2747,I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10
2748,I,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9
2750,I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
2756,I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
2757,I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
2758,M,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,10
2760,I,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,10
2763,I,0.55,0.425,0.135,0.656,0.257,0.17,0.203,10
2765,I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
2766,F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
2774,F,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9
2775,I,0.585,0.46,0.145,0.8465,0.339,0.167,0.295,10
2779,M,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9
2784,M,0.6,0.45,0.145,0.877,0.4325,0.155,0.24,9
2785,M,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9
2787,F,0.61,0.45,0.13,0.8725,0.389,0.1715,0.272,11
2792,M,0.625,0.49,0.165,1.205,0.5175,0.3105,0.3465,10
2796,M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
2797,M,0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11
2799,M,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10
2800,F,0.64,0.495,0.17,1.2265,0.49,0.377,0.2875,11
2801,M,0.64,0.515,0.08,1.042,0.515,0.1755,0.175,10
2803,M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
2812,I,0.24,0.17,0.05,0.0545,0.0205,0.016,0.0155,5
2813,I,0.255,0.195,0.055,0.0725,0.0285,0.017,0.021,4
2815,I,0.32,0.235,0.09,0.183,0.098,0.0335,0.042,7
2816,I,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,6
2819,I,0.375,0.265,0.095,0.196,0.085,0.042,0.0585,5
2824,I,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7
2833,F,0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,9
2834,F,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,8
2835,M,0.57,0.42,0.14,0.8745,0.416,0.165,0.25,8
2838,M,0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,9
2841,M,0.595,0.435,0.16,1.057,0.4255,0.224,0.31,9
2845,F,0.62,0.48,0.17,1.1045,0.535,0.25,0.287,10
2853,F,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,8
2856,F,0.655,0.515,0.17,1.527,0.8485,0.2635,0.331,11
2858,M,0.695,0.54,0.195,1.691,0.768,0.363,0.4755,11
2859,F,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,11
2862,M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
2863,M,0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11
2865,I,0.315,0.235,0.075,0.1285,0.051,0.028,0.0405,4
2867,I,0.325,0.25,0.075,0.1585,0.075,0.0305,0.0455,6
2869,I,0.37,0.28,0.085,0.198,0.0805,0.0455,0.058,5
2874,I,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8
2875,I,0.435,0.335,0.095,0.298,0.109,0.058,0.115,7
2877,I,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9
2880,I,0.475,0.375,0.11,0.494,0.211,0.109,0.1545,8
2881,I,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,8
2882,I,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9
2883,I,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8
2884,I,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,9
2886,M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8
2887,I,0.51,0.4,0.145,0.5775,0.231,0.143,0.177,9
2888,I,0.51,0.4,0.125,0.5935,0.239,0.13,0.204,8
2890,M,0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8
2899,I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
