,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
2218,M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
3678,F,0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
1008,M,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,10
3735,M,0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,9
1788,F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
751,M,0.485,0.355,0.12,0.547,0.215,0.1615,0.14,10
2739,I,0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,7
452,F,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,17
384,M,0.545,0.425,0.135,0.8445,0.373,0.21,0.235,10
2731,I,0.41,0.315,0.1,0.3,0.124,0.0575,0.1,8
2386,F,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,14
3703,F,0.67,0.51,0.155,1.278,0.5605,0.3045,0.358,11
840,M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,8
3663,I,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,9
1873,I,0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9
2502,I,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,5
793,M,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,12
4062,M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
1848,I,0.475,0.34,0.105,0.4535,0.203,0.08,0.1465,9
878,F,0.635,0.485,0.165,1.2945,0.668,0.2605,0.2715,9
3981,M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
2239,F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
3287,M,0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,12
3683,M,0.62,0.525,0.155,1.085,0.454,0.1965,0.35,10
1518,M,0.67,0.545,0.2,1.7025,0.833,0.374,0.41,11
1266,I,0.46,0.35,0.105,0.3705,0.1575,0.077,0.114,9
2713,I,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,4
2156,M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,12
1624,M,0.565,0.44,0.125,0.802,0.3595,0.1825,0.215,9
565,M,0.35,0.255,0.065,0.179,0.0705,0.0385,0.06,10
3437,I,0.395,0.3,0.09,0.279,0.134,0.049,0.075,8
1127,M,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8
2126,F,0.5,0.4,0.125,0.5765,0.2395,0.126,0.185,10
81,M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675,12
3481,I,0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,6
2487,F,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,11
1598,I,0.53,0.4,0.145,0.555,0.1935,0.1305,0.195,9
922,I,0.42,0.315,0.1,0.3435,0.157,0.0795,0.09,6
1064,I,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,6
149,I,0.17,0.13,0.095,0.03,0.013,0.008,0.01,4
1207,F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
2030,M,0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10
3802,I,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,6
3414,F,0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,7
1506,F,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,9
395,I,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
854,M,0.57,0.435,0.13,0.7535,0.349,0.1755,0.194,10
970,F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
4063,F,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,11
1762,M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
2701,F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13
4137,M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,11
3758,I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
3890,M,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,16
1531,I,0.21,0.17,0.045,0.0475,0.019,0.011,0.013,5
2202,M,0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,19
3230,M,0.57,0.455,0.15,0.96,0.387,0.2385,0.275,11
67,F,0.595,0.495,0.185,1.285,0.416,0.224,0.485,13
1781,M,0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8
1489,F,0.605,0.485,0.165,0.9515,0.4535,0.193,0.2765,11
4059,M,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,8
3300,F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16
787,M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
3568,I,0.58,0.46,0.14,0.8295,0.3915,0.165,0.238,10
159,F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
2235,M,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,13
2471,M,0.565,0.44,0.175,1.122,0.393,0.2,0.375,20
2781,M,0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,10
1542,I,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,7
1702,F,0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9
3999,I,0.415,0.31,0.095,0.34,0.181,0.057,0.083,6
1668,M,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10
584,F,0.41,0.305,0.1,0.363,0.1735,0.065,0.11,11
2665,F,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8
1759,F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
1190,F,0.69,0.53,0.17,1.5535,0.7945,0.3485,0.3695,9
1614,I,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8
617,M,0.32,0.24,0.085,0.17,0.0655,0.047,0.049,7
140,F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475,10
1890,M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
2776,M,0.585,0.465,0.165,0.885,0.4025,0.1625,0.274,10
3119,F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
1334,F,0.575,0.42,0.135,0.857,0.461,0.147,0.2125,10
1194,F,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,9
3186,F,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,6
975,F,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,8
415,F,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,15
687,F,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,16
3239,F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15
763,M,0.64,0.51,0.19,1.613,0.6215,0.361,0.47,14
2698,F,0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,9
744,M,0.53,0.415,0.13,0.8425,0.275,0.1945,0.265,20
1585,I,0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,9
1387,I,0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10
801,M,0.45,0.335,0.125,0.349,0.119,0.1055,0.115,10
3916,F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10
2065,F,0.535,0.42,0.13,0.699,0.3125,0.1565,0.2035,8
652,I,0.47,0.35,0.13,0.466,0.1845,0.099,0.145,11
699,F,0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,16
1185,F,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,9
4048,F,0.625,0.495,0.16,1.234,0.6335,0.192,0.35,13
1986,I,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,4
2664,F,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,9
2281,I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
2982,F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9
3135,M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
890,F,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,11
3733,M,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,10
1525,M,0.7,0.555,0.2,1.858,0.73,0.3665,0.595,11
1241,I,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,8
20,M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075,11
2988,M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9
2857,M,0.665,0.515,0.19,1.6385,0.831,0.3575,0.371,11
1823,M,0.73,0.575,0.21,2.069,0.9285,0.409,0.643,11
107,F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22,10
2754,I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
128,M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
2599,M,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8
726,M,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,10
157,M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635,16
289,F,0.535,0.435,0.16,0.8105,0.3155,0.1795,0.24,10
729,F,0.52,0.4,0.12,0.6515,0.261,0.2015,0.165,15
2040,I,0.32,0.255,0.085,0.1745,0.072,0.033,0.057,8
3201,F,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,6
987,M,0.57,0.445,0.14,1.0635,0.5265,0.2195,0.24,8
3302,F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15
2332,F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
437,I,0.385,0.305,0.095,0.252,0.0915,0.055,0.09,14
3381,M,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,19
1771,I,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,8
2210,M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18
3868,F,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8
2192,F,0.575,0.485,0.165,1.0405,0.419,0.264,0.3,14
3768,M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,9
830,M,0.415,0.305,0.1,0.325,0.156,0.0505,0.091,6
3476,I,0.4,0.29,0.1,0.258,0.104,0.059,0.0815,7
1181,F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
1617,I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
3812,F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12
1440,I,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,7
1096,I,0.475,0.35,0.1,0.4545,0.2165,0.111,0.115,7
1797,I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
3625,F,0.67,0.525,0.195,1.42,0.573,0.368,0.3905,10
523,M,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,5
2161,F,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,17
3832,F,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,14
3721,M,0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,9
978,M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
3979,M,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6
2637,I,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,7
2145,F,0.415,0.325,0.115,0.3455,0.1405,0.0765,0.11,9
3547,I,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,9
3604,I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
1143,M,0.575,0.445,0.145,0.847,0.415,0.1945,0.22,9
347,I,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,6
2348,M,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16
3667,F,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11
468,F,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,17
1470,I,0.53,0.43,0.13,0.7045,0.346,0.1415,0.189,9
1245,I,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,5
147,I,0.28,0.205,0.08,0.127,0.052,0.039,0.042,9
902,I,0.305,0.22,0.07,0.141,0.062,0.031,0.037,5
2507,I,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7
106,F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28,11
3803,I,0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355,7
2782,M,0.6,0.48,0.09,1.05,0.457,0.2685,0.28,8
2024,M,0.545,0.44,0.14,0.8395,0.356,0.1905,0.2385,11
3833,M,0.535,0.41,0.15,0.8105,0.345,0.187,0.24,11
2034,F,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925,14
2715,I,0.335,0.25,0.08,0.167,0.0675,0.0325,0.0575,6
1024,F,0.645,0.5,0.155,1.2205,0.6145,0.236,0.3185,10
342,M,0.62,0.465,0.185,1.274,0.579,0.3065,0.32,12
3321,I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
3004,F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
588,M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
2778,F,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,8
1328,I,0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10
388,M,0.49,0.42,0.125,0.609,0.239,0.1435,0.22,14
3076,F,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11
1611,M,0.55,0.435,0.14,0.7625,0.327,0.1685,0.259,10
2355,M,0.555,0.44,0.135,0.9025,0.3805,0.2105,0.28,13
503,F,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,13
3333,I,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,12
3718,I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
2196,I,0.37,0.28,0.09,0.233,0.0905,0.0545,0.07,11
1720,M,0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9
2363,M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
2096,M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
3415,F,0.56,0.465,0.16,1.0315,0.432,0.2025,0.337,9
383,M,0.47,0.375,0.12,0.5565,0.226,0.122,0.195,12
2018,M,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10
1031,M,0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9
225,F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155,9
3304,F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,16
1719,M,0.65,0.525,0.185,1.488,0.665,0.337,0.378,11
4155,I,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,6
557,F,0.66,0.5,0.165,1.1905,0.4585,0.298,0.37,12
1116,I,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8
2331,M,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,15
1536,I,0.335,0.255,0.08,0.168,0.079,0.0355,0.05,5
2563,I,0.44,0.355,0.12,0.495,0.231,0.11,0.125,7
3003,F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
2441,M,0.54,0.415,0.17,0.879,0.339,0.208,0.255,10
2529,F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,8
2311,M,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,7
4081,M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
3068,M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
2850,M,0.63,0.485,0.16,1.243,0.623,0.275,0.3,10
1911,M,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
1273,I,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8
965,M,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,8
1539,I,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,7
2585,F,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,8
2004,I,0.375,0.275,0.085,0.22,0.109,0.05,0.0605,7
4072,I,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,8
936,I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7
29,M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2,11
2794,F,0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10
3309,I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
1174,F,0.635,0.495,0.015,1.1565,0.5115,0.308,0.2885,9
885,F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,10
426,F,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,18
3018,I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
892,I,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,6
3722,I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
2596,F,0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,8
2613,F,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11
3779,M,0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,10
198,M,0.56,0.45,0.16,0.922,0.432,0.178,0.26,15
169,F,0.68,0.515,0.175,1.6185,0.5125,0.409,0.62,12
4136,F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
3000,M,0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,9
2162,F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
2477,M,0.57,0.42,0.155,1.008,0.377,0.193,0.34,13
756,M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
1964,F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
1226,I,0.35,0.27,0.075,0.215,0.1,0.036,0.065,6
2545,I,0.205,0.15,0.065,0.04,0.02,0.011,0.013,4
1529,M,0.74,0.57,0.18,1.8725,0.9115,0.427,0.446,10
3857,M,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,16
1147,M,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,9
2067,F,0.54,0.42,0.13,0.7505,0.368,0.1675,0.1845,9
1635,I,0.575,0.45,0.125,0.78,0.3275,0.188,0.235,9
389,I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
686,F,0.535,0.4,0.15,0.8045,0.3345,0.2125,0.21,13
4103,M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
3253,I,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,6
3744,I,0.275,0.205,0.065,0.101,0.041,0.021,0.034,5
3519,M,0.715,0.545,0.18,1.7405,0.871,0.347,0.449,10
764,F,0.61,0.47,0.145,1.153,0.403,0.296,0.32,14
702,F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
3160,I,0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,7
368,M,0.63,0.49,0.18,1.13,0.458,0.2765,0.315,12
2854,F,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,11
1514,F,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11
3245,F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44,13
2180,F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,21
1478,M,0.575,0.465,0.15,1.08,0.595,0.2065,0.238,9
170,M,0.695,0.55,0.215,1.9565,0.7125,0.541,0.59,14
2485,I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8
130,M,0.595,0.48,0.165,1.262,0.4835,0.283,0.41,17
1114,I,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,9
103,M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205,10
253,F,0.575,0.46,0.185,1.094,0.4485,0.217,0.345,15
2326,M,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,11
459,F,0.525,0.41,0.135,0.7085,0.293,0.1525,0.235,11
3272,M,0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,11
1414,M,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9
979,M,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8
3315,M,0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,9
2236,F,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15
3689,F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9
1373,M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
2085,F,0.705,0.57,0.185,1.761,0.747,0.3725,0.488,10
625,F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
2849,M,0.63,0.49,0.165,1.2005,0.575,0.273,0.294,10
1701,F,0.635,0.49,0.175,1.2435,0.5805,0.313,0.305,10
3443,I,0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7
299,M,0.37,0.28,0.105,0.234,0.0905,0.0585,0.075,9
522,I,0.365,0.26,0.115,0.218,0.0935,0.0445,0.07,9
405,F,0.525,0.44,0.15,0.8425,0.3685,0.1985,0.24,12
2295,F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10
2960,F,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10
1212,I,0.25,0.185,0.065,0.0685,0.0295,0.014,0.0225,5
2270,F,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,18
715,I,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.03,7
1403,F,0.65,0.51,0.17,1.567,0.7245,0.349,0.391,10
574,I,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,10
1315,I,0.55,0.425,0.135,0.7305,0.3325,0.1545,0.215,9
1994,I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
3401,M,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,18
2287,F,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,7
3778,I,0.59,0.45,0.125,0.86,0.437,0.1515,0.245,9
1976,M,0.695,0.545,0.185,1.5715,0.6645,0.3835,0.4505,13
3956,F,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,12
2359,F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13
592,I,0.525,0.41,0.175,0.874,0.3585,0.207,0.205,18
3048,I,0.59,0.47,0.145,0.974,0.453,0.236,0.289,8
3982,I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6
2719,I,0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,5
933,I,0.45,0.36,0.13,0.478,0.191,0.127,0.137,7
18,M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1,7
2810,M,0.72,0.55,0.205,2.165,1.1055,0.525,0.404,10
1155,F,0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,8
3932,F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11
2646,I,0.495,0.38,0.12,0.512,0.233,0.1205,0.136,7
1202,M,0.725,0.505,0.185,1.978,1.026,0.4255,0.4505,12
3022,I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8
250,I,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,7
911,I,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,7
1355,F,0.6,0.465,0.155,1.04,0.4755,0.25,0.28,11
1063,I,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,5
3546,I,0.475,0.35,0.115,0.498,0.2375,0.099,0.14,7
2966,M,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,10
3086,I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
1621,M,0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,10
3905,M,0.38,0.27,0.095,0.219,0.0835,0.0515,0.07,6
4086,M,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,8
3762,I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
1264,I,0.455,0.33,0.1,0.372,0.358,0.0775,0.11,8
2423,F,0.41,0.315,0.11,0.321,0.1255,0.0655,0.095,10
3112,I,0.415,0.32,0.115,0.3045,0.1215,0.0735,0.094,7
2768,I,0.56,0.435,0.135,0.72,0.329,0.103,0.251,11
705,M,0.415,0.325,0.14,0.417,0.1535,0.1015,0.144,10
3953,I,0.465,0.355,0.12,0.5805,0.255,0.0915,0.184,8
2925,I,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,10
790,F,0.57,0.465,0.16,0.8935,0.3145,0.2575,0.263,10
3069,M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
2609,F,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,11
1801,M,0.605,0.475,0.15,1.15,0.575,0.232,0.297,10
172,M,0.525,0.435,0.155,1.065,0.486,0.233,0.285,8
893,I,0.24,0.175,0.055,0.0705,0.025,0.014,0.021,5
1221,I,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,5
1140,M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
1913,M,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,9
3242,M,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,15
219,F,0.415,0.305,0.13,0.32,0.1305,0.0755,0.105,8
2399,F,0.53,0.43,0.17,0.775,0.35,0.152,0.235,17
529,M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,9
971,M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
961,F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
2905,M,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,8
3080,M,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13
3536,I,0.425,0.325,0.11,0.405,0.1695,0.092,0.1065,8
4005,F,0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,9
818,I,0.35,0.25,0.07,0.18,0.0655,0.048,0.054,6
28,M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295,15
2808,F,0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9
2619,M,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,8
2467,M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,16
2876,I,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,7
2738,M,0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,8
1217,I,0.315,0.23,0.08,0.1375,0.0545,0.031,0.0445,5
2412,M,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,7
3719,I,0.38,0.28,0.095,0.2885,0.165,0.0435,0.067,7
3281,M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
93,F,0.625,0.495,0.165,1.262,0.507,0.318,0.39,10
2848,F,0.625,0.485,0.16,1.254,0.591,0.259,0.3485,9
2249,F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
1593,I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
643,M,0.33,0.255,0.095,0.1875,0.0735,0.045,0.06,7
2720,I,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,7
917,I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,7
1533,I,0.295,0.215,0.07,0.121,0.047,0.0155,0.0405,6
2868,I,0.335,0.26,0.09,0.1965,0.0875,0.041,0.056,7
817,I,0.35,0.27,0.09,0.2055,0.075,0.0575,0.062,6
3913,I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11
738,M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
2090,M,0.775,0.57,0.22,2.032,0.735,0.4755,0.6585,17
1875,F,0.54,0.425,0.16,0.9455,0.3675,0.2005,0.295,9
1019,M,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,11
3618,M,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,11
889,F,0.685,0.54,0.16,1.6675,0.833,0.3775,0.475,11
2228,F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,12
2036,I,0.255,0.19,0.06,0.086,0.04,0.0185,0.025,5
1200,F,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,10
21,I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085,10
1662,F,0.605,0.455,0.145,0.9775,0.468,0.1775,0.275,9
2634,I,0.425,0.34,0.1,0.3515,0.1625,0.082,0.094,7
880,M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
1793,M,0.575,0.44,0.185,1.025,0.5075,0.2245,0.2485,10
2378,I,0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,12
