,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
7885,4,14,-3,2,-4,2,-1,0,2,15,#,2,15,#,0,0,0,0,0.0,1360,.,1633,1633,0,1.0
7886,4,14,-3,2,-4,3,-1,1,3,15,#,2,15,#,0,0,0,0,0.0,1360,.,1754,1633,0,1.0
7887,4,14,-3,2,-3,1,0,-1,1,15,S,2,15,#,-3,1,0,0,0.0,1360,.,1480,1633,0,1.0
7888,4,14,-3,2,-3,2,0,0,2,15,#,2,15,#,0,0,0,0,0.0,1360,.,1633,1633,0,1.0
7889,4,14,-3,2,-3,3,0,1,3,15,#,2,15,#,0,0,0,0,0.0,1360,.,1754,1633,0,1.0
7890,4,14,-3,2,-2,1,1,-1,2,15,S,2,15,#,-2,1,0,0,0.0,1360,.,1612,1633,0,1.0
7891,4,14,-3,2,-2,2,1,0,3,15,#,2,15,#,0,0,0,0,0.0,1360,.,1754,1633,0,1.0
7892,4,14,-3,2,-2,3,1,1,3,15,#,2,15,#,0,0,0,0,0.0,1360,.,1754,1633,0,1.0
7893,4,14,-3,3,-4,2,-1,-1,2,15,#,3,15,#,0,0,0,0,0.0,1361,.,1633,1754,0,1.0
7894,4,14,-3,3,-4,3,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1361,.,1754,1754,0,1.0
7895,4,14,-3,3,-4,4,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1361,.,1754,1754,0,1.0
7896,4,14,-3,3,-3,2,0,-1,2,15,#,3,15,#,0,0,0,0,0.0,1361,.,1633,1754,0,1.0
7897,4,14,-3,3,-3,3,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1361,.,1754,1754,0,1.0
7898,4,14,-3,3,-3,4,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1361,.,1754,1754,0,1.0
7899,4,14,-3,3,-2,2,1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1361,.,1754,1754,0,1.0
7900,4,14,-3,3,-2,3,1,0,3,15,#,3,15,#,0,0,0,0,0.0,1361,.,1754,1754,0,1.0
7901,4,14,-3,3,-2,4,1,1,3,15,#,3,15,#,0,0,0,0,0.0,1361,.,1754,1754,0,1.0
7902,4,14,-3,4,-4,3,-1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1362,.,1754,1754,0,1.0
7903,4,14,-3,4,-4,4,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1362,.,1754,1754,0,1.0
7904,4,14,-3,4,-4,5,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1362,.,1754,1754,0,1.0
7905,4,14,-3,4,-3,3,0,-1,3,15,#,3,15,#,0,0,0,0,0.0,1362,.,1754,1754,0,1.0
7906,4,14,-3,4,-3,4,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1362,.,1754,1754,0,1.0
7907,4,14,-3,4,-3,5,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1362,.,1754,1754,0,1.0
7908,4,14,-3,4,-2,3,1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1362,.,1754,1754,0,1.0
7909,4,14,-3,4,-2,4,1,0,3,15,#,3,15,#,0,0,0,0,0.0,1362,.,1754,1754,0,1.0
7910,4,14,-3,4,-2,5,1,1,4,15,#,3,15,#,0,0,0,0,0.0,1362,.,1875,1754,0,1.0
7911,4,14,-3,5,-4,4,-1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1363,.,1754,1754,0,1.0
7912,4,14,-3,5,-4,5,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1363,.,1754,1754,0,1.0
7913,4,14,-3,5,-4,5,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1363,.,1754,1754,0,1.0
7914,4,14,-3,5,-3,4,0,-1,3,15,#,3,15,#,0,0,0,0,0.0,1363,.,1754,1754,0,1.0
7915,4,14,-3,5,-3,5,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1363,.,1754,1754,0,1.0
7916,4,14,-3,5,-3,5,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1363,.,1754,1754,0,1.0
7917,4,14,-3,5,-2,4,1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1363,.,1754,1754,0,1.0
7918,4,14,-3,5,-2,5,1,0,4,15,#,3,15,#,0,0,0,0,0.0,1363,.,1875,1754,0,1.0
7919,4,14,-3,5,-2,5,1,1,4,15,#,3,15,#,0,0,0,0,0.0,1363,.,1875,1754,0,1.0
7920,4,14,-2,-5,-3,-5,-1,-1,3,12,F,3,12,F,-3,-5,-2,-5,0.0,1364,.,264,275,0,1.0
7921,4,14,-2,-5,-3,-5,-1,0,3,12,F,3,12,F,-3,-5,-2,-5,0.0,1364,.,264,275,0,1.0
7922,4,14,-2,-5,-3,-4,-1,1,2,12,F,3,12,F,-3,-4,-2,-5,0.0,1364,.,144,275,0,1.0
7923,4,14,-2,-5,-2,-5,0,-1,3,12,F,3,12,F,-2,-5,-2,-5,0.0,1364,.,275,275,0,1.0
7924,4,14,-2,-5,-2,-5,0,0,3,12,F,3,12,F,-2,-5,-2,-5,0.0,1364,.,275,275,0,1.0
7925,4,14,-2,-5,-2,-4,0,1,3,12,F,3,12,F,-2,-4,-2,-5,0.0,1364,.,276,275,0,1.0
7926,4,14,-2,-5,-1,-5,1,-1,4,12,F,3,12,F,-1,-5,-2,-5,0.0,1364,.,407,275,0,1.0
7927,4,14,-2,-5,-1,-5,1,0,4,12,F,3,12,F,-1,-5,-2,-5,0.0,1364,.,407,275,0,1.0
7928,4,14,-2,-5,-1,-4,1,1,3,12,F,3,12,F,-1,-4,-2,-5,0.0,1364,.,287,275,0,1.0
7929,4,14,-2,-4,-3,-5,-1,-1,3,12,F,3,12,F,-3,-5,-2,-4,0.0,1365,.,264,276,0,1.0
7930,4,14,-2,-4,-3,-4,-1,0,2,12,F,3,12,F,-3,-4,-2,-4,0.0,1365,.,144,276,0,1.0
7931,4,14,-2,-4,-3,-3,-1,1,2,12,F,3,12,F,-3,-3,-2,-4,0.0,1365,.,145,276,0,1.0
7932,4,14,-2,-4,-2,-5,0,-1,3,12,F,3,12,F,-2,-5,-2,-4,0.0,1365,.,275,276,0,1.0
7933,4,14,-2,-4,-2,-4,0,0,3,12,F,3,12,F,-2,-4,-2,-4,0.0,1365,.,276,276,0,1.0
7934,4,14,-2,-4,-2,-3,0,1,3,12,F,3,12,F,-2,-3,-2,-4,0.0,1365,.,277,276,0,1.0
7935,4,14,-2,-4,-1,-5,1,-1,4,12,F,3,12,F,-1,-5,-2,-4,0.0,1365,.,407,276,0,1.0
7936,4,14,-2,-4,-1,-4,1,0,3,12,F,3,12,F,-1,-4,-2,-4,0.0,1365,.,287,276,0,1.0
7937,4,14,-2,-4,-1,-3,1,1,3,12,F,3,12,F,-1,-3,-2,-4,0.0,1365,.,288,276,0,1.0
7938,4,14,-2,-3,-3,-4,-1,-1,2,12,F,3,12,F,-3,-4,-2,-3,0.0,1366,.,144,277,0,1.0
7939,4,14,-2,-3,-3,-3,-1,0,2,12,F,3,12,F,-3,-3,-2,-3,0.0,1366,.,145,277,0,1.0
7940,4,14,-2,-3,-3,-2,-1,1,1,12,F,3,12,F,-3,-2,-2,-3,0.0,1366,.,25,277,0,1.0
7941,4,14,-2,-3,-2,-4,0,-1,3,12,F,3,12,F,-2,-4,-2,-3,0.0,1366,.,276,277,0,1.0
7942,4,14,-2,-3,-2,-3,0,0,3,12,F,3,12,F,-2,-3,-2,-3,0.0,1366,.,277,277,0,1.0
7943,4,14,-2,-3,-2,-2,0,1,2,12,F,3,12,F,-2,-2,-2,-3,0.0,1366,.,157,277,0,1.0
7944,4,14,-2,-3,-1,-4,1,-1,3,12,F,3,12,F,-1,-4,-2,-3,0.0,1366,.,287,277,0,1.0
7945,4,14,-2,-3,-1,-3,1,0,3,12,F,3,12,F,-1,-3,-2,-3,0.0,1366,.,288,277,0,1.0
7946,4,14,-2,-3,-1,-2,1,1,3,12,F,3,12,F,-1,-2,-2,-3,0.0,1366,.,289,277,0,1.0
7947,4,14,-2,-2,-3,-3,-1,-1,2,12,F,2,12,F,-3,-3,-2,-2,0.0,1367,.,145,157,0,1.0
7948,4,14,-2,-2,-3,-2,-1,0,1,12,F,2,12,F,-3,-2,-2,-2,0.0,1367,.,25,157,0,1.0
7949,4,14,-2,-2,-3,-1,-1,1,1,13,.,2,12,F,-3,-1,-2,-2,0.0,1367,.,510,157,0,1.0
7950,4,14,-2,-2,-2,-3,0,-1,3,12,F,2,12,F,-2,-3,-2,-2,0.0,1367,.,277,157,0,1.0
7951,4,14,-2,-2,-2,-2,0,0,2,12,F,2,12,F,-2,-2,-2,-2,0.0,1367,.,157,157,0,1.0
7952,4,14,-2,-2,-2,-1,0,1,2,13,.,2,12,F,-2,-1,-2,-2,0.0,1367,.,642,157,0,1.0
7953,4,14,-2,-2,-1,-3,1,-1,3,12,F,2,12,F,-1,-3,-2,-2,0.0,1367,.,288,157,0,1.0
7954,4,14,-2,-2,-1,-2,1,0,3,12,F,2,12,F,-1,-2,-2,-2,0.0,1367,.,289,157,0,1.0
7955,4,14,-2,-2,-1,-1,1,1,3,13,.,2,12,F,-1,-1,-2,-2,0.0,1367,.,774,157,0,1.0
7956,4,14,-2,-1,-3,-2,-1,-1,1,12,F,2,13,.,-3,-2,-2,-1,0.0,1368,.,25,642,0,1.0
7957,4,14,-2,-1,-3,-1,-1,0,1,13,.,2,13,.,-3,-1,-2,-1,0.0,1368,.,510,642,0,1.0
7958,4,14,-2,-1,-3,0,-1,1,1,14,.,2,13,.,-3,0,-2,-1,0.0,1368,.,995,642,0,1.0
7959,4,14,-2,-1,-2,-2,0,-1,2,12,F,2,13,.,-2,-2,-2,-1,0.0,1368,.,157,642,0,1.0
7960,4,14,-2,-1,-2,-1,0,0,2,13,.,2,13,.,-2,-1,-2,-1,0.0,1368,.,642,642,0,1.0
7961,4,14,-2,-1,-2,0,0,1,2,14,.,2,13,.,-2,0,-2,-1,0.0,1368,.,1127,642,0,1.0
7962,4,14,-2,-1,-1,-2,1,-1,3,12,F,2,13,.,-1,-2,-2,-1,0.0,1368,.,289,642,0,1.0
7963,4,14,-2,-1,-1,-1,1,0,3,13,.,2,13,.,-1,-1,-2,-1,0.0,1368,.,774,642,0,1.0
7964,4,14,-2,-1,-1,0,1,1,3,14,.,2,13,.,-1,0,-2,-1,0.0,1368,.,1259,642,0,1.0
7965,4,14,-2,0,-3,-1,-1,-1,1,13,.,2,14,.,-3,-1,-2,0,0.0,1369,.,510,1127,0,1.0
7966,4,14,-2,0,-3,0,-1,0,1,14,.,2,14,.,-3,0,-2,0,0.0,1369,.,995,1127,0,1.0
7967,4,14,-2,0,-3,1,-1,1,1,15,S,2,14,.,-3,1,-2,0,0.0,1369,.,1480,1127,0,1.0
7968,4,14,-2,0,-2,-1,0,-1,2,13,.,2,14,.,-2,-1,-2,0,0.0,1369,.,642,1127,0,1.0
7969,4,14,-2,0,-2,0,0,0,2,14,.,2,14,.,-2,0,-2,0,0.0,1369,.,1127,1127,0,1.0
7970,4,14,-2,0,-2,1,0,1,2,15,S,2,14,.,-2,1,-2,0,0.0,1369,.,1612,1127,0,1.0
7971,4,14,-2,0,-1,-1,1,-1,3,13,.,2,14,.,-1,-1,-2,0,0.0,1369,.,774,1127,0,1.0
7972,4,14,-2,0,-1,0,1,0,3,14,.,2,14,.,-1,0,-2,0,0.0,1369,.,1259,1127,0,1.0
7973,4,14,-2,0,-1,1,1,1,3,15,S,2,14,.,-1,1,-2,0,0.0,1369,.,1744,1127,0,1.0
7974,4,14,-2,1,-3,0,-1,-1,1,14,.,2,15,S,-3,0,-2,1,0.0,1370,.,995,1612,0,1.0
7975,4,14,-2,1,-3,1,-1,0,1,15,S,2,15,S,-3,1,-2,1,0.0,1370,.,1480,1612,0,1.0
7976,4,14,-2,1,-3,2,-1,1,2,15,#,2,15,S,0,0,-2,1,0.0,1370,.,1633,1612,0,1.0
7977,4,14,-2,1,-2,0,0,-1,2,14,.,2,15,S,-2,0,-2,1,0.0,1370,.,1127,1612,0,1.0
7978,4,14,-2,1,-2,1,0,0,2,15,S,2,15,S,-2,1,-2,1,0.0,1370,.,1612,1612,0,1.0
7979,4,14,-2,1,-2,2,0,1,3,15,#,2,15,S,0,0,-2,1,0.0,1370,.,1754,1612,0,1.0
7980,4,14,-2,1,-1,0,1,-1,3,14,.,2,15,S,-1,0,-2,1,0.0,1370,.,1259,1612,0,1.0
7981,4,14,-2,1,-1,1,1,0,3,15,S,2,15,S,-1,1,-2,1,0.0,1370,.,1744,1612,0,1.0
7982,4,14,-2,1,-1,2,1,1,3,15,#,2,15,S,0,0,-2,1,0.0,1370,.,1754,1612,0,1.0
7983,4,14,-2,2,-3,1,-1,-1,1,15,S,3,15,#,-3,1,0,0,0.0,1371,.,1480,1754,0,1.0
7984,4,14,-2,2,-3,2,-1,0,2,15,#,3,15,#,0,0,0,0,0.0,1371,.,1633,1754,0,1.0
7985,4,14,-2,2,-3,3,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1371,.,1754,1754,0,1.0
7986,4,14,-2,2,-2,1,0,-1,2,15,S,3,15,#,-2,1,0,0,0.0,1371,.,1612,1754,0,1.0
7987,4,14,-2,2,-2,2,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1371,.,1754,1754,0,1.0
7988,4,14,-2,2,-2,3,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1371,.,1754,1754,0,1.0
7989,4,14,-2,2,-1,1,1,-1,3,15,S,3,15,#,-1,1,0,0,0.0,1371,.,1744,1754,0,1.0
7990,4,14,-2,2,-1,2,1,0,3,15,#,3,15,#,0,0,0,0,0.0,1371,.,1754,1754,0,1.0
7991,4,14,-2,2,-1,3,1,1,4,15,#,3,15,#,0,0,0,0,0.0,1371,.,1875,1754,0,1.0
7992,4,14,-2,3,-3,2,-1,-1,2,15,#,3,15,#,0,0,0,0,0.0,1372,.,1633,1754,0,1.0
7993,4,14,-2,3,-3,3,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1372,.,1754,1754,0,1.0
7994,4,14,-2,3,-3,4,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1372,.,1754,1754,0,1.0
7995,4,14,-2,3,-2,2,0,-1,3,15,#,3,15,#,0,0,0,0,0.0,1372,.,1754,1754,0,1.0
7996,4,14,-2,3,-2,3,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1372,.,1754,1754,0,1.0
7997,4,14,-2,3,-2,4,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1372,.,1754,1754,0,1.0
7998,4,14,-2,3,-1,2,1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1372,.,1754,1754,0,1.0
7999,4,14,-2,3,-1,3,1,0,4,15,#,3,15,#,0,0,0,0,0.0,1372,.,1875,1754,0,1.0
8000,4,14,-2,3,-1,4,1,1,4,15,#,3,15,#,0,0,0,0,0.0,1372,.,1875,1754,0,1.0
8001,4,14,-2,4,-3,3,-1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1373,.,1754,1754,0,1.0
8002,4,14,-2,4,-3,4,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1373,.,1754,1754,0,1.0
8003,4,14,-2,4,-3,5,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1373,.,1754,1754,0,1.0
8004,4,14,-2,4,-2,3,0,-1,3,15,#,3,15,#,0,0,0,0,0.0,1373,.,1754,1754,0,1.0
8005,4,14,-2,4,-2,4,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1373,.,1754,1754,0,1.0
8006,4,14,-2,4,-2,5,0,1,4,15,#,3,15,#,0,0,0,0,0.0,1373,.,1875,1754,0,1.0
8007,4,14,-2,4,-1,3,1,-1,4,15,#,3,15,#,0,0,0,0,0.0,1373,.,1875,1754,0,1.0
8008,4,14,-2,4,-1,4,1,0,4,15,#,3,15,#,0,0,0,0,0.0,1373,.,1875,1754,0,1.0
8009,4,14,-2,4,-1,5,1,1,4,15,#,3,15,#,0,0,0,0,0.0,1373,.,1875,1754,0,1.0
8010,4,14,-2,5,-3,4,-1,-1,3,15,#,4,15,#,0,0,0,0,0.0,1374,.,1754,1875,0,1.0
8011,4,14,-2,5,-3,5,-1,0,3,15,#,4,15,#,0,0,0,0,0.0,1374,.,1754,1875,0,1.0
8012,4,14,-2,5,-3,5,-1,1,3,15,#,4,15,#,0,0,0,0,0.0,1374,.,1754,1875,0,1.0
8013,4,14,-2,5,-2,4,0,-1,3,15,#,4,15,#,0,0,0,0,0.0,1374,.,1754,1875,0,1.0
8014,4,14,-2,5,-2,5,0,0,4,15,#,4,15,#,0,0,0,0,0.0,1374,.,1875,1875,0,1.0
8015,4,14,-2,5,-2,5,0,1,4,15,#,4,15,#,0,0,0,0,0.0,1374,.,1875,1875,0,1.0
8016,4,14,-2,5,-1,4,1,-1,4,15,#,4,15,#,0,0,0,0,0.0,1374,.,1875,1875,0,1.0
8017,4,14,-2,5,-1,5,1,0,4,15,#,4,15,#,0,0,0,0,0.0,1374,.,1875,1875,0,1.0
8018,4,14,-2,5,-1,5,1,1,4,15,#,4,15,#,0,0,0,0,0.0,1374,.,1875,1875,0,1.0
8019,4,14,-1,-5,-2,-5,-1,-1,3,12,F,4,12,F,-2,-5,-1,-5,0.0,1375,.,275,407,0,1.0
8020,4,14,-1,-5,-2,-5,-1,0,3,12,F,4,12,F,-2,-5,-1,-5,0.0,1375,.,275,407,0,1.0
8021,4,14,-1,-5,-2,-4,-1,1,3,12,F,4,12,F,-2,-4,-1,-5,0.0,1375,.,276,407,0,1.0
8022,4,14,-1,-5,-1,-5,0,-1,4,12,F,4,12,F,-1,-5,-1,-5,0.0,1375,.,407,407,0,1.0
8023,4,14,-1,-5,-1,-5,0,0,4,12,F,4,12,F,-1,-5,-1,-5,0.0,1375,.,407,407,0,1.0
8024,4,14,-1,-5,-1,-4,0,1,3,12,F,4,12,F,-1,-4,-1,-5,0.0,1375,.,287,407,0,1.0
8025,4,14,-1,-5,0,-5,1,-1,4,12,F,4,12,F,0,-5,-1,-5,0.0,1375,.,418,407,0,1.0
8026,4,14,-1,-5,0,-5,1,0,4,12,F,4,12,F,0,-5,-1,-5,0.0,1375,.,418,407,0,1.0
8027,4,14,-1,-5,0,-4,1,1,4,12,F,4,12,F,0,-4,-1,-5,0.0,1375,.,419,407,0,1.0
8028,4,14,-1,-4,-2,-5,-1,-1,3,12,F,3,12,F,-2,-5,-1,-4,0.0,1376,.,275,287,0,1.0
8029,4,14,-1,-4,-2,-4,-1,0,3,12,F,3,12,F,-2,-4,-1,-4,0.0,1376,.,276,287,0,1.0
8030,4,14,-1,-4,-2,-3,-1,1,3,12,F,3,12,F,-2,-3,-1,-4,0.0,1376,.,277,287,0,1.0
8031,4,14,-1,-4,-1,-5,0,-1,4,12,F,3,12,F,-1,-5,-1,-4,0.0,1376,.,407,287,0,1.0
8032,4,14,-1,-4,-1,-4,0,0,3,12,F,3,12,F,-1,-4,-1,-4,0.0,1376,.,287,287,0,1.0
8033,4,14,-1,-4,-1,-3,0,1,3,12,F,3,12,F,-1,-3,-1,-4,0.0,1376,.,288,287,0,1.0
8034,4,14,-1,-4,0,-5,1,-1,4,12,F,3,12,F,0,-5,-1,-4,0.0,1376,.,418,287,0,1.0
8035,4,14,-1,-4,0,-4,1,0,4,12,F,3,12,F,0,-4,-1,-4,0.0,1376,.,419,287,0,1.0
8036,4,14,-1,-4,0,-3,1,1,4,12,F,3,12,F,0,-3,-1,-4,0.0,1376,.,420,287,0,1.0
8037,4,14,-1,-3,-2,-4,-1,-1,3,12,F,3,12,F,-2,-4,-1,-3,0.0,1377,.,276,288,0,1.0
8038,4,14,-1,-3,-2,-3,-1,0,3,12,F,3,12,F,-2,-3,-1,-3,0.0,1377,.,277,288,0,1.0
8039,4,14,-1,-3,-2,-2,-1,1,2,12,F,3,12,F,-2,-2,-1,-3,0.0,1377,.,157,288,0,1.0
8040,4,14,-1,-3,-1,-4,0,-1,3,12,F,3,12,F,-1,-4,-1,-3,0.0,1377,.,287,288,0,1.0
8041,4,14,-1,-3,-1,-3,0,0,3,12,F,3,12,F,-1,-3,-1,-3,0.0,1377,.,288,288,0,1.0
8042,4,14,-1,-3,-1,-2,0,1,3,12,F,3,12,F,-1,-2,-1,-3,0.0,1377,.,289,288,0,1.0
8043,4,14,-1,-3,0,-4,1,-1,4,12,F,3,12,F,0,-4,-1,-3,0.0,1377,.,419,288,0,1.0
8044,4,14,-1,-3,0,-3,1,0,4,12,F,3,12,F,0,-3,-1,-3,0.0,1377,.,420,288,0,1.0
8045,4,14,-1,-3,0,-2,1,1,4,12,F,3,12,F,0,-2,-1,-3,0.0,1377,.,421,288,0,1.0
8046,4,14,-1,-2,-2,-3,-1,-1,3,12,F,3,12,F,-2,-3,-1,-2,0.0,1378,.,277,289,0,1.0
8047,4,14,-1,-2,-2,-2,-1,0,2,12,F,3,12,F,-2,-2,-1,-2,0.0,1378,.,157,289,0,1.0
8048,4,14,-1,-2,-2,-1,-1,1,2,13,.,3,12,F,-2,-1,-1,-2,0.0,1378,.,642,289,0,1.0
8049,4,14,-1,-2,-1,-3,0,-1,3,12,F,3,12,F,-1,-3,-1,-2,0.0,1378,.,288,289,0,1.0
8050,4,14,-1,-2,-1,-2,0,0,3,12,F,3,12,F,-1,-2,-1,-2,0.0,1378,.,289,289,0,1.0
8051,4,14,-1,-2,-1,-1,0,1,3,13,.,3,12,F,-1,-1,-1,-2,0.0,1378,.,774,289,0,1.0
8052,4,14,-1,-2,0,-3,1,-1,4,12,F,3,12,F,0,-3,-1,-2,0.0,1378,.,420,289,0,1.0
8053,4,14,-1,-2,0,-2,1,0,4,12,F,3,12,F,0,-2,-1,-2,0.0,1378,.,421,289,0,1.0
8054,4,14,-1,-2,0,-1,1,1,4,13,.,3,12,F,0,-1,-1,-2,0.0,1378,.,906,289,0,1.0
8055,4,14,-1,-1,-2,-2,-1,-1,2,12,F,3,13,.,-2,-2,-1,-1,0.0,1379,.,157,774,0,1.0
8056,4,14,-1,-1,-2,-1,-1,0,2,13,.,3,13,.,-2,-1,-1,-1,0.0,1379,.,642,774,0,1.0
8057,4,14,-1,-1,-2,0,-1,1,2,14,.,3,13,.,-2,0,-1,-1,0.0,1379,.,1127,774,0,1.0
8058,4,14,-1,-1,-1,-2,0,-1,3,12,F,3,13,.,-1,-2,-1,-1,0.0,1379,.,289,774,0,1.0
8059,4,14,-1,-1,-1,-1,0,0,3,13,.,3,13,.,-1,-1,-1,-1,0.0,1379,.,774,774,0,1.0
8060,4,14,-1,-1,-1,0,0,1,3,14,.,3,13,.,-1,0,-1,-1,0.0,1379,.,1259,774,0,1.0
8061,4,14,-1,-1,0,-2,1,-1,4,12,F,3,13,.,0,-2,-1,-1,0.0,1379,.,421,774,0,1.0
8062,4,14,-1,-1,0,-1,1,0,4,13,.,3,13,.,0,-1,-1,-1,0.0,1379,.,906,774,0,1.0
8063,4,14,-1,-1,0,0,1,1,4,14,.,3,13,.,0,0,-1,-1,0.0,1379,.,1391,774,0,1.0
8064,4,14,-1,0,-2,-1,-1,-1,2,13,.,3,14,.,-2,-1,-1,0,0.0,1380,.,642,1259,0,1.0
8065,4,14,-1,0,-2,0,-1,0,2,14,.,3,14,.,-2,0,-1,0,0.0,1380,.,1127,1259,0,1.0
8066,4,14,-1,0,-2,1,-1,1,2,15,S,3,14,.,-2,1,-1,0,0.0,1380,.,1612,1259,0,1.0
8067,4,14,-1,0,-1,-1,0,-1,3,13,.,3,14,.,-1,-1,-1,0,0.0,1380,.,774,1259,0,1.0
8068,4,14,-1,0,-1,0,0,0,3,14,.,3,14,.,-1,0,-1,0,0.0,1380,.,1259,1259,0,1.0
8069,4,14,-1,0,-1,1,0,1,3,15,S,3,14,.,-1,1,-1,0,0.0,1380,.,1744,1259,0,1.0
8070,4,14,-1,0,0,-1,1,-1,4,13,.,3,14,.,0,-1,-1,0,0.0,1380,.,906,1259,0,1.0
8071,4,14,-1,0,0,0,1,0,4,14,.,3,14,.,0,0,-1,0,0.0,1380,.,1391,1259,0,1.0
8072,4,14,-1,0,0,1,1,1,4,15,S,3,14,.,0,1,-1,0,0.0,1380,.,1876,1259,0,1.0
8073,4,14,-1,1,-2,0,-1,-1,2,14,.,3,15,S,-2,0,-1,1,0.0,1381,.,1127,1744,0,1.0
8074,4,14,-1,1,-2,1,-1,0,2,15,S,3,15,S,-2,1,-1,1,0.0,1381,.,1612,1744,0,1.0
8075,4,14,-1,1,-2,2,-1,1,3,15,#,3,15,S,0,0,-1,1,0.0,1381,.,1754,1744,0,1.0
8076,4,14,-1,1,-1,0,0,-1,3,14,.,3,15,S,-1,0,-1,1,0.0,1381,.,1259,1744,0,1.0
8077,4,14,-1,1,-1,1,0,0,3,15,S,3,15,S,-1,1,-1,1,0.0,1381,.,1744,1744,0,1.0
8078,4,14,-1,1,-1,2,0,1,3,15,#,3,15,S,0,0,-1,1,0.0,1381,.,1754,1744,0,1.0
8079,4,14,-1,1,0,0,1,-1,4,14,.,3,15,S,0,0,-1,1,0.0,1381,.,1391,1744,0,1.0
8080,4,14,-1,1,0,1,1,0,4,15,S,3,15,S,0,1,-1,1,0.0,1381,.,1876,1744,0,1.0
8081,4,14,-1,1,0,2,1,1,4,15,#,3,15,S,0,0,-1,1,0.0,1381,.,1875,1744,0,1.0
8082,4,14,-1,2,-2,1,-1,-1,2,15,S,3,15,#,-2,1,0,0,0.0,1382,.,1612,1754,0,1.0
8083,4,14,-1,2,-2,2,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1382,.,1754,1754,0,1.0
8084,4,14,-1,2,-2,3,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1382,.,1754,1754,0,1.0
8085,4,14,-1,2,-1,1,0,-1,3,15,S,3,15,#,-1,1,0,0,0.0,1382,.,1744,1754,0,1.0
8086,4,14,-1,2,-1,2,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1382,.,1754,1754,0,1.0
8087,4,14,-1,2,-1,3,0,1,4,15,#,3,15,#,0,0,0,0,0.0,1382,.,1875,1754,0,1.0
8088,4,14,-1,2,0,1,1,-1,4,15,S,3,15,#,0,1,0,0,0.0,1382,.,1876,1754,0,1.0
8089,4,14,-1,2,0,2,1,0,4,15,#,3,15,#,0,0,0,0,0.0,1382,.,1875,1754,0,1.0
8090,4,14,-1,2,0,3,1,1,4,15,#,3,15,#,0,0,0,0,0.0,1382,.,1875,1754,0,1.0
8091,4,14,-1,3,-2,2,-1,-1,3,15,#,4,15,#,0,0,0,0,0.0,1383,.,1754,1875,0,1.0
8092,4,14,-1,3,-2,3,-1,0,3,15,#,4,15,#,0,0,0,0,0.0,1383,.,1754,1875,0,1.0
8093,4,14,-1,3,-2,4,-1,1,3,15,#,4,15,#,0,0,0,0,0.0,1383,.,1754,1875,0,1.0
8094,4,14,-1,3,-1,2,0,-1,3,15,#,4,15,#,0,0,0,0,0.0,1383,.,1754,1875,0,1.0
8095,4,14,-1,3,-1,3,0,0,4,15,#,4,15,#,0,0,0,0,0.0,1383,.,1875,1875,0,1.0
8096,4,14,-1,3,-1,4,0,1,4,15,#,4,15,#,0,0,0,0,0.0,1383,.,1875,1875,0,1.0
8097,4,14,-1,3,0,2,1,-1,4,15,#,4,15,#,0,0,0,0,0.0,1383,.,1875,1875,0,1.0
8098,4,14,-1,3,0,3,1,0,4,15,#,4,15,#,0,0,0,0,0.0,1383,.,1875,1875,0,1.0
