,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
4951,1,14,1,-5,0,-5,-1,0,1,12,F,1,12,F,0,-5,1,-5,0.0,1034,.,55,66,0,1.0
4952,1,14,1,-5,0,-4,-1,1,1,12,F,1,12,F,0,-4,1,-5,0.0,1034,.,56,66,0,1.0
4953,1,14,1,-5,1,-5,0,-1,1,12,F,1,12,F,1,-5,1,-5,0.0,1034,.,66,66,0,1.0
4954,1,14,1,-5,1,-5,0,0,1,12,F,1,12,F,1,-5,1,-5,0.0,1034,.,66,66,0,1.0
4955,1,14,1,-5,1,-4,0,1,2,12,F,1,12,F,1,-4,1,-5,0.0,1034,.,188,66,0,1.0
4956,1,14,1,-5,2,-5,1,-1,2,12,F,1,12,F,2,-5,1,-5,0.0,1034,.,198,66,0,1.0
4957,1,14,1,-5,2,-5,1,0,2,12,F,1,12,F,2,-5,1,-5,0.0,1034,.,198,66,0,1.0
4958,1,14,1,-5,2,-4,1,1,2,12,F,1,12,F,2,-4,1,-5,0.0,1034,.,199,66,0,1.0
4959,1,14,1,-4,0,-5,-1,-1,1,12,F,2,12,F,0,-5,1,-4,0.0,1035,.,55,188,0,1.0
4960,1,14,1,-4,0,-4,-1,0,1,12,F,2,12,F,0,-4,1,-4,0.0,1035,.,56,188,0,1.0
4961,1,14,1,-4,0,-3,-1,1,1,12,F,2,12,F,0,-3,1,-4,0.0,1035,.,57,188,0,1.0
4962,1,14,1,-4,1,-5,0,-1,1,12,F,2,12,F,1,-5,1,-4,0.0,1035,.,66,188,0,1.0
4963,1,14,1,-4,1,-4,0,0,2,12,F,2,12,F,1,-4,1,-4,0.0,1035,.,188,188,0,1.0
4964,1,14,1,-4,1,-3,0,1,2,12,F,2,12,F,1,-3,1,-4,0.0,1035,.,189,188,0,1.0
4965,1,14,1,-4,2,-5,1,-1,2,12,F,2,12,F,2,-5,1,-4,0.0,1035,.,198,188,0,1.0
4966,1,14,1,-4,2,-4,1,0,2,12,F,2,12,F,2,-4,1,-4,0.0,1035,.,199,188,0,1.0
4967,1,14,1,-4,2,-3,1,1,2,12,F,2,12,F,2,-3,1,-4,0.0,1035,.,200,188,0,1.0
4968,1,14,1,-3,0,-4,-1,-1,1,12,F,2,12,F,0,-4,1,-3,0.0,1036,.,56,189,0,1.0
4969,1,14,1,-3,0,-3,-1,0,1,12,F,2,12,F,0,-3,1,-3,0.0,1036,.,57,189,0,1.0
4970,1,14,1,-3,0,-2,-1,1,1,12,F,2,12,F,0,-2,1,-3,0.0,1036,.,58,189,0,1.0
4971,1,14,1,-3,1,-4,0,-1,2,12,F,2,12,F,1,-4,1,-3,0.0,1036,.,188,189,0,1.0
4972,1,14,1,-3,1,-3,0,0,2,12,F,2,12,F,1,-3,1,-3,0.0,1036,.,189,189,0,1.0
4973,1,14,1,-3,1,-2,0,1,2,12,F,2,12,F,1,-2,1,-3,0.0,1036,.,190,189,0,1.0
4974,1,14,1,-3,2,-4,1,-1,2,12,F,2,12,F,2,-4,1,-3,0.0,1036,.,199,189,0,1.0
4975,1,14,1,-3,2,-3,1,0,2,12,F,2,12,F,2,-3,1,-3,0.0,1036,.,200,189,0,1.0
4976,1,14,1,-3,2,-2,1,1,3,12,F,2,12,F,2,-2,1,-3,0.0,1036,.,322,189,0,1.0
4977,1,14,1,-2,0,-3,-1,-1,1,12,F,2,12,F,0,-3,1,-2,0.0,1037,.,57,190,0,1.0
4978,1,14,1,-2,0,-2,-1,0,1,12,F,2,12,F,0,-2,1,-2,0.0,1037,.,58,190,0,1.0
4979,1,14,1,-2,0,-1,-1,1,1,13,.,2,12,F,0,-1,1,-2,0.0,1037,.,543,190,0,1.0
4980,1,14,1,-2,1,-3,0,-1,2,12,F,2,12,F,1,-3,1,-2,0.0,1037,.,189,190,0,1.0
4981,1,14,1,-2,1,-2,0,0,2,12,F,2,12,F,1,-2,1,-2,0.0,1037,.,190,190,0,1.0
4982,1,14,1,-2,1,-1,0,1,2,13,.,2,12,F,1,-1,1,-2,0.0,1037,.,675,190,0,1.0
4983,1,14,1,-2,2,-3,1,-1,2,12,F,2,12,F,2,-3,1,-2,0.0,1037,.,200,190,0,1.0
4984,1,14,1,-2,2,-2,1,0,3,12,F,2,12,F,2,-2,1,-2,0.0,1037,.,322,190,0,1.0
4985,1,14,1,-2,2,-1,1,1,3,13,.,2,12,F,2,-1,1,-2,0.0,1037,.,807,190,0,1.0
4986,1,14,1,-1,0,-2,-1,-1,1,12,F,2,13,.,0,-2,1,-1,0.0,1038,.,58,675,0,1.0
4987,1,14,1,-1,0,-1,-1,0,1,13,.,2,13,.,0,-1,1,-1,0.0,1038,.,543,675,0,1.0
4988,1,14,1,-1,0,0,-1,1,1,14,.,2,13,.,0,0,1,-1,0.0,1038,.,1028,675,0,1.0
4989,1,14,1,-1,1,-2,0,-1,2,12,F,2,13,.,1,-2,1,-1,0.0,1038,.,190,675,0,1.0
4990,1,14,1,-1,1,-1,0,0,2,13,.,2,13,.,1,-1,1,-1,0.0,1038,.,675,675,0,1.0
4991,1,14,1,-1,1,0,0,1,2,14,.,2,13,.,1,0,1,-1,0.0,1038,.,1160,675,0,1.0
4992,1,14,1,-1,2,-2,1,-1,3,12,F,2,13,.,2,-2,1,-1,0.0,1038,.,322,675,0,1.0
4993,1,14,1,-1,2,-1,1,0,3,13,.,2,13,.,2,-1,1,-1,0.0,1038,.,807,675,0,1.0
4994,1,14,1,-1,2,0,1,1,3,14,.,2,13,.,2,0,1,-1,0.0,1038,.,1292,675,0,1.0
4995,1,14,1,0,0,-1,-1,-1,1,13,.,2,14,.,0,-1,1,0,0.0,1039,.,543,1160,0,1.0
4996,1,14,1,0,0,0,-1,0,1,14,.,2,14,.,0,0,1,0,0.0,1039,.,1028,1160,0,1.0
4997,1,14,1,0,0,1,-1,1,1,15,S,2,14,.,0,1,1,0,0.0,1039,.,1513,1160,0,1.0
4998,1,14,1,0,1,-1,0,-1,2,13,.,2,14,.,1,-1,1,0,0.0,1039,.,675,1160,0,1.0
4999,1,14,1,0,1,0,0,0,2,14,.,2,14,.,1,0,1,0,0.0,1039,.,1160,1160,0,1.0
5000,1,14,1,0,1,1,0,1,2,15,S,2,14,.,1,1,1,0,0.0,1039,.,1645,1160,0,1.0
5001,1,14,1,0,2,-1,1,-1,3,13,.,2,14,.,2,-1,1,0,0.0,1039,.,807,1160,0,1.0
5002,1,14,1,0,2,0,1,0,3,14,.,2,14,.,2,0,1,0,0.0,1039,.,1292,1160,0,1.0
5003,1,14,1,0,2,1,1,1,3,15,S,2,14,.,2,1,1,0,0.0,1039,.,1777,1160,0,1.0
5004,1,14,1,1,0,0,-1,-1,1,14,.,2,15,S,0,0,1,1,0.0,1040,.,1028,1645,0,1.0
5005,1,14,1,1,0,1,-1,0,1,15,S,2,15,S,0,1,1,1,0.0,1040,.,1513,1645,0,1.0
5006,1,14,1,1,0,2,-1,1,1,15,#,2,15,S,0,0,1,1,0.0,1040,.,1512,1645,0,1.0
5007,1,14,1,1,1,0,0,-1,2,14,.,2,15,S,1,0,1,1,0.0,1040,.,1160,1645,0,1.0
5008,1,14,1,1,1,1,0,0,2,15,S,2,15,S,1,1,1,1,0.0,1040,.,1645,1645,0,1.0
5009,1,14,1,1,1,2,0,1,2,15,#,2,15,S,0,0,1,1,0.0,1040,.,1633,1645,0,1.0
5010,1,14,1,1,2,0,1,-1,3,14,.,2,15,S,2,0,1,1,0.0,1040,.,1292,1645,0,1.0
5011,1,14,1,1,2,1,1,0,3,15,S,2,15,S,2,1,1,1,0.0,1040,.,1777,1645,0,1.0
5012,1,14,1,1,2,2,1,1,2,15,#,2,15,S,0,0,1,1,0.0,1040,.,1633,1645,0,1.0
5013,1,14,1,2,0,1,-1,-1,1,15,S,2,15,#,0,1,0,0,0.0,1041,.,1513,1633,0,1.0
5014,1,14,1,2,0,2,-1,0,1,15,#,2,15,#,0,0,0,0,0.0,1041,.,1512,1633,0,1.0
5015,1,14,1,2,0,3,-1,1,1,15,#,2,15,#,0,0,0,0,0.0,1041,.,1512,1633,0,1.0
5016,1,14,1,2,1,1,0,-1,2,15,S,2,15,#,1,1,0,0,0.0,1041,.,1645,1633,0,1.0
5017,1,14,1,2,1,2,0,0,2,15,#,2,15,#,0,0,0,0,0.0,1041,.,1633,1633,0,1.0
5018,1,14,1,2,1,3,0,1,1,15,#,2,15,#,0,0,0,0,0.0,1041,.,1512,1633,0,1.0
5019,1,14,1,2,2,1,1,-1,3,15,S,2,15,#,2,1,0,0,0.0,1041,.,1777,1633,0,1.0
5020,1,14,1,2,2,2,1,0,2,15,#,2,15,#,0,0,0,0,0.0,1041,.,1633,1633,0,1.0
5021,1,14,1,2,2,3,1,1,2,15,#,2,15,#,0,0,0,0,0.0,1041,.,1633,1633,0,1.0
5022,1,14,1,3,0,2,-1,-1,1,15,#,1,15,#,0,0,0,0,0.0,1042,.,1512,1512,0,1.0
5023,1,14,1,3,0,3,-1,0,1,15,#,1,15,#,0,0,0,0,0.0,1042,.,1512,1512,0,1.0
5024,1,14,1,3,0,4,-1,1,1,15,#,1,15,#,0,0,0,0,0.0,1042,.,1512,1512,0,1.0
5025,1,14,1,3,1,2,0,-1,2,15,#,1,15,#,0,0,0,0,0.0,1042,.,1633,1512,0,1.0
5026,1,14,1,3,1,3,0,0,1,15,#,1,15,#,0,0,0,0,0.0,1042,.,1512,1512,0,1.0
5027,1,14,1,3,1,4,0,1,1,15,#,1,15,#,0,0,0,0,0.0,1042,.,1512,1512,0,1.0
5028,1,14,1,3,2,2,1,-1,2,15,#,1,15,#,0,0,0,0,0.0,1042,.,1633,1512,0,1.0
5029,1,14,1,3,2,3,1,0,2,15,#,1,15,#,0,0,0,0,0.0,1042,.,1633,1512,0,1.0
5030,1,14,1,3,2,4,1,1,2,15,#,1,15,#,0,0,0,0,0.0,1042,.,1633,1512,0,1.0
5031,1,14,1,4,0,3,-1,-1,1,15,#,1,15,#,0,0,0,0,0.0,1043,.,1512,1512,0,1.0
5032,1,14,1,4,0,4,-1,0,1,15,#,1,15,#,0,0,0,0,0.0,1043,.,1512,1512,0,1.0
5033,1,14,1,4,0,5,-1,1,1,15,#,1,15,#,0,0,0,0,0.0,1043,.,1512,1512,0,1.0
5034,1,14,1,4,1,3,0,-1,1,15,#,1,15,#,0,0,0,0,0.0,1043,.,1512,1512,0,1.0
5035,1,14,1,4,1,4,0,0,1,15,#,1,15,#,0,0,0,0,0.0,1043,.,1512,1512,0,1.0
5036,1,14,1,4,1,5,0,1,1,15,#,1,15,#,0,0,0,0,0.0,1043,.,1512,1512,0,1.0
5037,1,14,1,4,2,3,1,-1,2,15,#,1,15,#,0,0,0,0,0.0,1043,.,1633,1512,0,1.0
5038,1,14,1,4,2,4,1,0,2,15,#,1,15,#,0,0,0,0,0.0,1043,.,1633,1512,0,1.0
5039,1,14,1,4,2,5,1,1,1,15,#,1,15,#,0,0,0,0,0.0,1043,.,1512,1512,0,1.0
5040,1,14,1,5,0,4,-1,-1,1,15,#,1,15,#,0,0,0,0,0.0,1044,.,1512,1512,0,1.0
5041,1,14,1,5,0,5,-1,0,1,15,#,1,15,#,0,0,0,0,0.0,1044,.,1512,1512,0,1.0
5042,1,14,1,5,0,5,-1,1,1,15,#,1,15,#,0,0,0,0,0.0,1044,.,1512,1512,0,1.0
5043,1,14,1,5,1,4,0,-1,1,15,#,1,15,#,0,0,0,0,0.0,1044,.,1512,1512,0,1.0
5044,1,14,1,5,1,5,0,0,1,15,#,1,15,#,0,0,0,0,0.0,1044,.,1512,1512,0,1.0
5045,1,14,1,5,1,5,0,1,1,15,#,1,15,#,0,0,0,0,0.0,1044,.,1512,1512,0,1.0
5046,1,14,1,5,2,4,1,-1,2,15,#,1,15,#,0,0,0,0,0.0,1044,.,1633,1512,0,1.0
5047,1,14,1,5,2,5,1,0,1,15,#,1,15,#,0,0,0,0,0.0,1044,.,1512,1512,0,1.0
5048,1,14,1,5,2,5,1,1,1,15,#,1,15,#,0,0,0,0,0.0,1044,.,1512,1512,0,1.0
5049,1,14,2,-5,1,-5,-1,-1,1,12,F,2,12,F,1,-5,2,-5,0.0,1045,.,66,198,0,1.0
5050,1,14,2,-5,1,-5,-1,0,1,12,F,2,12,F,1,-5,2,-5,0.0,1045,.,66,198,0,1.0
5051,1,14,2,-5,1,-4,-1,1,2,12,F,2,12,F,1,-4,2,-5,0.0,1045,.,188,198,0,1.0
5052,1,14,2,-5,2,-5,0,-1,2,12,F,2,12,F,2,-5,2,-5,0.0,1045,.,198,198,0,1.0
5053,1,14,2,-5,2,-5,0,0,2,12,F,2,12,F,2,-5,2,-5,0.0,1045,.,198,198,0,1.0
5054,1,14,2,-5,2,-4,0,1,2,12,F,2,12,F,2,-4,2,-5,0.0,1045,.,199,198,0,1.0
5055,1,14,2,-5,3,-5,1,-1,2,12,F,2,12,F,3,-5,2,-5,0.0,1045,.,209,198,0,1.0
5056,1,14,2,-5,3,-5,1,0,2,12,F,2,12,F,3,-5,2,-5,0.0,1045,.,209,198,0,1.0
5057,1,14,2,-5,3,-4,1,1,3,12,F,2,12,F,3,-4,2,-5,0.0,1045,.,331,198,0,1.0
5058,1,14,2,-4,1,-5,-1,-1,1,12,F,2,12,F,1,-5,2,-4,0.0,1046,.,66,199,0,1.0
5059,1,14,2,-4,1,-4,-1,0,2,12,F,2,12,F,1,-4,2,-4,0.0,1046,.,188,199,0,1.0
5060,1,14,2,-4,1,-3,-1,1,2,12,F,2,12,F,1,-3,2,-4,0.0,1046,.,189,199,0,1.0
5061,1,14,2,-4,2,-5,0,-1,2,12,F,2,12,F,2,-5,2,-4,0.0,1046,.,198,199,0,1.0
5062,1,14,2,-4,2,-4,0,0,2,12,F,2,12,F,2,-4,2,-4,0.0,1046,.,199,199,0,1.0
5063,1,14,2,-4,2,-3,0,1,2,12,F,2,12,F,2,-3,2,-4,0.0,1046,.,200,199,0,1.0
5064,1,14,2,-4,3,-5,1,-1,2,12,F,2,12,F,3,-5,2,-4,0.0,1046,.,209,199,0,1.0
5065,1,14,2,-4,3,-4,1,0,3,12,F,2,12,F,3,-4,2,-4,0.0,1046,.,331,199,0,1.0
5066,1,14,2,-4,3,-3,1,1,3,12,F,2,12,F,3,-3,2,-4,0.0,1046,.,332,199,0,1.0
5067,1,14,2,-3,1,-4,-1,-1,2,12,F,2,12,F,1,-4,2,-3,0.0,1047,.,188,200,0,1.0
5068,1,14,2,-3,1,-3,-1,0,2,12,F,2,12,F,1,-3,2,-3,0.0,1047,.,189,200,0,1.0
5069,1,14,2,-3,1,-2,-1,1,2,12,F,2,12,F,1,-2,2,-3,0.0,1047,.,190,200,0,1.0
5070,1,14,2,-3,2,-4,0,-1,2,12,F,2,12,F,2,-4,2,-3,0.0,1047,.,199,200,0,1.0
5071,1,14,2,-3,2,-3,0,0,2,12,F,2,12,F,2,-3,2,-3,0.0,1047,.,200,200,0,1.0
5072,1,14,2,-3,2,-2,0,1,3,12,F,2,12,F,2,-2,2,-3,0.0,1047,.,322,200,0,1.0
5073,1,14,2,-3,3,-4,1,-1,3,12,F,2,12,F,3,-4,2,-3,0.0,1047,.,331,200,0,1.0
5074,1,14,2,-3,3,-3,1,0,3,12,F,2,12,F,3,-3,2,-3,0.0,1047,.,332,200,0,1.0
5075,1,14,2,-3,3,-2,1,1,4,12,F,2,12,F,3,-2,2,-3,0.0,1047,.,454,200,0,1.0
5076,1,14,2,-2,1,-3,-1,-1,2,12,F,3,12,F,1,-3,2,-2,0.0,1048,.,189,322,0,1.0
5077,1,14,2,-2,1,-2,-1,0,2,12,F,3,12,F,1,-2,2,-2,0.0,1048,.,190,322,0,1.0
5078,1,14,2,-2,1,-1,-1,1,2,13,.,3,12,F,1,-1,2,-2,0.0,1048,.,675,322,0,1.0
5079,1,14,2,-2,2,-3,0,-1,2,12,F,3,12,F,2,-3,2,-2,0.0,1048,.,200,322,0,1.0
5080,1,14,2,-2,2,-2,0,0,3,12,F,3,12,F,2,-2,2,-2,0.0,1048,.,322,322,0,1.0
5081,1,14,2,-2,2,-1,0,1,3,13,.,3,12,F,2,-1,2,-2,0.0,1048,.,807,322,0,1.0
5082,1,14,2,-2,3,-3,1,-1,3,12,F,3,12,F,3,-3,2,-2,0.0,1048,.,332,322,0,1.0
5083,1,14,2,-2,3,-2,1,0,4,12,F,3,12,F,3,-2,2,-2,0.0,1048,.,454,322,0,1.0
5084,1,14,2,-2,3,-1,1,1,4,13,.,3,12,F,3,-1,2,-2,0.0,1048,.,939,322,0,1.0
5085,1,14,2,-1,1,-2,-1,-1,2,12,F,3,13,.,1,-2,2,-1,0.0,1049,.,190,807,0,1.0
5086,1,14,2,-1,1,-1,-1,0,2,13,.,3,13,.,1,-1,2,-1,0.0,1049,.,675,807,0,1.0
5087,1,14,2,-1,1,0,-1,1,2,14,.,3,13,.,1,0,2,-1,0.0,1049,.,1160,807,0,1.0
5088,1,14,2,-1,2,-2,0,-1,3,12,F,3,13,.,2,-2,2,-1,0.0,1049,.,322,807,0,1.0
5089,1,14,2,-1,2,-1,0,0,3,13,.,3,13,.,2,-1,2,-1,0.0,1049,.,807,807,0,1.0
5090,1,14,2,-1,2,0,0,1,3,14,.,3,13,.,2,0,2,-1,0.0,1049,.,1292,807,0,1.0
5091,1,14,2,-1,3,-2,1,-1,4,12,F,3,13,.,3,-2,2,-1,0.0,1049,.,454,807,0,1.0
5092,1,14,2,-1,3,-1,1,0,4,13,.,3,13,.,3,-1,2,-1,0.0,1049,.,939,807,0,1.0
5093,1,14,2,-1,3,0,1,1,4,14,.,3,13,.,3,0,2,-1,0.0,1049,.,1424,807,0,1.0
5094,1,14,2,0,1,-1,-1,-1,2,13,.,3,14,.,1,-1,2,0,0.0,1050,.,675,1292,0,1.0
5095,1,14,2,0,1,0,-1,0,2,14,.,3,14,.,1,0,2,0,0.0,1050,.,1160,1292,0,1.0
5096,1,14,2,0,1,1,-1,1,2,15,S,3,14,.,1,1,2,0,0.0,1050,.,1645,1292,0,1.0
5097,1,14,2,0,2,-1,0,-1,3,13,.,3,14,.,2,-1,2,0,0.0,1050,.,807,1292,0,1.0
5098,1,14,2,0,2,0,0,0,3,14,.,3,14,.,2,0,2,0,0.0,1050,.,1292,1292,0,1.0
5099,1,14,2,0,2,1,0,1,3,15,S,3,14,.,2,1,2,0,0.0,1050,.,1777,1292,0,1.0
5100,1,14,2,0,3,-1,1,-1,4,13,.,3,14,.,3,-1,2,0,0.0,1050,.,939,1292,0,1.0
5101,1,14,2,0,3,0,1,0,4,14,.,3,14,.,3,0,2,0,0.0,1050,.,1424,1292,0,1.0
5102,1,14,2,0,3,1,1,1,4,15,S,3,14,.,3,1,2,0,0.0,1050,.,1909,1292,0,1.0
5103,1,14,2,1,1,0,-1,-1,2,14,.,3,15,S,1,0,2,1,0.0,1051,.,1160,1777,0,1.0
5104,1,14,2,1,1,1,-1,0,2,15,S,3,15,S,1,1,2,1,0.0,1051,.,1645,1777,0,1.0
5105,1,14,2,1,1,2,-1,1,2,15,#,3,15,S,0,0,2,1,0.0,1051,.,1633,1777,0,1.0
5106,1,14,2,1,2,0,0,-1,3,14,.,3,15,S,2,0,2,1,0.0,1051,.,1292,1777,0,1.0
5107,1,14,2,1,2,1,0,0,3,15,S,3,15,S,2,1,2,1,0.0,1051,.,1777,1777,0,1.0
5108,1,14,2,1,2,2,0,1,2,15,#,3,15,S,0,0,2,1,0.0,1051,.,1633,1777,0,1.0
5109,1,14,2,1,3,0,1,-1,4,14,.,3,15,S,3,0,2,1,0.0,1051,.,1424,1777,0,1.0
5110,1,14,2,1,3,1,1,0,4,15,S,3,15,S,3,1,2,1,0.0,1051,.,1909,1777,0,1.0
5111,1,14,2,1,3,2,1,1,3,15,#,3,15,S,0,0,2,1,0.0,1051,.,1754,1777,0,1.0
5112,1,14,2,2,1,1,-1,-1,2,15,S,2,15,#,1,1,0,0,0.0,1052,.,1645,1633,0,1.0
5113,1,14,2,2,1,2,-1,0,2,15,#,2,15,#,0,0,0,0,0.0,1052,.,1633,1633,0,1.0
5114,1,14,2,2,1,3,-1,1,1,15,#,2,15,#,0,0,0,0,0.0,1052,.,1512,1633,0,1.0
5115,1,14,2,2,2,1,0,-1,3,15,S,2,15,#,2,1,0,0,0.0,1052,.,1777,1633,0,1.0
5116,1,14,2,2,2,2,0,0,2,15,#,2,15,#,0,0,0,0,0.0,1052,.,1633,1633,0,1.0
5117,1,14,2,2,2,3,0,1,2,15,#,2,15,#,0,0,0,0,0.0,1052,.,1633,1633,0,1.0
5118,1,14,2,2,3,1,1,-1,4,15,S,2,15,#,3,1,0,0,0.0,1052,.,1909,1633,0,1.0
5119,1,14,2,2,3,2,1,0,3,15,#,2,15,#,0,0,0,0,0.0,1052,.,1754,1633,0,1.0
5120,1,14,2,2,3,3,1,1,2,15,#,2,15,#,0,0,0,0,0.0,1052,.,1633,1633,0,1.0
5121,1,14,2,3,1,2,-1,-1,2,15,#,2,15,#,0,0,0,0,0.0,1053,.,1633,1633,0,1.0
5122,1,14,2,3,1,3,-1,0,1,15,#,2,15,#,0,0,0,0,0.0,1053,.,1512,1633,0,1.0
5123,1,14,2,3,1,4,-1,1,1,15,#,2,15,#,0,0,0,0,0.0,1053,.,1512,1633,0,1.0
5124,1,14,2,3,2,2,0,-1,2,15,#,2,15,#,0,0,0,0,0.0,1053,.,1633,1633,0,1.0
5125,1,14,2,3,2,3,0,0,2,15,#,2,15,#,0,0,0,0,0.0,1053,.,1633,1633,0,1.0
5126,1,14,2,3,2,4,0,1,2,15,#,2,15,#,0,0,0,0,0.0,1053,.,1633,1633,0,1.0
5127,1,14,2,3,3,2,1,-1,3,15,#,2,15,#,0,0,0,0,0.0,1053,.,1754,1633,0,1.0
5128,1,14,2,3,3,3,1,0,2,15,#,2,15,#,0,0,0,0,0.0,1053,.,1633,1633,0,1.0
5129,1,14,2,3,3,4,1,1,2,15,#,2,15,#,0,0,0,0,0.0,1053,.,1633,1633,0,1.0
5130,1,14,2,4,1,3,-1,-1,1,15,#,2,15,#,0,0,0,0,0.0,1054,.,1512,1633,0,1.0
5131,1,14,2,4,1,4,-1,0,1,15,#,2,15,#,0,0,0,0,0.0,1054,.,1512,1633,0,1.0
5132,1,14,2,4,1,5,-1,1,1,15,#,2,15,#,0,0,0,0,0.0,1054,.,1512,1633,0,1.0
5133,1,14,2,4,2,3,0,-1,2,15,#,2,15,#,0,0,0,0,0.0,1054,.,1633,1633,0,1.0
5134,1,14,2,4,2,4,0,0,2,15,#,2,15,#,0,0,0,0,0.0,1054,.,1633,1633,0,1.0
5135,1,14,2,4,2,5,0,1,1,15,#,2,15,#,0,0,0,0,0.0,1054,.,1512,1633,0,1.0
5136,1,14,2,4,3,3,1,-1,2,15,#,2,15,#,0,0,0,0,0.0,1054,.,1633,1633,0,1.0
5137,1,14,2,4,3,4,1,0,2,15,#,2,15,#,0,0,0,0,0.0,1054,.,1633,1633,0,1.0
5138,1,14,2,4,3,5,1,1,2,15,#,2,15,#,0,0,0,0,0.0,1054,.,1633,1633,0,1.0
5139,1,14,2,5,1,4,-1,-1,1,15,#,1,15,#,0,0,0,0,0.0,1055,.,1512,1512,0,1.0
5140,1,14,2,5,1,5,-1,0,1,15,#,1,15,#,0,0,0,0,0.0,1055,.,1512,1512,0,1.0
5141,1,14,2,5,1,5,-1,1,1,15,#,1,15,#,0,0,0,0,0.0,1055,.,1512,1512,0,1.0
5142,1,14,2,5,2,4,0,-1,2,15,#,1,15,#,0,0,0,0,0.0,1055,.,1633,1512,0,1.0
5143,1,14,2,5,2,5,0,0,1,15,#,1,15,#,0,0,0,0,0.0,1055,.,1512,1512,0,1.0
5144,1,14,2,5,2,5,0,1,1,15,#,1,15,#,0,0,0,0,0.0,1055,.,1512,1512,0,1.0
5145,1,14,2,5,3,4,1,-1,2,15,#,1,15,#,0,0,0,0,0.0,1055,.,1633,1512,0,1.0
5146,1,14,2,5,3,5,1,0,2,15,#,1,15,#,0,0,0,0,0.0,1055,.,1633,1512,0,1.0
5147,1,14,2,5,3,5,1,1,2,15,#,1,15,#,0,0,0,0,0.0,1055,.,1633,1512,0,1.0
5148,1,14,3,-5,2,-5,-1,-1,2,12,F,2,12,F,2,-5,3,-5,0.0,1056,.,198,209,0,1.0
5149,1,14,3,-5,2,-5,-1,0,2,12,F,2,12,F,2,-5,3,-5,0.0,1056,.,198,209,0,1.0
5150,1,14,3,-5,2,-4,-1,1,2,12,F,2,12,F,2,-4,3,-5,0.0,1056,.,199,209,0,1.0
5151,1,14,3,-5,3,-5,0,-1,2,12,F,2,12,F,3,-5,3,-5,0.0,1056,.,209,209,0,1.0
5152,1,14,3,-5,3,-5,0,0,2,12,F,2,12,F,3,-5,3,-5,0.0,1056,.,209,209,0,1.0
5153,1,14,3,-5,3,-4,0,1,3,12,F,2,12,F,3,-4,3,-5,0.0,1056,.,331,209,0,1.0
5154,1,14,3,-5,4,-5,1,-1,3,12,F,2,12,F,4,-5,3,-5,0.0,1056,.,341,209,0,1.0
5155,1,14,3,-5,4,-5,1,0,3,12,F,2,12,F,4,-5,3,-5,0.0,1056,.,341,209,0,1.0
5156,1,14,3,-5,4,-4,1,1,3,12,F,2,12,F,4,-4,3,-5,0.0,1056,.,342,209,0,1.0
5157,1,14,3,-4,2,-5,-1,-1,2,12,F,3,12,F,2,-5,3,-4,0.0,1057,.,198,331,0,1.0
5158,1,14,3,-4,2,-4,-1,0,2,12,F,3,12,F,2,-4,3,-4,0.0,1057,.,199,331,0,1.0
5159,1,14,3,-4,2,-3,-1,1,2,12,F,3,12,F,2,-3,3,-4,0.0,1057,.,200,331,0,1.0
5160,1,14,3,-4,3,-5,0,-1,2,12,F,3,12,F,3,-5,3,-4,0.0,1057,.,209,331,0,1.0
5161,1,14,3,-4,3,-4,0,0,3,12,F,3,12,F,3,-4,3,-4,0.0,1057,.,331,331,0,1.0
5162,1,14,3,-4,3,-3,0,1,3,12,F,3,12,F,3,-3,3,-4,0.0,1057,.,332,331,0,1.0
5163,1,14,3,-4,4,-5,1,-1,3,12,F,3,12,F,4,-5,3,-4,0.0,1057,.,341,331,0,1.0
5164,1,14,3,-4,4,-4,1,0,3,12,F,3,12,F,4,-4,3,-4,0.0,1057,.,342,331,0,1.0
5165,1,14,3,-4,4,-3,1,1,3,12,F,3,12,F,4,-3,3,-4,0.0,1057,.,343,331,0,1.0
5166,1,14,3,-3,2,-4,-1,-1,2,12,F,3,12,F,2,-4,3,-3,0.0,1058,.,199,332,0,1.0
5167,1,14,3,-3,2,-3,-1,0,2,12,F,3,12,F,2,-3,3,-3,0.0,1058,.,200,332,0,1.0
5168,1,14,3,-3,2,-2,-1,1,3,12,F,3,12,F,2,-2,3,-3,0.0,1058,.,322,332,0,1.0
5169,1,14,3,-3,3,-4,0,-1,3,12,F,3,12,F,3,-4,3,-3,0.0,1058,.,331,332,0,1.0
5170,1,14,3,-3,3,-3,0,0,3,12,F,3,12,F,3,-3,3,-3,0.0,1058,.,332,332,0,1.0
5171,1,14,3,-3,3,-2,0,1,4,12,F,3,12,F,3,-2,3,-3,0.0,1058,.,454,332,0,1.0
5172,1,14,3,-3,4,-4,1,-1,3,12,F,3,12,F,4,-4,3,-3,0.0,1058,.,342,332,0,1.0
5173,1,14,3,-3,4,-3,1,0,3,12,F,3,12,F,4,-3,3,-3,0.0,1058,.,343,332,0,1.0
5174,1,14,3,-3,4,-2,1,1,4,12,F,3,12,F,4,-2,3,-3,0.0,1058,.,465,332,0,1.0
