,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
3855,35,2,0,5,0,4,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,912,.,1391,1391,0,1.0
3856,35,2,0,5,0,5,0,0,35,3,#,35,3,#,0,0,0,0,0.0,912,.,1391,1391,0,1.0
3857,35,2,0,5,0,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,912,.,1391,1391,0,1.0
3858,35,2,0,5,1,4,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,912,.,1391,1391,0,1.0
3859,35,2,0,5,1,5,1,0,35,3,#,35,3,#,0,0,0,0,0.0,912,.,1391,1391,0,1.0
3860,35,2,0,5,1,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,912,.,1391,1391,0,1.0
3861,35,2,1,-5,0,-5,-1,-1,35,1,F,35,1,F,0,-5,1,-5,0.0,913,.,418,429,0,1.0
3862,35,2,1,-5,0,-5,-1,0,35,1,F,35,1,F,0,-5,1,-5,0.0,913,.,418,429,0,1.0
3863,35,2,1,-5,0,-4,-1,1,35,1,F,35,1,F,0,-4,1,-5,0.0,913,.,419,429,0,1.0
3864,35,2,1,-5,1,-5,0,-1,35,1,F,35,1,F,1,-5,1,-5,0.0,913,.,429,429,0,1.0
3865,35,2,1,-5,1,-5,0,0,35,1,F,35,1,F,1,-5,1,-5,0.0,913,.,429,429,0,1.0
3866,35,2,1,-5,1,-4,0,1,35,1,F,35,1,F,1,-4,1,-5,0.0,913,.,430,429,0,1.0
3867,35,2,1,-5,2,-5,1,-1,35,1,F,35,1,F,2,-5,1,-5,0.0,913,.,440,429,0,1.0
3868,35,2,1,-5,2,-5,1,0,35,1,F,35,1,F,2,-5,1,-5,0.0,913,.,440,429,0,1.0
3869,35,2,1,-5,2,-4,1,1,35,2,#,35,1,F,0,0,1,-5,0.0,913,.,907,429,0,1.0
3870,35,2,1,-4,0,-5,-1,-1,35,1,F,35,1,F,0,-5,1,-4,0.0,914,.,418,430,0,1.0
3871,35,2,1,-4,0,-4,-1,0,35,1,F,35,1,F,0,-4,1,-4,0.0,914,.,419,430,0,1.0
3872,35,2,1,-4,0,-3,-1,1,35,1,F,35,1,F,0,-3,1,-4,0.0,914,.,420,430,0,1.0
3873,35,2,1,-4,1,-5,0,-1,35,1,F,35,1,F,1,-5,1,-4,0.0,914,.,429,430,0,1.0
3874,35,2,1,-4,1,-4,0,0,35,1,F,35,1,F,1,-4,1,-4,0.0,914,.,430,430,0,1.0
3875,35,2,1,-4,1,-3,0,1,35,1,F,35,1,F,1,-3,1,-4,0.0,914,.,431,430,0,1.0
3876,35,2,1,-4,2,-5,1,-1,35,1,F,35,1,F,2,-5,1,-4,0.0,914,.,440,430,0,1.0
3877,35,2,1,-4,2,-4,1,0,35,2,#,35,1,F,0,0,1,-4,0.0,914,.,907,430,0,1.0
3878,35,2,1,-4,2,-3,1,1,35,2,#,35,1,F,0,0,1,-4,0.0,914,.,907,430,0,1.0
3879,35,2,1,-3,0,-4,-1,-1,35,1,F,35,1,F,0,-4,1,-3,0.0,915,.,419,431,0,1.0
3880,35,2,1,-3,0,-3,-1,0,35,1,F,35,1,F,0,-3,1,-3,0.0,915,.,420,431,0,1.0
3881,35,2,1,-3,0,-2,-1,1,35,1,F,35,1,F,0,-2,1,-3,0.0,915,.,421,431,0,1.0
3882,35,2,1,-3,1,-4,0,-1,35,1,F,35,1,F,1,-4,1,-3,0.0,915,.,430,431,0,1.0
3883,35,2,1,-3,1,-3,0,0,35,1,F,35,1,F,1,-3,1,-3,0.0,915,.,431,431,0,1.0
3884,35,2,1,-3,1,-2,0,1,35,2,#,35,1,F,0,0,1,-3,0.0,915,.,907,431,0,1.0
3885,35,2,1,-3,2,-4,1,-1,35,2,#,35,1,F,0,0,1,-3,0.0,915,.,907,431,0,1.0
3886,35,2,1,-3,2,-3,1,0,35,2,#,35,1,F,0,0,1,-3,0.0,915,.,907,431,0,1.0
3887,35,2,1,-3,2,-2,1,1,35,2,#,35,1,F,0,0,1,-3,0.0,915,.,907,431,0,1.0
3888,35,2,1,-2,0,-3,-1,-1,35,1,F,35,2,#,0,-3,0,0,0.0,916,.,420,907,0,1.0
3889,35,2,1,-2,0,-2,-1,0,35,1,F,35,2,#,0,-2,0,0,0.0,916,.,421,907,0,1.0
3890,35,2,1,-2,0,-1,-1,1,35,1,F,35,2,#,0,-1,0,0,0.0,916,.,422,907,0,1.0
3891,35,2,1,-2,1,-3,0,-1,35,1,F,35,2,#,1,-3,0,0,0.0,916,.,431,907,0,1.0
3892,35,2,1,-2,1,-2,0,0,35,2,#,35,2,#,0,0,0,0,0.0,916,.,907,907,0,1.0
3893,35,2,1,-2,1,-1,0,1,35,2,#,35,2,#,0,0,0,0,0.0,916,.,907,907,0,1.0
3894,35,2,1,-2,2,-3,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,916,.,907,907,0,1.0
3895,35,2,1,-2,2,-2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,916,.,907,907,0,1.0
3896,35,2,1,-2,2,-1,1,1,35,2,#,35,2,#,0,0,0,0,0.0,916,.,907,907,0,1.0
3897,35,2,1,-1,0,-2,-1,-1,35,1,F,35,2,#,0,-2,0,0,-1.0,917,.,421,907,417,0.002398081534772182
3898,35,2,1,-1,0,-1,-1,0,35,1,F,35,2,#,0,-1,0,0,-1.0,917,.,422,907,9,0.1111111111111111
3899,35,2,1,-1,0,0,-1,1,35,2,.,35,2,#,0,0,0,0,-1.99,917,.,907,907,6,0.16666666666666666
3900,35,2,1,-1,1,-2,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,917,.,907,907,7,0.14285714285714285
3901,35,2,1,-1,1,-1,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,917,.,907,907,11,0.09090909090909091
3902,35,2,1,-1,1,0,0,1,35,2,#,35,2,#,0,0,0,0,-1.99,917,.,907,907,5,0.2
3903,35,2,1,-1,2,-2,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,917,.,907,907,6,0.16666666666666666
3904,35,2,1,-1,2,-1,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,917,.,907,907,9,0.1111111111111111
3905,35,2,1,-1,2,0,1,1,35,2,#,35,2,#,0,0,0,0,-1.99,917,.,907,907,6,0.16666666666666666
3906,35,2,1,0,0,-1,-1,-1,35,1,F,35,2,#,0,-1,0,0,-1.0,918,.,422,907,12,0.08333333333333333
3907,35,2,1,0,0,0,-1,0,35,2,.,35,2,#,0,0,0,0,-1.99,918,.,907,907,1,1.0
3908,35,2,1,0,0,1,-1,1,35,3,S,35,2,#,0,1,0,0,-1.0,918,.,1392,907,1,1.0
3909,35,2,1,0,1,-1,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,918,.,907,907,1,1.0
3910,35,2,1,0,1,0,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,918,.,907,907,1,1.0
3911,35,2,1,0,1,1,0,1,35,2,#,35,2,#,0,0,0,0,-1.99,918,.,907,907,1,1.0
3912,35,2,1,0,2,-1,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,918,.,907,907,1,1.0
3913,35,2,1,0,2,0,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,918,.,907,907,1,1.0
3914,35,2,1,0,2,1,1,1,35,2,#,35,2,#,0,0,0,0,-1.99,918,.,907,907,2,0.5
3915,35,2,1,1,0,0,-1,-1,35,2,.,35,2,#,0,0,0,0,0.0,919,.,907,907,0,1.0
3916,35,2,1,1,0,1,-1,0,35,3,S,35,2,#,0,1,0,0,0.0,919,.,1392,907,0,1.0
3917,35,2,1,1,0,2,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,919,.,1391,907,0,1.0
3918,35,2,1,1,1,0,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,919,.,907,907,0,1.0
3919,35,2,1,1,1,1,0,0,35,2,#,35,2,#,0,0,0,0,0.0,919,.,907,907,0,1.0
3920,35,2,1,1,1,2,0,1,35,2,#,35,2,#,0,0,0,0,0.0,919,.,907,907,0,1.0
3921,35,2,1,1,2,0,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,919,.,907,907,0,1.0
3922,35,2,1,1,2,1,1,0,35,2,#,35,2,#,0,0,0,0,0.0,919,.,907,907,0,1.0
3923,35,2,1,1,2,2,1,1,35,2,#,35,2,#,0,0,0,0,0.0,919,.,907,907,0,1.0
3924,35,2,1,2,0,1,-1,-1,35,3,S,35,2,#,0,1,0,0,0.0,920,.,1392,907,0,1.0
3925,35,2,1,2,0,2,-1,0,35,3,#,35,2,#,0,0,0,0,0.0,920,.,1391,907,0,1.0
3926,35,2,1,2,0,3,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,920,.,1391,907,0,1.0
3927,35,2,1,2,1,1,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,920,.,907,907,0,1.0
3928,35,2,1,2,1,2,0,0,35,2,#,35,2,#,0,0,0,0,0.0,920,.,907,907,0,1.0
3929,35,2,1,2,1,3,0,1,35,3,#,35,2,#,0,0,0,0,0.0,920,.,1391,907,0,1.0
3930,35,2,1,2,2,1,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,920,.,907,907,0,1.0
3931,35,2,1,2,2,2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,920,.,907,907,0,1.0
3932,35,2,1,2,2,3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,920,.,907,907,0,1.0
3933,35,2,1,3,0,2,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3934,35,2,1,3,0,3,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3935,35,2,1,3,0,4,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3936,35,2,1,3,1,2,0,-1,35,2,#,35,3,#,0,0,0,0,0.0,921,.,907,1391,0,1.0
3937,35,2,1,3,1,3,0,0,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3938,35,2,1,3,1,4,0,1,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3939,35,2,1,3,2,2,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,921,.,907,1391,0,1.0
3940,35,2,1,3,2,3,1,0,35,2,#,35,3,#,0,0,0,0,0.0,921,.,907,1391,0,1.0
3941,35,2,1,3,2,4,1,1,35,2,#,35,3,#,0,0,0,0,0.0,921,.,907,1391,0,1.0
3942,35,2,1,4,0,3,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3943,35,2,1,4,0,4,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3944,35,2,1,4,0,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3945,35,2,1,4,1,3,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3946,35,2,1,4,1,4,0,0,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3947,35,2,1,4,1,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3948,35,2,1,4,2,3,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,922,.,907,1391,0,1.0
3949,35,2,1,4,2,4,1,0,35,2,#,35,3,#,0,0,0,0,0.0,922,.,907,1391,0,1.0
3950,35,2,1,4,2,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3951,35,2,1,5,0,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3952,35,2,1,5,0,5,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3953,35,2,1,5,0,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3954,35,2,1,5,1,4,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3955,35,2,1,5,1,5,0,0,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3956,35,2,1,5,1,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3957,35,2,1,5,2,4,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,923,.,907,1391,0,1.0
3958,35,2,1,5,2,5,1,0,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3959,35,2,1,5,2,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3960,35,2,2,-5,1,-5,-1,-1,35,1,F,35,1,F,1,-5,2,-5,0.0,924,.,429,440,0,1.0
3961,35,2,2,-5,1,-5,-1,0,35,1,F,35,1,F,1,-5,2,-5,0.0,924,.,429,440,0,1.0
3962,35,2,2,-5,1,-4,-1,1,35,1,F,35,1,F,1,-4,2,-5,0.0,924,.,430,440,0,1.0
3963,35,2,2,-5,2,-5,0,-1,35,1,F,35,1,F,2,-5,2,-5,0.0,924,.,440,440,0,1.0
3964,35,2,2,-5,2,-5,0,0,35,1,F,35,1,F,2,-5,2,-5,0.0,924,.,440,440,0,1.0
3965,35,2,2,-5,2,-4,0,1,35,2,#,35,1,F,0,0,2,-5,0.0,924,.,907,440,0,1.0
3966,35,2,2,-5,3,-5,1,-1,35,2,#,35,1,F,0,0,2,-5,0.0,924,.,907,440,0,1.0
3967,35,2,2,-5,3,-5,1,0,35,2,#,35,1,F,0,0,2,-5,0.0,924,.,907,440,0,1.0
3968,35,2,2,-5,3,-4,1,1,35,2,#,35,1,F,0,0,2,-5,0.0,924,.,907,440,0,1.0
3969,35,2,2,-4,1,-5,-1,-1,35,1,F,35,2,#,1,-5,0,0,0.0,925,.,429,907,0,1.0
3970,35,2,2,-4,1,-4,-1,0,35,1,F,35,2,#,1,-4,0,0,0.0,925,.,430,907,0,1.0
3971,35,2,2,-4,1,-3,-1,1,35,1,F,35,2,#,1,-3,0,0,0.0,925,.,431,907,0,1.0
3972,35,2,2,-4,2,-5,0,-1,35,1,F,35,2,#,2,-5,0,0,0.0,925,.,440,907,0,1.0
3973,35,2,2,-4,2,-4,0,0,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3974,35,2,2,-4,2,-3,0,1,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3975,35,2,2,-4,3,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3976,35,2,2,-4,3,-4,1,0,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3977,35,2,2,-4,3,-3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3978,35,2,2,-3,1,-4,-1,-1,35,1,F,35,2,#,1,-4,0,0,0.0,926,.,430,907,0,1.0
3979,35,2,2,-3,1,-3,-1,0,35,1,F,35,2,#,1,-3,0,0,0.0,926,.,431,907,0,1.0
3980,35,2,2,-3,1,-2,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3981,35,2,2,-3,2,-4,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3982,35,2,2,-3,2,-3,0,0,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3983,35,2,2,-3,2,-2,0,1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3984,35,2,2,-3,3,-4,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3985,35,2,2,-3,3,-3,1,0,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3986,35,2,2,-3,3,-2,1,1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3987,35,2,2,-2,1,-3,-1,-1,35,1,F,35,2,#,1,-3,0,0,0.0,927,.,431,907,0,1.0
3988,35,2,2,-2,1,-2,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3989,35,2,2,-2,1,-1,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3990,35,2,2,-2,2,-3,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3991,35,2,2,-2,2,-2,0,0,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3992,35,2,2,-2,2,-1,0,1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3993,35,2,2,-2,3,-3,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3994,35,2,2,-2,3,-2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3995,35,2,2,-2,3,-1,1,1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3996,35,2,2,-1,1,-2,-1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,35,0.02857142857142857
3997,35,2,2,-1,1,-1,-1,0,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,3,0.3333333333333333
3998,35,2,2,-1,1,0,-1,1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
3999,35,2,2,-1,2,-2,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4000,35,2,2,-1,2,-1,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4001,35,2,2,-1,2,0,0,1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,2,0.5
4002,35,2,2,-1,3,-2,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,2,0.5
4003,35,2,2,-1,3,-1,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4004,35,2,2,-1,3,0,1,1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4005,35,2,2,0,1,-1,-1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,6,0.16666666666666666
4006,35,2,2,0,1,0,-1,0,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4007,35,2,2,0,1,1,-1,1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4008,35,2,2,0,2,-1,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4009,35,2,2,0,2,0,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4010,35,2,2,0,2,1,0,1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4011,35,2,2,0,3,-1,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4012,35,2,2,0,3,0,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4013,35,2,2,0,3,1,1,1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4014,35,2,2,1,1,0,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4015,35,2,2,1,1,1,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4016,35,2,2,1,1,2,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4017,35,2,2,1,2,0,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4018,35,2,2,1,2,1,0,0,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4019,35,2,2,1,2,2,0,1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4020,35,2,2,1,3,0,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4021,35,2,2,1,3,1,1,0,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4022,35,2,2,1,3,2,1,1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4023,35,2,2,2,1,1,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4024,35,2,2,2,1,2,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4025,35,2,2,2,1,3,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,931,.,1391,907,0,1.0
4026,35,2,2,2,2,1,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4027,35,2,2,2,2,2,0,0,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4028,35,2,2,2,2,3,0,1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4029,35,2,2,2,3,1,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4030,35,2,2,2,3,2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4031,35,2,2,2,3,3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4032,35,2,2,3,1,2,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4033,35,2,2,3,1,3,-1,0,35,3,#,35,2,#,0,0,0,0,0.0,932,.,1391,907,0,1.0
4034,35,2,2,3,1,4,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,932,.,1391,907,0,1.0
4035,35,2,2,3,2,2,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4036,35,2,2,3,2,3,0,0,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4037,35,2,2,3,2,4,0,1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4038,35,2,2,3,3,2,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4039,35,2,2,3,3,3,1,0,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4040,35,2,2,3,3,4,1,1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4041,35,2,2,4,1,3,-1,-1,35,3,#,35,2,#,0,0,0,0,0.0,933,.,1391,907,0,1.0
4042,35,2,2,4,1,4,-1,0,35,3,#,35,2,#,0,0,0,0,0.0,933,.,1391,907,0,1.0
4043,35,2,2,4,1,5,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,933,.,1391,907,0,1.0
4044,35,2,2,4,2,3,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4045,35,2,2,4,2,4,0,0,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4046,35,2,2,4,2,5,0,1,35,3,#,35,2,#,0,0,0,0,0.0,933,.,1391,907,0,1.0
4047,35,2,2,4,3,3,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4048,35,2,2,4,3,4,1,0,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4049,35,2,2,4,3,5,1,1,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4050,35,2,2,5,1,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4051,35,2,2,5,1,5,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4052,35,2,2,5,1,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4053,35,2,2,5,2,4,0,-1,35,2,#,35,3,#,0,0,0,0,0.0,934,.,907,1391,0,1.0
4054,35,2,2,5,2,5,0,0,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4055,35,2,2,5,2,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4056,35,2,2,5,3,4,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,934,.,907,1391,0,1.0
4057,35,2,2,5,3,5,1,0,35,2,#,35,3,#,0,0,0,0,0.0,934,.,907,1391,0,1.0
4058,35,2,2,5,3,5,1,1,35,2,#,35,3,#,0,0,0,0,0.0,934,.,907,1391,0,1.0
4059,35,2,3,-5,2,-5,-1,-1,35,1,F,35,2,#,2,-5,0,0,0.0,935,.,440,907,0,1.0
4060,35,2,3,-5,2,-5,-1,0,35,1,F,35,2,#,2,-5,0,0,0.0,935,.,440,907,0,1.0
4061,35,2,3,-5,2,-4,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4062,35,2,3,-5,3,-5,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4063,35,2,3,-5,3,-5,0,0,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4064,35,2,3,-5,3,-4,0,1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4065,35,2,3,-5,4,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4066,35,2,3,-5,4,-5,1,0,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4067,35,2,3,-5,4,-4,1,1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4068,35,2,3,-4,2,-5,-1,-1,35,1,F,35,2,#,2,-5,0,0,0.0,936,.,440,907,0,1.0
4069,35,2,3,-4,2,-4,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4070,35,2,3,-4,2,-3,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4071,35,2,3,-4,3,-5,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4072,35,2,3,-4,3,-4,0,0,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4073,35,2,3,-4,3,-3,0,1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4074,35,2,3,-4,4,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4075,35,2,3,-4,4,-4,1,0,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4076,35,2,3,-4,4,-3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4077,35,2,3,-3,2,-4,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4078,35,2,3,-3,2,-3,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4079,35,2,3,-3,2,-2,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4080,35,2,3,-3,3,-4,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4081,35,2,3,-3,3,-3,0,0,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4082,35,2,3,-3,3,-2,0,1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4083,35,2,3,-3,4,-4,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4084,35,2,3,-3,4,-3,1,0,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4085,35,2,3,-3,4,-2,1,1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
