,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
6366,2,14,4,-2,4,-3,0,-1,4,12,F,4,13,#,4,-3,0,0,0.0,1191,.,464,907,0,1.0
6367,2,14,4,-2,4,-2,0,0,4,13,#,4,13,#,0,0,0,0,0.0,1191,.,907,907,0,1.0
6368,2,14,4,-2,4,-1,0,1,4,13,#,4,13,#,0,0,0,0,0.0,1191,.,907,907,0,1.0
6369,2,14,4,-2,5,-3,1,-1,4,13,#,4,13,#,0,0,0,0,0.0,1191,.,907,907,0,1.0
6370,2,14,4,-2,5,-2,1,0,4,13,#,4,13,#,0,0,0,0,0.0,1191,.,907,907,0,1.0
6371,2,14,4,-2,5,-1,1,1,4,14,#,4,13,#,0,0,0,0,0.0,1191,.,1391,907,0,1.0
6372,2,14,4,-1,3,-2,-1,-1,4,13,#,4,13,#,0,0,0,0,0.0,1192,.,907,907,0,1.0
6373,2,14,4,-1,3,-1,-1,0,4,13,#,4,13,#,0,0,0,0,0.0,1192,.,907,907,0,1.0
6374,2,14,4,-1,3,0,-1,1,4,14,#,4,13,#,0,0,0,0,0.0,1192,.,1391,907,0,1.0
6375,2,14,4,-1,4,-2,0,-1,4,13,#,4,13,#,0,0,0,0,0.0,1192,.,907,907,0,1.0
6376,2,14,4,-1,4,-1,0,0,4,13,#,4,13,#,0,0,0,0,0.0,1192,.,907,907,0,1.0
6377,2,14,4,-1,4,0,0,1,4,14,#,4,13,#,0,0,0,0,0.0,1192,.,1391,907,0,1.0
6378,2,14,4,-1,5,-2,1,-1,4,13,#,4,13,#,0,0,0,0,0.0,1192,.,907,907,0,1.0
6379,2,14,4,-1,5,-1,1,0,4,14,#,4,13,#,0,0,0,0,0.0,1192,.,1391,907,0,1.0
6380,2,14,4,-1,5,0,1,1,4,14,#,4,13,#,0,0,0,0,0.0,1192,.,1391,907,0,1.0
6381,2,14,4,0,3,-1,-1,-1,4,13,#,4,14,#,0,0,0,0,0.0,1193,.,907,1391,0,1.0
6382,2,14,4,0,3,0,-1,0,4,14,#,4,14,#,0,0,0,0,0.0,1193,.,1391,1391,0,1.0
6383,2,14,4,0,3,1,-1,1,4,15,#,4,14,#,0,0,0,0,0.0,1193,.,1875,1391,0,1.0
6384,2,14,4,0,4,-1,0,-1,4,13,#,4,14,#,0,0,0,0,0.0,1193,.,907,1391,0,1.0
6385,2,14,4,0,4,0,0,0,4,14,#,4,14,#,0,0,0,0,0.0,1193,.,1391,1391,0,1.0
6386,2,14,4,0,4,1,0,1,4,15,#,4,14,#,0,0,0,0,0.0,1193,.,1875,1391,0,1.0
6387,2,14,4,0,5,-1,1,-1,4,14,#,4,14,#,0,0,0,0,0.0,1193,.,1391,1391,0,1.0
6388,2,14,4,0,5,0,1,0,4,14,#,4,14,#,0,0,0,0,0.0,1193,.,1391,1391,0,1.0
6389,2,14,4,0,5,1,1,1,4,14,#,4,14,#,0,0,0,0,0.0,1193,.,1391,1391,0,1.0
6390,2,14,4,1,3,0,-1,-1,4,14,#,4,15,#,0,0,0,0,0.0,1194,.,1391,1875,0,1.0
6391,2,14,4,1,3,1,-1,0,4,15,#,4,15,#,0,0,0,0,0.0,1194,.,1875,1875,0,1.0
6392,2,14,4,1,3,2,-1,1,4,15,#,4,15,#,0,0,0,0,0.0,1194,.,1875,1875,0,1.0
6393,2,14,4,1,4,0,0,-1,4,14,#,4,15,#,0,0,0,0,0.0,1194,.,1391,1875,0,1.0
6394,2,14,4,1,4,1,0,0,4,15,#,4,15,#,0,0,0,0,0.0,1194,.,1875,1875,0,1.0
6395,2,14,4,1,4,2,0,1,4,15,#,4,15,#,0,0,0,0,0.0,1194,.,1875,1875,0,1.0
6396,2,14,4,1,5,0,1,-1,4,14,#,4,15,#,0,0,0,0,0.0,1194,.,1391,1875,0,1.0
6397,2,14,4,1,5,1,1,0,4,14,#,4,15,#,0,0,0,0,0.0,1194,.,1391,1875,0,1.0
6398,2,14,4,1,5,2,1,1,4,15,#,4,15,#,0,0,0,0,0.0,1194,.,1875,1875,0,1.0
6399,2,14,4,2,3,1,-1,-1,4,15,#,4,15,#,0,0,0,0,0.0,1195,.,1875,1875,0,1.0
6400,2,14,4,2,3,2,-1,0,4,15,#,4,15,#,0,0,0,0,0.0,1195,.,1875,1875,0,1.0
6401,2,14,4,2,3,3,-1,1,3,15,#,4,15,#,0,0,0,0,0.0,1195,.,1754,1875,0,1.0
6402,2,14,4,2,4,1,0,-1,4,15,#,4,15,#,0,0,0,0,0.0,1195,.,1875,1875,0,1.0
6403,2,14,4,2,4,2,0,0,4,15,#,4,15,#,0,0,0,0,0.0,1195,.,1875,1875,0,1.0
6404,2,14,4,2,4,3,0,1,3,15,#,4,15,#,0,0,0,0,0.0,1195,.,1754,1875,0,1.0
6405,2,14,4,2,5,1,1,-1,4,14,#,4,15,#,0,0,0,0,0.0,1195,.,1391,1875,0,1.0
6406,2,14,4,2,5,2,1,0,4,15,#,4,15,#,0,0,0,0,0.0,1195,.,1875,1875,0,1.0
6407,2,14,4,2,5,3,1,1,4,15,#,4,15,#,0,0,0,0,0.0,1195,.,1875,1875,0,1.0
6408,2,14,4,3,3,2,-1,-1,4,15,#,3,15,#,0,0,0,0,0.0,1196,.,1875,1754,0,1.0
6409,2,14,4,3,3,3,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1196,.,1754,1754,0,1.0
6410,2,14,4,3,3,4,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1196,.,1754,1754,0,1.0
6411,2,14,4,3,4,2,0,-1,4,15,#,3,15,#,0,0,0,0,0.0,1196,.,1875,1754,0,1.0
6412,2,14,4,3,4,3,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1196,.,1754,1754,0,1.0
6413,2,14,4,3,4,4,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1196,.,1754,1754,0,1.0
6414,2,14,4,3,5,2,1,-1,4,15,#,3,15,#,0,0,0,0,0.0,1196,.,1875,1754,0,1.0
6415,2,14,4,3,5,3,1,0,4,15,#,3,15,#,0,0,0,0,0.0,1196,.,1875,1754,0,1.0
6416,2,14,4,3,5,4,1,1,3,15,#,3,15,#,0,0,0,0,0.0,1196,.,1754,1754,0,1.0
6417,2,14,4,4,3,3,-1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1197,.,1754,1754,0,1.0
6418,2,14,4,4,3,4,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1197,.,1754,1754,0,1.0
6419,2,14,4,4,3,5,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1197,.,1754,1754,0,1.0
6420,2,14,4,4,4,3,0,-1,3,15,#,3,15,#,0,0,0,0,0.0,1197,.,1754,1754,0,1.0
6421,2,14,4,4,4,4,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1197,.,1754,1754,0,1.0
6422,2,14,4,4,4,5,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1197,.,1754,1754,0,1.0
6423,2,14,4,4,5,3,1,-1,4,15,#,3,15,#,0,0,0,0,0.0,1197,.,1875,1754,0,1.0
6424,2,14,4,4,5,4,1,0,3,15,#,3,15,#,0,0,0,0,0.0,1197,.,1754,1754,0,1.0
6425,2,14,4,4,5,5,1,1,3,15,#,3,15,#,0,0,0,0,0.0,1197,.,1754,1754,0,1.0
6426,2,14,4,5,3,4,-1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6427,2,14,4,5,3,5,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6428,2,14,4,5,3,5,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6429,2,14,4,5,4,4,0,-1,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6430,2,14,4,5,4,5,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6431,2,14,4,5,4,5,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6432,2,14,4,5,5,4,1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6433,2,14,4,5,5,5,1,0,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6434,2,14,4,5,5,5,1,1,3,15,#,3,15,#,0,0,0,0,0.0,1198,.,1754,1754,0,1.0
6435,2,14,5,-5,4,-5,-1,-1,4,12,F,4,12,F,4,-5,5,-5,0.0,1199,.,462,473,0,1.0
6436,2,14,5,-5,4,-5,-1,0,4,12,F,4,12,F,4,-5,5,-5,0.0,1199,.,462,473,0,1.0
6437,2,14,5,-5,4,-4,-1,1,4,12,F,4,12,F,4,-4,5,-5,0.0,1199,.,463,473,0,1.0
6438,2,14,5,-5,5,-5,0,-1,4,12,F,4,12,F,5,-5,5,-5,0.0,1199,.,473,473,0,1.0
6439,2,14,5,-5,5,-5,0,0,4,12,F,4,12,F,5,-5,5,-5,0.0,1199,.,473,473,0,1.0
6440,2,14,5,-5,5,-5,1,-1,4,12,F,4,12,F,5,-5,5,-5,0.0,1199,.,473,473,0,1.0
6441,2,14,5,-5,5,-5,1,0,4,12,F,4,12,F,5,-5,5,-5,0.0,1199,.,473,473,0,1.0
6442,2,14,5,-5,5,-4,0,1,4,12,F,4,12,F,5,-4,5,-5,0.0,1199,.,474,473,0,1.0
6443,2,14,5,-5,5,-4,1,1,4,12,F,4,12,F,5,-4,5,-5,0.0,1199,.,474,473,0,1.0
6444,2,14,5,-4,4,-5,-1,-1,4,12,F,4,12,F,4,-5,5,-4,0.0,1200,.,462,474,0,1.0
6445,2,14,5,-4,4,-4,-1,0,4,12,F,4,12,F,4,-4,5,-4,0.0,1200,.,463,474,0,1.0
6446,2,14,5,-4,4,-3,-1,1,4,12,F,4,12,F,4,-3,5,-4,0.0,1200,.,464,474,0,1.0
6447,2,14,5,-4,5,-5,0,-1,4,12,F,4,12,F,5,-5,5,-4,0.0,1200,.,473,474,0,1.0
6448,2,14,5,-4,5,-5,1,-1,4,12,F,4,12,F,5,-5,5,-4,0.0,1200,.,473,474,0,1.0
6449,2,14,5,-4,5,-4,0,0,4,12,F,4,12,F,5,-4,5,-4,0.0,1200,.,474,474,0,1.0
6450,2,14,5,-4,5,-4,1,0,4,12,F,4,12,F,5,-4,5,-4,0.0,1200,.,474,474,0,1.0
6451,2,14,5,-4,5,-3,0,1,4,13,#,4,12,F,0,0,5,-4,0.0,1200,.,907,474,0,1.0
6452,2,14,5,-4,5,-3,1,1,4,13,#,4,12,F,0,0,5,-4,0.0,1200,.,907,474,0,1.0
6453,2,14,5,-3,4,-4,-1,-1,4,12,F,4,13,#,4,-4,0,0,0.0,1201,.,463,907,0,1.0
6454,2,14,5,-3,4,-3,-1,0,4,12,F,4,13,#,4,-3,0,0,0.0,1201,.,464,907,0,1.0
6455,2,14,5,-3,4,-2,-1,1,4,13,#,4,13,#,0,0,0,0,0.0,1201,.,907,907,0,1.0
6456,2,14,5,-3,5,-4,0,-1,4,12,F,4,13,#,5,-4,0,0,0.0,1201,.,474,907,0,1.0
6457,2,14,5,-3,5,-4,1,-1,4,12,F,4,13,#,5,-4,0,0,0.0,1201,.,474,907,0,1.0
6458,2,14,5,-3,5,-3,0,0,4,13,#,4,13,#,0,0,0,0,0.0,1201,.,907,907,0,1.0
6459,2,14,5,-3,5,-3,1,0,4,13,#,4,13,#,0,0,0,0,0.0,1201,.,907,907,0,1.0
6460,2,14,5,-3,5,-2,0,1,4,13,#,4,13,#,0,0,0,0,0.0,1201,.,907,907,0,1.0
6461,2,14,5,-3,5,-2,1,1,4,13,#,4,13,#,0,0,0,0,0.0,1201,.,907,907,0,1.0
6462,2,14,5,-2,4,-3,-1,-1,4,12,F,4,13,#,4,-3,0,0,0.0,1202,.,464,907,0,1.0
6463,2,14,5,-2,4,-2,-1,0,4,13,#,4,13,#,0,0,0,0,0.0,1202,.,907,907,0,1.0
6464,2,14,5,-2,4,-1,-1,1,4,13,#,4,13,#,0,0,0,0,0.0,1202,.,907,907,0,1.0
6465,2,14,5,-2,5,-3,0,-1,4,13,#,4,13,#,0,0,0,0,0.0,1202,.,907,907,0,1.0
6466,2,14,5,-2,5,-3,1,-1,4,13,#,4,13,#,0,0,0,0,0.0,1202,.,907,907,0,1.0
6467,2,14,5,-2,5,-2,0,0,4,13,#,4,13,#,0,0,0,0,0.0,1202,.,907,907,0,1.0
6468,2,14,5,-2,5,-2,1,0,4,13,#,4,13,#,0,0,0,0,0.0,1202,.,907,907,0,1.0
6469,2,14,5,-2,5,-1,0,1,4,14,#,4,13,#,0,0,0,0,0.0,1202,.,1391,907,0,1.0
6470,2,14,5,-2,5,-1,1,1,4,14,#,4,13,#,0,0,0,0,0.0,1202,.,1391,907,0,1.0
6471,2,14,5,-1,4,-2,-1,-1,4,13,#,4,14,#,0,0,0,0,0.0,1203,.,907,1391,0,1.0
6472,2,14,5,-1,4,-1,-1,0,4,13,#,4,14,#,0,0,0,0,0.0,1203,.,907,1391,0,1.0
6473,2,14,5,-1,4,0,-1,1,4,14,#,4,14,#,0,0,0,0,0.0,1203,.,1391,1391,0,1.0
6474,2,14,5,-1,5,-2,0,-1,4,13,#,4,14,#,0,0,0,0,0.0,1203,.,907,1391,0,1.0
6475,2,14,5,-1,5,-2,1,-1,4,13,#,4,14,#,0,0,0,0,0.0,1203,.,907,1391,0,1.0
6476,2,14,5,-1,5,-1,0,0,4,14,#,4,14,#,0,0,0,0,0.0,1203,.,1391,1391,0,1.0
6477,2,14,5,-1,5,-1,1,0,4,14,#,4,14,#,0,0,0,0,0.0,1203,.,1391,1391,0,1.0
6478,2,14,5,-1,5,0,0,1,4,14,#,4,14,#,0,0,0,0,0.0,1203,.,1391,1391,0,1.0
6479,2,14,5,-1,5,0,1,1,4,14,#,4,14,#,0,0,0,0,0.0,1203,.,1391,1391,0,1.0
6480,2,14,5,0,4,-1,-1,-1,4,13,#,4,14,#,0,0,0,0,0.0,1204,.,907,1391,0,1.0
6481,2,14,5,0,4,0,-1,0,4,14,#,4,14,#,0,0,0,0,0.0,1204,.,1391,1391,0,1.0
6482,2,14,5,0,4,1,-1,1,4,15,#,4,14,#,0,0,0,0,0.0,1204,.,1875,1391,0,1.0
6483,2,14,5,0,5,-1,0,-1,4,14,#,4,14,#,0,0,0,0,0.0,1204,.,1391,1391,0,1.0
6484,2,14,5,0,5,-1,1,-1,4,14,#,4,14,#,0,0,0,0,0.0,1204,.,1391,1391,0,1.0
6485,2,14,5,0,5,0,0,0,4,14,#,4,14,#,0,0,0,0,0.0,1204,.,1391,1391,0,1.0
6486,2,14,5,0,5,0,1,0,4,14,#,4,14,#,0,0,0,0,0.0,1204,.,1391,1391,0,1.0
6487,2,14,5,0,5,1,0,1,4,14,#,4,14,#,0,0,0,0,0.0,1204,.,1391,1391,0,1.0
6488,2,14,5,0,5,1,1,1,4,14,#,4,14,#,0,0,0,0,0.0,1204,.,1391,1391,0,1.0
6489,2,14,5,1,4,0,-1,-1,4,14,#,4,14,#,0,0,0,0,0.0,1205,.,1391,1391,0,1.0
6490,2,14,5,1,4,1,-1,0,4,15,#,4,14,#,0,0,0,0,0.0,1205,.,1875,1391,0,1.0
6491,2,14,5,1,4,2,-1,1,4,15,#,4,14,#,0,0,0,0,0.0,1205,.,1875,1391,0,1.0
6492,2,14,5,1,5,0,0,-1,4,14,#,4,14,#,0,0,0,0,0.0,1205,.,1391,1391,0,1.0
6493,2,14,5,1,5,0,1,-1,4,14,#,4,14,#,0,0,0,0,0.0,1205,.,1391,1391,0,1.0
6494,2,14,5,1,5,1,0,0,4,14,#,4,14,#,0,0,0,0,0.0,1205,.,1391,1391,0,1.0
6495,2,14,5,1,5,1,1,0,4,14,#,4,14,#,0,0,0,0,0.0,1205,.,1391,1391,0,1.0
6496,2,14,5,1,5,2,0,1,4,15,#,4,14,#,0,0,0,0,0.0,1205,.,1875,1391,0,1.0
6497,2,14,5,1,5,2,1,1,4,15,#,4,14,#,0,0,0,0,0.0,1205,.,1875,1391,0,1.0
6498,2,14,5,2,4,1,-1,-1,4,15,#,4,15,#,0,0,0,0,0.0,1206,.,1875,1875,0,1.0
6499,2,14,5,2,4,2,-1,0,4,15,#,4,15,#,0,0,0,0,0.0,1206,.,1875,1875,0,1.0
6500,2,14,5,2,4,3,-1,1,3,15,#,4,15,#,0,0,0,0,0.0,1206,.,1754,1875,0,1.0
6501,2,14,5,2,5,1,0,-1,4,14,#,4,15,#,0,0,0,0,0.0,1206,.,1391,1875,0,1.0
6502,2,14,5,2,5,1,1,-1,4,14,#,4,15,#,0,0,0,0,0.0,1206,.,1391,1875,0,1.0
6503,2,14,5,2,5,2,0,0,4,15,#,4,15,#,0,0,0,0,0.0,1206,.,1875,1875,0,1.0
6504,2,14,5,2,5,2,1,0,4,15,#,4,15,#,0,0,0,0,0.0,1206,.,1875,1875,0,1.0
6505,2,14,5,2,5,3,0,1,4,15,#,4,15,#,0,0,0,0,0.0,1206,.,1875,1875,0,1.0
6506,2,14,5,2,5,3,1,1,4,15,#,4,15,#,0,0,0,0,0.0,1206,.,1875,1875,0,1.0
6507,2,14,5,3,4,2,-1,-1,4,15,#,4,15,#,0,0,0,0,0.0,1207,.,1875,1875,0,1.0
6508,2,14,5,3,4,3,-1,0,3,15,#,4,15,#,0,0,0,0,0.0,1207,.,1754,1875,0,1.0
6509,2,14,5,3,4,4,-1,1,3,15,#,4,15,#,0,0,0,0,0.0,1207,.,1754,1875,0,1.0
6510,2,14,5,3,5,2,0,-1,4,15,#,4,15,#,0,0,0,0,0.0,1207,.,1875,1875,0,1.0
6511,2,14,5,3,5,2,1,-1,4,15,#,4,15,#,0,0,0,0,0.0,1207,.,1875,1875,0,1.0
6512,2,14,5,3,5,3,0,0,4,15,#,4,15,#,0,0,0,0,0.0,1207,.,1875,1875,0,1.0
6513,2,14,5,3,5,3,1,0,4,15,#,4,15,#,0,0,0,0,0.0,1207,.,1875,1875,0,1.0
6514,2,14,5,3,5,4,0,1,3,15,#,4,15,#,0,0,0,0,0.0,1207,.,1754,1875,0,1.0
6515,2,14,5,3,5,4,1,1,3,15,#,4,15,#,0,0,0,0,0.0,1207,.,1754,1875,0,1.0
6516,2,14,5,4,4,3,-1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1208,.,1754,1754,0,1.0
6517,2,14,5,4,4,4,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1208,.,1754,1754,0,1.0
6518,2,14,5,4,4,5,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1208,.,1754,1754,0,1.0
6519,2,14,5,4,5,3,0,-1,4,15,#,3,15,#,0,0,0,0,0.0,1208,.,1875,1754,0,1.0
6520,2,14,5,4,5,3,1,-1,4,15,#,3,15,#,0,0,0,0,0.0,1208,.,1875,1754,0,1.0
6521,2,14,5,4,5,4,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1208,.,1754,1754,0,1.0
6522,2,14,5,4,5,4,1,0,3,15,#,3,15,#,0,0,0,0,0.0,1208,.,1754,1754,0,1.0
6523,2,14,5,4,5,5,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1208,.,1754,1754,0,1.0
6524,2,14,5,4,5,5,1,1,3,15,#,3,15,#,0,0,0,0,0.0,1208,.,1754,1754,0,1.0
6525,2,14,5,5,4,4,-1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6526,2,14,5,5,4,5,-1,0,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6527,2,14,5,5,4,5,-1,1,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6528,2,14,5,5,5,4,0,-1,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6529,2,14,5,5,5,4,1,-1,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6530,2,14,5,5,5,5,0,0,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6531,2,14,5,5,5,5,0,1,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6532,2,14,5,5,5,5,1,0,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6533,2,14,5,5,5,5,1,1,3,15,#,3,15,#,0,0,0,0,0.0,1209,.,1754,1754,0,1.0
6534,3,14,-5,-5,-5,-5,-1,-1,1,12,F,1,12,F,-5,-5,-5,-5,0.0,1210,.,0,0,0,1.0
6535,3,14,-5,-5,-5,-5,-1,0,1,12,F,1,12,F,-5,-5,-5,-5,0.0,1210,.,0,0,0,1.0
6536,3,14,-5,-5,-5,-5,0,-1,1,12,F,1,12,F,-5,-5,-5,-5,0.0,1210,.,0,0,0,1.0
6537,3,14,-5,-5,-5,-5,0,0,1,12,F,1,12,F,-5,-5,-5,-5,0.0,1210,.,0,0,0,1.0
6538,3,14,-5,-5,-5,-4,-1,1,1,12,F,1,12,F,-5,-4,-5,-5,0.0,1210,.,1,0,0,1.0
6539,3,14,-5,-5,-5,-4,0,1,1,12,F,1,12,F,-5,-4,-5,-5,0.0,1210,.,1,0,0,1.0
6540,3,14,-5,-5,-4,-5,1,-1,1,12,F,1,12,F,-4,-5,-5,-5,0.0,1210,.,11,0,0,1.0
6541,3,14,-5,-5,-4,-5,1,0,1,12,F,1,12,F,-4,-5,-5,-5,0.0,1210,.,11,0,0,1.0
6542,3,14,-5,-5,-4,-4,1,1,1,12,F,1,12,F,-4,-4,-5,-5,0.0,1210,.,12,0,0,1.0
6543,3,14,-5,-4,-5,-5,-1,-1,1,12,F,1,12,F,-5,-5,-5,-4,0.0,1211,.,0,1,0,1.0
6544,3,14,-5,-4,-5,-5,0,-1,1,12,F,1,12,F,-5,-5,-5,-4,0.0,1211,.,0,1,0,1.0
6545,3,14,-5,-4,-5,-4,-1,0,1,12,F,1,12,F,-5,-4,-5,-4,0.0,1211,.,1,1,0,1.0
6546,3,14,-5,-4,-5,-4,0,0,1,12,F,1,12,F,-5,-4,-5,-4,0.0,1211,.,1,1,0,1.0
6547,3,14,-5,-4,-5,-3,-1,1,1,13,#,1,12,F,0,0,-5,-4,0.0,1211,.,544,1,0,1.0
6548,3,14,-5,-4,-5,-3,0,1,1,13,#,1,12,F,0,0,-5,-4,0.0,1211,.,544,1,0,1.0
6549,3,14,-5,-4,-4,-5,1,-1,1,12,F,1,12,F,-4,-5,-5,-4,0.0,1211,.,11,1,0,1.0
6550,3,14,-5,-4,-4,-4,1,0,1,12,F,1,12,F,-4,-4,-5,-4,0.0,1211,.,12,1,0,1.0
6551,3,14,-5,-4,-4,-3,1,1,1,12,F,1,12,F,-4,-3,-5,-4,0.0,1211,.,13,1,0,1.0
6552,3,14,-5,-3,-5,-4,-1,-1,1,12,F,1,13,#,-5,-4,0,0,0.0,1212,.,1,544,0,1.0
6553,3,14,-5,-3,-5,-4,0,-1,1,12,F,1,13,#,-5,-4,0,0,0.0,1212,.,1,544,0,1.0
6554,3,14,-5,-3,-5,-3,-1,0,1,13,#,1,13,#,0,0,0,0,0.0,1212,.,544,544,0,1.0
6555,3,14,-5,-3,-5,-3,0,0,1,13,#,1,13,#,0,0,0,0,0.0,1212,.,544,544,0,1.0
6556,3,14,-5,-3,-5,-2,-1,1,1,13,#,1,13,#,0,0,0,0,0.0,1212,.,544,544,0,1.0
6557,3,14,-5,-3,-5,-2,0,1,1,13,#,1,13,#,0,0,0,0,0.0,1212,.,544,544,0,1.0
6558,3,14,-5,-3,-4,-4,1,-1,1,12,F,1,13,#,-4,-4,0,0,0.0,1212,.,12,544,0,1.0
6559,3,14,-5,-3,-4,-3,1,0,1,12,F,1,13,#,-4,-3,0,0,0.0,1212,.,13,544,0,1.0
6560,3,14,-5,-3,-4,-2,1,1,1,13,#,1,13,#,0,0,0,0,0.0,1212,.,544,544,0,1.0
6561,3,14,-5,-2,-5,-3,-1,-1,1,13,#,1,13,#,0,0,0,0,0.0,1213,.,544,544,0,1.0
6562,3,14,-5,-2,-5,-3,0,-1,1,13,#,1,13,#,0,0,0,0,0.0,1213,.,544,544,0,1.0
6563,3,14,-5,-2,-5,-2,-1,0,1,13,#,1,13,#,0,0,0,0,0.0,1213,.,544,544,0,1.0
6564,3,14,-5,-2,-5,-2,0,0,1,13,#,1,13,#,0,0,0,0,0.0,1213,.,544,544,0,1.0
6565,3,14,-5,-2,-5,-1,-1,1,1,14,#,1,13,#,0,0,0,0,0.0,1213,.,1028,544,0,1.0
6566,3,14,-5,-2,-5,-1,0,1,1,14,#,1,13,#,0,0,0,0,0.0,1213,.,1028,544,0,1.0
6567,3,14,-5,-2,-4,-3,1,-1,1,12,F,1,13,#,-4,-3,0,0,0.0,1213,.,13,544,0,1.0
6568,3,14,-5,-2,-4,-2,1,0,1,13,#,1,13,#,0,0,0,0,0.0,1213,.,544,544,0,1.0
6569,3,14,-5,-2,-4,-1,1,1,1,13,#,1,13,#,0,0,0,0,0.0,1213,.,544,544,0,1.0
6570,3,14,-5,-1,-5,-2,-1,-1,1,13,#,1,14,#,0,0,0,0,0.0,1214,.,544,1028,0,1.0
6571,3,14,-5,-1,-5,-2,0,-1,1,13,#,1,14,#,0,0,0,0,0.0,1214,.,544,1028,0,1.0
6572,3,14,-5,-1,-5,-1,-1,0,1,14,#,1,14,#,0,0,0,0,0.0,1214,.,1028,1028,0,1.0
6573,3,14,-5,-1,-5,-1,0,0,1,14,#,1,14,#,0,0,0,0,0.0,1214,.,1028,1028,0,1.0
6574,3,14,-5,-1,-5,0,-1,1,1,14,#,1,14,#,0,0,0,0,0.0,1214,.,1028,1028,0,1.0
6575,3,14,-5,-1,-5,0,0,1,1,14,#,1,14,#,0,0,0,0,0.0,1214,.,1028,1028,0,1.0
6576,3,14,-5,-1,-4,-2,1,-1,1,13,#,1,14,#,0,0,0,0,0.0,1214,.,544,1028,0,1.0
6577,3,14,-5,-1,-4,-1,1,0,1,13,#,1,14,#,0,0,0,0,0.0,1214,.,544,1028,0,1.0
6578,3,14,-5,-1,-4,0,1,1,1,14,#,1,14,#,0,0,0,0,0.0,1214,.,1028,1028,0,1.0
6579,3,14,-5,0,-5,-1,-1,-1,1,14,#,1,14,#,0,0,0,0,0.0,1215,.,1028,1028,0,1.0
6580,3,14,-5,0,-5,-1,0,-1,1,14,#,1,14,#,0,0,0,0,0.0,1215,.,1028,1028,0,1.0
6581,3,14,-5,0,-5,0,-1,0,1,14,#,1,14,#,0,0,0,0,0.0,1215,.,1028,1028,0,1.0
6582,3,14,-5,0,-5,0,0,0,1,14,#,1,14,#,0,0,0,0,0.0,1215,.,1028,1028,0,1.0
6583,3,14,-5,0,-5,1,-1,1,1,14,#,1,14,#,0,0,0,0,0.0,1215,.,1028,1028,0,1.0
6584,3,14,-5,0,-5,1,0,1,1,14,#,1,14,#,0,0,0,0,0.0,1215,.,1028,1028,0,1.0
6585,3,14,-5,0,-4,-1,1,-1,1,13,#,1,14,#,0,0,0,0,0.0,1215,.,544,1028,0,1.0
6586,3,14,-5,0,-4,0,1,0,1,14,#,1,14,#,0,0,0,0,0.0,1215,.,1028,1028,0,1.0
6587,3,14,-5,0,-4,1,1,1,1,15,#,1,14,#,0,0,0,0,0.0,1215,.,1512,1028,0,1.0
6588,3,14,-5,1,-5,0,-1,-1,1,14,#,1,14,#,0,0,0,0,0.0,1216,.,1028,1028,0,1.0
