,testID,nearestNeighbors,expectedValue,actualValue,correctAssignment
225,3,"[356, 329, 173, 414, 41, 216, 112, 307, 230, 125, 29, 234, 386, 121, 52, 326]",1.3621057156301999,3.902982260775997,False
229,3,"[93, 256, 163, 297, 220, 184, 294, 186, 171, 403, 11, 338, 483, 94, 437, 368]",1.0759693877511634,4.280824129164719,False
231,3,"[515, 180, 427, 493, 438, 175, 321, 86, 507, 385, 191, 392, 185, 308, 409, 457]",1.8609595556302987,4.566221435849517,False
233,3,"[412, 181, 511, 94, 171, 338, 479, 232, 224, 441, 403, 220, 151, 294, 383, 36]",2.1318541619424116,4.669646205172456,False
237,3,"[86, 185, 270, 457, 321, 392, 180, 409, 175, 62, 377, 385, 308, 427, 194, 272]",1.8649315119697791,5.365415110080531,False
239,3,"[189, 395, 4, 514, 160, 165, 296, 213, 411, 297, 472, 2, 220, 186, 445, 479]",1.9201230338873447,0.0,False
241,3,"[110, 106, 111, 48, 395, 512, 134, 234, 292, 276, 279, 275, 356, 222, 467, 468]",2.1026087163195784,0.0,False
242,3,"[308, 385, 244, 272, 386, 290, 121, 515, 438, 185, 270, 216, 137, 175, 112, 507]",1.066980451917946,2.4096441652874536,False
243,3,"[509, 459, 24, 514, 212, 331, 479, 155, 211, 354, 37, 29, 93, 31, 384, 413]",1.387887414125749,0.0,False
245,3,"[244, 386, 121, 125, 307, 112, 427, 507, 385, 41, 180, 356, 515, 414, 272, 265]",0.8576485032704886,0.5653138090500605,True
246,3,"[414, 397, 326, 487, 21, 29, 73, 319, 356, 388, 311, 386, 41, 494, 416, 121]",1.4713575377067678,0.08617769624105233,False
248,3,"[441, 420, 403, 184, 94, 483, 256, 338, 422, 93, 171, 163, 294, 145, 480, 167]",1.3129150963702245,0.0,False
249,3,"[314, 489, 50, 197, 121, 272, 52, 230, 270, 128, 173, 191, 427, 112, 385, 507]",1.1448827239823247,1.244154593958768,True
250,3,"[441, 420, 403, 184, 94, 483, 145, 256, 338, 167, 413, 318, 93, 171, 416, 412]",1.083453484609696,0.5187937934151675,False
252,3,"[167, 318, 166, 145, 365, 266, 13, 416, 388, 232, 254, 29, 487, 358, 328, 150]",1.3392202224061718,0.19062035960864973,False
253,3,"[354, 289, 254, 331, 318, 430, 232, 358, 212, 224, 2, 403, 328, 365, 32, 166]",1.3659308691534948,0.9242589015233319,True
258,3,"[216, 386, 385, 152, 290, 308, 121, 244, 112, 489, 307, 438, 507, 50, 377, 173]",1.307448548113672,0.0,False
259,3,"[289, 354, 331, 24, 413, 155, 2, 388, 212, 328, 256, 11, 311, 29, 358, 384]",1.2868298513336673,0.8671004876833833,True
260,3,"[427, 409, 194, 272, 515, 308, 191, 121, 307, 270, 385, 244, 507, 112, 125, 185]",0.9563245399037659,2.2874714551839976,False
262,3,"[507, 290, 385, 191, 308, 175, 255, 515, 185, 62, 438, 377, 321, 356, 152, 112]",1.3178926124249786,1.6582280766035324,True
263,3,"[254, 358, 32, 29, 232, 388, 416, 328, 368, 150, 318, 354, 311, 331, 36, 13]",1.5090285073861163,0.9400072584914712,False
267,3,"[270, 194, 272, 86, 427, 185, 191, 206, 377, 409, 62, 385, 507, 244, 180, 308]",1.4500754713863295,0.0,False
268,3,"[272, 121, 270, 367, 307, 112, 185, 173, 314, 125, 427, 386, 230, 366, 487, 52]",1.413620648764356,0.0,False
269,3,"[489, 314, 173, 265, 367, 216, 366, 52, 488, 73, 272, 21, 121, 487, 232, 270]",1.3857340030279028,1.6863989535702288,True
273,3,"[276, 279, 275, 132, 395, 222, 110, 204, 41, 48, 351, 137, 165, 445, 44, 265]",0.8116808779456962,2.300583090323373,False
274,3,"[171, 411, 294, 186, 181, 165, 275, 220, 297, 224, 37, 213, 472, 7, 403, 4]",1.2712825311788474,2.5006159434931803,False
277,3,"[276, 279, 447, 222, 467, 48, 134, 125, 110, 121, 275, 111, 112, 307, 60, 128]",0.5681831650371465,2.462149662665384,False
278,3,"[276, 279, 222, 48, 110, 275, 447, 395, 132, 41, 467, 173, 134, 125, 512, 44]",0.9240546890891147,3.136797713832594,False
282,3,"[296, 213, 165, 189, 222, 31, 395, 32, 36, 411, 301, 276, 279, 29, 160, 472]",1.5323327550140273,0.0,False
283,3,"[467, 134, 447, 48, 110, 128, 111, 106, 222, 395, 104, 275, 276, 279, 152, 112]",1.380843898704743,0.7419373447293773,False
284,3,"[110, 411, 165, 276, 279, 222, 447, 168, 467, 204, 395, 275, 468, 132, 48, 89]",1.5609742758556489,3.228430037673012,False
285,3,"[244, 438, 272, 385, 515, 290, 180, 409, 191, 121, 206, 507, 308, 427, 386, 185]",1.3017226937184005,0.0,False
287,3,"[289, 354, 331, 479, 2, 212, 155, 328, 256, 24, 368, 413, 296, 358, 163, 11]",1.1424978569002133,0.0,False
291,3,"[289, 412, 256, 163, 354, 2, 151, 331, 338, 384, 297, 94, 441, 328, 93, 155]",0.9460767379010325,2.1972245773362196,False
293,3,"[483, 441, 413, 420, 145, 416, 494, 93, 167, 479, 184, 94, 24, 294, 403, 301]",1.476938397470407,4.471067201464611,False
295,3,"[155, 289, 413, 256, 13, 354, 479, 328, 93, 163, 441, 29, 296, 331, 297, 11]",1.0051796245896654,0.0,False
298,3,"[93, 184, 403, 171, 294, 420, 256, 297, 338, 94, 163, 483, 220, 441, 186, 167]",1.467528007894014,0.0,False
300,3,"[301, 89, 13, 36, 365, 368, 150, 296, 479, 160, 232, 328, 417, 468, 318, 21]",1.3446671924510991,0.0,False
303,3,"[111, 292, 106, 356, 152, 128, 112, 290, 307, 467, 71, 132, 137, 234, 255, 41]",0.7986036052968122,0.0,False
304,3,"[165, 89, 204, 189, 445, 395, 368, 468, 406, 411, 110, 4, 296, 213, 301, 150]",1.4833630000041058,0.0,False
305,3,"[175, 308, 385, 112, 307, 290, 392, 457, 515, 185, 180, 321, 386, 152, 507, 255]",1.47854123535386,0.0,False
306,3,"[479, 224, 37, 189, 331, 514, 368, 354, 2, 212, 220, 155, 296, 213, 160, 301]",2.054944353681231,0.3435897043900769,False
309,3,"[308, 427, 385, 307, 507, 112, 125, 191, 290, 180, 515, 377, 386, 244, 185, 175]",1.6434079122466272,0.0,False
312,3,"[513, 299, 104, 386, 308, 261, 60, 244, 112, 125, 307, 255, 385, 44, 175, 185]",1.1111141676639327,0.0,False
315,3,"[314, 128, 173, 185, 367, 50, 230, 121, 307, 112, 321, 52, 507, 356, 366, 137]",0.8679185534427405,0.0,False
316,3,"[356, 234, 197, 319, 351, 230, 50, 71, 366, 41, 52, 367, 314, 106, 481, 329]",1.0949026971531353,0.0,False
317,3,"[356, 230, 50, 52, 319, 314, 481, 351, 329, 234, 197, 41, 71, 326, 367, 44]",1.0067706127668938,1.5644405465033644,False
322,3,"[318, 145, 365, 368, 328, 254, 319, 166, 358, 468, 232, 150, 167, 13, 331, 89]",1.4500538830190335,0.6981347220709844,False
323,3,"[128, 185, 137, 367, 314, 366, 255, 197, 234, 191, 507, 173, 292, 50, 112, 321]",1.1934907705129303,1.1568811967920856,True
325,3,"[175, 515, 321, 180, 86, 507, 493, 308, 409, 392, 307, 427, 385, 191, 329, 438]",1.7452702279204533,0.0,False
330,3,"[329, 307, 112, 326, 125, 152, 234, 356, 386, 507, 377, 308, 481, 180, 41, 50]",1.1924433759348334,2.0255131996542803,False
334,3,"[185, 121, 308, 386, 385, 244, 270, 180, 272, 62, 112, 175, 290, 427, 125, 392]",1.2440937789830677,0.0,False
337,3,"[311, 13, 29, 232, 416, 365, 36, 21, 358, 32, 328, 254, 318, 326, 296, 338]",0.9897900156635255,4.04375277610604,False
339,3,"[308, 385, 185, 427, 173, 290, 112, 307, 507, 272, 121, 314, 386, 175, 152, 377]",1.5971409701349495,0.9042181506398859,False
342,3,"[13, 311, 29, 232, 358, 416, 365, 328, 21, 32, 254, 36, 318, 173, 296, 166]",1.009044389273553,0.0,False
343,3,"[93, 220, 338, 294, 163, 94, 171, 297, 7, 441, 181, 403, 437, 384, 256, 224]",1.4131871130386442,1.1568811967920856,True
344,3,"[31, 232, 29, 368, 365, 13, 254, 36, 224, 301, 479, 358, 416, 73, 296, 311]",1.8411312031273692,1.9600947840472698,True
345,3,"[185, 270, 308, 377, 385, 121, 427, 62, 173, 272, 392, 507, 194, 137, 112, 290]",1.180532150210546,1.9213246735826988,False
347,3,"[351, 440, 44, 326, 356, 374, 354, 21, 37, 358, 368, 261, 216, 319, 71, 204]",1.3190043876154314,0.0,False
348,3,"[351, 386, 356, 261, 121, 125, 112, 41, 111, 128, 307, 308, 507, 71, 216, 52]",0.652416449727646,0.0,False
349,3,"[351, 440, 326, 356, 354, 21, 44, 358, 368, 216, 319, 37, 71, 204, 414, 73]",0.9545453262205292,0.9707789171582248,True
352,3,"[354, 212, 331, 358, 289, 37, 224, 430, 11, 328, 2, 368, 413, 254, 388, 32]",1.158024625290765,1.1085626195212777,True
355,3,"[356, 351, 329, 41, 52, 71, 314, 230, 234, 50, 319, 326, 292, 481, 125, 386]",1.3721005535673008,2.643333886382519,False
357,3,"[358, 254, 354, 29, 368, 32, 311, 388, 328, 166, 318, 440, 232, 351, 212, 365]",1.8865826863221324,0.0,False
364,3,"[365, 13, 232, 318, 328, 166, 416, 36, 21, 301, 254, 311, 29, 167, 358, 368]",1.262076978318051,1.8946168546677629,False
370,3,"[459, 374, 384, 31, 406, 430, 37, 437, 514, 331, 224, 479, 440, 189, 211, 413]",1.8621371396150133,2.4898941912990393,False
373,3,"[388, 414, 487, 319, 50, 314, 489, 440, 254, 21, 358, 73, 326, 71, 232, 318]",0.9187803309737007,0.0,False
375,3,"[368, 328, 89, 150, 301, 406, 365, 13, 37, 331, 354, 296, 224, 166, 358, 204]",1.4309350248193042,3.6975913947159578,False
378,3,"[468, 417, 165, 89, 168, 150, 301, 368, 37, 204, 411, 106, 189, 467, 110, 213]",1.4833256354190771,0.0,False
379,3,"[299, 395, 104, 48, 275, 132, 165, 110, 222, 445, 134, 276, 279, 216, 512, 204]",1.7345677051788613,0.0,False
380,3,"[319, 265, 73, 52, 21, 487, 314, 41, 488, 356, 167, 230, 351, 366, 301, 150]",1.4756021052886108,2.166765369851511,False
382,3,"[441, 420, 403, 184, 483, 256, 338, 94, 422, 167, 413, 383, 163, 402, 145, 494]",1.421691725501245,1.925707441737794,False
389,3,"[388, 413, 212, 354, 331, 289, 430, 24, 358, 384, 29, 155, 184, 145, 11, 414]",0.8768522538476909,0.0,False
393,3,"[447, 467, 409, 111, 60, 134, 125, 62, 121, 194, 272, 244, 265, 185, 417, 308]",0.681325169994481,0.0,False
394,3,"[165, 395, 296, 48, 189, 213, 160, 468, 301, 13, 204, 275, 411, 89, 445, 417]",1.1837686061551218,0.0,False
398,3,"[377, 86, 515, 493, 392, 428, 180, 438, 175, 507, 427, 321, 206, 457, 385, 270]",2.005641677387059,0.0,False
399,3,"[412, 480, 184, 483, 167, 420, 294, 171, 256, 145, 151, 403, 150, 94, 338, 402]",1.1910949303014533,0.0,False
400,3,"[412, 480, 184, 483, 167, 420, 294, 171, 256, 145, 151, 403, 150, 94, 338, 402]",1.1910949303014533,2.214846178686039,False
401,3,"[112, 255, 307, 128, 356, 507, 386, 314, 152, 52, 351, 125, 329, 230, 121, 50]",1.0495260134574047,1.7833912195575383,False
404,3,"[255, 185, 507, 307, 112, 427, 191, 128, 308, 385, 314, 321, 457, 62, 272, 152]",1.3142512652211993,1.951608170169951,False
407,3,"[110, 395, 132, 48, 106, 204, 222, 134, 275, 165, 89, 234, 41, 104, 292, 467]",1.3534776458011126,0.0,False
408,3,"[440, 356, 329, 52, 314, 351, 358, 173, 41, 234, 430, 50, 292, 507, 254, 414]",1.0156807125489526,2.174751721484161,False
418,3,"[385, 427, 244, 507, 438, 180, 308, 121, 515, 377, 386, 392, 125, 175, 112, 307]",1.631374801740626,1.235471471385307,True
419,3,"[385, 438, 427, 507, 272, 185, 307, 244, 290, 515, 112, 191, 308, 175, 180, 397]",1.2112867489016188,1.3987168811184478,True
424,3,"[413, 422, 441, 256, 403, 384, 184, 163, 483, 338, 93, 94, 437, 420, 402, 331]",1.4219072087255922,1.7850704810772584,True
425,3,"[377, 270, 507, 385, 86, 62, 438, 457, 185, 392, 255, 427, 290, 308, 191, 321]",1.547492320826231,0.0,False
429,3,"[112, 307, 385, 121, 386, 125, 507, 152, 427, 438, 414, 244, 397, 173, 308, 515]",0.9296750586975175,1.4350845252893227,False
431,3,"[515, 175, 493, 180, 392, 457, 507, 377, 428, 86, 385, 438, 321, 409, 427, 244]",1.7186204310930586,1.9960599327407849,True
442,3,"[165, 189, 395, 160, 296, 213, 301, 468, 48, 204, 89, 417, 13, 445, 365, 222]",1.5169703766063225,1.4701758451005926,True
443,3,"[261, 62, 206, 175, 60, 180, 244, 409, 493, 428, 321, 515, 270, 86, 457, 351]",1.4288221883358747,0.0,False
450,3,"[489, 504, 488, 366, 265, 230, 52, 71, 496, 167, 487, 367, 314, 356, 272, 414]",1.2484349935638888,2.005525858729668,False
451,3,"[457, 175, 261, 515, 321, 428, 493, 244, 507, 385, 438, 392, 272, 409, 308, 386]",1.7359837221089858,2.3711778844596574,False
452,3,"[479, 459, 224, 430, 384, 232, 331, 413, 354, 414, 13, 365, 189, 29, 155, 406]",1.669581971989412,0.0,False
453,3,"[440, 314, 234, 367, 197, 366, 44, 292, 351, 128, 173, 50, 71, 430, 356, 106]",0.8964681932606395,0.0,False
455,3,"[121, 489, 173, 272, 385, 386, 308, 137, 216, 270, 112, 185, 488, 496, 427, 265]",1.425522436522671,0.0,False
456,3,"[507, 385, 457, 185, 438, 321, 308, 377, 255, 290, 427, 191, 272, 270, 440, 128]",1.2629516088138972,0.0,False
458,3,"[437, 163, 93, 384, 220, 403, 184, 256, 413, 383, 294, 441, 422, 459, 338, 483]",1.4712425226768582,1.463255402256019,True
460,3,"[438, 290, 377, 385, 244, 507, 272, 185, 308, 175, 515, 386, 255, 427, 457, 191]",1.7189958857766403,0.0,False
461,3,"[437, 163, 93, 384, 220, 403, 184, 256, 413, 383, 294, 441, 422, 459, 338, 483]",1.4712425226768582,0.0,False
462,3,"[392, 244, 180, 175, 457, 385, 261, 438, 308, 321, 515, 386, 513, 507, 121, 185]",1.7197946198703171,1.5496879080283263,True
463,3,"[165, 417, 411, 275, 213, 31, 395, 514, 468, 301, 299, 189, 445, 276, 279, 222]",1.9643926685156763,1.8547342683894434,True
465,3,"[104, 60, 395, 513, 48, 290, 110, 152, 134, 222, 275, 62, 308, 467, 377, 385]",1.7109792771861783,2.0592388343623163,True
469,3,"[168, 89, 417, 213, 468, 296, 301, 189, 160, 31, 411, 36, 222, 186, 29, 311]",1.509094821148209,4.129228964075603,False
470,3,"[89, 445, 417, 21, 204, 168, 301, 132, 111, 160, 468, 110, 326, 41, 106, 125]",0.5504001221756906,0.0,False
471,3,"[110, 106, 111, 222, 356, 48, 467, 292, 41, 329, 52, 132, 152, 351, 71, 204]",1.0164006425970844,3.675794214565281,False
473,3,"[412, 289, 256, 297, 151, 354, 163, 220, 384, 479, 189, 331, 2, 160, 186, 93]",1.7851753906969585,4.267176792994939,False
474,3,"[481, 52, 329, 230, 50, 356, 292, 314, 106, 504, 197, 71, 326, 234, 489, 358]",1.290039400309101,2.405141681319138,False
475,3,"[191, 206, 272, 244, 255, 62, 409, 265, 290, 438, 507, 428, 194, 185, 515, 71]",0.7879378495482287,1.4327007339340463,False
476,3,"[481, 50, 292, 197, 329, 230, 314, 52, 504, 356, 106, 489, 152, 326, 234, 71]",1.3730515277815254,1.0152306797290584,True
478,3,"[155, 479, 212, 211, 189, 354, 24, 445, 11, 331, 289, 224, 37, 93, 472, 294]",1.4478789043582587,1.1662709371419244,True
482,3,"[121, 386, 125, 112, 307, 244, 265, 41, 515, 356, 385, 206, 180, 152, 272, 308]",1.1521389401378594,0.8285518175661483,True
485,3,"[427, 194, 496, 272, 191, 206, 515, 504, 487, 270, 385, 409, 121, 507, 244, 308]",1.3027798237217643,1.1216775615991057,True
490,3,"[504, 487, 230, 489, 496, 481, 52, 314, 488, 167, 71, 265, 50, 356, 367, 366]",0.9680389238584477,0.0,False
491,3,"[481, 230, 504, 496, 50, 356, 487, 145, 197, 52, 71, 489, 329, 319, 314, 234]",1.5808771299025925,0.0,False
492,3,"[493, 86, 515, 428, 191, 507, 180, 321, 175, 377, 427, 457, 409, 392, 385, 194]",2.3125940102455176,0.0,False
495,3,"[13, 167, 494, 266, 397, 487, 365, 496, 416, 29, 232, 388, 441, 328, 155, 166]",1.6463074826344593,0.0,False
497,3,"[496, 427, 487, 230, 504, 272, 191, 194, 121, 489, 367, 270, 314, 307, 50, 173]",1.3729735220659722,2.7523860149222616,False
498,3,"[167, 496, 145, 494, 416, 487, 365, 318, 13, 266, 388, 232, 166, 311, 29, 413]",1.4712327418172735,3.726656818447966,False
499,3,"[509, 167, 266, 413, 212, 479, 494, 145, 416, 487, 365, 483, 224, 24, 155, 294]",1.8633344479594574,2.469793011977952,False
502,3,"[488, 265, 489, 52, 366, 44, 487, 230, 367, 314, 73, 504, 121, 216, 496, 272]",1.506576786905885,0.0,False
505,3,"[86, 493, 428, 507, 321, 377, 515, 457, 270, 62, 191, 180, 175, 427, 392, 409]",1.725824469702304,1.916922612182061,True
506,3,"[180, 457, 175, 392, 321, 507, 86, 244, 493, 261, 62, 428, 377, 515, 206, 270]",1.7456360745941006,0.0,False
508,3,"[507, 86, 493, 515, 392, 377, 457, 175, 321, 428, 180, 62, 270, 385, 438, 427]",1.7647626070949638,0.0,False
166,4,"[364, 232, 318, 322, 324, 328, 170, 254, 368, 354, 266, 357, 375, 1, 253, 342]",1.2578950779922753,1.1908875647772805,True
233,4,"[181, 17, 473, 511, 1, 399, 400, 250, 253, 232, 224, 364, 436, 183, 403, 294]",1.629198659995839,4.669646205172456,False
78,4,"[83, 223, 508, 451, 86, 157, 505, 80, 65, 85, 63, 62, 321, 217, 398, 59]",0.8489812520647712,0.0,False
137,4,"[340, 173, 127, 455, 98, 123, 307, 187, 339, 367, 308, 334, 302, 272, 385, 401]",0.9252327330293146,0.0,False
179,4,"[294, 93, 220, 7, 458, 403, 437, 17, 181, 224, 184, 5, 293, 472, 436, 248]",1.3150430402543987,1.8293763327993617,False
192,4,"[194, 267, 148, 157, 485, 144, 65, 272, 63, 62, 409, 103, 86, 191, 334, 504]",0.9114968268837911,2.2731562823032334,False
213,4,"[472, 0, 183, 23, 162, 301, 31, 296, 224, 17, 344, 172, 410, 1, 36, 89]",0.7128356523142586,3.3446270301737613,False
198,4,"[123, 44, 98, 334, 401, 351, 173, 482, 488, 467, 455, 124, 307, 52, 217, 272]",1.270823185658726,2.50470927708418,False
258,4,"[249, 455, 385, 124, 127, 482, 308, 401, 98, 307, 438, 460, 507, 377, 339, 103]",1.094875039063027,0.0,False
241,4,"[471, 69, 215, 407, 39, 410, 283, 97, 356, 284, 467, 278, 279, 468, 89, 50]",1.4333580220555924,0.0,False
298,4,"[184, 93, 403, 248, 294, 250, 5, 293, 399, 400, 382, 458, 220, 436, 181, 172]",1.5332185266873881,0.0,False
46,4,"[204, 21, 349, 344, 173, 446, 347, 375, 232, 445, 44, 368, 367, 364, 301, 220]",1.6180153936286579,0.0,False
429,4,"[307, 418, 385, 482, 401, 507, 103, 455, 127, 438, 98, 173, 246, 51, 308, 339]",0.6424252254593189,1.4350845252893227,False
317,4,"[356, 50, 52, 351, 401, 41, 44, 367, 215, 69, 170, 173, 124, 322, 490, 504]",1.0843103742291331,1.5644405465033644,True
161,4,"[254, 322, 253, 232, 318, 15, 357, 373, 416, 170, 159, 150, 212, 30, 364, 266]",1.1586255213880114,1.0647107369924282,True
167,4,"[15, 266, 322, 364, 318, 150, 30, 490, 416, 170, 232, 250, 450, 301, 254, 253]",1.3598580833185054,1.2556160374777743,True
116,4,"[215, 467, 69, 97, 302, 41, 283, 471, 407, 277, 393, 307, 89, 351, 482, 103]",0.9303685358895376,0.0,False
443,4,"[451, 223, 80, 217, 148, 62, 83, 508, 65, 475, 180, 124, 157, 409, 321, 59]",0.7955613387360737,0.0,False
268,4,"[249, 455, 272, 267, 482, 123, 367, 401, 307, 490, 173, 127, 339, 502, 52, 124]",0.5241930589910186,0.0,False
130,4,"[407, 97, 39, 215, 204, 69, 471, 302, 410, 273, 283, 89, 41, 173, 51, 468]",0.9403642788518335,0.0,False
463,4,"[176, 394, 0, 417, 12, 284, 468, 31, 301, 445, 410, 89, 273, 190, 39, 324]",1.0190459418445883,1.8547342683894434,False
209,4,"[212, 184, 30, 250, 159, 24, 253, 5, 248, 389, 382, 403, 399, 400, 36, 354]",0.810730914016871,3.1949928844048685,False
289,4,"[259, 253, 354, 23, 328, 295, 311, 172, 24, 389, 159, 1, 212, 296, 337, 473]",1.640384956239797,0.0,False
469,4,"[162, 89, 190, 417, 410, 296, 468, 284, 301, 31, 36, 215, 172, 311, 183, 344]",1.5900114127364862,4.129228964075603,False
229,4,"[93, 5, 220, 184, 294, 458, 403, 424, 181, 437, 23, 368, 17, 183, 473, 212]",1.7324356783294832,4.280824129164719,False
197,4,"[50, 170, 318, 356, 367, 249, 127, 191, 173, 52, 401, 322, 373, 490, 51, 69]",0.5693001594646991,2.4898941912990393,False
171,4,"[294, 403, 220, 181, 17, 224, 93, 184, 248, 250, 511, 383, 458, 253, 5, 7]",1.066008533668417,1.3056264580524357,True
158,4,"[157, 272, 144, 103, 339, 65, 191, 401, 255, 321, 507, 62, 52, 340, 409, 249]",0.7752178309082751,0.9707789171582248,True
90,4,"[375, 368, 328, 301, 23, 150, 15, 357, 89, 324, 446, 406, 349, 322, 296, 344]",0.8164494698860154,0.0,False
494,4,"[15, 368, 246, 328, 24, 30, 424, 293, 184, 150, 259, 375, 322, 318, 389, 5]",1.0267512008452382,2.2607208888953467,False
413,4,"[424, 389, 259, 295, 328, 458, 24, 172, 436, 159, 253, 23, 15, 354, 368, 293]",1.1858274585883364,0.0,False
33,4,"[342, 337, 311, 357, 368, 232, 21, 254, 36, 328, 296, 344, 375, 416, 183, 364]",1.8086672895810847,0.0,False
122,4,"[482, 307, 418, 103, 401, 124, 41, 356, 385, 127, 308, 98, 173, 334, 455, 180]",0.7298712506104555,0.0,False
178,4,"[340, 255, 339, 157, 272, 187, 308, 191, 456, 123, 65, 401, 127, 144, 334, 507]",0.6448522658151445,1.7715567619105355,False
125,4,"[307, 482, 103, 124, 356, 418, 401, 41, 215, 51, 308, 123, 339, 334, 63, 127]",0.5664685669277618,0.0,False
479,4,"[23, 183, 172, 224, 301, 253, 295, 232, 472, 337, 1, 296, 344, 212, 17, 354]",1.7231139309726153,5.633109621361155,False
260,4,"[485, 144, 103, 409, 194, 272, 339, 482, 267, 418, 455, 308, 340, 307, 191, 63]",0.8977910975854534,2.2874714551839976,False
420,4,"[403, 248, 250, 436, 424, 382, 293, 184, 93, 458, 294, 383, 181, 5, 399, 400]",1.5417507568738313,5.229824370102736,False
355,4,"[356, 351, 41, 52, 50, 401, 124, 349, 51, 215, 69, 127, 173, 307, 408, 170]",1.0904717927719274,2.643333886382519,False
487,4,"[490, 170, 246, 416, 504, 373, 21, 266, 232, 488, 367, 450, 364, 502, 30, 455]",1.253090358223381,2.856470206220483,False
454,4,"[456, 127, 401, 408, 507, 123, 249, 460, 438, 124, 373, 351, 65, 455, 385, 44]",0.7756996955239486,0.0,False
109,4,"[173, 41, 44, 351, 367, 21, 52, 356, 301, 334, 375, 51, 368, 123, 340, 307]",1.0497440124191175,0.0,False
338,4,"[436, 181, 220, 511, 93, 5, 403, 248, 424, 364, 294, 337, 17, 250, 7, 184]",1.1334036552477729,2.1377104498038118,False
457,4,"[321, 187, 83, 272, 385, 157, 456, 409, 507, 508, 392, 65, 418, 505, 255, 86]",0.9775247872656636,4.427836170705175,False
316,4,"[356, 351, 50, 41, 367, 52, 69, 322, 401, 127, 44, 318, 450, 215, 124, 302]",0.7299109459960178,0.0,False
514,4,"[23, 172, 183, 17, 362, 243, 224, 12, 459, 511, 31, 159, 212, 354, 181, 375]",1.4462296103742966,2.498151876538021,False
265,4,"[488, 502, 52, 41, 482, 450, 351, 490, 356, 124, 367, 455, 173, 504, 44, 246]",0.8252534489878038,0.5822156198526637,True
261,4,"[98, 351, 124, 41, 347, 44, 401, 127, 349, 451, 356, 223, 482, 467, 488, 302]",1.3567626442052982,1.4586150226995167,True
326,4,"[21, 328, 311, 356, 170, 246, 349, 318, 51, 337, 368, 41, 30, 347, 307, 50]",0.916766522145644,0.0,False
203,4,"[181, 403, 248, 294, 220, 250, 511, 17, 1, 436, 253, 184, 93, 383, 364, 382]",1.313347122929758,2.6878474937846906,False
412,4,"[473, 399, 400, 5, 183, 172, 93, 294, 151, 250, 181, 17, 23, 436, 293, 253]",1.238350346529393,0.9669838461896731,True
13,4,"[364, 232, 342, 337, 328, 301, 446, 318, 21, 368, 173, 311, 296, 416, 375, 322]",1.612826741082392,0.0,False
422,4,"[424, 436, 511, 403, 93, 458, 248, 437, 220, 181, 5, 382, 250, 383, 293, 184]",1.7489136815182613,1.9878743481543455,True
216,4,"[173, 51, 308, 351, 41, 21, 50, 356, 349, 385, 98, 455, 307, 127, 446, 367]",0.5875301609200224,3.4170707308184456,False
61,4,"[58, 59, 223, 80, 217, 334, 63, 62, 148, 393, 513, 467, 157, 308, 65, 98]",0.8833923634231712,0.0,False
95,4,"[173, 51, 307, 41, 21, 44, 351, 308, 123, 349, 356, 296, 339, 50, 385, 39]",0.7360279083969838,0.0,False
430,4,"[253, 389, 354, 224, 403, 254, 459, 23, 159, 232, 374, 259, 212, 322, 362, 406]",1.6617071638108316,0.0,False
2,4,"[1, 354, 362, 23, 259, 183, 328, 253, 296, 159, 224, 172, 368, 324, 212, 375]",1.8385431568738657,0.0,False
474,4,"[52, 50, 356, 490, 51, 504, 471, 170, 401, 191, 254, 373, 69, 416, 173, 408]",1.4750633671379572,2.405141681319138,False
300,4,"[301, 89, 364, 150, 36, 368, 296, 328, 417, 375, 232, 337, 322, 342, 318, 468]",1.4619344433223025,0.0,False
242,4,"[308, 385, 98, 272, 460, 482, 103, 418, 455, 334, 339, 438, 340, 513, 63, 124]",0.984218627252224,2.4096441652874536,False
214,4,"[215, 69, 471, 89, 407, 41, 356, 39, 204, 351, 467, 97, 302, 162, 51, 173]",0.9368469910191828,3.389799336709786,False
3,4,"[4, 0, 7, 294, 220, 190, 204, 437, 472, 458, 184, 93, 362, 468, 403, 473]",1.5447772539669906,0.0,False
371,4,"[401, 44, 127, 467, 123, 98, 249, 455, 52, 157, 456, 124, 351, 272, 173, 65]",0.6856823365039093,0.0,False
96,4,"[407, 283, 59, 97, 39, 467, 215, 471, 123, 58, 410, 307, 302, 284, 69, 277]",1.2799552665777798,0.0,False
225,4,"[356, 173, 246, 41, 482, 51, 307, 52, 418, 351, 21, 103, 50, 127, 401, 502]",0.5814720767716266,3.902982260775997,False
218,4,"[50, 367, 170, 173, 52, 249, 356, 318, 490, 127, 21, 450, 191, 364, 322, 51]",0.8161394749005491,3.487986511734546,False
105,4,"[407, 69, 471, 284, 215, 39, 176, 351, 0, 467, 273, 204, 283, 41, 302, 410]",1.1812596611878827,0.0,False
285,4,"[418, 482, 144, 438, 272, 103, 385, 475, 460, 180, 409, 80, 191, 231, 507, 340]",1.3365451756701876,0.0,False
411,4,"[0, 284, 176, 410, 162, 23, 362, 190, 224, 468, 394, 159, 89, 417, 212, 407]",1.1414238609919727,1.7263316639055997,False
11,4,"[212, 24, 159, 259, 328, 368, 354, 183, 172, 23, 15, 266, 375, 362, 184, 253]",1.2475007617215566,0.0,False
440,4,"[408, 349, 374, 347, 406, 373, 357, 351, 375, 356, 459, 456, 170, 368, 322, 254]",1.455364045755813,0.0,False
