,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
464,6,4,0.5404814004376367,0.007301935012778387,0.0011113855272906871,0.06726457399103139,0.031141868512110708,0.7435897435897436,0.617283950617284,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.144222799920162,9.34587436385104,67.26708837612983,2,0.01,0.5
318,6,5,0.9277899343544859,0.42570281124497983,0.9486292911830081,0.3183856502242152,0.6020761245674741,0.10256410256410256,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,10.746435377826215,115.48587332979486,2,0.01,0.5
424,8,6,0.9474835886214443,0.8349762687112083,0.8641639911089158,0.35874439461883406,0.7854671280276816,0.15384615384615385,0.39506172839506176,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.7850704810772584,13.782509881962095,143.93855217790392,2,0.01,0.5
110,4,4,0.7768052516411381,0.0624315443592552,0.05186465794023215,0.10762331838565022,0.328719723183391,0.3076923076923077,0.6666666666666666,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,7.853057233930921,61.67050791939476,2,0.01,0.5
327,6,5,0.914660831509847,0.3647316538882803,0.9091133613237836,0.35874439461883406,0.588235294117647,0.16666666666666666,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,11.00351480532616,121.07733807103202,2,0.01,0.5
467,3,4,0.8708971553610505,0.05878057685286601,0.03185971844899975,0.30941704035874434,0.24221453287197228,0.28205128205128205,0.617283950617284,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8794650496471605,7.02045884159837,26.429817168880874,2,0.01,0.5
132,4,6,0.8512035010940919,0.1785323110624315,0.10731044702395653,0.41255605381165916,0.2214532871972318,0.34615384615384615,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,9.953266614319741,99.06751629573196,2,0.01,0.5
494,6,6,0.9978118161925603,0.5899963490324935,0.7751296616448505,0.6098654708520179,0.9204152249134948,0.14102564102564102,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.2607208888953467,12.426553435312998,103.34415136180438,2,0.01,0.5
423,1,3,0.8927789934354488,0.3355239138371668,0.9003457643862681,0.35874439461883406,0.6262975778546713,0.3717948717948718,0.4444444444444445,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5423242908253617,5.096113593307912,20.73699701140451,2,0.01,0.5
360,6,5,0.9212253829321664,0.4366557137641474,0.956285502593233,0.4394618834080717,0.49134948096885805,0.2948717948717949,0.22222222222222227,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.7371640659767197,10.898242642947993,103.24751784738457,2,0.01,0.5
56,4,3,0.8730853391684902,0.28587075575027376,0.8828105705112373,0.2645739910313901,0.47058823529411764,0.5641025641025641,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,6.654586271941343,44.28351845071018,2,0.01,0.5
126,3,5,0.8140043763676149,0.18181818181818182,0.10928624351691775,0.20627802690582958,0.16608996539792387,0.38461538461538464,0.22222222222222227,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,8.17818841504019,66.88276575189757,2,0.01,0.5
451,1,4,0.8774617067833699,0.7097480832420591,0.7836502840207459,0.7130044843049327,0.2629757785467128,0.8846153846153846,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3711778844596574,6.345754456391802,15.797258926151878,2,0.01,0.5
26,7,4,0.9190371991247267,0.4216867469879518,0.8060014818473697,0.5291479820627802,0.5121107266435986,0.19230769230769232,0.6666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,10.347980348806404,107.0806972992835,2,0.01,0.5
