,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
3929,35,2,1,2,1,3,0,1,35,3,#,35,2,#,0,0,0,0,0.0,920,.,1391,907,0,1.0
3930,35,2,1,2,2,1,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,920,.,907,907,0,1.0
3931,35,2,1,2,2,2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,920,.,907,907,0,1.0
3932,35,2,1,2,2,3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,920,.,907,907,0,1.0
3933,35,2,1,3,0,2,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3934,35,2,1,3,0,3,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3935,35,2,1,3,0,4,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3936,35,2,1,3,1,2,0,-1,35,2,#,35,3,#,0,0,0,0,0.0,921,.,907,1391,0,1.0
3937,35,2,1,3,1,3,0,0,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3938,35,2,1,3,1,4,0,1,35,3,#,35,3,#,0,0,0,0,0.0,921,.,1391,1391,0,1.0
3939,35,2,1,3,2,2,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,921,.,907,1391,0,1.0
3940,35,2,1,3,2,3,1,0,35,2,#,35,3,#,0,0,0,0,0.0,921,.,907,1391,0,1.0
3941,35,2,1,3,2,4,1,1,35,2,#,35,3,#,0,0,0,0,0.0,921,.,907,1391,0,1.0
3942,35,2,1,4,0,3,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3943,35,2,1,4,0,4,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3944,35,2,1,4,0,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3945,35,2,1,4,1,3,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3946,35,2,1,4,1,4,0,0,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3947,35,2,1,4,1,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3948,35,2,1,4,2,3,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,922,.,907,1391,0,1.0
3949,35,2,1,4,2,4,1,0,35,2,#,35,3,#,0,0,0,0,0.0,922,.,907,1391,0,1.0
3950,35,2,1,4,2,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,922,.,1391,1391,0,1.0
3951,35,2,1,5,0,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3952,35,2,1,5,0,5,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3953,35,2,1,5,0,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3954,35,2,1,5,1,4,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3955,35,2,1,5,1,5,0,0,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3956,35,2,1,5,1,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3957,35,2,1,5,2,4,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,923,.,907,1391,0,1.0
3958,35,2,1,5,2,5,1,0,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3959,35,2,1,5,2,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,923,.,1391,1391,0,1.0
3960,35,2,2,-5,1,-5,-1,-1,35,1,F,35,1,F,1,-5,2,-5,0.0,924,.,429,440,0,1.0
3961,35,2,2,-5,1,-5,-1,0,35,1,F,35,1,F,1,-5,2,-5,0.0,924,.,429,440,0,1.0
3962,35,2,2,-5,1,-4,-1,1,35,1,F,35,1,F,1,-4,2,-5,0.0,924,.,430,440,0,1.0
3963,35,2,2,-5,2,-5,0,-1,35,1,F,35,1,F,2,-5,2,-5,0.0,924,.,440,440,0,1.0
3964,35,2,2,-5,2,-5,0,0,35,1,F,35,1,F,2,-5,2,-5,0.0,924,.,440,440,0,1.0
3965,35,2,2,-5,2,-4,0,1,35,2,#,35,1,F,0,0,2,-5,0.0,924,.,907,440,0,1.0
3966,35,2,2,-5,3,-5,1,-1,35,2,#,35,1,F,0,0,2,-5,0.0,924,.,907,440,0,1.0
3967,35,2,2,-5,3,-5,1,0,35,2,#,35,1,F,0,0,2,-5,0.0,924,.,907,440,0,1.0
3968,35,2,2,-5,3,-4,1,1,35,2,#,35,1,F,0,0,2,-5,0.0,924,.,907,440,0,1.0
3969,35,2,2,-4,1,-5,-1,-1,35,1,F,35,2,#,1,-5,0,0,0.0,925,.,429,907,0,1.0
3970,35,2,2,-4,1,-4,-1,0,35,1,F,35,2,#,1,-4,0,0,0.0,925,.,430,907,0,1.0
3971,35,2,2,-4,1,-3,-1,1,35,1,F,35,2,#,1,-3,0,0,0.0,925,.,431,907,0,1.0
3972,35,2,2,-4,2,-5,0,-1,35,1,F,35,2,#,2,-5,0,0,0.0,925,.,440,907,0,1.0
3973,35,2,2,-4,2,-4,0,0,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3974,35,2,2,-4,2,-3,0,1,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3975,35,2,2,-4,3,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3976,35,2,2,-4,3,-4,1,0,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3977,35,2,2,-4,3,-3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,925,.,907,907,0,1.0
3978,35,2,2,-3,1,-4,-1,-1,35,1,F,35,2,#,1,-4,0,0,0.0,926,.,430,907,0,1.0
3979,35,2,2,-3,1,-3,-1,0,35,1,F,35,2,#,1,-3,0,0,0.0,926,.,431,907,0,1.0
3980,35,2,2,-3,1,-2,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3981,35,2,2,-3,2,-4,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3982,35,2,2,-3,2,-3,0,0,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3983,35,2,2,-3,2,-2,0,1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3984,35,2,2,-3,3,-4,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3985,35,2,2,-3,3,-3,1,0,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3986,35,2,2,-3,3,-2,1,1,35,2,#,35,2,#,0,0,0,0,0.0,926,.,907,907,0,1.0
3987,35,2,2,-2,1,-3,-1,-1,35,1,F,35,2,#,1,-3,0,0,0.0,927,.,431,907,0,1.0
3988,35,2,2,-2,1,-2,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3989,35,2,2,-2,1,-1,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3990,35,2,2,-2,2,-3,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3991,35,2,2,-2,2,-2,0,0,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3992,35,2,2,-2,2,-1,0,1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3993,35,2,2,-2,3,-3,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3994,35,2,2,-2,3,-2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3995,35,2,2,-2,3,-1,1,1,35,2,#,35,2,#,0,0,0,0,0.0,927,.,907,907,0,1.0
3996,35,2,2,-1,1,-2,-1,-1,35,2,#,35,2,#,0,0,0,0,-1.9580645161290324,928,.,907,907,31,0.03225806451612903
3997,35,2,2,-1,1,-1,-1,0,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,2,0.5
3998,35,2,2,-1,1,0,-1,1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
3999,35,2,2,-1,2,-2,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4000,35,2,2,-1,2,-1,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4001,35,2,2,-1,2,0,0,1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4002,35,2,2,-1,3,-2,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4003,35,2,2,-1,3,-1,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,1,1.0
4004,35,2,2,-1,3,0,1,1,35,2,#,35,2,#,0,0,0,0,-1.99,928,.,907,907,2,0.5
4005,35,2,2,0,1,-1,-1,-1,35,2,#,35,2,#,0,0,0,0,-1.9,929,.,907,907,11,0.09090909090909091
4006,35,2,2,0,1,0,-1,0,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4007,35,2,2,0,1,1,-1,1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4008,35,2,2,0,2,-1,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4009,35,2,2,0,2,0,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4010,35,2,2,0,2,1,0,1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,2,0.5
4011,35,2,2,0,3,-1,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4012,35,2,2,0,3,0,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4013,35,2,2,0,3,1,1,1,35,2,#,35,2,#,0,0,0,0,-1.99,929,.,907,907,1,1.0
4014,35,2,2,1,1,0,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4015,35,2,2,1,1,1,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4016,35,2,2,1,1,2,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4017,35,2,2,1,2,0,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4018,35,2,2,1,2,1,0,0,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4019,35,2,2,1,2,2,0,1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4020,35,2,2,1,3,0,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4021,35,2,2,1,3,1,1,0,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4022,35,2,2,1,3,2,1,1,35,2,#,35,2,#,0,0,0,0,0.0,930,.,907,907,0,1.0
4023,35,2,2,2,1,1,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4024,35,2,2,2,1,2,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4025,35,2,2,2,1,3,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,931,.,1391,907,0,1.0
4026,35,2,2,2,2,1,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4027,35,2,2,2,2,2,0,0,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4028,35,2,2,2,2,3,0,1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4029,35,2,2,2,3,1,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4030,35,2,2,2,3,2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4031,35,2,2,2,3,3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,931,.,907,907,0,1.0
4032,35,2,2,3,1,2,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4033,35,2,2,3,1,3,-1,0,35,3,#,35,2,#,0,0,0,0,0.0,932,.,1391,907,0,1.0
4034,35,2,2,3,1,4,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,932,.,1391,907,0,1.0
4035,35,2,2,3,2,2,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4036,35,2,2,3,2,3,0,0,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4037,35,2,2,3,2,4,0,1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4038,35,2,2,3,3,2,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4039,35,2,2,3,3,3,1,0,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4040,35,2,2,3,3,4,1,1,35,2,#,35,2,#,0,0,0,0,0.0,932,.,907,907,0,1.0
4041,35,2,2,4,1,3,-1,-1,35,3,#,35,2,#,0,0,0,0,0.0,933,.,1391,907,0,1.0
4042,35,2,2,4,1,4,-1,0,35,3,#,35,2,#,0,0,0,0,0.0,933,.,1391,907,0,1.0
4043,35,2,2,4,1,5,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,933,.,1391,907,0,1.0
4044,35,2,2,4,2,3,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4045,35,2,2,4,2,4,0,0,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4046,35,2,2,4,2,5,0,1,35,3,#,35,2,#,0,0,0,0,0.0,933,.,1391,907,0,1.0
4047,35,2,2,4,3,3,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4048,35,2,2,4,3,4,1,0,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4049,35,2,2,4,3,5,1,1,35,2,#,35,2,#,0,0,0,0,0.0,933,.,907,907,0,1.0
4050,35,2,2,5,1,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4051,35,2,2,5,1,5,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4052,35,2,2,5,1,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4053,35,2,2,5,2,4,0,-1,35,2,#,35,3,#,0,0,0,0,0.0,934,.,907,1391,0,1.0
4054,35,2,2,5,2,5,0,0,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4055,35,2,2,5,2,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,934,.,1391,1391,0,1.0
4056,35,2,2,5,3,4,1,-1,35,2,#,35,3,#,0,0,0,0,0.0,934,.,907,1391,0,1.0
4057,35,2,2,5,3,5,1,0,35,2,#,35,3,#,0,0,0,0,0.0,934,.,907,1391,0,1.0
4058,35,2,2,5,3,5,1,1,35,2,#,35,3,#,0,0,0,0,0.0,934,.,907,1391,0,1.0
4059,35,2,3,-5,2,-5,-1,-1,35,1,F,35,2,#,2,-5,0,0,0.0,935,.,440,907,0,1.0
4060,35,2,3,-5,2,-5,-1,0,35,1,F,35,2,#,2,-5,0,0,0.0,935,.,440,907,0,1.0
4061,35,2,3,-5,2,-4,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4062,35,2,3,-5,3,-5,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4063,35,2,3,-5,3,-5,0,0,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4064,35,2,3,-5,3,-4,0,1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4065,35,2,3,-5,4,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4066,35,2,3,-5,4,-5,1,0,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4067,35,2,3,-5,4,-4,1,1,35,2,#,35,2,#,0,0,0,0,0.0,935,.,907,907,0,1.0
4068,35,2,3,-4,2,-5,-1,-1,35,1,F,35,2,#,2,-5,0,0,0.0,936,.,440,907,0,1.0
4069,35,2,3,-4,2,-4,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4070,35,2,3,-4,2,-3,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4071,35,2,3,-4,3,-5,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4072,35,2,3,-4,3,-4,0,0,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4073,35,2,3,-4,3,-3,0,1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4074,35,2,3,-4,4,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4075,35,2,3,-4,4,-4,1,0,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4076,35,2,3,-4,4,-3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,936,.,907,907,0,1.0
4077,35,2,3,-3,2,-4,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4078,35,2,3,-3,2,-3,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4079,35,2,3,-3,2,-2,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4080,35,2,3,-3,3,-4,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4081,35,2,3,-3,3,-3,0,0,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4082,35,2,3,-3,3,-2,0,1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4083,35,2,3,-3,4,-4,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4084,35,2,3,-3,4,-3,1,0,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4085,35,2,3,-3,4,-2,1,1,35,2,#,35,2,#,0,0,0,0,0.0,937,.,907,907,0,1.0
4086,35,2,3,-2,2,-3,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4087,35,2,3,-2,2,-2,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4088,35,2,3,-2,2,-1,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4089,35,2,3,-2,3,-3,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4090,35,2,3,-2,3,-2,0,0,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4091,35,2,3,-2,3,-1,0,1,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4092,35,2,3,-2,4,-3,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4093,35,2,3,-2,4,-2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4094,35,2,3,-2,4,-1,1,1,35,2,#,35,2,#,0,0,0,0,0.0,938,.,907,907,0,1.0
4095,35,2,3,-1,2,-2,-1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,16,0.0625
4096,35,2,3,-1,2,-1,-1,0,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,1,1.0
4097,35,2,3,-1,2,0,-1,1,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,1,1.0
4098,35,2,3,-1,3,-2,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,2,0.5
4099,35,2,3,-1,3,-1,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,1,1.0
4100,35,2,3,-1,3,0,0,1,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,1,1.0
4101,35,2,3,-1,4,-2,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,1,1.0
4102,35,2,3,-1,4,-1,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,1,1.0
4103,35,2,3,-1,4,0,1,1,35,2,#,35,2,#,0,0,0,0,-1.99,939,.,907,907,1,1.0
4104,35,2,3,0,2,-1,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4105,35,2,3,0,2,0,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4106,35,2,3,0,2,1,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4107,35,2,3,0,3,-1,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4108,35,2,3,0,3,0,0,0,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4109,35,2,3,0,3,1,0,1,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4110,35,2,3,0,4,-1,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4111,35,2,3,0,4,0,1,0,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4112,35,2,3,0,4,1,1,1,35,2,#,35,2,#,0,0,0,0,0.0,940,.,907,907,0,1.0
4113,35,2,3,1,2,0,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4114,35,2,3,1,2,1,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4115,35,2,3,1,2,2,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4116,35,2,3,1,3,0,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4117,35,2,3,1,3,1,0,0,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4118,35,2,3,1,3,2,0,1,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4119,35,2,3,1,4,0,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4120,35,2,3,1,4,1,1,0,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4121,35,2,3,1,4,2,1,1,35,2,#,35,2,#,0,0,0,0,0.0,941,.,907,907,0,1.0
4122,35,2,3,2,2,1,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4123,35,2,3,2,2,2,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4124,35,2,3,2,2,3,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4125,35,2,3,2,3,1,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4126,35,2,3,2,3,2,0,0,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4127,35,2,3,2,3,3,0,1,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4128,35,2,3,2,4,1,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4129,35,2,3,2,4,2,1,0,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4130,35,2,3,2,4,3,1,1,35,2,#,35,2,#,0,0,0,0,0.0,942,.,907,907,0,1.0
4131,35,2,3,3,2,2,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4132,35,2,3,3,2,3,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4133,35,2,3,3,2,4,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4134,35,2,3,3,3,2,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4135,35,2,3,3,3,3,0,0,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4136,35,2,3,3,3,4,0,1,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4137,35,2,3,3,4,2,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4138,35,2,3,3,4,3,1,0,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4139,35,2,3,3,4,4,1,1,35,2,#,35,2,#,0,0,0,0,0.0,943,.,907,907,0,1.0
4140,35,2,3,4,2,3,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,944,.,907,907,0,1.0
4141,35,2,3,4,2,4,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,944,.,907,907,0,1.0
4142,35,2,3,4,2,5,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,944,.,1391,907,0,1.0
4143,35,2,3,4,3,3,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,944,.,907,907,0,1.0
4144,35,2,3,4,3,4,0,0,35,2,#,35,2,#,0,0,0,0,0.0,944,.,907,907,0,1.0
4145,35,2,3,4,3,5,0,1,35,2,#,35,2,#,0,0,0,0,0.0,944,.,907,907,0,1.0
4146,35,2,3,4,4,3,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,944,.,907,907,0,1.0
4147,35,2,3,4,4,4,1,0,35,2,#,35,2,#,0,0,0,0,0.0,944,.,907,907,0,1.0
4148,35,2,3,4,4,5,1,1,35,2,#,35,2,#,0,0,0,0,0.0,944,.,907,907,0,1.0
4149,35,2,3,5,2,4,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,945,.,907,907,0,1.0
4150,35,2,3,5,2,5,-1,0,35,3,#,35,2,#,0,0,0,0,0.0,945,.,1391,907,0,1.0
4151,35,2,3,5,2,5,-1,1,35,3,#,35,2,#,0,0,0,0,0.0,945,.,1391,907,0,1.0
4152,35,2,3,5,3,4,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,945,.,907,907,0,1.0
4153,35,2,3,5,3,5,0,0,35,2,#,35,2,#,0,0,0,0,0.0,945,.,907,907,0,1.0
4154,35,2,3,5,3,5,0,1,35,2,#,35,2,#,0,0,0,0,0.0,945,.,907,907,0,1.0
4155,35,2,3,5,4,4,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,945,.,907,907,0,1.0
4156,35,2,3,5,4,5,1,0,35,2,#,35,2,#,0,0,0,0,0.0,945,.,907,907,0,1.0
4157,35,2,3,5,4,5,1,1,35,2,#,35,2,#,0,0,0,0,0.0,945,.,907,907,0,1.0
4158,35,2,4,-5,3,-5,-1,-1,35,2,#,35,2,#,0,0,0,0,0.0,946,.,907,907,0,1.0
4159,35,2,4,-5,3,-5,-1,0,35,2,#,35,2,#,0,0,0,0,0.0,946,.,907,907,0,1.0
4160,35,2,4,-5,3,-4,-1,1,35,2,#,35,2,#,0,0,0,0,0.0,946,.,907,907,0,1.0
4161,35,2,4,-5,4,-5,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,946,.,907,907,0,1.0
4162,35,2,4,-5,4,-5,0,0,35,2,#,35,2,#,0,0,0,0,0.0,946,.,907,907,0,1.0
