,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
10782,33,4,4,5,3,4,-1,-1,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10783,33,4,4,5,3,5,-1,0,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10784,33,4,4,5,3,5,-1,1,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10785,33,4,4,5,4,4,0,-1,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10786,33,4,4,5,4,5,0,0,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10787,33,4,4,5,4,5,0,1,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10788,33,4,4,5,5,4,1,-1,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10789,33,4,4,5,5,5,1,0,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10790,33,4,4,5,5,5,1,1,34,5,#,34,5,#,0,0,0,0,0,1682,.,2238,2238
10791,33,4,5,-5,4,-5,-1,-1,35,1,F,35,2,#,4,-5,0,0,0,1683,.,462,907
10792,33,4,5,-5,4,-5,-1,0,35,1,F,35,2,#,4,-5,0,0,0,1683,.,462,907
10793,33,4,5,-5,4,-4,-1,1,35,2,#,35,2,#,0,0,0,0,0,1683,.,907,907
10794,33,4,5,-5,5,-5,0,-1,35,2,#,35,2,#,0,0,0,0,0,1683,.,907,907
10795,33,4,5,-5,5,-5,0,0,35,2,#,35,2,#,0,0,0,0,0,1683,.,907,907
10796,33,4,5,-5,5,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0,1683,.,907,907
10797,33,4,5,-5,5,-5,1,0,35,2,#,35,2,#,0,0,0,0,0,1683,.,907,907
10798,33,4,5,-5,5,-4,0,1,35,2,#,35,2,#,0,0,0,0,0,1683,.,907,907
10799,33,4,5,-5,5,-4,1,1,35,2,#,35,2,#,0,0,0,0,0,1683,.,907,907
10800,33,4,5,-4,4,-5,-1,-1,35,1,F,35,2,#,4,-5,0,0,0,1684,.,462,907
10801,33,4,5,-4,4,-4,-1,0,35,2,#,35,2,#,0,0,0,0,0,1684,.,907,907
10802,33,4,5,-4,4,-3,-1,1,35,2,#,35,2,#,0,0,0,0,0,1684,.,907,907
10803,33,4,5,-4,5,-5,0,-1,35,2,#,35,2,#,0,0,0,0,0,1684,.,907,907
10804,33,4,5,-4,5,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0,1684,.,907,907
10805,33,4,5,-4,5,-4,0,0,35,2,#,35,2,#,0,0,0,0,0,1684,.,907,907
10806,33,4,5,-4,5,-4,1,0,35,2,#,35,2,#,0,0,0,0,0,1684,.,907,907
10807,33,4,5,-4,5,-3,0,1,35,3,#,35,2,#,0,0,0,0,0,1684,.,1391,907
10808,33,4,5,-4,5,-3,1,1,35,3,#,35,2,#,0,0,0,0,0,1684,.,1391,907
10809,33,4,5,-3,4,-4,-1,-1,35,2,#,35,3,#,0,0,0,0,0,1685,.,907,1391
10810,33,4,5,-3,4,-3,-1,0,35,2,#,35,3,#,0,0,0,0,0,1685,.,907,1391
10811,33,4,5,-3,4,-2,-1,1,35,3,#,35,3,#,0,0,0,0,0,1685,.,1391,1391
10812,33,4,5,-3,5,-4,0,-1,35,2,#,35,3,#,0,0,0,0,0,1685,.,907,1391
10813,33,4,5,-3,5,-4,1,-1,35,2,#,35,3,#,0,0,0,0,0,1685,.,907,1391
10814,33,4,5,-3,5,-3,0,0,35,3,#,35,3,#,0,0,0,0,0,1685,.,1391,1391
10815,33,4,5,-3,5,-3,1,0,35,3,#,35,3,#,0,0,0,0,0,1685,.,1391,1391
10816,33,4,5,-3,5,-2,0,1,35,3,#,35,3,#,0,0,0,0,0,1685,.,1391,1391
10817,33,4,5,-3,5,-2,1,1,35,3,#,35,3,#,0,0,0,0,0,1685,.,1391,1391
10818,33,4,5,-2,4,-3,-1,-1,35,2,#,35,3,#,0,0,0,0,0,1686,.,907,1391
10819,33,4,5,-2,4,-2,-1,0,35,3,#,35,3,#,0,0,0,0,0,1686,.,1391,1391
10820,33,4,5,-2,4,-1,-1,1,35,3,#,35,3,#,0,0,0,0,0,1686,.,1391,1391
10821,33,4,5,-2,5,-3,0,-1,35,3,#,35,3,#,0,0,0,0,0,1686,.,1391,1391
10822,33,4,5,-2,5,-3,1,-1,35,3,#,35,3,#,0,0,0,0,0,1686,.,1391,1391
10823,33,4,5,-2,5,-2,0,0,35,3,#,35,3,#,0,0,0,0,0,1686,.,1391,1391
10824,33,4,5,-2,5,-2,1,0,35,3,#,35,3,#,0,0,0,0,0,1686,.,1391,1391
10825,33,4,5,-2,5,-1,0,1,35,4,#,35,3,#,0,0,0,0,0,1686,.,1875,1391
10826,33,4,5,-2,5,-1,1,1,35,4,#,35,3,#,0,0,0,0,0,1686,.,1875,1391
10827,33,4,5,-1,4,-2,-1,-1,35,3,#,35,4,#,0,0,0,0,0,1687,.,1391,1875
10828,33,4,5,-1,4,-1,-1,0,35,3,#,35,4,#,0,0,0,0,0,1687,.,1391,1875
10829,33,4,5,-1,4,0,-1,1,35,4,#,35,4,#,0,0,0,0,0,1687,.,1875,1875
10830,33,4,5,-1,5,-2,0,-1,35,3,#,35,4,#,0,0,0,0,0,1687,.,1391,1875
10831,33,4,5,-1,5,-2,1,-1,35,3,#,35,4,#,0,0,0,0,0,1687,.,1391,1875
10832,33,4,5,-1,5,-1,0,0,35,4,#,35,4,#,0,0,0,0,0,1687,.,1875,1875
10833,33,4,5,-1,5,-1,1,0,35,4,#,35,4,#,0,0,0,0,0,1687,.,1875,1875
10834,33,4,5,-1,5,0,0,1,35,4,#,35,4,#,0,0,0,0,0,1687,.,1875,1875
10835,33,4,5,-1,5,0,1,1,35,4,#,35,4,#,0,0,0,0,0,1687,.,1875,1875
10836,33,4,5,0,4,-1,-1,-1,35,3,#,35,4,#,0,0,0,0,0,1688,.,1391,1875
10837,33,4,5,0,4,0,-1,0,35,4,#,35,4,#,0,0,0,0,0,1688,.,1875,1875
10838,33,4,5,0,4,1,-1,1,35,5,#,35,4,#,0,0,0,0,0,1688,.,2359,1875
10839,33,4,5,0,5,-1,0,-1,35,4,#,35,4,#,0,0,0,0,0,1688,.,1875,1875
10840,33,4,5,0,5,-1,1,-1,35,4,#,35,4,#,0,0,0,0,0,1688,.,1875,1875
10841,33,4,5,0,5,0,0,0,35,4,#,35,4,#,0,0,0,0,0,1688,.,1875,1875
10842,33,4,5,0,5,0,1,0,35,4,#,35,4,#,0,0,0,0,0,1688,.,1875,1875
10843,33,4,5,0,5,1,0,1,35,4,#,35,4,#,0,0,0,0,0,1688,.,1875,1875
10844,33,4,5,0,5,1,1,1,35,4,#,35,4,#,0,0,0,0,0,1688,.,1875,1875
10845,33,4,5,1,4,0,-1,-1,35,4,#,35,4,#,0,0,0,0,0,1689,.,1875,1875
10846,33,4,5,1,4,1,-1,0,35,5,#,35,4,#,0,0,0,0,0,1689,.,2359,1875
10847,33,4,5,1,4,2,-1,1,35,5,#,35,4,#,0,0,0,0,0,1689,.,2359,1875
10848,33,4,5,1,5,0,0,-1,35,4,#,35,4,#,0,0,0,0,0,1689,.,1875,1875
10849,33,4,5,1,5,0,1,-1,35,4,#,35,4,#,0,0,0,0,0,1689,.,1875,1875
10850,33,4,5,1,5,1,0,0,35,4,#,35,4,#,0,0,0,0,0,1689,.,1875,1875
10851,33,4,5,1,5,1,1,0,35,4,#,35,4,#,0,0,0,0,0,1689,.,1875,1875
10852,33,4,5,1,5,2,0,1,35,5,#,35,4,#,0,0,0,0,0,1689,.,2359,1875
10853,33,4,5,1,5,2,1,1,35,5,#,35,4,#,0,0,0,0,0,1689,.,2359,1875
10854,33,4,5,2,4,1,-1,-1,35,5,#,35,5,#,0,0,0,0,0,1690,.,2359,2359
10855,33,4,5,2,4,2,-1,0,35,5,#,35,5,#,0,0,0,0,0,1690,.,2359,2359
10856,33,4,5,2,4,3,-1,1,34,5,#,35,5,#,0,0,0,0,0,1690,.,2238,2359
10857,33,4,5,2,5,1,0,-1,35,4,#,35,5,#,0,0,0,0,0,1690,.,1875,2359
10858,33,4,5,2,5,1,1,-1,35,4,#,35,5,#,0,0,0,0,0,1690,.,1875,2359
10859,33,4,5,2,5,2,0,0,35,5,#,35,5,#,0,0,0,0,0,1690,.,2359,2359
10860,33,4,5,2,5,2,1,0,35,5,#,35,5,#,0,0,0,0,0,1690,.,2359,2359
10861,33,4,5,2,5,3,0,1,35,5,#,35,5,#,0,0,0,0,0,1690,.,2359,2359
10862,33,4,5,2,5,3,1,1,35,5,#,35,5,#,0,0,0,0,0,1690,.,2359,2359
10863,33,4,5,3,4,2,-1,-1,35,5,#,35,5,#,0,0,0,0,0,1691,.,2359,2359
10864,33,4,5,3,4,3,-1,0,34,5,#,35,5,#,0,0,0,0,0,1691,.,2238,2359
10865,33,4,5,3,4,4,-1,1,34,5,#,35,5,#,0,0,0,0,0,1691,.,2238,2359
10866,33,4,5,3,5,2,0,-1,35,5,#,35,5,#,0,0,0,0,0,1691,.,2359,2359
10867,33,4,5,3,5,2,1,-1,35,5,#,35,5,#,0,0,0,0,0,1691,.,2359,2359
10868,33,4,5,3,5,3,0,0,35,5,#,35,5,#,0,0,0,0,0,1691,.,2359,2359
10869,33,4,5,3,5,3,1,0,35,5,#,35,5,#,0,0,0,0,0,1691,.,2359,2359
10870,33,4,5,3,5,4,0,1,34,5,#,35,5,#,0,0,0,0,0,1691,.,2238,2359
10871,33,4,5,3,5,4,1,1,34,5,#,35,5,#,0,0,0,0,0,1691,.,2238,2359
10872,33,4,5,4,4,3,-1,-1,34,5,#,34,5,#,0,0,0,0,0,1692,.,2238,2238
10873,33,4,5,4,4,4,-1,0,34,5,#,34,5,#,0,0,0,0,0,1692,.,2238,2238
10874,33,4,5,4,4,5,-1,1,34,5,#,34,5,#,0,0,0,0,0,1692,.,2238,2238
10875,33,4,5,4,5,3,0,-1,35,5,#,34,5,#,0,0,0,0,0,1692,.,2359,2238
10876,33,4,5,4,5,3,1,-1,35,5,#,34,5,#,0,0,0,0,0,1692,.,2359,2238
10877,33,4,5,4,5,4,0,0,34,5,#,34,5,#,0,0,0,0,0,1692,.,2238,2238
10878,33,4,5,4,5,4,1,0,34,5,#,34,5,#,0,0,0,0,0,1692,.,2238,2238
10879,33,4,5,4,5,5,0,1,34,5,#,34,5,#,0,0,0,0,0,1692,.,2238,2238
10880,33,4,5,4,5,5,1,1,34,5,#,34,5,#,0,0,0,0,0,1692,.,2238,2238
10881,33,4,5,5,4,4,-1,-1,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10882,33,4,5,5,4,5,-1,0,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10883,33,4,5,5,4,5,-1,1,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10884,33,4,5,5,5,4,0,-1,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10885,33,4,5,5,5,4,1,-1,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10886,33,4,5,5,5,5,0,0,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10887,33,4,5,5,5,5,0,1,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10888,33,4,5,5,5,5,1,0,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10889,33,4,5,5,5,5,1,1,34,5,#,34,5,#,0,0,0,0,0,1693,.,2238,2238
10890,34,4,-5,-5,-5,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,0,1694,.,544,544
10891,34,4,-5,-5,-5,-5,-1,0,32,2,#,32,2,#,0,0,0,0,0,1694,.,544,544
10892,34,4,-5,-5,-5,-5,0,-1,32,2,#,32,2,#,0,0,0,0,0,1694,.,544,544
10893,34,4,-5,-5,-5,-5,0,0,32,2,#,32,2,#,0,0,0,0,0,1694,.,544,544
10894,34,4,-5,-5,-5,-4,-1,1,32,2,#,32,2,#,0,0,0,0,0,1694,.,544,544
10895,34,4,-5,-5,-5,-4,0,1,32,2,#,32,2,#,0,0,0,0,0,1694,.,544,544
10896,34,4,-5,-5,-4,-5,1,-1,32,1,F,32,2,#,-4,-5,0,0,0,1694,.,11,544
10897,34,4,-5,-5,-4,-5,1,0,32,1,F,32,2,#,-4,-5,0,0,0,1694,.,11,544
10898,34,4,-5,-5,-4,-4,1,1,32,2,#,32,2,#,0,0,0,0,0,1694,.,544,544
10899,34,4,-5,-4,-5,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,0,1695,.,544,544
10900,34,4,-5,-4,-5,-5,0,-1,32,2,#,32,2,#,0,0,0,0,0,1695,.,544,544
10901,34,4,-5,-4,-5,-4,-1,0,32,2,#,32,2,#,0,0,0,0,0,1695,.,544,544
10902,34,4,-5,-4,-5,-4,0,0,32,2,#,32,2,#,0,0,0,0,0,1695,.,544,544
10903,34,4,-5,-4,-5,-3,-1,1,32,3,#,32,2,#,0,0,0,0,0,1695,.,1028,544
10904,34,4,-5,-4,-5,-3,0,1,32,3,#,32,2,#,0,0,0,0,0,1695,.,1028,544
10905,34,4,-5,-4,-4,-5,1,-1,32,1,F,32,2,#,-4,-5,0,0,0,1695,.,11,544
10906,34,4,-5,-4,-4,-4,1,0,32,2,#,32,2,#,0,0,0,0,0,1695,.,544,544
10907,34,4,-5,-4,-4,-3,1,1,32,2,#,32,2,#,0,0,0,0,0,1695,.,544,544
10908,34,4,-5,-3,-5,-4,-1,-1,32,2,#,32,3,#,0,0,0,0,0,1696,.,544,1028
10909,34,4,-5,-3,-5,-4,0,-1,32,2,#,32,3,#,0,0,0,0,0,1696,.,544,1028
10910,34,4,-5,-3,-5,-3,-1,0,32,3,#,32,3,#,0,0,0,0,0,1696,.,1028,1028
10911,34,4,-5,-3,-5,-3,0,0,32,3,#,32,3,#,0,0,0,0,0,1696,.,1028,1028
10912,34,4,-5,-3,-5,-2,-1,1,32,3,#,32,3,#,0,0,0,0,0,1696,.,1028,1028
10913,34,4,-5,-3,-5,-2,0,1,32,3,#,32,3,#,0,0,0,0,0,1696,.,1028,1028
10914,34,4,-5,-3,-4,-4,1,-1,32,2,#,32,3,#,0,0,0,0,0,1696,.,544,1028
10915,34,4,-5,-3,-4,-3,1,0,32,2,#,32,3,#,0,0,0,0,0,1696,.,544,1028
10916,34,4,-5,-3,-4,-2,1,1,32,3,#,32,3,#,0,0,0,0,0,1696,.,1028,1028
10917,34,4,-5,-2,-5,-3,-1,-1,32,3,#,32,3,#,0,0,0,0,0,1697,.,1028,1028
10918,34,4,-5,-2,-5,-3,0,-1,32,3,#,32,3,#,0,0,0,0,0,1697,.,1028,1028
10919,34,4,-5,-2,-5,-2,-1,0,32,3,#,32,3,#,0,0,0,0,0,1697,.,1028,1028
10920,34,4,-5,-2,-5,-2,0,0,32,3,#,32,3,#,0,0,0,0,0,1697,.,1028,1028
10921,34,4,-5,-2,-5,-1,-1,1,32,4,#,32,3,#,0,0,0,0,0,1697,.,1512,1028
10922,34,4,-5,-2,-5,-1,0,1,32,4,#,32,3,#,0,0,0,0,0,1697,.,1512,1028
10923,34,4,-5,-2,-4,-3,1,-1,32,2,#,32,3,#,0,0,0,0,0,1697,.,544,1028
10924,34,4,-5,-2,-4,-2,1,0,32,3,#,32,3,#,0,0,0,0,0,1697,.,1028,1028
10925,34,4,-5,-2,-4,-1,1,1,32,3,#,32,3,#,0,0,0,0,0,1697,.,1028,1028
10926,34,4,-5,-1,-5,-2,-1,-1,32,3,#,32,4,#,0,0,0,0,0,1698,.,1028,1512
10927,34,4,-5,-1,-5,-2,0,-1,32,3,#,32,4,#,0,0,0,0,0,1698,.,1028,1512
10928,34,4,-5,-1,-5,-1,-1,0,32,4,#,32,4,#,0,0,0,0,0,1698,.,1512,1512
10929,34,4,-5,-1,-5,-1,0,0,32,4,#,32,4,#,0,0,0,0,0,1698,.,1512,1512
10930,34,4,-5,-1,-5,0,-1,1,32,4,#,32,4,#,0,0,0,0,0,1698,.,1512,1512
10931,34,4,-5,-1,-5,0,0,1,32,4,#,32,4,#,0,0,0,0,0,1698,.,1512,1512
10932,34,4,-5,-1,-4,-2,1,-1,32,3,#,32,4,#,0,0,0,0,0,1698,.,1028,1512
10933,34,4,-5,-1,-4,-1,1,0,32,3,#,32,4,#,0,0,0,0,0,1698,.,1028,1512
10934,34,4,-5,-1,-4,0,1,1,32,4,#,32,4,#,0,0,0,0,0,1698,.,1512,1512
10935,34,4,-5,0,-5,-1,-1,-1,32,4,#,32,4,#,0,0,0,0,0,1699,.,1512,1512
10936,34,4,-5,0,-5,-1,0,-1,32,4,#,32,4,#,0,0,0,0,0,1699,.,1512,1512
10937,34,4,-5,0,-5,0,-1,0,32,4,#,32,4,#,0,0,0,0,0,1699,.,1512,1512
10938,34,4,-5,0,-5,0,0,0,32,4,#,32,4,#,0,0,0,0,0,1699,.,1512,1512
10939,34,4,-5,0,-5,1,-1,1,32,4,#,32,4,#,0,0,0,0,0,1699,.,1512,1512
10940,34,4,-5,0,-5,1,0,1,32,4,#,32,4,#,0,0,0,0,0,1699,.,1512,1512
10941,34,4,-5,0,-4,-1,1,-1,32,3,#,32,4,#,0,0,0,0,0,1699,.,1028,1512
10942,34,4,-5,0,-4,0,1,0,32,4,#,32,4,#,0,0,0,0,0,1699,.,1512,1512
10943,34,4,-5,0,-4,1,1,1,32,5,#,32,4,#,0,0,0,0,0,1699,.,1996,1512
10944,34,4,-5,1,-5,0,-1,-1,32,4,#,32,4,#,0,0,0,0,0,1700,.,1512,1512
10945,34,4,-5,1,-5,0,0,-1,32,4,#,32,4,#,0,0,0,0,0,1700,.,1512,1512
10946,34,4,-5,1,-5,1,-1,0,32,4,#,32,4,#,0,0,0,0,0,1700,.,1512,1512
10947,34,4,-5,1,-5,1,0,0,32,4,#,32,4,#,0,0,0,0,0,1700,.,1512,1512
10948,34,4,-5,1,-5,2,-1,1,32,5,#,32,4,#,0,0,0,0,0,1700,.,1996,1512
10949,34,4,-5,1,-5,2,0,1,32,5,#,32,4,#,0,0,0,0,0,1700,.,1996,1512
10950,34,4,-5,1,-4,0,1,-1,32,4,#,32,4,#,0,0,0,0,0,1700,.,1512,1512
10951,34,4,-5,1,-4,1,1,0,32,5,#,32,4,#,0,0,0,0,0,1700,.,1996,1512
10952,34,4,-5,1,-4,2,1,1,32,5,#,32,4,#,0,0,0,0,0,1700,.,1996,1512
10953,34,4,-5,2,-5,1,-1,-1,32,4,#,32,5,#,0,0,0,0,0,1701,.,1512,1996
10954,34,4,-5,2,-5,1,0,-1,32,4,#,32,5,#,0,0,0,0,0,1701,.,1512,1996
10955,34,4,-5,2,-5,2,-1,0,32,5,#,32,5,#,0,0,0,0,0,1701,.,1996,1996
10956,34,4,-5,2,-5,2,0,0,32,5,#,32,5,#,0,0,0,0,0,1701,.,1996,1996
10957,34,4,-5,2,-5,3,-1,1,32,5,#,32,5,#,0,0,0,0,0,1701,.,1996,1996
10958,34,4,-5,2,-5,3,0,1,32,5,#,32,5,#,0,0,0,0,0,1701,.,1996,1996
10959,34,4,-5,2,-4,1,1,-1,32,5,#,32,5,#,0,0,0,0,0,1701,.,1996,1996
10960,34,4,-5,2,-4,2,1,0,32,5,#,32,5,#,0,0,0,0,0,1701,.,1996,1996
10961,34,4,-5,2,-4,3,1,1,33,5,#,32,5,#,0,0,0,0,0,1701,.,2117,1996
10962,34,4,-5,3,-5,2,-1,-1,32,5,#,32,5,#,0,0,0,0,0,1702,.,1996,1996
10963,34,4,-5,3,-5,2,0,-1,32,5,#,32,5,#,0,0,0,0,0,1702,.,1996,1996
10964,34,4,-5,3,-5,3,-1,0,32,5,#,32,5,#,0,0,0,0,0,1702,.,1996,1996
10965,34,4,-5,3,-5,3,0,0,32,5,#,32,5,#,0,0,0,0,0,1702,.,1996,1996
10966,34,4,-5,3,-5,4,-1,1,33,5,#,32,5,#,0,0,0,0,0,1702,.,2117,1996
10967,34,4,-5,3,-5,4,0,1,33,5,#,32,5,#,0,0,0,0,0,1702,.,2117,1996
10968,34,4,-5,3,-4,2,1,-1,32,5,#,32,5,#,0,0,0,0,0,1702,.,1996,1996
10969,34,4,-5,3,-4,3,1,0,33,5,#,32,5,#,0,0,0,0,0,1702,.,2117,1996
10970,34,4,-5,3,-4,4,1,1,33,5,#,32,5,#,0,0,0,0,0,1702,.,2117,1996
10971,34,4,-5,4,-5,3,-1,-1,32,5,#,33,5,#,0,0,0,0,0,1703,.,1996,2117
10972,34,4,-5,4,-5,3,0,-1,32,5,#,33,5,#,0,0,0,0,0,1703,.,1996,2117
10973,34,4,-5,4,-5,4,-1,0,33,5,#,33,5,#,0,0,0,0,0,1703,.,2117,2117
10974,34,4,-5,4,-5,4,0,0,33,5,#,33,5,#,0,0,0,0,0,1703,.,2117,2117
10975,34,4,-5,4,-5,5,-1,1,33,5,#,33,5,#,0,0,0,0,0,1703,.,2117,2117
10976,34,4,-5,4,-5,5,0,1,33,5,#,33,5,#,0,0,0,0,0,1703,.,2117,2117
10977,34,4,-5,4,-4,3,1,-1,33,5,#,33,5,#,0,0,0,0,0,1703,.,2117,2117
10978,34,4,-5,4,-4,4,1,0,33,5,#,33,5,#,0,0,0,0,0,1703,.,2117,2117
10979,34,4,-5,4,-4,5,1,1,33,5,#,33,5,#,0,0,0,0,0,1703,.,2117,2117
10980,34,4,-5,5,-5,4,-1,-1,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10981,34,4,-5,5,-5,4,0,-1,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10982,34,4,-5,5,-5,5,-1,0,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10983,34,4,-5,5,-5,5,-1,1,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10984,34,4,-5,5,-5,5,0,0,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10985,34,4,-5,5,-5,5,0,1,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10986,34,4,-5,5,-4,4,1,-1,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10987,34,4,-5,5,-4,5,1,0,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10988,34,4,-5,5,-4,5,1,1,33,5,#,33,5,#,0,0,0,0,0,1704,.,2117,2117
10989,34,4,-4,-5,-5,-5,-1,-1,32,2,#,32,1,F,0,0,-4,-5,0,1705,.,544,11
10990,34,4,-4,-5,-5,-5,-1,0,32,2,#,32,1,F,0,0,-4,-5,0,1705,.,544,11
10991,34,4,-4,-5,-5,-4,-1,1,32,2,#,32,1,F,0,0,-4,-5,0,1705,.,544,11
10992,34,4,-4,-5,-4,-5,0,-1,32,1,F,32,1,F,-4,-5,-4,-5,0,1705,.,11,11
10993,34,4,-4,-5,-4,-5,0,0,32,1,F,32,1,F,-4,-5,-4,-5,0,1705,.,11,11
10994,34,4,-4,-5,-4,-4,0,1,32,2,#,32,1,F,0,0,-4,-5,0,1705,.,544,11
10995,34,4,-4,-5,-3,-5,1,-1,32,1,F,32,1,F,-3,-5,-4,-5,0,1705,.,22,11
10996,34,4,-4,-5,-3,-5,1,0,32,1,F,32,1,F,-3,-5,-4,-5,0,1705,.,22,11
10997,34,4,-4,-5,-3,-4,1,1,32,1,F,32,1,F,-3,-4,-4,-5,0,1705,.,23,11
10998,34,4,-4,-4,-5,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,0,1706,.,544,544
10999,34,4,-4,-4,-5,-4,-1,0,32,2,#,32,2,#,0,0,0,0,0,1706,.,544,544
11000,34,4,-4,-4,-5,-3,-1,1,32,3,#,32,2,#,0,0,0,0,0,1706,.,1028,544
11001,34,4,-4,-4,-4,-5,0,-1,32,1,F,32,2,#,-4,-5,0,0,0,1706,.,11,544
11002,34,4,-4,-4,-4,-4,0,0,32,2,#,32,2,#,0,0,0,0,0,1706,.,544,544
11003,34,4,-4,-4,-4,-3,0,1,32,2,#,32,2,#,0,0,0,0,0,1706,.,544,544
11004,34,4,-4,-4,-3,-5,1,-1,32,1,F,32,2,#,-3,-5,0,0,0,1706,.,22,544
11005,34,4,-4,-4,-3,-4,1,0,32,1,F,32,2,#,-3,-4,0,0,0,1706,.,23,544
11006,34,4,-4,-4,-3,-3,1,1,32,2,#,32,2,#,0,0,0,0,0,1706,.,544,544
11007,34,4,-4,-3,-5,-4,-1,-1,32,2,#,32,2,#,0,0,0,0,0,1707,.,544,544
11008,34,4,-4,-3,-5,-3,-1,0,32,3,#,32,2,#,0,0,0,0,0,1707,.,1028,544
11009,34,4,-4,-3,-5,-2,-1,1,32,3,#,32,2,#,0,0,0,0,0,1707,.,1028,544
11010,34,4,-4,-3,-4,-4,0,-1,32,2,#,32,2,#,0,0,0,0,0,1707,.,544,544
11011,34,4,-4,-3,-4,-3,0,0,32,2,#,32,2,#,0,0,0,0,0,1707,.,544,544
11012,34,4,-4,-3,-4,-2,0,1,32,3,#,32,2,#,0,0,0,0,0,1707,.,1028,544
11013,34,4,-4,-3,-3,-4,1,-1,32,1,F,32,2,#,-3,-4,0,0,0,1707,.,23,544
11014,34,4,-4,-3,-3,-3,1,0,32,2,#,32,2,#,0,0,0,0,0,1707,.,544,544
11015,34,4,-4,-3,-3,-2,1,1,32,3,#,32,2,#,0,0,0,0,0,1707,.,1028,544
11016,34,4,-4,-2,-5,-3,-1,-1,32,3,#,32,3,#,0,0,0,0,0,1708,.,1028,1028
11017,34,4,-4,-2,-5,-2,-1,0,32,3,#,32,3,#,0,0,0,0,0,1708,.,1028,1028
11018,34,4,-4,-2,-5,-1,-1,1,32,4,#,32,3,#,0,0,0,0,0,1708,.,1512,1028
11019,34,4,-4,-2,-4,-3,0,-1,32,2,#,32,3,#,0,0,0,0,0,1708,.,544,1028
11020,34,4,-4,-2,-4,-2,0,0,32,3,#,32,3,#,0,0,0,0,0,1708,.,1028,1028
11021,34,4,-4,-2,-4,-1,0,1,32,3,#,32,3,#,0,0,0,0,0,1708,.,1028,1028
11022,34,4,-4,-2,-3,-3,1,-1,32,2,#,32,3,#,0,0,0,0,0,1708,.,544,1028
11023,34,4,-4,-2,-3,-2,1,0,32,3,#,32,3,#,0,0,0,0,0,1708,.,1028,1028
11024,34,4,-4,-2,-3,-1,1,1,32,3,#,32,3,#,0,0,0,0,0,1708,.,1028,1028
11025,34,4,-4,-1,-5,-2,-1,-1,32,3,#,32,3,#,0,0,0,0,0,1709,.,1028,1028
11026,34,4,-4,-1,-5,-1,-1,0,32,4,#,32,3,#,0,0,0,0,0,1709,.,1512,1028
11027,34,4,-4,-1,-5,0,-1,1,32,4,#,32,3,#,0,0,0,0,0,1709,.,1512,1028
11028,34,4,-4,-1,-4,-2,0,-1,32,3,#,32,3,#,0,0,0,0,0,1709,.,1028,1028
11029,34,4,-4,-1,-4,-1,0,0,32,3,#,32,3,#,0,0,0,0,0,1709,.,1028,1028
11030,34,4,-4,-1,-4,0,0,1,32,4,#,32,3,#,0,0,0,0,0,1709,.,1512,1028
11031,34,4,-4,-1,-3,-2,1,-1,32,3,#,32,3,#,0,0,0,0,0,1709,.,1028,1028
11032,34,4,-4,-1,-3,-1,1,0,32,3,#,32,3,#,0,0,0,0,0,1709,.,1028,1028
11033,34,4,-4,-1,-3,0,1,1,32,4,#,32,3,#,0,0,0,0,0,1709,.,1512,1028
11034,34,4,-4,0,-5,-1,-1,-1,32,4,#,32,4,#,0,0,0,0,0,1710,.,1512,1512
