,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
4440,32,3,-5,4,-5,4,0,0,32,3,#,32,3,#,0,0,0,0,-2.948880214224169,977,S,1028,1028,6,0.16666666666666666
4441,32,3,-5,4,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9607736133300073,977,S,1028,1028,2,0.5
4442,32,3,-5,4,-5,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.952188451548077,977,S,1028,1028,3,0.3333333333333333
4443,32,3,-5,4,-4,3,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9611811629232445,977,S,1028,1028,2,0.5
4444,32,3,-5,4,-4,4,1,0,32,3,#,32,3,#,0,0,0,0,-2.954124486520991,977,S,1028,1028,1,1.0
4445,32,3,-5,4,-4,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.931919988428604,977,S,1028,1028,1,1.0
4446,32,3,-5,5,-5,4,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.4895996803088307,978,S,1028,1028,2,0.5
4447,32,3,-5,5,-5,4,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9485929133783877,978,S,1028,1028,1,1.0
4448,32,3,-5,5,-5,5,-1,0,32,3,#,32,3,#,0,0,0,0,-2.908030666314429,978,S,1028,1028,3,0.3333333333333333
4449,32,3,-5,5,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.92528742202956,978,S,1028,1028,4,0.25
4450,32,3,-5,5,-5,5,0,0,32,3,#,32,3,#,0,0,0,0,-2.94969989577803,978,S,1028,1028,1,1.0
4451,32,3,-5,5,-5,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.9499801134335284,978,S,1028,1028,1,1.0
4452,32,3,-5,5,-4,4,1,-1,32,3,#,32,3,#,0,0,0,0,-2.954650930266178,978,S,1028,1028,4,0.25
4453,32,3,-5,5,-4,5,1,0,32,3,#,32,3,#,0,0,0,0,-2.941718493683691,978,S,1028,1028,5,0.2
4454,32,3,-5,5,-4,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.9561278241612765,978,S,1028,1028,2,0.5
4455,32,3,-4,-5,-5,-5,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.945275123893418,979,S,1028,1028,4,0.25
4456,32,3,-4,-5,-5,-5,-1,0,32,3,#,32,3,#,0,0,0,0,-2.7564721686549376,979,S,1028,1028,4,0.25
4457,32,3,-4,-5,-5,-4,-1,1,32,3,#,32,3,#,0,0,0,0,-2.7450694434726017,979,S,1028,1028,4,0.25
4458,32,3,-4,-5,-4,-5,0,-1,32,3,#,32,3,#,0,0,0,0,-2.957325373130479,979,S,1028,1028,4,0.25
4459,32,3,-4,-5,-4,-5,0,0,32,3,#,32,3,#,0,0,0,0,-2.944941342395034,979,S,1028,1028,4,0.25
4460,32,3,-4,-5,-4,-4,0,1,32,3,#,32,3,#,0,0,0,0,-0.019326814230375675,979,S,1028,1028,0,1.0
4461,32,3,-4,-5,-3,-5,1,-1,32,3,#,32,3,#,0,0,0,0,-2.952500760299384,979,S,1028,1028,4,0.25
4462,32,3,-4,-5,-3,-5,1,0,32,3,#,32,3,#,0,0,0,0,-2.956224340794773,979,S,1028,1028,4,0.25
4463,32,3,-4,-5,-3,-4,1,1,32,3,#,32,3,#,0,0,0,0,-0.04970297975875224,979,S,1028,1028,0,1.0
4464,32,3,-4,-4,-5,-5,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.960456922032746,980,S,1028,1028,3,0.3333333333333333
4465,32,3,-4,-4,-5,-4,-1,0,32,3,#,32,3,#,0,0,0,0,-2.961310937146183,980,S,1028,1028,1,1.0
4466,32,3,-4,-4,-5,-3,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9621045701032047,980,S,1028,1028,1,1.0
4467,32,3,-4,-4,-4,-5,0,-1,32,3,#,32,3,#,0,0,0,0,-2.960810666827495,980,S,1028,1028,1,1.0
4468,32,3,-4,-4,-4,-4,0,0,32,3,#,32,3,#,0,0,0,0,-2.9581707622910858,980,S,1028,1028,1,1.0
4469,32,3,-4,-4,-4,-3,0,1,32,3,#,32,3,#,0,0,0,0,-2.948745645143163,980,S,1028,1028,4,0.25
4470,32,3,-4,-4,-3,-5,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9474310074184706,980,S,1028,1028,2,0.5
4471,32,3,-4,-4,-3,-4,1,0,32,3,#,32,3,#,0,0,0,0,-2.8563811822898084,980,S,1028,1028,2,0.5
4472,32,3,-4,-4,-3,-3,1,1,32,3,#,32,3,#,0,0,0,0,-2.9581755837785626,980,S,1028,1028,1,1.0
4473,32,3,-4,-3,-5,-4,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9595083821116352,981,S,1028,1028,3,0.3333333333333333
4474,32,3,-4,-3,-5,-3,-1,0,32,3,#,32,3,#,0,0,0,0,-2.536172447060742,981,S,1028,1028,1,1.0
4475,32,3,-4,-3,-5,-2,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9166077377634694,981,S,1028,1028,5,0.2
4476,32,3,-4,-3,-4,-4,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9137246538697714,981,S,1028,1028,6,0.16666666666666666
4477,32,3,-4,-3,-4,-3,0,0,32,3,#,32,3,#,0,0,0,0,-2.9600825255247356,981,S,1028,1028,2,0.5
4478,32,3,-4,-3,-4,-2,0,1,32,3,#,32,3,#,0,0,0,0,-2.95639023808793,981,S,1028,1028,4,0.25
4479,32,3,-4,-3,-3,-4,1,-1,32,3,#,32,3,#,0,0,0,0,-2.925813764568279,981,S,1028,1028,3,0.3333333333333333
4480,32,3,-4,-3,-3,-3,1,0,32,3,#,32,3,#,0,0,0,0,-2.9590048646638727,981,S,1028,1028,1,1.0
4481,32,3,-4,-3,-3,-2,1,1,32,3,#,32,3,#,0,0,0,0,-2.9316537515033683,981,S,1028,1028,4,0.25
4482,32,3,-4,-2,-5,-3,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.949311168281774,982,S,1028,1028,2,0.5
4483,32,3,-4,-2,-5,-2,-1,0,32,3,#,32,3,#,0,0,0,0,-2.93359455033963,982,S,1028,1028,1,1.0
4484,32,3,-4,-2,-5,-1,-1,1,32,3,#,32,3,#,0,0,0,0,-2.846644999869254,982,S,1028,1028,5,0.2
4485,32,3,-4,-2,-4,-3,0,-1,32,3,#,32,3,#,0,0,0,0,-2.953027832433869,982,S,1028,1028,2,0.5
4486,32,3,-4,-2,-4,-2,0,0,32,3,#,32,3,#,0,0,0,0,-2.9613851434259826,982,S,1028,1028,5,0.2
4487,32,3,-4,-2,-4,-1,0,1,32,3,#,32,3,#,0,0,0,0,-2.9370766837004214,982,S,1028,1028,7,0.14285714285714285
4488,32,3,-4,-2,-3,-3,1,-1,32,3,#,32,3,#,0,0,0,0,-2.891435585833674,982,S,1028,1028,3,0.3333333333333333
4489,32,3,-4,-2,-3,-2,1,0,32,3,#,32,3,#,0,0,0,0,-2.9604554547826605,982,S,1028,1028,1,1.0
4490,32,3,-4,-2,-3,-1,1,1,32,3,#,32,3,#,0,0,0,0,-2.958557750113962,982,S,1028,1028,4,0.25
4491,32,3,-4,-1,-5,-2,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9450747760112113,983,S,1028,1028,3,0.3333333333333333
4492,32,3,-4,-1,-5,-1,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9577790588047796,983,S,1028,1028,3,0.3333333333333333
4493,32,3,-4,-1,-5,0,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9535357220494167,983,S,1028,1028,4,0.25
4494,32,3,-4,-1,-4,-2,0,-1,32,3,#,32,3,#,0,0,0,0,-2.928048652536009,983,S,1028,1028,2,0.5
4495,32,3,-4,-1,-4,-1,0,0,32,3,#,32,3,#,0,0,0,0,-2.93915173490124,983,S,1028,1028,2,0.5
4496,32,3,-4,-1,-4,0,0,1,32,3,#,32,3,#,0,0,0,0,-2.9414506579742,983,S,1028,1028,5,0.2
4497,32,3,-4,-1,-3,-2,1,-1,32,3,#,32,3,#,0,0,0,0,-2.958474718156042,983,S,1028,1028,2,0.5
4498,32,3,-4,-1,-3,-1,1,0,32,3,#,32,3,#,0,0,0,0,-2.9252515421773064,983,S,1028,1028,3,0.3333333333333333
4499,32,3,-4,-1,-3,0,1,1,32,3,#,32,3,#,0,0,0,0,-2.931430167117707,983,S,1028,1028,2,0.5
4500,32,3,-4,0,-5,-1,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.764063607240516,984,S,1028,1028,5,0.2
4501,32,3,-4,0,-5,0,-1,0,32,3,#,32,3,#,0,0,0,0,-2.909584141652858,984,S,1028,1028,4,0.25
4502,32,3,-4,0,-5,1,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9417688748229276,984,S,1028,1028,6,0.16666666666666666
4503,32,3,-4,0,-4,-1,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9403897831192705,984,S,1028,1028,3,0.3333333333333333
4504,32,3,-4,0,-4,0,0,0,32,3,#,32,3,#,0,0,0,0,-2.9614374660837224,984,S,1028,1028,2,0.5
4505,32,3,-4,0,-4,1,0,1,32,3,#,32,3,#,0,0,0,0,-2.9458878290726895,984,S,1028,1028,2,0.5
4506,32,3,-4,0,-3,-1,1,-1,32,3,#,32,3,#,0,0,0,0,-2.8713943082581266,984,S,1028,1028,5,0.2
4507,32,3,-4,0,-3,0,1,0,32,3,#,32,3,#,0,0,0,0,-2.957092555412656,984,S,1028,1028,2,0.5
4508,32,3,-4,0,-3,1,1,1,32,3,#,32,3,#,0,0,0,0,-2.812854039632624,984,S,1028,1028,4,0.25
4509,32,3,-4,1,-5,0,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.955103166626011,985,S,1028,1028,1,1.0
4510,32,3,-4,1,-5,1,-1,0,32,3,#,32,3,#,0,0,0,0,-2.945491292907524,985,S,1028,1028,4,0.25
4511,32,3,-4,1,-5,2,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9439037211232306,985,S,1028,1028,3,0.3333333333333333
4512,32,3,-4,1,-4,0,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9403564174198182,985,S,1028,1028,6,0.16666666666666666
4513,32,3,-4,1,-4,1,0,0,32,3,#,32,3,#,0,0,0,0,-2.944319788545956,985,S,1028,1028,4,0.25
4514,32,3,-4,1,-4,2,0,1,32,3,#,32,3,#,0,0,0,0,-2.9519665740249157,985,S,1028,1028,1,1.0
4515,32,3,-4,1,-3,0,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9616939382249674,985,S,1028,1028,2,0.5
4516,32,3,-4,1,-3,1,1,0,32,3,#,32,3,#,0,0,0,0,-2.9570709842114096,985,S,1028,1028,2,0.5
4517,32,3,-4,1,-3,2,1,1,32,3,#,32,3,#,0,0,0,0,-2.961483081368049,985,S,1028,1028,1,1.0
4518,32,3,-4,2,-5,1,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9608724584007042,986,S,1028,1028,1,1.0
4519,32,3,-4,2,-5,2,-1,0,32,3,#,32,3,#,0,0,0,0,-2.8824869208151114,986,S,1028,1028,1,1.0
4520,32,3,-4,2,-5,3,-1,1,32,3,#,32,3,#,0,0,0,0,-2.955302767538928,986,S,1028,1028,2,0.5
4521,32,3,-4,2,-4,1,0,-1,32,3,#,32,3,#,0,0,0,0,-2.923635289586822,986,S,1028,1028,1,1.0
4522,32,3,-4,2,-4,2,0,0,32,3,#,32,3,#,0,0,0,0,-2.959086362385335,986,S,1028,1028,4,0.25
4523,32,3,-4,2,-4,3,0,1,32,3,#,32,3,#,0,0,0,0,-2.7208945128208395,986,S,1028,1028,4,0.25
4524,32,3,-4,2,-3,1,1,-1,32,3,#,32,3,#,0,0,0,0,-2.953538407135581,986,S,1028,1028,4,0.25
4525,32,3,-4,2,-3,2,1,0,32,3,#,32,3,#,0,0,0,0,-2.953796215831903,986,S,1028,1028,3,0.3333333333333333
4526,32,3,-4,2,-3,3,1,1,32,3,#,32,3,#,0,0,0,0,-2.9431347472510527,986,S,1028,1028,5,0.2
4527,32,3,-4,3,-5,2,-1,-1,32,3,#,32,3,#,0,0,0,0,-0.09256479745080505,987,S,1028,1028,0,1.0
4528,32,3,-4,3,-5,3,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9344433327812864,987,S,1028,1028,5,0.2
4529,32,3,-4,3,-5,4,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9576519878225174,987,S,1028,1028,4,0.25
4530,32,3,-4,3,-4,2,0,-1,32,3,#,32,3,#,0,0,0,0,-2.944582737191946,987,S,1028,1028,3,0.3333333333333333
4531,32,3,-4,3,-4,3,0,0,32,3,#,32,3,#,0,0,0,0,-0.03161747311306737,987,S,1028,1028,0,1.0
4532,32,3,-4,3,-4,4,0,1,32,3,#,32,3,#,0,0,0,0,-2.9543735213793365,987,S,1028,1028,2,0.5
4533,32,3,-4,3,-3,2,1,-1,32,3,#,32,3,#,0,0,0,0,-2.950223373542581,987,S,1028,1028,6,0.16666666666666666
4534,32,3,-4,3,-3,3,1,0,32,3,#,32,3,#,0,0,0,0,-0.027054760637542905,987,S,1028,1028,0,1.0
4535,32,3,-4,3,-3,4,1,1,32,3,#,32,3,#,0,0,0,0,-2.831415142302054,987,S,1028,1028,3,0.3333333333333333
4536,32,3,-4,4,-5,3,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9488988759036765,988,S,1028,1028,2,0.5
4537,32,3,-4,4,-5,4,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9422952132874123,988,S,1028,1028,4,0.25
4538,32,3,-4,4,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9307630392572066,988,S,1028,1028,3,0.3333333333333333
4539,32,3,-4,4,-4,3,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9550326949960177,988,S,1028,1028,4,0.25
4540,32,3,-4,4,-4,4,0,0,32,3,#,32,3,#,0,0,0,0,-2.9487002224305727,988,S,1028,1028,1,1.0
4541,32,3,-4,4,-4,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.8868675747743557,988,S,1028,1028,1,1.0
4542,32,3,-4,4,-3,3,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9407629783269154,988,S,1028,1028,3,0.3333333333333333
4543,32,3,-4,4,-3,4,1,0,32,3,#,32,3,#,0,0,0,0,-2.9296156021899904,988,S,1028,1028,3,0.3333333333333333
4544,32,3,-4,4,-3,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.9553669249178887,988,S,1028,1028,3,0.3333333333333333
4545,32,3,-4,5,-5,4,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9514743313131877,989,S,1028,1028,2,0.5
4546,32,3,-4,5,-5,5,-1,0,32,3,#,32,3,#,0,0,0,0,-0.03389609419080619,989,S,1028,1028,0,1.0
4547,32,3,-4,5,-5,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.954461642972631,989,S,1028,1028,2,0.5
4548,32,3,-4,5,-4,4,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9593943211680576,989,S,1028,1028,5,0.2
4549,32,3,-4,5,-4,5,0,0,32,3,#,32,3,#,0,0,0,0,-2.9403220197525504,989,S,1028,1028,3,0.3333333333333333
4550,32,3,-4,5,-4,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.959870465394965,989,S,1028,1028,4,0.25
4551,32,3,-4,5,-3,4,1,-1,32,3,#,32,3,#,0,0,0,0,-2.940063638269706,989,S,1028,1028,2,0.5
4552,32,3,-4,5,-3,5,1,0,32,3,#,32,3,#,0,0,0,0,-0.018742086290183604,989,S,1028,1028,0,1.0
4553,32,3,-4,5,-3,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.955589562158081,989,S,1028,1028,6,0.16666666666666666
4554,32,3,-3,-5,-4,-5,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9430822885115115,990,S,1028,1028,3,0.3333333333333333
4555,32,3,-3,-5,-4,-5,-1,0,32,3,#,32,3,#,0,0,0,0,-2.634338038105014,990,S,1028,1028,3,0.3333333333333333
4556,32,3,-3,-5,-4,-4,-1,1,32,3,#,32,3,#,0,0,0,0,-2.957640056103947,990,S,1028,1028,1,1.0
4557,32,3,-3,-5,-3,-5,0,-1,32,3,#,32,3,#,0,0,0,0,-0.04390951846950434,990,S,1028,1028,0,1.0
4558,32,3,-3,-5,-3,-5,0,0,32,3,#,32,3,#,0,0,0,0,-2.9261980621905814,990,S,1028,1028,5,0.2
4559,32,3,-3,-5,-3,-4,0,1,32,3,#,32,3,#,0,0,0,0,-2.9567543839465977,990,S,1028,1028,3,0.3333333333333333
4560,32,3,-3,-5,-2,-5,1,-1,32,2,#,32,3,#,0,0,0,0,-1.99,990,S,544,1028,2,0.5
4561,32,3,-3,-5,-2,-5,1,0,32,2,#,32,3,#,0,0,0,0,-1.99,990,S,544,1028,2,0.5
4562,32,3,-3,-5,-2,-4,1,1,32,3,#,32,3,#,0,0,0,0,-2.9621584394855676,990,S,1028,1028,1,1.0
4563,32,3,-3,-4,-4,-5,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9418385313417033,991,S,1028,1028,3,0.3333333333333333
4564,32,3,-3,-4,-4,-4,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9537373764577772,991,S,1028,1028,3,0.3333333333333333
4565,32,3,-3,-4,-4,-3,-1,1,32,3,#,32,3,#,0,0,0,0,-0.07210054330841831,991,S,1028,1028,0,1.0
4566,32,3,-3,-4,-3,-5,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9257728953903746,991,S,1028,1028,2,0.5
4567,32,3,-3,-4,-3,-4,0,0,32,3,#,32,3,#,0,0,0,0,-2.9561649892589754,991,S,1028,1028,4,0.25
4568,32,3,-3,-4,-3,-3,0,1,32,3,#,32,3,#,0,0,0,0,-2.9423558582581193,991,S,1028,1028,1,1.0
4569,32,3,-3,-4,-2,-5,1,-1,32,2,#,32,3,#,0,0,0,0,-1.99,991,S,544,1028,2,0.5
4570,32,3,-3,-4,-2,-4,1,0,32,3,#,32,3,#,0,0,0,0,-0.046749528309990566,991,S,1028,1028,0,1.0
4571,32,3,-3,-4,-2,-3,1,1,32,3,#,32,3,#,0,0,0,0,-2.925590681697517,991,S,1028,1028,1,1.0
4572,32,3,-3,-3,-4,-4,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9294486509275983,992,S,1028,1028,3,0.3333333333333333
4573,32,3,-3,-3,-4,-3,-1,0,32,3,#,32,3,#,0,0,0,0,-2.826154689475251,992,S,1028,1028,7,0.14285714285714285
4574,32,3,-3,-3,-4,-2,-1,1,32,3,#,32,3,#,0,0,0,0,-0.03807615162719921,992,S,1028,1028,0,1.0
4575,32,3,-3,-3,-3,-4,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9123717490977694,992,S,1028,1028,3,0.3333333333333333
4576,32,3,-3,-3,-3,-3,0,0,32,3,#,32,3,#,0,0,0,0,-2.955524691746743,992,S,1028,1028,3,0.3333333333333333
4577,32,3,-3,-3,-3,-2,0,1,32,3,#,32,3,#,0,0,0,0,-2.7988155809275344,992,S,1028,1028,5,0.2
4578,32,3,-3,-3,-2,-4,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9225386141567746,992,S,1028,1028,1,1.0
4579,32,3,-3,-3,-2,-3,1,0,32,3,#,32,3,#,0,0,0,0,-2.954853731849644,992,S,1028,1028,3,0.3333333333333333
4580,32,3,-3,-3,-2,-2,1,1,32,3,#,32,3,#,0,0,0,0,-2.957421208489673,992,S,1028,1028,2,0.5
4581,32,3,-3,-2,-4,-3,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9539030630542054,993,S,1028,1028,2,0.5
4582,32,3,-3,-2,-4,-2,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9052429253066814,993,S,1028,1028,4,0.25
4583,32,3,-3,-2,-4,-1,-1,1,32,3,#,32,3,#,0,0,0,0,-2.955294501932947,993,S,1028,1028,4,0.25
4584,32,3,-3,-2,-3,-3,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9546176469065735,993,S,1028,1028,2,0.5
4585,32,3,-3,-2,-3,-2,0,0,32,3,#,32,3,#,0,0,0,0,-2.961190982431373,993,S,1028,1028,1,1.0
4586,32,3,-3,-2,-3,-1,0,1,32,3,#,32,3,#,0,0,0,0,-2.934027410455678,993,S,1028,1028,2,0.5
4587,32,3,-3,-2,-2,-3,1,-1,32,3,#,32,3,#,0,0,0,0,-0.04389480090195206,993,S,1028,1028,0,1.0
4588,32,3,-3,-2,-2,-2,1,0,32,3,#,32,3,#,0,0,0,0,-2.9578664198142426,993,S,1028,1028,2,0.5
4589,32,3,-3,-2,-2,-1,1,1,32,3,#,32,3,#,0,0,0,0,-0.0448786752823718,993,S,1028,1028,0,1.0
4590,32,3,-3,-1,-4,-2,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9570465553279286,994,S,1028,1028,4,0.25
4591,32,3,-3,-1,-4,-1,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9516120100563117,994,S,1028,1028,3,0.3333333333333333
4592,32,3,-3,-1,-4,0,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9420756144021407,994,S,1028,1028,1,1.0
4593,32,3,-3,-1,-3,-2,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9583648755626126,994,S,1028,1028,2,0.5
4594,32,3,-3,-1,-3,-1,0,0,32,3,#,32,3,#,0,0,0,0,-2.9393000913770324,994,S,1028,1028,4,0.25
4595,32,3,-3,-1,-3,0,0,1,32,3,#,32,3,#,0,0,0,0,-2.962341878429835,994,S,1028,1028,2,0.5
4596,32,3,-3,-1,-2,-2,1,-1,32,3,#,32,3,#,0,0,0,0,-2.0443594201338655,994,S,1028,1028,1,1.0
4597,32,3,-3,-1,-2,-1,1,0,32,3,#,32,3,#,0,0,0,0,-2.895062566983559,994,S,1028,1028,2,0.5
4598,32,3,-3,-1,-2,0,1,1,32,3,#,32,3,#,0,0,0,0,-2.8617711199555025,994,S,1028,1028,5,0.2
4599,32,3,-3,0,-4,-1,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9399717262578866,995,S,1028,1028,3,0.3333333333333333
4600,32,3,-3,0,-4,0,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9262978247615186,995,S,1028,1028,4,0.25
4601,32,3,-3,0,-4,1,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9223783845595808,995,S,1028,1028,5,0.2
4602,32,3,-3,0,-3,-1,0,-1,32,3,#,32,3,#,0,0,0,0,-2.946693126603398,995,S,1028,1028,3,0.3333333333333333
4603,32,3,-3,0,-3,0,0,0,32,3,#,32,3,#,0,0,0,0,-2.9436644066028204,995,S,1028,1028,3,0.3333333333333333
4604,32,3,-3,0,-3,1,0,1,32,3,#,32,3,#,0,0,0,0,-2.952210515558219,995,S,1028,1028,5,0.2
4605,32,3,-3,0,-2,-1,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9137697302964756,995,S,1028,1028,11,0.09090909090909091
4606,32,3,-3,0,-2,0,1,0,32,3,#,32,3,#,0,0,0,0,-2.947406399705076,995,S,1028,1028,2,0.5
4607,32,3,-3,0,-2,1,1,1,32,3,#,32,3,#,0,0,0,0,-2.911459169620196,995,S,1028,1028,10,0.1
4608,32,3,-3,1,-4,0,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9520843235442342,996,S,1028,1028,1,1.0
4609,32,3,-3,1,-4,1,-1,0,32,3,#,32,3,#,0,0,0,0,-2.908598753734542,996,S,1028,1028,6,0.16666666666666666
4610,32,3,-3,1,-4,2,-1,1,32,3,#,32,3,#,0,0,0,0,-2.944116375517529,996,S,1028,1028,2,0.5
4611,32,3,-3,1,-3,0,0,-1,32,3,#,32,3,#,0,0,0,0,-0.08818531541384095,996,S,1028,1028,0,1.0
4612,32,3,-3,1,-3,1,0,0,32,3,#,32,3,#,0,0,0,0,-2.952577384163024,996,S,1028,1028,1,1.0
4613,32,3,-3,1,-3,2,0,1,32,3,#,32,3,#,0,0,0,0,-2.962180873272332,996,S,1028,1028,1,1.0
4614,32,3,-3,1,-2,0,1,-1,32,3,#,32,3,#,0,0,0,0,-2.922917449488557,996,S,1028,1028,3,0.3333333333333333
4615,32,3,-3,1,-2,1,1,0,32,3,#,32,3,#,0,0,0,0,-0.0758784294686398,996,S,1028,1028,0,1.0
4616,32,3,-3,1,-2,2,1,1,32,3,#,32,3,#,0,0,0,0,-2.95712635427779,996,S,1028,1028,4,0.25
4617,32,3,-3,2,-4,1,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.955699122286327,997,S,1028,1028,1,1.0
4618,32,3,-3,2,-4,2,-1,0,32,3,#,32,3,#,0,0,0,0,-2.956203652012616,997,S,1028,1028,2,0.5
4619,32,3,-3,2,-4,3,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9510546769903376,997,S,1028,1028,2,0.5
4620,32,3,-3,2,-3,1,0,-1,32,3,#,32,3,#,0,0,0,0,-2.920670145523191,997,S,1028,1028,2,0.5
4621,32,3,-3,2,-3,2,0,0,32,3,#,32,3,#,0,0,0,0,-2.9492985678596857,997,S,1028,1028,2,0.5
4622,32,3,-3,2,-3,3,0,1,32,3,#,32,3,#,0,0,0,0,-2.9609774130618143,997,S,1028,1028,3,0.3333333333333333
4623,32,3,-3,2,-2,1,1,-1,32,3,#,32,3,#,0,0,0,0,-2.939124523969178,997,S,1028,1028,4,0.25
4624,32,3,-3,2,-2,2,1,0,32,3,#,32,3,#,0,0,0,0,-2.932066696025646,997,S,1028,1028,4,0.25
4625,32,3,-3,2,-2,3,1,1,32,3,#,32,3,#,0,0,0,0,-2.960059900455291,997,S,1028,1028,1,1.0
4626,32,3,-3,3,-4,2,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.955758326447788,998,S,1028,1028,4,0.25
4627,32,3,-3,3,-4,3,-1,0,32,3,#,32,3,#,0,0,0,0,-2.752241275251996,998,S,1028,1028,6,0.16666666666666666
4628,32,3,-3,3,-4,4,-1,1,32,3,#,32,3,#,0,0,0,0,-0.05855069586303803,998,S,1028,1028,0,1.0
4629,32,3,-3,3,-3,2,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9423255253167904,998,S,1028,1028,2,0.5
4630,32,3,-3,3,-3,3,0,0,32,3,#,32,3,#,0,0,0,0,-2.930656774752371,998,S,1028,1028,6,0.16666666666666666
4631,32,3,-3,3,-3,4,0,1,32,3,#,32,3,#,0,0,0,0,-2.956654043557486,998,S,1028,1028,3,0.3333333333333333
4632,32,3,-3,3,-2,2,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9461395652855122,998,S,1028,1028,1,1.0
4633,32,3,-3,3,-2,3,1,0,32,3,#,32,3,#,0,0,0,0,-2.9584030423021077,998,S,1028,1028,1,1.0
4634,32,3,-3,3,-2,4,1,1,32,3,#,32,3,#,0,0,0,0,-2.9083778740450392,998,S,1028,1028,3,0.3333333333333333
4635,32,3,-3,4,-4,3,-1,-1,32,3,#,32,3,#,0,0,0,0,-0.025054634399211503,999,S,1028,1028,0,1.0
4636,32,3,-3,4,-4,4,-1,0,32,3,#,32,3,#,0,0,0,0,-2.8951274328050487,999,S,1028,1028,5,0.2
4637,32,3,-3,4,-4,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.8830664478401355,999,S,1028,1028,3,0.3333333333333333
4638,32,3,-3,4,-3,3,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9588052968404703,999,S,1028,1028,3,0.3333333333333333
