,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
3695,0.7770270270270271,0.7815126050420169,0.16517857142857145,0.4529838852488046,0.4434137291280148,0.32323897300855825,0.42546063651591287,1,0,0,10,11.859042370952585,3.4560385369970077,1,0.001,0.75
1133,0.6689189189189189,0.680672268907563,0.125,0.3667434035771206,0.4011131725417439,0.26728110599078336,0.2774986041317699,0,0,1,9,10.961771529166889,3.8485475326497927,1,0.001,0.75
1192,0.8445945945945946,0.857142857142857,0.15178571428571427,0.6194439525411722,0.6634508348794063,0.4410796576695194,0.49637074260189834,0,0,1,9,11.90798567410231,8.456380680784266,1,0.001,0.75
1557,0.47297297297297297,0.45378151260504207,0.0892857142857143,0.11156366212148043,0.09944341372912802,0.06254114549045424,0.09882747068676716,0,1,0,8,7.728773205571054,0.07356397401620181,1,0.001,0.75
1566,0.5270270270270271,0.5294117647058824,0.09821428571428573,0.15388701965645474,0.13877551020408163,0.10664911125740618,0.16247906197654938,0,1,0,9,8.333773812268918,0.4438573332186912,1,0.001,0.75
2763,0.641891891891892,0.6218487394957983,0.11160714285714286,0.23162741278554985,0.18998144712430426,0.22317314022383147,0.2250139586823004,0,1,0,10,9.323326389481247,0.457887175172485,1,0.001,0.75
2366,0.8378378378378378,0.8655462184873949,0.19642857142857145,0.6669027802372941,0.6423005565862708,0.5720868992758393,0.5566722501395868,0,0,1,19,12.000876475174804,48.98773011576147,1,0.001,0.75
113,0.47297297297297297,0.4957983193277311,0.08482142857142858,0.13848060917301222,0.09573283858998144,0.08229098090849242,0.18257956448911222,0,0,1,9,9.162952674058547,0.0265535739828309,1,0.001,0.75
3389,0.6621621621621621,0.689075630252101,0.125,0.3989729059677705,0.2790352504638219,0.4634628044766293,0.36683417085427134,0,0,1,16,11.274311142487427,22.332135178018486,1,0.001,0.75
4096,0.7567567567567568,0.7478991596638656,0.14732142857142858,0.5224012750132814,0.5068645640074211,0.3949967083607636,0.4338358458961474,1,0,0,12,11.913982035804509,0.00739909016433685,1,0.001,0.75
158,0.6824324324324325,0.6722689075630253,0.14285714285714288,0.32070125730476357,0.2768089053803339,0.28044766293614215,0.31658291457286425,1,0,0,13,11.462688780393952,2.3633257859266346,1,0.001,0.75
1672,0.722972972972973,0.7058823529411765,0.13392857142857142,0.39436869134053476,0.2838589981447124,0.292955892034233,0.42155220547180344,1,0,0,10,11.700149254008295,2.890507485904962,1,0.001,0.75
1071,0.4189189189189189,0.3949579831932773,0.06250000000000001,0.0873029927395077,0.08979591836734693,0.06451612903225806,0.07091010608598548,0,1,0,7,7.419183058114054,0.17571443620985064,1,0.001,0.75
7,0.6351351351351352,0.6218487394957983,0.10267857142857144,0.2712944926509651,0.21743970315398883,0.19618169848584593,0.2886655499720826,1,0,0,16,11.183110426835045,23.202425160065264,1,0.001,0.75
1088,0.5067567567567568,0.47899159663865554,0.09821428571428573,0.17372055958916238,0.17810760667903522,0.140882159315339,0.13232830820770516,0,1,0,6,8.248073534077708,5.053834614620636,1,0.001,0.75
3145,0.641891891891892,0.6134453781512605,0.14285714285714288,0.29909686559234994,0.24860853432282,0.3159973666886109,0.2719151312116136,0,0,1,13,10.686587262774005,5.3518784927594725,1,0.001,0.75
235,0.29729729729729726,0.28571428571428575,0.06250000000000001,0.04320878342482734,0.03525046382189239,0.04147465437788018,0.042992741485203795,0,1,0,9,6.914683282795073,4.3485458110543345,1,0.001,0.75
2583,0.6148648648648649,0.5882352941176472,0.125,0.3141491057198512,0.3001855287569573,0.2988808426596445,0.23841429369067557,1,0,0,8,11.232200760801614,10.447121758126535,1,0.001,0.75
1723,0.7837837837837839,0.7563025210084034,0.16071428571428573,0.4768903842748362,0.4397031539888682,0.3607636603028308,0.4729201563372417,1,0,0,12,11.90770041397735,0.008519213579952502,1,0.001,0.75
322,0.4189189189189189,0.4285714285714286,0.08035714285714288,0.10005312555339117,0.07829313543599256,0.09809084924292297,0.10999441652707984,0,0,1,11,8.624137994907366,5.644720267242789,1,0.001,0.75
1341,0.6891891891891893,0.73109243697479,0.15625,0.4140251460952718,0.38664192949907233,0.33311389071757735,0.3724176437744277,0,0,1,10,11.319314504711897,1.7405907623431993,1,0.001,0.75
1568,0.5337837837837838,0.5042016806722689,0.10267857142857144,0.17602266690278023,0.1551020408163265,0.12903225806451613,0.17141261864879953,0,1,0,8,8.429205428529494,0.18421729987918672,1,0.001,0.75
1531,0.18243243243243246,0.19327731092436978,0.03125,0.01611475119532495,0.013358070500927641,0.013824884792626725,0.012841987716359575,0,1,0,5,6.557678158979346,2.4263612469612856,1,0.001,0.75
997,0.6959459459459459,0.6974789915966386,0.13392857142857142,0.4264211085532141,0.3547309833024118,0.31863067807768264,0.3433835845896147,0,0,1,8,11.228537196549826,10.423452429505813,1,0.001,0.75
77,0.7094594594594595,0.6974789915966386,0.125,0.3258367274659111,0.2686456400742115,0.25477287689269257,0.33891680625348963,1,0,0,10,11.511001654627584,2.283126000287298,1,0.001,0.75
2460,0.5,0.4957983193277311,0.11607142857142859,0.20842925447140073,0.14953617810760667,0.2073732718894009,0.2104969290898939,0,0,1,14,9.715918144951214,18.353357340758247,1,0.001,0.75
928,0.48648648648648646,0.47899159663865554,0.09375000000000001,0.13830352399504162,0.13469387755102039,0.1020408163265306,0.12618648799553323,0,1,0,6,8.018488265662764,4.074294878618274,1,0.001,0.75
305,0.16891891891891891,0.15126050420168066,0.044642857142857144,0.012395962457942269,0.008534322820037105,0.011849901250822907,0.01060859854829704,0,1,0,4,6.496696414920924,6.2334929882789964,1,0.001,0.75
3064,0.7567567567567568,0.7478991596638656,0.15178571428571427,0.40800425004427127,0.3261595547309833,0.30414746543778803,0.4304857621440536,0,0,1,9,11.415931847509933,5.836726691812758,1,0.001,0.75
3761,0.6148648648648649,0.6134453781512605,0.11160714285714286,0.2383566495484328,0.21743970315398883,0.20473996050032914,0.2021217197096594,0,0,1,10,10.185067950939093,0.0342501464647945,1,0.001,0.75
282,0.5135135135135135,0.5042016806722689,0.09821428571428573,0.15849123428369044,0.13061224489795917,0.13627386438446346,0.16582914572864318,1,0,0,9,10.320233104357424,1.743015449841241,1,0.001,0.75
2335,0.722972972972973,0.73109243697479,0.125,0.38994156189126966,0.3146567717996289,0.26596445029624755,0.40033500837520936,0,0,1,23,11.26995604088928,137.5939312826699,1,0.001,0.75
3170,0.6689189189189189,0.689075630252101,0.12946428571428573,0.3081282096688507,0.2400742115027829,0.3140223831468071,0.31658291457286425,1,0,0,14,11.458774527299632,6.457826903101211,1,0.001,0.75
1431,0.3918918918918919,0.35294117647058826,0.11160714285714286,0.07774039312909509,0.0771799628942486,0.06122448979591836,0.06588498045784477,0,1,0,7,7.296229097317205,0.08775167809736627,1,0.001,0.75
3669,0.6891891891891893,0.680672268907563,0.11607142857142859,0.2697007260492297,0.2411873840445269,0.20078999341672152,0.294249022892239,0,1,0,9,9.825781260191228,0.6819146896830123,1,0.001,0.75
2423,0.4527027027027027,0.43697478991596644,0.0892857142857143,0.11298034354524526,0.09239332096474953,0.08558262014483212,0.1044109436069235,1,0,0,10,9.736626040586778,0.06936584249699766,1,0.001,0.75
2432,0.722972972972973,0.7226890756302521,0.13839285714285715,0.38427483619621033,0.31502782931354356,0.30480579328505597,0.4226689000558347,1,0,0,11,11.719138097759776,0.5171596036495496,1,0.001,0.75
2270,0.7094594594594595,0.7058823529411765,0.15178571428571427,0.41083761289180093,0.3784786641929499,0.35154707044107963,0.35566722501395864,1,0,0,18,11.69898432839447,39.702798493818484,1,0.001,0.75
3781,0.7297297297297298,0.6722689075630253,0.10714285714285716,0.34230564901717725,0.36289424860853425,0.23897300855826198,0.29480737018425457,0,0,1,10,10.957993997234261,0.9177524987368783,1,0.001,0.75
383,0.5337837837837838,0.5378151260504203,0.09821428571428573,0.19638746236939966,0.16697588126159554,0.15997366688610926,0.21608040201005024,0,0,1,12,9.771970500415074,4.964115451020654,1,0.001,0.75
2128,0.7364864864864865,0.7647058823529412,0.14732142857142858,0.4067646537984771,0.32393320964749533,0.2975641869651086,0.44500279173646007,0,0,1,12,11.427754193197533,0.3274652634030066,1,0.001,0.75
3665,0.6756756756756757,0.6638655462184875,0.12053571428571429,0.3081282096688507,0.34619666048237474,0.23633969716919023,0.2406476828587381,0,1,0,9,9.846463394956153,0.7165002790006963,1,0.001,0.75
2750,0.5878378378378378,0.5546218487394958,0.12053571428571429,0.2707632371170533,0.2949907235621521,0.1836734693877551,0.19988833054159685,0,1,0,8,9.160135998345153,1.345915534656304,1,0.001,0.75
2915,0.6959459459459459,0.7058823529411765,0.12053571428571429,0.3444306711528245,0.34619666048237474,0.271889400921659,0.28754885538805136,0,1,0,10,10.208954746507352,0.043662086087951836,1,0.001,0.75
302,0.39864864864864863,0.3781512605042018,0.08035714285714288,0.08854258898530193,0.07829313543599256,0.07768268597761684,0.08096035734226688,0,0,1,8,8.345138207522282,0.11912038229169408,1,0.001,0.75
1920,0.7162162162162162,0.6722689075630253,0.12053571428571429,0.3045865061094386,0.2471243042671614,0.260697827518104,0.3333333333333333,1,0,0,9,11.463470260867599,6.0686857261790745,1,0.001,0.75
2047,0.4662162162162162,0.43697478991596644,0.09375000000000001,0.12502213564724632,0.13988868274582558,0.08492429229756418,0.09547738693467335,0,1,0,6,7.776731704480079,3.1567755497046885,1,0.001,0.75
3836,0.4527027027027027,0.45378151260504207,0.08035714285714288,0.12519922082521692,0.10760667903525044,0.09414088215931532,0.11557788944723617,0,0,1,9,8.827783933690629,0.029658373495073678,1,0.001,0.75
1378,0.7364864864864865,0.7478991596638656,0.125,0.4572339295200991,0.4415584415584415,0.4121132323897301,0.39363484087102174,1,0,0,10,11.83432704071507,3.3647556922985076,1,0.001,0.75
3127,0.7364864864864865,0.7226890756302521,0.12946428571428573,0.42234814945989013,0.3781076066790352,0.35615536537195525,0.3914014517029592,1,0,0,9,11.761340609989173,7.625001964375376,1,0.001,0.75
429,0.6756756756756757,0.6638655462184875,0.14285714285714288,0.3702851071365327,0.2794063079777365,0.2238314680710994,0.42825237297599106,1,0,0,18,11.601321079124762,40.94309193245309,1,0.001,0.75
1451,0.5202702702702703,0.5042016806722689,0.0892857142857143,0.15370993447848413,0.1458256029684601,0.12574061882817641,0.1379117811278615,0,1,0,8,8.23073177079006,0.05323715005191669,1,0.001,0.75
3152,0.5337837837837838,0.5378151260504203,0.08482142857142858,0.18098105188595714,0.17142857142857143,0.18630678077682683,0.14349525404801786,1,0,0,11,10.473015434195124,0.27771273259655316,1,0.001,0.75
1906,0.6756756756756757,0.6638655462184875,0.11160714285714286,0.29130511776164336,0.249721706864564,0.2778143515470704,0.265214963707426,0,1,0,11,9.853348327747941,1.3148100574784427,1,0.001,0.75
1815,0.7972972972972974,0.773109243697479,0.15625,0.47405702142730655,0.4144712430426716,0.3851217906517445,0.48687883863763254,1,0,0,11,11.928431467758868,0.8619849903248857,1,0.001,0.75
3297,0.7702702702702704,0.7478991596638656,0.16071428571428573,0.43456702673986186,0.38812615955473095,0.3653719552337064,0.43941931881630375,0,0,1,17,11.528568330041807,29.9365645190215,1,0.001,0.75
1847,0.5337837837837838,0.5378151260504203,0.09821428571428573,0.17177262263148574,0.14471243042671614,0.12969058591178406,0.1490787269681742,0,1,0,8,8.399872717618875,0.15989819029590435,1,0.001,0.75
2937,0.7432432432432433,0.773109243697479,0.13839285714285715,0.43031698246856737,0.4942486085343228,0.271231073074391,0.3461753210496929,0,0,1,10,11.375639274002065,1.8923834121769287,1,0.001,0.75
1545,0.4054054054054054,0.3781512605042018,0.06250000000000001,0.07596954134938905,0.06864564007421149,0.12113232389730084,0.07649357900614182,0,1,0,7,7.4241417876653735,0.17989625604397874,1,0.001,0.75
1320,0.6554054054054055,0.6218487394957983,0.11160714285714286,0.28988843633787853,0.2749536178107606,0.24292297564186963,0.2618648799553322,0,1,0,9,9.704753109981768,0.49667694602897383,1,0.001,0.75
2859,0.8716216216216216,0.857142857142857,0.15178571428571427,0.6081105011510537,0.6274582560296845,0.5352205398288347,0.4310441094360692,1,0,0,11,12.062948412842974,1.1298593283653986,1,0.001,0.75
1362,0.7162162162162162,0.6974789915966386,0.13392857142857142,0.3830352399504161,0.4003710575139146,0.2909809084924292,0.30541596873255167,1,0,0,12,11.595295815204349,0.16378547719111275,1,0.001,0.75
1269,0.5337837837837838,0.5210084033613446,0.08035714285714288,0.14485567557995394,0.12912801484230052,0.1119157340355497,0.1490787269681742,0,1,0,8,8.2571258115375,0.06611368295881827,1,0.001,0.75
2127,0.4391891891891892,0.4285714285714286,0.08035714285714288,0.044271294492650964,0.0779220779220779,0.09282422646477945,0.09324399776661083,0,1,0,7,7.510349180820361,0.2604562863640136,1,0.001,0.75
171,0.6148648648648649,0.5714285714285715,0.12053571428571429,0.27377368514255357,0.22782931354359923,0.22185648452929557,0.2830820770519263,1,0,0,7,11.138475287809369,17.126977707808837,1,0.001,0.75
3811,0.6486486486486487,0.6554621848739496,0.10714285714285716,0.30476359128740926,0.3128014842300556,0.20342330480579326,0.2663316582914573,0,0,1,9,10.65247028324282,2.730658037000607,1,0.001,0.75
3018,0.49324324324324326,0.44537815126050423,0.08482142857142858,0.13653267221533558,0.1294990723562152,0.09677419354838708,0.13232830820770516,0,1,0,9,7.96799703787933,1.0650301138258365,1,0.001,0.75
425,0.6824324324324325,0.6638655462184875,0.14732142857142858,0.37754559943332744,0.3146567717996289,0.2666227781435155,0.35566722501395864,0,0,1,13,11.078468680259066,3.692282612745336,1,0.001,0.75
843,0.581081081081081,0.6470588235294118,0.11607142857142859,0.292367628829467,0.25269016697588126,0.24358130348913756,0.265214963707426,0,0,1,8,10.538968927314805,6.446363213870092,1,0.001,0.75
266,0.6013513513513513,0.6638655462184875,0.125,0.31627412785549847,0.2675324675324675,0.2442396313364055,0.2607481853713009,0,0,1,14,10.63406518131945,11.329517203606068,1,0.001,0.75
4167,0.5743243243243243,0.546218487394958,0.10267857142857144,0.20364795466619443,0.19888682745825603,0.1658986175115207,0.16973757677275264,0,0,1,9,9.765517863758694,0.5860175997336743,1,0.001,0.75
2751,0.5945945945945946,0.5714285714285715,0.11160714285714286,0.18204356295378077,0.14879406307977736,0.17314022383146807,0.17922948073701842,1,0,0,9,10.664697919161755,2.771219162061477,1,0.001,0.75
3320,0.6216216216216216,0.6218487394957983,0.12946428571428573,0.2743049406764654,0.22337662337662334,0.20539828834759707,0.2774986041317699,1,0,0,16,11.17343926048801,23.29568857219853,1,0.001,0.75
937,0.5135135135135135,0.5042016806722689,0.10267857142857144,0.18788737382681067,0.1662337662337662,0.16524028966425278,0.16192071468453376,0,1,0,7,8.45983042872496,2.1311048806312995,1,0.001,0.75
1197,0.8648648648648649,0.8319327731092439,0.16071428571428573,0.7092261377722686,0.7758812615955473,0.5352205398288347,0.5650474595198213,0,0,1,12,12.025163140895167,0.0006331836597100103,1,0.001,0.75
1447,0.49324324324324326,0.44537815126050423,0.09821428571428573,0.1609704267752789,0.1799628942486085,0.12047399605003291,0.112786152987158,0,0,1,8,9.076439392942692,1.1587217666788319,1,0.001,0.75
493,0.7837837837837839,0.7983193277310925,0.14732142857142858,0.44678590401983354,0.359925788497217,0.34628044766293614,0.461753210496929,0,0,1,15,11.585920524866534,11.655938662527603,1,0.001,0.75
257,0.6351351351351352,0.680672268907563,0.13392857142857142,0.3171595537453515,0.2523191094619666,0.21724818959842002,0.3835845896147403,0,0,1,10,10.931695479964906,0.8680564673870373,1,0.001,0.75
1611,0.641891891891892,0.638655462184874,0.11607142857142859,0.26934655569328847,0.2419294990723562,0.22119815668202764,0.28754885538805136,0,0,1,10,10.583351380515538,0.34029883314938364,1,0.001,0.75
2031,0.7094594594594595,0.6638655462184875,0.11607142857142859,0.2957322472109084,0.2738404452690167,0.23238973008558259,0.2691233947515354,1,0,0,10,11.341533927318581,1.7997132781468161,1,0.001,0.75
3516,0.8445945945945946,0.8739495798319327,0.16964285714285715,0.6143084823800248,0.5747680890538033,0.521395655036208,0.5131211613623674,1,0,0,11,12.08714411433663,1.1818823253367743,1,0.001,0.75
3943,0.641891891891892,0.6638655462184875,0.14732142857142858,0.3883477952895343,0.2786641929499072,0.282422646477946,0.44500279173646007,0,0,1,14,11.208694721972332,7.791385155145116,1,0.001,0.75
1332,0.6689189189189189,0.6470588235294118,0.10714285714285716,0.2707632371170533,0.2567717996289424,0.2343647136273864,0.22389726409826913,0,1,0,10,9.579393016927895,0.1769102342090179,1,0.001,0.75
2702,0.8175675675675677,0.7815126050420169,0.13839285714285715,0.522578360191252,0.5365491651205936,0.3666886109282423,0.4517029592406477,0,0,1,11,11.70709000290924,0.49997627221418894,1,0.001,0.75
1413,0.810810810810811,0.823529411764706,0.15625,0.614662652735966,0.6493506493506492,0.4121132323897301,0.5220547180346174,0,0,1,13,11.88602383858029,1.240942888211393,1,0.001,0.75
1196,0.8581081081081081,0.8487394957983194,0.15178571428571427,0.5843810873029927,0.544712430426716,0.5009874917709018,0.5036292573981016,1,0,0,11,12.06377289483228,1.131612771779848,1,0.001,0.75
238,0.0472972972972973,0.058823529411764705,0.017857142857142856,0.0021250221356472463,0.0011131725417439702,0.001974983541803818,0.001675041876046901,0,1,0,3,6.283715253833959,10.782785868261822,1,0.001,0.75
3261,0.7702702702702704,0.7815126050420169,0.16071428571428573,0.4634319107490703,0.42968460111317247,0.3785385121790651,0.411501954215522,1,0,0,12,11.86795169485392,0.017436754891952292,1,0.001,0.75
1916,0.7094594594594595,0.680672268907563,0.14285714285714288,0.41738976447671333,0.33766233766233766,0.4430546412113232,0.3657174762702401,0,0,1,11,11.340021617803854,0.11561470057395046,1,0.001,0.75
1467,0.5945945945945946,0.5798319327731093,0.10267857142857144,0.1985124845050469,0.18478664192949906,0.16326530612244897,0.18816303740926857,0,1,0,7,8.862783696895454,3.469963101419493,1,0.001,0.75
3180,0.39864864864864863,0.40336134453781514,0.08035714285714288,0.09438639985833186,0.08571428571428572,0.07307439104674127,0.09156895589056392,1,0,0,7,9.476822677356601,6.134650575067923,1,0.001,0.75
3207,0.5472972972972973,0.546218487394958,0.10267857142857144,0.18452275544536922,0.15547309833024117,0.1369321922317314,0.19374651032942486,0,1,0,15,8.634645492782422,40.517738002555134,1,0.001,0.75
337,0.6959459459459459,0.6638655462184875,0.15625,0.45369222596068703,0.35027829313543596,0.3627386438446346,0.4729201563372417,0,0,1,16,11.459057401320186,20.620159684504987,1,0.001,0.75
3764,0.6216216216216216,0.5798319327731093,0.12053571428571429,0.248981760226669,0.22671614100185525,0.17906517445687953,0.24399776661083192,0,1,0,10,9.282526915491193,0.5147676269945819,1,0.001,0.75
3893,0.48648648648648646,0.5042016806722689,0.10267857142857144,0.1436160793341597,0.1131725417439703,0.09677419354838708,0.18257956448911222,0,1,0,9,8.224775629089178,0.6009728252540794,1,0.001,0.75
2217,0.5945945945945946,0.6050420168067226,0.10714285714285716,0.2698778112272003,0.20408163265306123,0.2574061882817643,0.2774986041317699,1,0,0,13,11.15442997340395,3.4061287230697452,1,0.001,0.75
4038,0.641891891891892,0.6554621848739496,0.10267857142857144,0.23729413848060918,0.21298701298701295,0.17906517445687953,0.23283082077051923,0,1,0,11,9.373321469405532,2.6460830418969774,1,0.001,0.75
3756,0.5945945945945946,0.5630252100840337,0.09821428571428573,0.19939791039489993,0.17365491651205933,0.1770901909150757,0.19821328866554994,0,1,0,9,8.874393334808053,0.015777034340641916,1,0.001,0.75
398,0.6216216216216216,0.6470588235294118,0.125,0.2388879050823446,0.18923933209647495,0.1823568136932192,0.2886655499720826,0,0,1,12,10.433710314115409,2.453263380108451,1,0.001,0.75
1335,0.6756756756756757,0.7142857142857143,0.13839285714285715,0.3810873029927395,0.3784786641929499,0.27518104015799866,0.3400335008375209,1,0,0,9,11.605003138721742,6.786041352750125,1,0.001,0.75
178,0.20270270270270274,0.17647058823529413,0.03125,0.015760580839383743,0.017810760667903523,0.01909150757077024,0.01507537688442211,0,1,0,4,6.568763869401696,6.598547816743574,1,0.001,0.75
3124,0.6756756756756757,0.6638655462184875,0.11160714285714286,0.2927217991854082,0.26790352504638215,0.21724818959842002,0.2618648799553322,1,0,0,10,11.284442123209365,1.6497915678745811,1,0.001,0.75
1184,0.7972972972972974,0.7478991596638656,0.14285714285714288,0.4588276961218346,0.4471243042671614,0.38248847926267276,0.3997766610831937,0,1,0,9,11.049801507373108,4.201686219629064,1,0.001,0.75
259,0.6959459459459459,0.7058823529411765,0.13392857142857142,0.38941030635735785,0.35361781076066784,0.3357472021066491,0.32774986041317694,1,0,0,13,11.627958608153364,1.882497580940455,1,0.001,0.75
1016,0.7500000000000001,0.7226890756302521,0.12946428571428573,0.45192137418098105,0.4719851576994434,0.36142198815009874,0.34450027917364595,0,0,1,8,11.409935186313223,11.627657974856998,1,0.001,0.75
1303,0.6216216216216216,0.5966386554621849,0.10714285714285716,0.2523463786081105,0.2478664192949907,0.18894009216589858,0.23003908431044107,1,0,0,9,11.022331383683047,4.089824225429389,1,0.001,0.75
1942,0.7500000000000001,0.73109243697479,0.12946428571428573,0.4428900301044802,0.4667903525046382,0.32323897300855825,0.3210496929089893,0,0,1,9,11.34366483912693,5.49276487815986,1,0.001,0.75
61,0.581081081081081,0.5882352941176472,0.0892857142857143,0.2206481317513724,0.2256029684601113,0.21000658327847266,0.19374651032942486,0,0,1,9,10.03844956782055,1.0783775049066864,1,0.001,0.75
4010,0.722972972972973,0.7058823529411765,0.125,0.40375420577297677,0.45936920222634503,0.31138907175773534,0.2719151312116136,0,0,1,9,11.155832381883513,4.647613258777543,1,0.001,0.75
84,0.6824324324324325,0.6638655462184875,0.11607142857142859,0.35806622985656095,0.2812615955473098,0.2837393021724819,0.40033500837520936,0,0,1,14,10.85594044845754,9.885110463645375,2,0.001,0.75
1595,0.6081081081081081,0.5798319327731093,0.12946428571428573,0.24969010093855143,0.20853432282003706,0.2106649111257406,0.24958123953098826,0,0,1,9,10.346604971188784,1.8133449484303452,2,0.001,0.75
3719,0.41216216216216217,0.3781512605042018,0.07589285714285715,0.101469806977156,0.12170686456400741,0.05661619486504278,0.07314349525404802,0,1,0,7,7.107519565571023,0.011560456980581477,2,0.001,0.75
2916,0.7027027027027027,0.6974789915966386,0.12946428571428573,0.42482734195147864,0.36437847866419293,0.5082290980908493,0.294249022892239,0,0,1,10,10.98085955987141,0.9620854761911367,2,0.001,0.75
2210,0.7905405405405407,0.7563025210084034,0.16964285714285715,0.5767664246502567,0.36029684601113166,0.39038841342988806,0.6795086543830262,0,0,1,18,11.307614759149507,44.788020211953516,2,0.001,0.75
2150,0.5,0.5042016806722689,0.0892857142857143,0.15565787143616078,0.13320964749536177,0.1356155365371955,0.16638749302065883,0,0,1,10,9.714756128838461,0.08136406603522056,2,0.001,0.75
2261,0.6891891891891893,0.6302521008403361,0.13392857142857142,0.33752434921197094,0.2682745825602968,0.2310730743910467,0.2998324958123953,0,0,1,11,10.668465457499106,0.10991515287127679,2,0.001,0.75
2834,0.6689189189189189,0.6218487394957983,0.10714285714285716,0.276252877634142,0.273469387755102,0.22909809084924287,0.21775544388609713,1,0,0,8,10.734256453543363,7.476158353743529,2,0.001,0.75
3692,0.7770270270270271,0.7815126050420169,0.14285714285714288,0.4829112803258367,0.45602968460111315,0.379196840026333,0.40033500837520936,0,0,1,11,11.13668049780931,0.018681558481400892,2,0.001,0.75
820,0.3918918918918919,0.36974789915966394,0.11160714285714286,0.08429254471400743,0.07940630797773654,0.05793285055957866,0.08040201005025124,0,1,0,7,7.053670065873817,0.002880475970899851,2,0.001,0.75
1921,0.7162162162162162,0.6974789915966386,0.15178571428571427,0.39436869134053476,0.3547309833024118,0.337063857801185,0.35678391959798994,0,0,1,10,10.938056528713476,0.8799500510619767,2,0.001,0.75
2025,0.641891891891892,0.6974789915966386,0.125,0.32530547193199927,0.2820037105751391,0.3199473337722185,0.2970407593523171,1,0,0,10,10.950789582173533,0.9040008295697212,2,0.001,0.75
4042,0.6756756756756757,0.680672268907563,0.13839285714285715,0.33840977510182396,0.35658627087198513,0.2554312047399605,0.2618648799553322,1,0,0,10,10.925118249597332,0.8558437757380323,2,0.001,0.75
2321,0.5608108108108107,0.5714285714285715,0.11160714285714286,0.19567912165751725,0.15732838589981446,0.12113232389730084,0.23841429369067557,0,0,1,14,10.081876333960986,15.351693062375,2,0.001,0.75
2531,0.7162162162162162,0.7058823529411765,0.14732142857142858,0.42465025677350804,0.39962894248608527,0.36142198815009874,0.3433835845896147,0,0,1,10,10.976066530975503,0.9527058728905525,2,0.001,0.75
2908,0.6824324324324325,0.6638655462184875,0.14285714285714288,0.34301398972905967,0.3417439703153989,0.30480579328505597,0.2752652149637074,1,0,0,9,10.955365548975625,3.8234544301207456,2,0.001,0.75
871,0.7364864864864865,0.7563025210084034,0.13392857142857142,0.4853904728174252,0.46567717996289415,0.36142198815009874,0.4098269123394751,1,0,0,11,11.23552897339568,0.05547389730882253,2,0.001,0.75
301,0.6283783783783784,0.638655462184874,0.14732142857142858,0.31521161678767484,0.23821892393320962,0.22843976300197494,0.3724176437744277,1,0,0,13,10.91407668226328,4.3510760874777645,2,0.001,0.75
2401,0.6891891891891893,0.6050420168067226,0.12946428571428573,0.24667965291305116,0.22189239332096472,0.19157340355497035,0.21608040201005024,1,0,0,12,10.663928127947132,1.7850880472908546,2,0.001,0.75
1872,0.6148648648648649,0.5714285714285715,0.10714285714285716,0.202939613954312,0.1825602968460111,0.15075707702435812,0.202680067001675,0,1,0,9,8.280489069219135,0.5176959795131473,2,0.001,0.75
2293,0.3581081081081081,0.3445378151260505,0.07142857142857144,0.06268815300159376,0.05565862708719851,0.0684660961158657,0.059743160245672805,0,1,0,6,6.906876762313583,0.8224254620243676,2,0.001,0.75
4048,0.7432432432432433,0.7394957983193278,0.13392857142857142,0.4363378785195679,0.4693877551020407,0.25213956550362077,0.38916806253489666,1,0,0,13,11.164077127947612,3.3706127921250877,2,0.001,0.75
2514,0.5337837837837838,0.5294117647058824,0.0892857142857143,0.19603329201345845,0.18478664192949906,0.15075707702435812,0.18034617532104968,0,1,0,8,8.030670731577178,0.0009406937754793126,2,0.001,0.75
2528,0.7094594594594595,0.7058823529411765,0.11160714285714286,0.5094740570214272,0.4359925788497217,0.2508229098090849,0.3528754885538805,1,0,0,9,11.141149803942456,4.584522482922818,2,0.001,0.75
2131,0.3310810810810811,0.31092436974789917,0.06250000000000001,0.06304232335753497,0.05862708719851577,0.05003291639236339,0.059743160245672805,0,0,1,6,8.58863910045372,6.701052392397847,2,0.001,0.75
3925,0.5337837837837838,0.4957983193277311,0.09375000000000001,0.17177262263148574,0.14434137291280147,0.16655694535878868,0.17141261864879953,1,0,0,8,10.211065580444833,4.888811001027847,2,0.001,0.75
3649,0.5945945945945946,0.5882352941176472,0.10714285714285716,0.2022312732424296,0.15732838589981446,0.17577353522053982,0.21608040201005024,0,1,0,9,8.327981718775636,0.4516085702997487,2,0.001,0.75
176,0.32432432432432434,0.2605042016806723,0.044642857142857144,0.04356295378076855,0.043784786641929495,0.04871626069782751,0.037409268565047456,0,1,0,5,6.691914157818184,2.8625735174256146,2,0.001,0.75
4051,0.7432432432432433,0.7478991596638656,0.14732142857142858,0.37347264034000355,0.3417439703153989,0.3390388413429888,0.33891680625348963,0,0,1,10,10.947452328534656,0.8976659148457411,2,0.001,0.75
3111,0.4527027027027027,0.45378151260504207,0.08482142857142858,0.12714715778289357,0.1183673469387755,0.086899275839368,0.11334450027917363,0,1,0,8,7.4096155080424,0.34855384834403375,2,0.001,0.75
1360,0.7162162162162162,0.638655462184874,0.10714285714285716,0.3189304055250575,0.3198515769944341,0.22843976300197494,0.2886655499720826,0,1,0,11,9.177513608368622,3.321456647681559,2,0.001,0.75
