,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
38659,6,21,0,0,0,0,0,0,6,21,.,6,21,.,0,0,0,0,0,4779,.,4779,4779
38660,6,21,0,0,0,1,0,1,6,22,.,6,21,.,0,1,0,0,0,4779,.,5264,4779
38661,6,21,0,0,1,-1,1,-1,6,21,#,6,21,.,0,0,0,0,0,4779,.,4779,4779
38662,6,21,0,0,1,0,1,0,6,21,#,6,21,.,0,0,0,0,0,4779,.,4779,4779
38663,6,21,0,0,1,1,1,1,7,22,.,6,21,.,1,1,0,0,0,4779,.,5396,4779
38664,6,21,0,1,-1,0,-1,-1,5,21,.,6,22,.,-1,0,0,1,0,4780,.,4647,5264
38665,6,21,0,1,-1,1,-1,0,5,22,.,6,22,.,-1,1,0,1,0,4780,.,5132,5264
38666,6,21,0,1,-1,2,-1,1,5,23,.,6,22,.,-1,2,0,1,0,4780,.,6222,5264
38667,6,21,0,1,0,0,0,-1,6,21,.,6,22,.,0,0,0,1,0,4780,.,4779,5264
38668,6,21,0,1,0,1,0,0,6,22,.,6,22,.,0,1,0,1,0,4780,.,5264,5264
38669,6,21,0,1,0,2,0,1,6,23,.,6,22,.,0,2,0,1,0,4780,.,6354,5264
38670,6,21,0,1,1,0,1,-1,6,21,#,6,22,.,0,0,0,1,0,4780,.,4779,5264
38671,6,21,0,1,1,1,1,0,7,22,.,6,22,.,1,1,0,1,0,4780,.,5396,5264
38672,6,21,0,1,1,2,1,1,7,23,.,6,22,.,1,2,0,1,0,4780,.,6486,5264
38673,6,21,0,2,-1,1,-1,-1,5,22,.,6,23,.,-1,1,0,2,0,4781,.,5132,6354
38674,6,21,0,2,-1,2,-1,0,5,23,.,6,23,.,-1,2,0,2,0,4781,.,6222,6354
38675,6,21,0,2,-1,3,-1,1,5,23,#,6,23,.,0,0,0,2,0,4781,.,6231,6354
38676,6,21,0,2,0,1,0,-1,6,22,.,6,23,.,0,1,0,2,0,4781,.,5264,6354
38677,6,21,0,2,0,2,0,0,6,23,.,6,23,.,0,2,0,2,0,4781,.,6354,6354
38678,6,21,0,2,0,3,0,1,6,23,#,6,23,.,0,0,0,2,0,4781,.,6352,6354
38679,6,21,0,2,1,1,1,-1,7,22,.,6,23,.,1,1,0,2,0,4781,.,5396,6354
38680,6,21,0,2,1,2,1,0,7,23,.,6,23,.,1,2,0,2,0,4781,.,6486,6354
38681,6,21,0,2,1,3,1,1,7,23,#,6,23,.,0,0,0,2,0,4781,.,6473,6354
38682,6,21,0,3,-1,2,-1,-1,5,23,.,6,23,#,-1,2,0,0,0,4782,.,6222,6352
38683,6,21,0,3,-1,3,-1,0,5,23,#,6,23,#,0,0,0,0,0,4782,.,6231,6352
38684,6,21,0,3,-1,4,-1,1,5,23,#,6,23,#,0,0,0,0,0,4782,.,6231,6352
38685,6,21,0,3,0,2,0,-1,6,23,.,6,23,#,0,2,0,0,0,4782,.,6354,6352
38686,6,21,0,3,0,3,0,0,6,23,#,6,23,#,0,0,0,0,0,4782,.,6352,6352
38687,6,21,0,3,0,4,0,1,6,23,#,6,23,#,0,0,0,0,0,4782,.,6352,6352
38688,6,21,0,3,1,2,1,-1,7,23,.,6,23,#,1,2,0,0,0,4782,.,6486,6352
38689,6,21,0,3,1,3,1,0,7,23,#,6,23,#,0,0,0,0,0,4782,.,6473,6352
38690,6,21,0,3,1,4,1,1,7,23,#,6,23,#,0,0,0,0,0,4782,.,6473,6352
38691,6,21,0,4,-1,3,-1,-1,5,23,#,6,23,#,0,0,0,0,0,4783,.,6231,6352
38692,6,21,0,4,-1,4,-1,0,5,23,#,6,23,#,0,0,0,0,0,4783,.,6231,6352
38693,6,21,0,4,-1,5,-1,1,6,23,#,6,23,#,0,0,0,0,0,4783,.,6352,6352
38694,6,21,0,4,0,3,0,-1,6,23,#,6,23,#,0,0,0,0,0,4783,.,6352,6352
38695,6,21,0,4,0,4,0,0,6,23,#,6,23,#,0,0,0,0,0,4783,.,6352,6352
38696,6,21,0,4,0,5,0,1,6,23,#,6,23,#,0,0,0,0,0,4783,.,6352,6352
38697,6,21,0,4,1,3,1,-1,7,23,#,6,23,#,0,0,0,0,0,4783,.,6473,6352
38698,6,21,0,4,1,4,1,0,7,23,#,6,23,#,0,0,0,0,0,4783,.,6473,6352
38699,6,21,0,4,1,5,1,1,6,23,#,6,23,#,0,0,0,0,0,4783,.,6352,6352
38700,6,21,0,5,-1,4,-1,-1,5,23,#,6,23,#,0,0,0,0,0,4784,.,6231,6352
38701,6,21,0,5,-1,5,-1,0,6,23,#,6,23,#,0,0,0,0,0,4784,.,6352,6352
38702,6,21,0,5,-1,5,-1,1,6,23,#,6,23,#,0,0,0,0,0,4784,.,6352,6352
38703,6,21,0,5,0,4,0,-1,6,23,#,6,23,#,0,0,0,0,0,4784,.,6352,6352
38704,6,21,0,5,0,5,0,0,6,23,#,6,23,#,0,0,0,0,0,4784,.,6352,6352
38705,6,21,0,5,0,5,0,1,6,23,#,6,23,#,0,0,0,0,0,4784,.,6352,6352
38706,6,21,0,5,1,4,1,-1,7,23,#,6,23,#,0,0,0,0,0,4784,.,6473,6352
38707,6,21,0,5,1,5,1,0,6,23,#,6,23,#,0,0,0,0,0,4784,.,6352,6352
38708,6,21,0,5,1,5,1,1,6,23,#,6,23,#,0,0,0,0,0,4784,.,6352,6352
38709,6,21,1,-5,0,-5,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38710,6,21,1,-5,0,-5,-1,0,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38711,6,21,1,-5,0,-4,-1,1,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38712,6,21,1,-5,1,-5,0,-1,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38713,6,21,1,-5,1,-5,0,0,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38714,6,21,1,-5,1,-4,0,1,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38715,6,21,1,-5,2,-5,1,-1,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38716,6,21,1,-5,2,-5,1,0,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38717,6,21,1,-5,2,-4,1,1,6,21,#,6,21,#,0,0,0,0,0,4785,.,4779,4779
38718,6,21,1,-4,0,-5,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38719,6,21,1,-4,0,-4,-1,0,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38720,6,21,1,-4,0,-3,-1,1,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38721,6,21,1,-4,1,-5,0,-1,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38722,6,21,1,-4,1,-4,0,0,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38723,6,21,1,-4,1,-3,0,1,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38724,6,21,1,-4,2,-5,1,-1,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38725,6,21,1,-4,2,-4,1,0,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38726,6,21,1,-4,2,-3,1,1,6,21,#,6,21,#,0,0,0,0,0,4786,.,4779,4779
38727,6,21,1,-3,0,-4,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38728,6,21,1,-3,0,-3,-1,0,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38729,6,21,1,-3,0,-2,-1,1,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38730,6,21,1,-3,1,-4,0,-1,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38731,6,21,1,-3,1,-3,0,0,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38732,6,21,1,-3,1,-2,0,1,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38733,6,21,1,-3,2,-4,1,-1,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38734,6,21,1,-3,2,-3,1,0,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38735,6,21,1,-3,2,-2,1,1,6,21,#,6,21,#,0,0,0,0,0,4787,.,4779,4779
38736,6,21,1,-2,0,-3,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38737,6,21,1,-2,0,-2,-1,0,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38738,6,21,1,-2,0,-1,-1,1,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38739,6,21,1,-2,1,-3,0,-1,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38740,6,21,1,-2,1,-2,0,0,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38741,6,21,1,-2,1,-1,0,1,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38742,6,21,1,-2,2,-3,1,-1,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38743,6,21,1,-2,2,-2,1,0,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38744,6,21,1,-2,2,-1,1,1,6,21,#,6,21,#,0,0,0,0,0,4788,.,4779,4779
38745,6,21,1,-1,0,-2,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4789,.,4779,4779
38746,6,21,1,-1,0,-1,-1,0,6,21,#,6,21,#,0,0,0,0,0,4789,.,4779,4779
38747,6,21,1,-1,0,0,-1,1,6,21,.,6,21,#,0,0,0,0,0,4789,.,4779,4779
38748,6,21,1,-1,1,-2,0,-1,6,21,#,6,21,#,0,0,0,0,0,4789,.,4779,4779
38749,6,21,1,-1,1,-1,0,0,6,21,#,6,21,#,0,0,0,0,0,4789,.,4779,4779
38750,6,21,1,-1,1,0,0,1,6,21,#,6,21,#,0,0,0,0,0,4789,.,4779,4779
38751,6,21,1,-1,2,-2,1,-1,6,21,#,6,21,#,0,0,0,0,0,4789,.,4779,4779
38752,6,21,1,-1,2,-1,1,0,6,21,#,6,21,#,0,0,0,0,0,4789,.,4779,4779
38753,6,21,1,-1,2,0,1,1,6,21,#,6,21,#,0,0,0,0,0,4789,.,4779,4779
38754,6,21,1,0,0,-1,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4790,.,4779,4779
38755,6,21,1,0,0,0,-1,0,6,21,.,6,21,#,0,0,0,0,0,4790,.,4779,4779
38756,6,21,1,0,0,1,-1,1,6,22,.,6,21,#,0,1,0,0,0,4790,.,5264,4779
38757,6,21,1,0,1,-1,0,-1,6,21,#,6,21,#,0,0,0,0,0,4790,.,4779,4779
38758,6,21,1,0,1,0,0,0,6,21,#,6,21,#,0,0,0,0,0,4790,.,4779,4779
38759,6,21,1,0,1,1,0,1,7,22,.,6,21,#,1,1,0,0,0,4790,.,5396,4779
38760,6,21,1,0,2,-1,1,-1,6,21,#,6,21,#,0,0,0,0,0,4790,.,4779,4779
38761,6,21,1,0,2,0,1,0,6,21,#,6,21,#,0,0,0,0,0,4790,.,4779,4779
38762,6,21,1,0,2,1,1,1,8,22,.,6,21,#,2,1,0,0,0,4790,.,5528,4779
38763,6,21,1,1,0,0,-1,-1,6,21,.,7,22,.,0,0,1,1,0,4791,.,4779,5396
38764,6,21,1,1,0,1,-1,0,6,22,.,7,22,.,0,1,1,1,0,4791,.,5264,5396
38765,6,21,1,1,0,2,-1,1,6,23,.,7,22,.,0,2,1,1,0,4791,.,6354,5396
38766,6,21,1,1,1,0,0,-1,6,21,#,7,22,.,0,0,1,1,0,4791,.,4779,5396
38767,6,21,1,1,1,1,0,0,7,22,.,7,22,.,1,1,1,1,0,4791,.,5396,5396
38768,6,21,1,1,1,2,0,1,7,23,.,7,22,.,1,2,1,1,0,4791,.,6486,5396
38769,6,21,1,1,2,0,1,-1,6,21,#,7,22,.,0,0,1,1,0,4791,.,4779,5396
38770,6,21,1,1,2,1,1,0,8,22,.,7,22,.,2,1,1,1,0,4791,.,5528,5396
38771,6,21,1,1,2,2,1,1,8,23,.,7,22,.,2,2,1,1,0,4791,.,6618,5396
38772,6,21,1,2,0,1,-1,-1,6,22,.,7,23,.,0,1,1,2,0,4792,.,5264,6486
38773,6,21,1,2,0,2,-1,0,6,23,.,7,23,.,0,2,1,2,0,4792,.,6354,6486
38774,6,21,1,2,0,3,-1,1,6,23,#,7,23,.,0,0,1,2,0,4792,.,6352,6486
38775,6,21,1,2,1,1,0,-1,7,22,.,7,23,.,1,1,1,2,0,4792,.,5396,6486
38776,6,21,1,2,1,2,0,0,7,23,.,7,23,.,1,2,1,2,0,4792,.,6486,6486
38777,6,21,1,2,1,3,0,1,7,23,#,7,23,.,0,0,1,2,0,4792,.,6473,6486
38778,6,21,1,2,2,1,1,-1,8,22,.,7,23,.,2,1,1,2,0,4792,.,5528,6486
38779,6,21,1,2,2,2,1,0,8,23,.,7,23,.,2,2,1,2,0,4792,.,6618,6486
38780,6,21,1,2,2,3,1,1,7,23,#,7,23,.,0,0,1,2,0,4792,.,6473,6486
38781,6,21,1,3,0,2,-1,-1,6,23,.,7,23,#,0,2,0,0,0,4793,.,6354,6473
38782,6,21,1,3,0,3,-1,0,6,23,#,7,23,#,0,0,0,0,0,4793,.,6352,6473
38783,6,21,1,3,0,4,-1,1,6,23,#,7,23,#,0,0,0,0,0,4793,.,6352,6473
38784,6,21,1,3,1,2,0,-1,7,23,.,7,23,#,1,2,0,0,0,4793,.,6486,6473
38785,6,21,1,3,1,3,0,0,7,23,#,7,23,#,0,0,0,0,0,4793,.,6473,6473
38786,6,21,1,3,1,4,0,1,7,23,#,7,23,#,0,0,0,0,0,4793,.,6473,6473
38787,6,21,1,3,2,2,1,-1,8,23,.,7,23,#,2,2,0,0,0,4793,.,6618,6473
38788,6,21,1,3,2,3,1,0,7,23,#,7,23,#,0,0,0,0,0,4793,.,6473,6473
38789,6,21,1,3,2,4,1,1,7,23,#,7,23,#,0,0,0,0,0,4793,.,6473,6473
38790,6,21,1,4,0,3,-1,-1,6,23,#,7,23,#,0,0,0,0,0,4794,.,6352,6473
38791,6,21,1,4,0,4,-1,0,6,23,#,7,23,#,0,0,0,0,0,4794,.,6352,6473
38792,6,21,1,4,0,5,-1,1,6,23,#,7,23,#,0,0,0,0,0,4794,.,6352,6473
38793,6,21,1,4,1,3,0,-1,7,23,#,7,23,#,0,0,0,0,0,4794,.,6473,6473
38794,6,21,1,4,1,4,0,0,7,23,#,7,23,#,0,0,0,0,0,4794,.,6473,6473
38795,6,21,1,4,1,5,0,1,6,23,#,7,23,#,0,0,0,0,0,4794,.,6352,6473
38796,6,21,1,4,2,3,1,-1,7,23,#,7,23,#,0,0,0,0,0,4794,.,6473,6473
38797,6,21,1,4,2,4,1,0,7,23,#,7,23,#,0,0,0,0,0,4794,.,6473,6473
38798,6,21,1,4,2,5,1,1,7,23,#,7,23,#,0,0,0,0,0,4794,.,6473,6473
38799,6,21,1,5,0,4,-1,-1,6,23,#,6,23,#,0,0,0,0,0,4795,.,6352,6352
38800,6,21,1,5,0,5,-1,0,6,23,#,6,23,#,0,0,0,0,0,4795,.,6352,6352
38801,6,21,1,5,0,5,-1,1,6,23,#,6,23,#,0,0,0,0,0,4795,.,6352,6352
38802,6,21,1,5,1,4,0,-1,7,23,#,6,23,#,0,0,0,0,0,4795,.,6473,6352
38803,6,21,1,5,1,5,0,0,6,23,#,6,23,#,0,0,0,0,0,4795,.,6352,6352
38804,6,21,1,5,1,5,0,1,6,23,#,6,23,#,0,0,0,0,0,4795,.,6352,6352
38805,6,21,1,5,2,4,1,-1,7,23,#,6,23,#,0,0,0,0,0,4795,.,6473,6352
38806,6,21,1,5,2,5,1,0,7,23,#,6,23,#,0,0,0,0,0,4795,.,6473,6352
38807,6,21,1,5,2,5,1,1,7,23,#,6,23,#,0,0,0,0,0,4795,.,6473,6352
38808,6,21,2,-5,1,-5,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38809,6,21,2,-5,1,-5,-1,0,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38810,6,21,2,-5,1,-4,-1,1,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38811,6,21,2,-5,2,-5,0,-1,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38812,6,21,2,-5,2,-5,0,0,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38813,6,21,2,-5,2,-4,0,1,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38814,6,21,2,-5,3,-5,1,-1,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38815,6,21,2,-5,3,-5,1,0,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38816,6,21,2,-5,3,-4,1,1,6,21,#,6,21,#,0,0,0,0,0,4796,.,4779,4779
38817,6,21,2,-4,1,-5,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38818,6,21,2,-4,1,-4,-1,0,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38819,6,21,2,-4,1,-3,-1,1,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38820,6,21,2,-4,2,-5,0,-1,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38821,6,21,2,-4,2,-4,0,0,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38822,6,21,2,-4,2,-3,0,1,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38823,6,21,2,-4,3,-5,1,-1,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38824,6,21,2,-4,3,-4,1,0,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38825,6,21,2,-4,3,-3,1,1,6,21,#,6,21,#,0,0,0,0,0,4797,.,4779,4779
38826,6,21,2,-3,1,-4,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38827,6,21,2,-3,1,-3,-1,0,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38828,6,21,2,-3,1,-2,-1,1,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38829,6,21,2,-3,2,-4,0,-1,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38830,6,21,2,-3,2,-3,0,0,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38831,6,21,2,-3,2,-2,0,1,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38832,6,21,2,-3,3,-4,1,-1,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38833,6,21,2,-3,3,-3,1,0,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38834,6,21,2,-3,3,-2,1,1,6,21,#,6,21,#,0,0,0,0,0,4798,.,4779,4779
38835,6,21,2,-2,1,-3,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38836,6,21,2,-2,1,-2,-1,0,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38837,6,21,2,-2,1,-1,-1,1,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38838,6,21,2,-2,2,-3,0,-1,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38839,6,21,2,-2,2,-2,0,0,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38840,6,21,2,-2,2,-1,0,1,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38841,6,21,2,-2,3,-3,1,-1,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38842,6,21,2,-2,3,-2,1,0,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38843,6,21,2,-2,3,-1,1,1,6,21,#,6,21,#,0,0,0,0,0,4799,.,4779,4779
38844,6,21,2,-1,1,-2,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38845,6,21,2,-1,1,-1,-1,0,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38846,6,21,2,-1,1,0,-1,1,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38847,6,21,2,-1,2,-2,0,-1,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38848,6,21,2,-1,2,-1,0,0,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38849,6,21,2,-1,2,0,0,1,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38850,6,21,2,-1,3,-2,1,-1,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38851,6,21,2,-1,3,-1,1,0,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38852,6,21,2,-1,3,0,1,1,6,21,#,6,21,#,0,0,0,0,0,4800,.,4779,4779
38853,6,21,2,0,1,-1,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4801,.,4779,4779
38854,6,21,2,0,1,0,-1,0,6,21,#,6,21,#,0,0,0,0,0,4801,.,4779,4779
38855,6,21,2,0,1,1,-1,1,7,22,.,6,21,#,1,1,0,0,0,4801,.,5396,4779
38856,6,21,2,0,2,-1,0,-1,6,21,#,6,21,#,0,0,0,0,0,4801,.,4779,4779
38857,6,21,2,0,2,0,0,0,6,21,#,6,21,#,0,0,0,0,0,4801,.,4779,4779
38858,6,21,2,0,2,1,0,1,8,22,.,6,21,#,2,1,0,0,0,4801,.,5528,4779
38859,6,21,2,0,3,-1,1,-1,6,21,#,6,21,#,0,0,0,0,0,4801,.,4779,4779
38860,6,21,2,0,3,0,1,0,6,21,#,6,21,#,0,0,0,0,0,4801,.,4779,4779
38861,6,21,2,0,3,1,1,1,6,21,#,6,21,#,0,0,0,0,0,4801,.,4779,4779
38862,6,21,2,1,1,0,-1,-1,6,21,#,8,22,.,0,0,2,1,0,4802,.,4779,5528
38863,6,21,2,1,1,1,-1,0,7,22,.,8,22,.,1,1,2,1,0,4802,.,5396,5528
38864,6,21,2,1,1,2,-1,1,7,23,.,8,22,.,1,2,2,1,0,4802,.,6486,5528
38865,6,21,2,1,2,0,0,-1,6,21,#,8,22,.,0,0,2,1,0,4802,.,4779,5528
38866,6,21,2,1,2,1,0,0,8,22,.,8,22,.,2,1,2,1,0,4802,.,5528,5528
38867,6,21,2,1,2,2,0,1,8,23,.,8,22,.,2,2,2,1,0,4802,.,6618,5528
38868,6,21,2,1,3,0,1,-1,6,21,#,8,22,.,0,0,2,1,0,4802,.,4779,5528
38869,6,21,2,1,3,1,1,0,6,21,#,8,22,.,0,0,2,1,0,4802,.,4779,5528
38870,6,21,2,1,3,2,1,1,9,23,.,8,22,.,3,2,2,1,0,4802,.,6750,5528
38871,6,21,2,2,1,1,-1,-1,7,22,.,8,23,.,1,1,2,2,0,4803,.,5396,6618
38872,6,21,2,2,1,2,-1,0,7,23,.,8,23,.,1,2,2,2,0,4803,.,6486,6618
38873,6,21,2,2,1,3,-1,1,7,23,#,8,23,.,0,0,2,2,0,4803,.,6473,6618
38874,6,21,2,2,2,1,0,-1,8,22,.,8,23,.,2,1,2,2,0,4803,.,5528,6618
38875,6,21,2,2,2,2,0,0,8,23,.,8,23,.,2,2,2,2,0,4803,.,6618,6618
38876,6,21,2,2,2,3,0,1,7,23,#,8,23,.,0,0,2,2,0,4803,.,6473,6618
38877,6,21,2,2,3,1,1,-1,6,21,#,8,23,.,0,0,2,2,0,4803,.,4779,6618
38878,6,21,2,2,3,2,1,0,9,23,.,8,23,.,3,2,2,2,0,4803,.,6750,6618
38879,6,21,2,2,3,3,1,1,8,23,#,8,23,.,0,0,2,2,0,4803,.,6594,6618
38880,6,21,2,3,1,2,-1,-1,7,23,.,7,23,#,1,2,0,0,0,4804,.,6486,6473
38881,6,21,2,3,1,3,-1,0,7,23,#,7,23,#,0,0,0,0,0,4804,.,6473,6473
38882,6,21,2,3,1,4,-1,1,7,23,#,7,23,#,0,0,0,0,0,4804,.,6473,6473
38883,6,21,2,3,2,2,0,-1,8,23,.,7,23,#,2,2,0,0,0,4804,.,6618,6473
38884,6,21,2,3,2,3,0,0,7,23,#,7,23,#,0,0,0,0,0,4804,.,6473,6473
38885,6,21,2,3,2,4,0,1,7,23,#,7,23,#,0,0,0,0,0,4804,.,6473,6473
38886,6,21,2,3,3,2,1,-1,9,23,.,7,23,#,3,2,0,0,0,4804,.,6750,6473
38887,6,21,2,3,3,3,1,0,8,23,#,7,23,#,0,0,0,0,0,4804,.,6594,6473
38888,6,21,2,3,3,4,1,1,8,23,#,7,23,#,0,0,0,0,0,4804,.,6594,6473
38889,6,21,2,4,1,3,-1,-1,7,23,#,7,23,#,0,0,0,0,0,4805,.,6473,6473
38890,6,21,2,4,1,4,-1,0,7,23,#,7,23,#,0,0,0,0,0,4805,.,6473,6473
38891,6,21,2,4,1,5,-1,1,6,23,#,7,23,#,0,0,0,0,0,4805,.,6352,6473
38892,6,21,2,4,2,3,0,-1,7,23,#,7,23,#,0,0,0,0,0,4805,.,6473,6473
38893,6,21,2,4,2,4,0,0,7,23,#,7,23,#,0,0,0,0,0,4805,.,6473,6473
38894,6,21,2,4,2,5,0,1,7,23,#,7,23,#,0,0,0,0,0,4805,.,6473,6473
38895,6,21,2,4,3,3,1,-1,8,23,#,7,23,#,0,0,0,0,0,4805,.,6594,6473
38896,6,21,2,4,3,4,1,0,8,23,#,7,23,#,0,0,0,0,0,4805,.,6594,6473
38897,6,21,2,4,3,5,1,1,7,23,#,7,23,#,0,0,0,0,0,4805,.,6473,6473
38898,6,21,2,5,1,4,-1,-1,7,23,#,7,23,#,0,0,0,0,0,4806,.,6473,6473
38899,6,21,2,5,1,5,-1,0,6,23,#,7,23,#,0,0,0,0,0,4806,.,6352,6473
38900,6,21,2,5,1,5,-1,1,6,23,#,7,23,#,0,0,0,0,0,4806,.,6352,6473
38901,6,21,2,5,2,4,0,-1,7,23,#,7,23,#,0,0,0,0,0,4806,.,6473,6473
38902,6,21,2,5,2,5,0,0,7,23,#,7,23,#,0,0,0,0,0,4806,.,6473,6473
38903,6,21,2,5,2,5,0,1,7,23,#,7,23,#,0,0,0,0,0,4806,.,6473,6473
38904,6,21,2,5,3,4,1,-1,8,23,#,7,23,#,0,0,0,0,0,4806,.,6594,6473
38905,6,21,2,5,3,5,1,0,7,23,#,7,23,#,0,0,0,0,0,4806,.,6473,6473
38906,6,21,2,5,3,5,1,1,7,23,#,7,23,#,0,0,0,0,0,4806,.,6473,6473
38907,6,21,3,-5,2,-5,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38908,6,21,3,-5,2,-5,-1,0,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38909,6,21,3,-5,2,-4,-1,1,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38910,6,21,3,-5,3,-5,0,-1,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38911,6,21,3,-5,3,-5,0,0,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38912,6,21,3,-5,3,-4,0,1,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38913,6,21,3,-5,4,-5,1,-1,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38914,6,21,3,-5,4,-5,1,0,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38915,6,21,3,-5,4,-4,1,1,6,21,#,6,21,#,0,0,0,0,0,4807,.,4779,4779
38916,6,21,3,-4,2,-5,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4808,.,4779,4779
