,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
2327,0.5673758865248226,0.6071428571428572,0.11946902654867259,0.20896051000531254,0.1982236576503835,0.2857142857142857,0.2216638749302066,0,0,1,13,9.960968364893713,9.235713279176792,1,0.01,0.5
2782,0.7446808510638298,0.7589285714285715,0.07964601769911504,0.3711705330263857,0.36818732337505045,0.46689895470383275,0.310999441652708,0,0,1,8,10.746654875575476,7.5441130055225365,1,0.01,0.5
3829,0.900709219858156,0.8928571428571429,0.1504424778761062,0.5199220825216929,0.43318530480419853,0.6611498257839721,0.47962032384142933,1,0,0,12,13.25612250103879,1.577843737615946,1,0.01,0.5
2812,0.2340425531914893,0.2053571428571429,0.044247787610619475,0.018593943686913403,0.015744852644327813,0.027003484320557488,0.015633724176437745,0,1,0,5,5.27814526763499,0.07736478990774023,1,0.01,0.5
298,0.5886524822695035,0.6071428571428572,0.12389380530973454,0.19373118469984063,0.1780379491320145,0.22125435540069685,0.16582914572864318,0,0,1,11,9.720427600436633,1.6373055257243534,1,0.01,0.5
2819,0.42553191489361697,0.37500000000000006,0.084070796460177,0.0687090490525943,0.06782398062171982,0.07229965156794424,0.06365159128978225,0,1,0,5,6.865466286771312,3.479964467080347,1,0.01,0.5
334,0.9432624113475176,0.9732142857142857,0.17256637168141595,0.6984239419160616,0.4820347194186515,0.7108013937282228,0.7911781127861529,1,0,0,16,16.685361046525216,0.4697197640941393,1,0.01,0.5
1725,0.8297872340425532,0.7946428571428572,0.14601769911504428,0.4666194439525411,0.5377472749293499,0.46777003484320556,0.37911781127861527,0,0,1,9,10.853247011604559,3.4345244860212274,1,0.01,0.5
2525,0.7304964539007092,0.7142857142857144,0.14159292035398233,0.385337347264034,0.40290674202664506,0.3850174216027874,0.32439977666108316,0,0,1,9,10.628202789196035,2.6510443227457468,1,0.01,0.5
3265,0.5744680851063829,0.5803571428571429,0.11946902654867259,0.18629360722507526,0.16067823980621718,0.24216027874564458,0.17699609156895588,0,0,1,14,9.735787844314636,18.18350530869482,1,0.01,0.5
2938,0.7801418439716312,0.7946428571428572,0.14159292035398233,0.43031698246856737,0.4614452967299152,0.35975609756097554,0.394751535455053,1,0,0,11,11.609484936118823,0.37147188735576636,1,0.01,0.5
2054,0.553191489361702,0.5446428571428572,0.09734513274336284,0.174783070656986,0.2143722244650787,0.14721254355400695,0.13344500279173643,0,0,1,7,8.728182473425793,2.986614661456092,1,0.01,0.5
3097,0.6666666666666666,0.6785714285714286,0.12831858407079647,0.331680538338941,0.2967299152200242,0.2160278745644599,0.3835845896147403,0,0,1,11,11.743843072111835,0.5533025159287722,1,0.01,0.5
2244,0.3971631205673758,0.4017857142857144,0.08849557522123895,0.07986541526474233,0.07468712151796528,0.078397212543554,0.09324399776661083,0,1,0,11,7.156887979103081,14.769510005162404,1,0.01,0.5
668,0.6737588652482269,0.6607142857142858,0.13716814159292037,0.32424296086417564,0.22325393621316109,0.42247386759581873,0.3724176437744277,0,0,1,13,11.862404175103258,1.2941242608224992,1,0.01,0.5
1284,0.602836879432624,0.6339285714285715,0.12389380530973454,0.23357534974322647,0.20791279773920063,0.2822299651567944,0.2171970965940815,0,1,0,9,9.151851426977265,0.023058855875031595,1,0.01,0.5
3286,0.7730496453900709,0.8125000000000001,0.15486725663716813,0.39791039489994684,0.40169559951554296,0.3945993031358885,0.3500837520938023,1,0,0,14,11.62849562675684,5.624032992311436,1,0.01,0.5
2762,0.6737588652482269,0.6517857142857143,0.13716814159292037,0.322295023906499,0.3988696003229713,0.313588850174216,0.22724734785036288,0,1,0,9,8.235134584525033,0.5850191037896936,1,0.01,0.5
3522,0.2340425531914893,0.23214285714285718,0.05309734513274337,0.02248981760226669,0.02301170771094065,0.0,0.020658849804578445,0,1,0,4,5.462591710032848,2.139174510256811,1,0.01,0.5
1994,0.30496453900709214,0.2767857142857143,0.057522123893805316,0.03364618381441473,0.029471134436818727,0.03745644599303135,0.03182579564489112,0,1,0,6,5.9336528971158184,0.004401938061124172,1,0.01,0.5
4106,0.9148936170212766,0.9553571428571428,0.18141592920353983,0.6189126970072605,0.6253532498990714,0.7351916376306619,0.5343383584589614,1,0,0,11,12.793008343472346,3.2148789197614467,1,0.01,0.5
3689,0.7872340425531915,0.8035714285714287,0.17256637168141595,0.4618381441473349,0.41582559547840126,0.5749128919860627,0.41708542713567837,1,0,0,9,12.07187031700217,9.436387244479018,1,0.01,0.5
2135,0.6950354609929077,0.6607142857142858,0.08849557522123895,0.2523463786081105,0.24586192975373433,0.28832752613240414,0.1993299832495812,0,0,1,12,10.043003310300323,3.829836043495494,1,0.01,0.5
83,0.7375886524822695,0.75,0.14159292035398233,0.4659111032406587,0.3286233346790472,0.406794425087108,0.6460078168620882,0,0,1,21,14.583828335431491,41.16725882921183,1,0.01,0.5
1911,0.7163120567375886,0.6875000000000001,0.13274336283185842,0.36993093678059147,0.41744045215987075,0.37979094076655046,0.31044109436069234,0,0,1,10,10.168972267856407,0.02855162730453749,1,0.01,0.5
3823,0.7659574468085106,0.7142857142857144,0.11946902654867259,0.3743580662298565,0.3815098909971739,0.45731707317073167,0.30429927414852037,1,0,0,9,10.645104840848752,2.7063699373839984,1,0.01,0.5
3029,0.6312056737588652,0.6339285714285715,0.12389380530973454,0.23392952009916768,0.22325393621316109,0.27003484320557486,0.2171970965940815,0,1,0,11,9.139647729070623,3.4609105719520916,1,0.01,0.5
2319,0.6099290780141843,0.6071428571428572,0.12831858407079647,0.2300336461838144,0.216794509487283,0.2656794425087108,0.22724734785036288,1,0,0,15,10.193971242429027,23.097912418599186,1,0.01,0.5
2226,0.3971631205673758,0.4017857142857144,0.09734513274336284,0.0784487338409775,0.06499798142914816,0.09059233449477351,0.0876605248464545,0,1,0,7,7.1788481616139785,0.03198666491269979,1,0.01,0.5
1305,0.6595744680851063,0.6517857142857143,0.12831858407079647,0.3058261023552329,0.347597900686314,0.2831010452961672,0.24120603015075376,1,0,0,10,9.80496200543412,0.038039819324280064,1,0.01,0.5
1760,0.9574468085106382,0.9107142857142856,0.19026548672566373,0.6856738091021781,0.6237383932176018,0.8397212543554006,0.6404243439419318,1,0,0,11,13.738269776064293,7.498121366507192,1,0.01,0.5
4062,0.7872340425531915,0.7767857142857144,0.13274336283185842,0.4227023198158314,0.4711344368187323,0.4468641114982578,0.3333333333333333,0,0,1,9,10.628246946564726,2.6511881189973536,1,0.01,0.5
2300,0.5744680851063829,0.6250000000000001,0.11504424778761063,0.22507526120063748,0.2228502220427937,0.25087108013937276,0.23283082077051923,1,0,0,10,10.156323259361322,0.024436961417347206,1,0.01,0.5
2760,0.6737588652482269,0.6696428571428572,0.12831858407079647,0.25146095271825747,0.24343964473153004,0.2639372822299651,0.24958123953098826,0,1,0,10,9.647941509345786,0.12394518084172307,1,0.01,0.5
3272,0.553191489361702,0.5446428571428572,0.11061946902654868,0.15388701965645474,0.13564796124343964,0.18641114982578394,0.16024567280848687,0,0,1,11,9.527859939945177,2.1671963564182177,1,0.01,0.5
3306,0.4751773049645389,0.43750000000000006,0.1017699115044248,0.09119886665486099,0.07751312071053693,0.08885017421602785,0.0876605248464545,0,1,0,10,7.5330448676170505,6.085867625190576,1,0.01,0.5
701,0.5744680851063829,0.5892857142857144,0.11946902654867259,0.18912697007260493,0.1522002422285022,0.24651567944250866,0.19151312116136235,1,0,0,14,10.084704089521615,15.329542066608763,1,0.01,0.5
2084,0.8723404255319148,0.8660714285714287,0.17256637168141595,0.4428900301044802,0.5886152603956398,0.6916376306620209,0.5142378559463986,1,0,0,12,12.035608323325016,0.001267952690018907,1,0.01,0.5
3880,0.43262411347517726,0.43750000000000006,0.08849557522123895,0.10058438108730298,0.10456197012515138,0.09668989547038327,0.09882747068676716,0,1,0,7,7.274932626609282,0.0755879491742791,1,0.01,0.5
2936,0.7801418439716312,0.7857142857142858,0.15486725663716813,0.4269523640871259,0.4279370205894227,0.4886759581881533,0.3919597989949748,0,0,1,11,11.541694346001453,0.2934327644899418,1,0.01,0.5
779,0.5602836879432623,0.5446428571428572,0.12831858407079647,0.18948114042854614,0.13847396043601126,0.2386759581881533,0.21608040201005024,1,0,0,15,10.19867155683325,23.05275481916204,1,0.01,0.5
571,0.5319148936170213,0.5178571428571429,0.11946902654867259,0.1561891269700726,0.15865966895438027,0.15156794425087106,0.129536571747627,0,1,0,14,7.943658464860432,36.6792727902567,1,0.01,0.5
1500,0.7872340425531915,0.7946428571428572,0.15486725663716813,0.3925978395608288,0.37626160678239806,0.4660278745644599,0.3657174762702401,1,0,0,10,11.824462760754512,3.328664365379977,1,0.01,0.5
2451,0.3900709219858155,0.36607142857142866,0.07964601769911504,0.06941738976447671,0.057731126362535315,0.09668989547038327,0.06532663316582914,0,0,1,10,7.7549747580318655,5.04013833707408,1,0.01,0.5
224,0.4964539007092198,0.5803571428571429,0.09292035398230089,0.1149282805029219,0.10294711344368186,0.13588850174216027,0.10999441652707984,0,1,0,10,8.2592460729673,3.030224234479764,1,0.01,0.5
201,0.602836879432624,0.6160714285714287,0.14601769911504428,0.2914822029396139,0.2042793702058942,0.3562717770034843,0.31658291457286425,0,0,1,13,11.090692951971786,3.645453403650214,1,0.01,0.5
2834,0.7021276595744679,0.6607142857142858,0.11504424778761063,0.276252877634142,0.29753734356075895,0.3031358885017421,0.21775544388609713,1,0,0,8,10.029885664588061,4.120435811300115,1,0.01,0.5
1795,0.7163120567375886,0.6696428571428572,0.1504424778761062,0.523463786081105,0.5268469923294307,0.563588850174216,0.46231155778894467,1,0,0,10,10.86646990899353,0.7507701031912557,1,0.01,0.5
1821,0.9148936170212766,0.8839285714285716,0.17256637168141595,0.7334868071542412,0.8643520387565603,0.7421602787456445,0.5583472920156336,1,0,0,9,11.022604204025544,4.090927766141806,1,0.01,0.5
1195,0.8936170212765957,0.8839285714285716,0.1504424778761062,0.4310253231804498,0.5155429955591441,0.4102787456445992,0.33445002791736456,1,0,0,9,11.350052304599599,5.522745834353885,1,0.01,0.5
3004,0.8439716312056738,0.8214285714285715,0.1504424778761062,0.5045156720382504,0.532498990714574,0.5905923344947734,0.411501954215522,1,0,0,11,11.389919909567167,0.1520375358768679,1,0.01,0.5
3687,0.7801418439716312,0.7678571428571429,0.14159292035398233,0.40658756862050643,0.42349616471538143,0.4468641114982578,0.3685092127303182,0,1,0,11,10.264838250911001,0.5404627973235957,1,0.01,0.5
4146,0.8794326241134751,0.8482142857142858,0.18584070796460178,0.5340888967593412,0.5353249899071457,0.7125435540069686,0.42825237297599106,0,0,1,10,11.631167498142217,2.660707406995539,1,0.01,0.5
2019,0.6170212765957446,0.7142857142857144,0.11946902654867259,0.24207543828581546,0.23132821962050862,0.2674216027874564,0.225572305974316,0,1,0,9,9.506068892005962,0.2561057234561415,1,0.01,0.5
3643,0.5602836879432623,0.5178571428571429,0.10619469026548674,0.12980343545245263,0.12232539362131609,0.10627177700348431,0.1379117811278615,0,1,0,8,8.37539312056742,0.14091999496934546,1,0.01,0.5
2077,0.7588652482269503,0.6696428571428572,0.12389380530973454,0.3212325128386754,0.35284618490109,0.3475609756097561,0.24399776661083192,1,0,0,8,10.116757511521765,4.480662362583816,1,0.01,0.5
3713,0.900709219858156,0.8928571428571429,0.15486725663716813,0.7572162210023022,1.0048445700444086,0.6480836236933797,0.4829704075935231,0,0,1,11,9.24932659129622,3.0648573839425093,1,0.01,0.5
3705,0.8439716312056738,0.8660714285714287,0.1769911504424779,0.5163803789622808,0.518772708922083,0.5705574912891985,0.4634282523729759,1,0,0,9,12.314489480962013,10.985840519407837,1,0.01,0.5
3186,0.5602836879432623,0.5446428571428572,0.09734513274336284,0.17513724101292721,0.19055308841340327,0.220383275261324,0.14349525404801786,1,0,0,6,9.032843901148773,9.19814212873531,1,0.01,0.5
2596,0.7446808510638298,0.7232142857142858,0.12831858407079647,0.32955551620329376,0.32095276544206697,0.39024390243902435,0.2752652149637074,1,0,0,8,10.839682625587615,8.063797414064172,1,0.01,0.5
1871,0.6453900709219857,0.6696428571428572,0.14159292035398233,0.25588808216752257,0.2583770690351231,0.22125435540069685,0.2663316582914573,0,1,0,9,9.701036515310946,0.49145219579931443,1,0.01,0.5
3553,0.6453900709219857,0.6250000000000001,0.11504424778761063,0.23357534974322647,0.23698021800565194,0.24216027874564458,0.2104969290898939,0,1,0,9,8.989220194784306,0.000116204200488313,1,0.01,0.5
3194,0.7588652482269503,0.7410714285714286,0.14159292035398233,0.3594829112803258,0.3431570448122729,0.39198606271777,0.35566722501395864,1,0,0,12,11.649056404853122,0.12316140697461612,1,0.01,0.5
3135,0.5460992907801419,0.5267857142857143,0.11061946902654868,0.18222064813175134,0.15139281388776743,0.19860627177700346,0.20491345616973755,0,0,1,9,9.761409296683492,0.5797441170760507,1,0.01,0.5
2505,0.375886524822695,0.3571428571428572,0.06637168141592921,0.06304232335753497,0.05934598304400483,0.06881533101045295,0.05695142378559463,0,1,0,6,6.580651120358642,0.33715572357374585,1,0.01,0.5
55,0.602836879432624,0.6160714285714287,0.12389380530973454,0.23357534974322647,0.2062979410577311,0.30487804878048774,0.24399776661083192,1,0,0,8,10.397964192962297,5.750232270729319,1,0.01,0.5
272,0.7730496453900709,0.7678571428571429,0.18141592920353983,0.4310253231804498,0.31207105369398463,0.4355400696864111,0.42825237297599106,0,0,1,14,12.814501914247671,1.4054057113224359,1,0.01,0.5
1909,0.7163120567375886,0.705357142857143,0.17256637168141595,0.2920134584735258,0.3249899071457408,0.3005226480836236,0.24958123953098826,1,0,0,9,10.542709705570424,2.3799532356611834,1,0.01,0.5
4044,0.7163120567375886,0.6607142857142858,0.13716814159292037,0.3084823800247919,0.2910779168348809,0.4329268292682926,0.265214963707426,1,0,0,10,10.508478541489833,0.25855042715562754,1,0.01,0.5
2930,0.7659574468085106,0.75,0.15486725663716813,0.4221710642819196,0.4505450141299959,0.4503484320557491,0.3517587939698492,1,0,0,11,10.915485700265283,0.0071426668596496655,1,0.01,0.5
166,0.9219858156028368,0.9285714285714285,0.15486725663716813,0.7515494953072429,0.6168752523213564,0.7857142857142857,0.9475153545505304,1,0,0,20,16.814175263683566,10.149479250525674,1,0.01,0.5
462,0.2340425531914893,0.23214285714285718,0.06194690265486727,0.024614839737913934,0.02018570851836899,0.030487804878048773,0.026242322724734785,0,1,0,6,5.519657058764887,0.23072934119439945,1,0.01,0.5
3073,0.8368794326241135,0.8392857142857144,0.13716814159292037,0.480077917478307,0.4291481631005247,0.5296167247386759,0.4991624790619765,0,0,1,10,12.991831278158113,8.951054396965208,1,0.01,0.5
1259,0.5106382978723404,0.46428571428571436,0.09734513274336284,0.12980343545245263,0.12959224868792893,0.12369337979094074,0.13232830820770516,0,1,0,7,7.8108859350869775,0.6575359997218818,1,0.01,0.5
59,0.6099290780141843,0.6160714285714287,0.11061946902654868,0.20577297680184167,0.1978199434800161,0.22560975609756095,0.19374651032942486,1,0,0,7,10.033062182312799,9.199466201776078,1,0.01,0.5
3666,0.7092198581560282,0.6875000000000001,0.13274336283185842,0.34744111917832476,0.39160274525635846,0.3736933797909407,0.265214963707426,0,1,0,8,8.889319830789358,0.7908897614352118,1,0.01,0.5
1318,0.6808510638297872,0.6696428571428572,0.12389380530973454,0.2707632371170533,0.2745256358498183,0.2865853658536585,0.2551647124511446,0,1,0,9,9.478631125088938,0.22908775390390296,1,0.01,0.5
3045,0.7163120567375886,0.6785714285714286,0.13716814159292037,0.31043031698246853,0.3423496164715381,0.2926829268292683,0.2691233947515354,1,0,0,10,10.432577391559438,0.18712319968836694,1,0.01,0.5
3044,0.7092198581560282,0.6964285714285715,0.14159292035398233,0.32424296086417564,0.3625353249899071,0.33623693379790937,0.2663316582914573,0,1,0,9,9.194957644331266,0.03800848308319648,1,0.01,0.5
2423,0.4751773049645389,0.46428571428571436,0.09734513274336284,0.11298034354524526,0.10052482842147759,0.11324041811846688,0.1044109436069235,1,0,0,10,8.735146741216255,1.5998537662558596,1,0.01,0.5
1750,0.900709219858156,0.9196428571428571,0.17256637168141595,0.7007260492296794,0.8005651998385143,0.857142857142857,0.5343383584589614,1,0,0,12,11.192181627187777,0.6525705234529877,1,0.01,0.5
483,0.7163120567375886,0.7232142857142858,0.13274336283185842,0.35186824862758986,0.34557932983447714,0.3684668989547038,0.2886655499720826,1,0,0,19,10.770764878582145,67.72031068357713,1,0.01,0.5
2535,0.8014184397163121,0.7946428571428572,0.1592920353982301,0.5303701080219586,0.4779975777149777,0.5461672473867595,0.47962032384142933,1,0,0,11,12.328666136836404,1.765353703175773,1,0.01,0.5
79,0.7659574468085106,0.75,0.1504424778761062,0.3897644767132991,0.3782801776342349,0.4094076655052264,0.3835845896147403,1,0,0,14,11.762157901597968,5.0079372573804095,1,0.01,0.5
3413,0.5886524822695035,0.6071428571428572,0.10619469026548674,0.2380024791924916,0.26766249495357286,0.21428571428571425,0.20491345616973755,0,0,1,9,9.514827147035795,0.2650469913250166,2,0.01,0.5
4175,0.7801418439716312,0.7678571428571429,0.13274336283185842,0.38693111386576945,0.4279370205894227,0.4538327526132404,0.32886655499720824,1,0,0,10,10.858574710736159,0.7371505339156786,2,0.01,0.5
1145,0.7163120567375886,0.7142857142857144,0.17256637168141595,0.6576943509828227,0.7622123536536131,0.7412891986062716,0.490787269681742,0,0,1,9,9.46588924015271,0.21705278409007026,2,0.01,0.5
2281,0.5815602836879432,0.6428571428571429,0.12389380530973454,0.20134584735257657,0.20104965684295517,0.23257839721254353,0.20491345616973755,0,1,0,8,8.996245985558378,0.992506063741184,2,0.01,0.5
496,0.8014184397163121,0.830357142857143,0.15486725663716813,0.4412962635027448,0.3419459023011707,0.4512195121951219,0.5343383584589614,1,0,0,12,14.255264231159895,5.086216752349233,2,0.01,0.5
1405,0.8226950354609929,0.8571428571428573,0.18141592920353983,0.5817248096334336,0.5890189745660073,0.6254355400696863,0.5120044667783361,0,0,1,13,12.072735620765197,0.8598192289977041,2,0.01,0.5
2784,0.7446808510638298,0.705357142857143,0.12831858407079647,0.3098990614485567,0.3484053290270488,0.26916376306620204,0.2663316582914573,0,0,1,9,10.409562370634927,1.986866076709954,2,0.01,0.5
4169,0.6312056737588652,0.5892857142857144,0.14601769911504428,0.2794404108376129,0.30197819943480014,0.31271777003484313,0.20100502512562812,0,0,1,10,9.308284319114417,0.47847058318300556,2,0.01,0.5
3663,0.6737588652482269,0.6160714285714287,0.11946902654867259,0.2532318044979635,0.2668550666128381,0.259581881533101,0.2451144611948632,0,1,0,9,9.02381835241393,0.0005673139117141407,2,0.01,0.5
3798,0.8794326241134751,0.8571428571428573,0.15486725663716813,0.48131751372410125,0.4404521598708114,0.48954703832752605,0.5175879396984925,1,0,0,10,13.566109107344793,12.71713416548748,2,0.01,0.5
1524,0.8865248226950354,0.8839285714285716,0.1504424778761062,0.5957145386931113,0.6075898264029066,0.5679442508710801,0.35566722501395864,1,0,0,11,10.681910870367455,0.10118069439039015,2,0.01,0.5
2728,0.4680851063829787,0.4553571428571429,0.09734513274336284,0.3215866831946166,0.33508276140492527,0.36062717770034836,0.1094360692350642,0,1,0,8,5.798932648081497,4.8446974876815325,2,0.01,0.5
2334,1.0283687943262412,1.0267857142857144,0.17256637168141595,0.8939259783956083,0.7525232135647961,1.0270034843205573,0.690675600223339,1,0,0,23,14.157269933294362,78.1938750326199,2,0.01,0.5
3281,0.6737588652482269,0.705357142857143,0.1504424778761062,0.28616964760049585,0.25514735567218405,0.27264808362369336,0.24399776661083192,0,0,1,11,10.833180299840397,0.02782881236134,2,0.01,0.5
1348,0.7304964539007092,0.7410714285714286,0.1592920353982301,0.41969187179033113,0.48243843358901894,0.3945993031358885,0.34450027917364595,0,0,1,9,10.34347125230812,1.804915005778349,2,0.01,0.5
1696,0.7872340425531915,0.7767857142857144,0.1504424778761062,0.4152647423410661,0.42349616471538143,0.47473867595818814,0.37688442211055273,0,0,1,11,11.41353327346188,0.17100976826009798,2,0.01,0.5
1418,0.8936170212765957,0.8928571428571429,0.19026548672566373,0.7575703913582433,0.8441663302381913,0.666376306620209,0.5879396984924623,0,0,1,11,11.26435583046882,0.06988400510285905,2,0.01,0.5
4049,0.7801418439716312,0.7857142857142858,0.13716814159292037,0.36231627412785544,0.3706096083972547,0.33797909407665505,0.378001116694584,0,0,1,9,11.88176201655051,8.304552320033265,2,0.01,0.5
6,0.6453900709219857,0.6428571428571429,0.13274336283185842,0.2746591110324066,0.19055308841340327,0.24564459930313584,0.36683417085427134,1,0,0,20,12.431042134393152,57.28912317133177,2,0.01,0.5
2437,0.36879432624113473,0.3303571428571429,0.084070796460177,0.0595006197981229,0.04925312878482034,0.06707317073170731,0.059743160245672805,0,1,0,9,6.7080196474135665,5.253173936642232,2,0.01,0.5
485,0.7234042553191489,0.7321428571428573,0.12389380530973454,0.32087834248273417,0.30682276947920867,0.28048780487804875,0.3500837520938023,1,0,0,13,11.841872852503002,1.3412584897695334,2,0.01,0.5
1619,0.6879432624113475,0.6964285714285715,0.13274336283185842,0.29059677704976095,0.2967299152200242,0.32491289198606266,0.2618648799553322,0,1,0,10,9.367781682794675,0.39970000060993305,2,0.01,0.5
3701,0.8297872340425532,0.8125000000000001,0.1592920353982301,0.44590047812998046,0.40290674202664506,0.4059233449477352,0.37688442211055273,0,0,1,10,11.997370380945183,3.9894884386771055,2,0.01,0.5
1201,0.9148936170212766,0.9107142857142856,0.12831858407079647,0.41969187179033113,0.5571255551069841,0.33797909407665505,0.2981574539363484,0,0,1,8,10.354466808852937,5.543513953990133,2,0.01,0.5
1343,0.7234042553191489,0.7232142857142858,0.14601769911504428,0.39366035062865234,0.46951958013726275,0.40766550522648076,0.30429927414852037,0,0,1,10,9.850470471097124,0.02235908001391615,2,0.01,0.5
2489,0.5886524822695035,0.5982142857142858,0.11946902654867259,0.20896051000531254,0.19459023011707707,0.16637630662020905,0.20323841429369066,0,0,1,15,10.123744033227403,23.777872253485352,2,0.01,0.5
3782,0.7730496453900709,0.7946428571428572,0.15486725663716813,0.3913582433150345,0.3944287444489301,0.41724738675958184,0.3813512004466778,1,0,0,11,11.89195908123402,0.7955910025958377,2,0.01,0.5
1386,0.7872340425531915,0.7678571428571429,0.12831858407079647,0.3754205772976802,0.40815502624142097,0.3101045296167247,0.3740926856504746,0,0,1,12,11.47386788186774,0.2768150057303384,2,0.01,0.5
715,0.2836879432624113,0.2589285714285715,0.057522123893805316,0.03594829112803258,0.037545417844166325,0.03484320557491289,0.03182579564489112,0,1,0,7,5.911021188414638,1.1858748520818665,2,0.01,0.5
317,0.5319148936170213,0.5267857142857143,0.08849557522123895,0.12944926509651142,0.11748082357690753,0.1759581881533101,0.13232830820770516,0,0,1,10,9.379809223650884,0.3846365990685188,2,0.01,0.5
4165,0.4680851063829787,0.43750000000000006,0.0752212389380531,0.10678236231627412,0.12030682276947918,0.08710801393728222,0.09659408151870462,0,1,0,7,7.225694737548977,0.05093811455730174,2,0.01,0.5
926,0.5035460992907801,0.4821428571428572,0.07964601769911504,0.14981406056313085,0.1744045215987081,0.15069686411149824,0.1044109436069235,0,1,0,7,7.154042580130713,0.02372911649332708,2,0.01,0.5
2061,0.602836879432624,0.5803571428571429,0.12389380530973454,0.22436692048875506,0.2228502220427937,0.24825783972125431,0.19765494137353432,1,0,0,8,9.879327777327092,3.531872894633186,2,0.01,0.5
1174,0.7943262411347518,0.7857142857142858,0.013274336283185842,0.40888967593412434,0.4121921679450948,0.5357142857142857,0.32049134561697373,1,0,0,9,10.713478583345951,2.9360088555852486,2,0.01,0.5
878,0.7943262411347518,0.7678571428571429,0.14601769911504428,0.4577651850540109,0.5385547032700847,0.45296167247386754,0.3015075376884422,1,0,0,9,9.799179975877546,0.6386886338436356,2,0.01,0.5
3884,0.30496453900709214,0.3035714285714286,0.06637168141592921,0.053125553391181156,0.05651998385143317,0.10191637630662019,0.04857621440536013,0,1,0,9,6.1652227224992,8.035962213034848,2,0.01,0.5
3110,0.45390070921985815,0.43750000000000006,0.10619469026548674,0.10536568089250929,0.10133225676221234,0.117595818815331,0.09826912339475152,0,1,0,8,7.426454762472791,0.3289541394901423,2,0.01,0.5
3544,0.5673758865248226,0.5357142857142857,0.11061946902654868,0.17159553745351513,0.17319337908760596,0.19163763066202089,0.15689558905639306,0,1,0,9,8.192248260014981,0.6524628734488253,2,0.01,0.5
2508,0.4822695035460992,0.46428571428571436,0.09292035398230089,0.11616787674871613,0.11263625353249898,0.12195121951219509,0.1044109436069235,0,1,0,6,7.562132541379935,2.4402580768381337,2,0.01,0.5
2189,0.5886524822695035,0.5625000000000001,0.12389380530973454,0.2064813175137241,0.19539765845781185,0.1994773519163763,0.21608040201005024,1,0,0,10,10.205158136705254,0.04208986105637176,2,0.01,0.5
454,0.8085106382978724,0.8839285714285716,0.15486725663716813,0.45670267398618736,0.4594267258780782,0.5296167247386759,0.36683417085427134,1,0,0,14,11.677709238726957,5.393034379894131,2,0.01,0.5
1971,0.851063829787234,0.8125000000000001,0.16371681415929204,0.5209845935895165,0.5074687121517965,0.5261324041811846,0.47236180904522607,1,0,0,11,12.30832119324073,1.7117043446828462,2,0.01,0.5
2610,0.7872340425531915,0.7857142857142858,0.12831858407079647,0.4055250575526828,0.43964473153007666,0.4625435540069686,0.32049134561697373,1,0,0,9,10.781543359084678,3.1738967402987166,2,0.01,0.5
286,0.6453900709219857,0.6785714285714286,0.13716814159292037,0.24685673809102177,0.231731933790876,0.2770034843205575,0.22724734785036288,0,0,1,10,10.564678489041352,0.3188617959860244,2,0.01,0.5
4125,0.6595744680851063,0.6428571428571429,0.11946902654867259,0.25039844165043385,0.257165926524021,0.3022648083623693,0.20491345616973755,0,1,0,9,8.731104554713198,0.0723047604959874,2,0.01,0.5
1320,0.6879432624113475,0.6607142857142858,0.11946902654867259,0.28988843633787853,0.29915220024222844,0.3214285714285714,0.2618648799553322,0,1,0,9,9.162961755408176,0.02655653372571423,2,0.01,0.5
1583,0.6170212765957446,0.6071428571428572,0.11504424778761063,0.21267929874269523,0.22607993540573273,0.24825783972125431,0.17922948073701842,0,1,0,7,8.434009079168451,2.056382039137549,2,0.01,0.5
2713,0.2482269503546099,0.2142857142857143,0.05309734513274337,0.021781476890384274,0.021396851029471132,0.013066202090592333,0.020658849804578445,0,1,0,4,5.635319898095318,2.6742711691064813,2,0.01,0.5
541,0.5177304964539007,0.5357142857142857,0.1017699115044248,0.14627235700371877,0.12716996366572464,0.1602787456445993,0.14461194863204913,1,0,0,11,9.62819430475464,1.8818508655076058,2,0.01,0.5
147,0.2907801418439716,0.26785714285714285,0.07079646017699116,0.044271294492650964,0.04117884537747274,0.06707317073170731,0.045226130653266326,0,1,0,9,6.099065586104891,8.415420473720959,2,0.01,0.5
3954,0.5815602836879432,0.5892857142857144,0.09292035398230089,0.1962103771914291,0.2381913605167541,0.18031358885017418,0.14684533780011166,0,0,1,7,8.987921107747827,3.9518303306293463,2,0.01,0.5
3652,0.6382978723404255,0.6607142857142858,0.12389380530973454,0.30865946520276255,0.3387161889382317,0.31620209059233445,0.24678950307091008,1,0,0,10,9.906688146087545,0.008707102080579406,2,0.01,0.5
4120,0.3900709219858155,0.37500000000000006,0.07964601769911504,0.0690632194085355,0.058134840532902694,0.06271777003484319,0.08431044109436069,0,0,1,7,8.343068193161768,1.8038321714828163,2,0.01,0.5
3517,0.8865248226950354,0.9017857142857144,0.15486725663716813,0.587391535328493,0.6939846588615259,0.5696864111498258,0.44276940256839753,1,0,0,11,10.881670602314635,0.014001846356581209,2,0.01,0.5
3948,0.6453900709219857,0.6160714285714287,0.14601769911504428,0.27271117407472995,0.2297133629390391,0.34320557491289194,0.2551647124511446,1,0,0,12,10.758512087938177,1.541292235795624,2,0.01,0.5
