,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
18202,31,6,2,4,2,4,0,0,32,7,#,32,7,#,0,0,0,0,0,2506,S,3085,3085
18203,31,6,2,4,2,5,0,1,31,6,#,32,7,#,0,0,0,0,0,2506,S,2480,3085
18204,31,6,2,4,3,3,1,-1,34,9,S,32,7,#,3,3,0,0,0,2506,S,3968,3085
18205,31,6,2,4,3,4,1,0,33,8,#,32,7,#,0,0,0,0,0,2506,S,3569,3085
18206,31,6,2,4,3,5,1,1,32,7,#,32,7,#,0,0,0,0,0,2506,S,3085,3085
18207,31,6,2,5,1,4,-1,-1,31,6,#,31,6,#,0,0,0,0,0,2507,S,2480,2480
18208,31,6,2,5,1,5,-1,0,31,6,#,31,6,#,0,0,0,0,0,2507,S,2480,2480
18209,31,6,2,5,1,5,-1,1,31,6,#,31,6,#,0,0,0,0,0,2507,S,2480,2480
18210,31,6,2,5,2,4,0,-1,32,7,#,31,6,#,0,0,0,0,0,2507,S,3085,2480
18211,31,6,2,5,2,5,0,0,31,6,#,31,6,#,0,0,0,0,0,2507,S,2480,2480
18212,31,6,2,5,2,5,0,1,31,6,#,31,6,#,0,0,0,0,0,2507,S,2480,2480
18213,31,6,2,5,3,4,1,-1,33,8,#,31,6,#,0,0,0,0,0,2507,S,3569,2480
18214,31,6,2,5,3,5,1,0,32,7,#,31,6,#,0,0,0,0,0,2507,S,3085,2480
18215,31,6,2,5,3,5,1,1,32,7,#,31,6,#,0,0,0,0,0,2507,S,3085,2480
18216,31,6,3,-5,2,-5,-1,-1,31,6,#,34,1,F,0,0,3,-5,0,2508,S,2480,330
18217,31,6,3,-5,2,-5,-1,0,31,6,#,34,1,F,0,0,3,-5,0,2508,S,2480,330
18218,31,6,3,-5,2,-4,-1,1,33,2,.,34,1,F,2,-4,3,-5,0,2508,S,683,330
18219,31,6,3,-5,3,-5,0,-1,34,1,F,34,1,F,3,-5,3,-5,0,2508,S,330,330
18220,31,6,3,-5,3,-5,0,0,34,1,F,34,1,F,3,-5,3,-5,0,2508,S,330,330
18221,31,6,3,-5,3,-4,0,1,34,2,.,34,1,F,3,-4,3,-5,0,2508,S,815,330
18222,31,6,3,-5,4,-5,1,-1,35,1,F,34,1,F,4,-5,3,-5,0,2508,S,462,330
18223,31,6,3,-5,4,-5,1,0,35,1,F,34,1,F,4,-5,3,-5,0,2508,S,462,330
18224,31,6,3,-5,4,-4,1,1,35,2,.,34,1,F,4,-4,3,-5,0,2508,S,947,330
18225,31,6,3,-4,2,-5,-1,-1,31,6,#,34,2,.,0,0,3,-4,0,2509,S,2480,815
18226,31,6,3,-4,2,-4,-1,0,33,2,.,34,2,.,2,-4,3,-4,0,2509,S,683,815
18227,31,6,3,-4,2,-3,-1,1,33,3,.,34,2,.,2,-3,3,-4,0,2509,S,1168,815
18228,31,6,3,-4,3,-5,0,-1,34,1,F,34,2,.,3,-5,3,-4,0,2509,S,330,815
18229,31,6,3,-4,3,-4,0,0,34,2,.,34,2,.,3,-4,3,-4,0,2509,S,815,815
18230,31,6,3,-4,3,-3,0,1,34,3,.,34,2,.,3,-3,3,-4,0,2509,S,1300,815
18231,31,6,3,-4,4,-5,1,-1,35,1,F,34,2,.,4,-5,3,-4,0,2509,S,462,815
18232,31,6,3,-4,4,-4,1,0,35,2,.,34,2,.,4,-4,3,-4,0,2509,S,947,815
18233,31,6,3,-4,4,-3,1,1,35,3,.,34,2,.,4,-3,3,-4,0,2509,S,1432,815
18234,31,6,3,-3,2,-4,-1,-1,33,2,.,34,3,.,2,-4,3,-3,0,2510,S,683,1300
18235,31,6,3,-3,2,-3,-1,0,33,3,.,34,3,.,2,-3,3,-3,0,2510,S,1168,1300
18236,31,6,3,-3,2,-2,-1,1,33,4,.,34,3,.,2,-2,3,-3,0,2510,S,1653,1300
18237,31,6,3,-3,3,-4,0,-1,34,2,.,34,3,.,3,-4,3,-3,0,2510,S,815,1300
18238,31,6,3,-3,3,-3,0,0,34,3,.,34,3,.,3,-3,3,-3,0,2510,S,1300,1300
18239,31,6,3,-3,3,-2,0,1,34,4,.,34,3,.,3,-2,3,-3,0,2510,S,1785,1300
18240,31,6,3,-3,4,-4,1,-1,35,2,.,34,3,.,4,-4,3,-3,0,2510,S,947,1300
18241,31,6,3,-3,4,-3,1,0,35,3,.,34,3,.,4,-3,3,-3,0,2510,S,1432,1300
18242,31,6,3,-3,4,-2,1,1,35,4,.,34,3,.,4,-2,3,-3,0,2510,S,1917,1300
18243,31,6,3,-2,2,-3,-1,-1,33,3,.,34,4,.,2,-3,3,-2,0,2511,S,1168,1785
18244,31,6,3,-2,2,-2,-1,0,33,4,.,34,4,.,2,-2,3,-2,0,2511,S,1653,1785
18245,31,6,3,-2,2,-1,-1,1,33,5,.,34,4,.,2,-1,3,-2,0,2511,S,2138,1785
18246,31,6,3,-2,3,-3,0,-1,34,3,.,34,4,.,3,-3,3,-2,0,2511,S,1300,1785
18247,31,6,3,-2,3,-2,0,0,34,4,.,34,4,.,3,-2,3,-2,0,2511,S,1785,1785
18248,31,6,3,-2,3,-1,0,1,34,5,.,34,4,.,3,-1,3,-2,0,2511,S,2270,1785
18249,31,6,3,-2,4,-3,1,-1,35,3,.,34,4,.,4,-3,3,-2,0,2511,S,1432,1785
18250,31,6,3,-2,4,-2,1,0,35,4,.,34,4,.,4,-2,3,-2,0,2511,S,1917,1785
18251,31,6,3,-2,4,-1,1,1,35,5,.,34,4,.,4,-1,3,-2,0,2511,S,2402,1785
18252,31,6,3,-1,2,-2,-1,-1,33,4,.,34,5,.,2,-2,3,-1,0,2512,S,1653,2270
18253,31,6,3,-1,2,-1,-1,0,33,5,.,34,5,.,2,-1,3,-1,0,2512,S,2138,2270
18254,31,6,3,-1,2,0,-1,1,33,6,.,34,5,.,2,0,3,-1,0,2512,S,2744,2270
18255,31,6,3,-1,3,-2,0,-1,34,4,.,34,5,.,3,-2,3,-1,0,2512,S,1785,2270
18256,31,6,3,-1,3,-1,0,0,34,5,.,34,5,.,3,-1,3,-1,0,2512,S,2270,2270
18257,31,6,3,-1,3,0,0,1,34,6,.,34,5,.,3,0,3,-1,0,2512,S,2876,2270
18258,31,6,3,-1,4,-2,1,-1,35,4,.,34,5,.,4,-2,3,-1,0,2512,S,1917,2270
18259,31,6,3,-1,4,-1,1,0,35,5,.,34,5,.,4,-1,3,-1,0,2512,S,2402,2270
18260,31,6,3,-1,4,0,1,1,35,6,.,34,5,.,4,0,3,-1,0,2512,S,3008,2270
18261,31,6,3,0,2,-1,-1,-1,33,5,.,34,6,.,2,-1,3,0,0,2513,S,2138,2876
18262,31,6,3,0,2,0,-1,0,33,6,.,34,6,.,2,0,3,0,0,2513,S,2744,2876
18263,31,6,3,0,2,1,-1,1,33,7,.,34,6,.,2,1,3,0,0,2513,S,3229,2876
18264,31,6,3,0,3,-1,0,-1,34,5,.,34,6,.,3,-1,3,0,0,2513,S,2270,2876
18265,31,6,3,0,3,0,0,0,34,6,.,34,6,.,3,0,3,0,0,2513,S,2876,2876
18266,31,6,3,0,3,1,0,1,34,7,.,34,6,.,3,1,3,0,0,2513,S,3361,2876
18267,31,6,3,0,4,-1,1,-1,35,5,.,34,6,.,4,-1,3,0,0,2513,S,2402,2876
18268,31,6,3,0,4,0,1,0,35,6,.,34,6,.,4,0,3,0,0,2513,S,3008,2876
18269,31,6,3,0,4,1,1,1,35,7,.,34,6,.,4,1,3,0,0,2513,S,3493,2876
18270,31,6,3,1,2,0,-1,-1,33,6,.,34,7,.,2,0,3,1,0,2514,S,2744,3361
18271,31,6,3,1,2,1,-1,0,33,7,.,34,7,.,2,1,3,1,0,2514,S,3229,3361
18272,31,6,3,1,2,2,-1,1,33,8,S,34,7,.,2,2,3,1,0,2514,S,3593,3361
18273,31,6,3,1,3,0,0,-1,34,6,.,34,7,.,3,0,3,1,0,2514,S,2876,3361
18274,31,6,3,1,3,1,0,0,34,7,.,34,7,.,3,1,3,1,0,2514,S,3361,3361
18275,31,6,3,1,3,2,0,1,34,8,.,34,7,.,3,2,3,1,0,2514,S,3725,3361
18276,31,6,3,1,4,0,1,-1,35,6,.,34,7,.,4,0,3,1,0,2514,S,3008,3361
18277,31,6,3,1,4,1,1,0,35,7,.,34,7,.,4,1,3,1,0,2514,S,3493,3361
18278,31,6,3,1,4,2,1,1,35,8,.,34,7,.,4,2,3,1,0,2514,S,3857,3361
18279,31,6,3,2,2,1,-1,-1,33,7,.,34,8,.,2,1,3,2,0,2515,S,3229,3725
18280,31,6,3,2,2,2,-1,0,33,8,S,34,8,.,2,2,3,2,0,2515,S,3593,3725
18281,31,6,3,2,2,3,-1,1,32,7,#,34,8,.,0,0,3,2,0,2515,S,3085,3725
18282,31,6,3,2,3,1,0,-1,34,7,.,34,8,.,3,1,3,2,0,2515,S,3361,3725
18283,31,6,3,2,3,2,0,0,34,8,.,34,8,.,3,2,3,2,0,2515,S,3725,3725
18284,31,6,3,2,3,3,0,1,34,9,S,34,8,.,3,3,3,2,0,2515,S,3968,3725
18285,31,6,3,2,4,1,1,-1,35,7,.,34,8,.,4,1,3,2,0,2515,S,3493,3725
18286,31,6,3,2,4,2,1,0,35,8,.,34,8,.,4,2,3,2,0,2515,S,3857,3725
18287,31,6,3,2,4,3,1,1,35,9,.,34,8,.,4,3,3,2,0,2515,S,4100,3725
18288,31,6,3,3,2,2,-1,-1,33,8,S,34,9,S,2,2,3,3,0,2516,S,3593,3968
18289,31,6,3,3,2,3,-1,0,32,7,#,34,9,S,0,0,3,3,0,2516,S,3085,3968
18290,31,6,3,3,2,4,-1,1,32,7,#,34,9,S,0,0,3,3,0,2516,S,3085,3968
18291,31,6,3,3,3,2,0,-1,34,8,.,34,9,S,3,2,3,3,0,2516,S,3725,3968
18292,31,6,3,3,3,3,0,0,34,9,S,34,9,S,3,3,3,3,0,2516,S,3968,3968
18293,31,6,3,3,3,4,0,1,33,8,#,34,9,S,0,0,3,3,0,2516,S,3569,3968
18294,31,6,3,3,4,2,1,-1,35,8,.,34,9,S,4,2,3,3,0,2516,S,3857,3968
18295,31,6,3,3,4,3,1,0,35,9,.,34,9,S,4,3,3,3,0,2516,S,4100,3968
18296,31,6,3,3,4,4,1,1,34,9,#,34,9,S,0,0,3,3,0,2516,S,3932,3968
18297,31,6,3,4,2,3,-1,-1,32,7,#,33,8,#,0,0,0,0,0,2517,S,3085,3569
18298,31,6,3,4,2,4,-1,0,32,7,#,33,8,#,0,0,0,0,0,2517,S,3085,3569
18299,31,6,3,4,2,5,-1,1,31,6,#,33,8,#,0,0,0,0,0,2517,S,2480,3569
18300,31,6,3,4,3,3,0,-1,34,9,S,33,8,#,3,3,0,0,0,2517,S,3968,3569
18301,31,6,3,4,3,4,0,0,33,8,#,33,8,#,0,0,0,0,0,2517,S,3569,3569
18302,31,6,3,4,3,5,0,1,32,7,#,33,8,#,0,0,0,0,0,2517,S,3085,3569
18303,31,6,3,4,4,3,1,-1,35,9,.,33,8,#,4,3,0,0,0,2517,S,4100,3569
18304,31,6,3,4,4,4,1,0,34,9,#,33,8,#,0,0,0,0,0,2517,S,3932,3569
18305,31,6,3,4,4,5,1,1,33,8,#,33,8,#,0,0,0,0,0,2517,S,3569,3569
18306,31,6,3,5,2,4,-1,-1,32,7,#,32,7,#,0,0,0,0,0,2518,S,3085,3085
18307,31,6,3,5,2,5,-1,0,31,6,#,32,7,#,0,0,0,0,0,2518,S,2480,3085
18308,31,6,3,5,2,5,-1,1,31,6,#,32,7,#,0,0,0,0,0,2518,S,2480,3085
18309,31,6,3,5,3,4,0,-1,33,8,#,32,7,#,0,0,0,0,0,2518,S,3569,3085
18310,31,6,3,5,3,5,0,0,32,7,#,32,7,#,0,0,0,0,0,2518,S,3085,3085
18311,31,6,3,5,3,5,0,1,32,7,#,32,7,#,0,0,0,0,0,2518,S,3085,3085
18312,31,6,3,5,4,4,1,-1,34,9,#,32,7,#,0,0,0,0,0,2518,S,3932,3085
18313,31,6,3,5,4,5,1,0,33,8,#,32,7,#,0,0,0,0,0,2518,S,3569,3085
18314,31,6,3,5,4,5,1,1,33,8,#,32,7,#,0,0,0,0,0,2518,S,3569,3085
18315,31,6,4,-5,3,-5,-1,-1,34,1,F,35,1,F,3,-5,4,-5,0,2519,S,330,462
18316,31,6,4,-5,3,-5,-1,0,34,1,F,35,1,F,3,-5,4,-5,0,2519,S,330,462
18317,31,6,4,-5,3,-4,-1,1,34,2,.,35,1,F,3,-4,4,-5,0,2519,S,815,462
18318,31,6,4,-5,4,-5,0,-1,35,1,F,35,1,F,4,-5,4,-5,0,2519,S,462,462
18319,31,6,4,-5,4,-5,0,0,35,1,F,35,1,F,4,-5,4,-5,0,2519,S,462,462
18320,31,6,4,-5,4,-4,0,1,35,2,.,35,1,F,4,-4,4,-5,0,2519,S,947,462
18321,31,6,4,-5,5,-5,1,-1,35,2,#,35,1,F,0,0,4,-5,0,2519,S,907,462
18322,31,6,4,-5,5,-5,1,0,35,2,#,35,1,F,0,0,4,-5,0,2519,S,907,462
18323,31,6,4,-5,5,-4,1,1,35,3,#,35,1,F,0,0,4,-5,0,2519,S,1391,462
18324,31,6,4,-4,3,-5,-1,-1,34,1,F,35,2,.,3,-5,4,-4,0,2520,S,330,947
18325,31,6,4,-4,3,-4,-1,0,34,2,.,35,2,.,3,-4,4,-4,0,2520,S,815,947
18326,31,6,4,-4,3,-3,-1,1,34,3,.,35,2,.,3,-3,4,-4,0,2520,S,1300,947
18327,31,6,4,-4,4,-5,0,-1,35,1,F,35,2,.,4,-5,4,-4,0,2520,S,462,947
18328,31,6,4,-4,4,-4,0,0,35,2,.,35,2,.,4,-4,4,-4,0,2520,S,947,947
18329,31,6,4,-4,4,-3,0,1,35,3,.,35,2,.,4,-3,4,-4,0,2520,S,1432,947
18330,31,6,4,-4,5,-5,1,-1,35,2,#,35,2,.,0,0,4,-4,0,2520,S,907,947
18331,31,6,4,-4,5,-4,1,0,35,3,#,35,2,.,0,0,4,-4,0,2520,S,1391,947
18332,31,6,4,-4,5,-3,1,1,35,4,#,35,2,.,0,0,4,-4,0,2520,S,1875,947
18333,31,6,4,-3,3,-4,-1,-1,34,2,.,35,3,.,3,-4,4,-3,0,2521,S,815,1432
18334,31,6,4,-3,3,-3,-1,0,34,3,.,35,3,.,3,-3,4,-3,0,2521,S,1300,1432
18335,31,6,4,-3,3,-2,-1,1,34,4,.,35,3,.,3,-2,4,-3,0,2521,S,1785,1432
18336,31,6,4,-3,4,-4,0,-1,35,2,.,35,3,.,4,-4,4,-3,0,2521,S,947,1432
18337,31,6,4,-3,4,-3,0,0,35,3,.,35,3,.,4,-3,4,-3,0,2521,S,1432,1432
18338,31,6,4,-3,4,-2,0,1,35,4,.,35,3,.,4,-2,4,-3,0,2521,S,1917,1432
18339,31,6,4,-3,5,-4,1,-1,35,3,#,35,3,.,0,0,4,-3,0,2521,S,1391,1432
18340,31,6,4,-3,5,-3,1,0,35,4,#,35,3,.,0,0,4,-3,0,2521,S,1875,1432
18341,31,6,4,-3,5,-2,1,1,35,4,#,35,3,.,0,0,4,-3,0,2521,S,1875,1432
18342,31,6,4,-2,3,-3,-1,-1,34,3,.,35,4,.,3,-3,4,-2,0,2522,S,1300,1917
18343,31,6,4,-2,3,-2,-1,0,34,4,.,35,4,.,3,-2,4,-2,0,2522,S,1785,1917
18344,31,6,4,-2,3,-1,-1,1,34,5,.,35,4,.,3,-1,4,-2,0,2522,S,2270,1917
18345,31,6,4,-2,4,-3,0,-1,35,3,.,35,4,.,4,-3,4,-2,0,2522,S,1432,1917
18346,31,6,4,-2,4,-2,0,0,35,4,.,35,4,.,4,-2,4,-2,0,2522,S,1917,1917
18347,31,6,4,-2,4,-1,0,1,35,5,.,35,4,.,4,-1,4,-2,0,2522,S,2402,1917
18348,31,6,4,-2,5,-3,1,-1,35,4,#,35,4,.,0,0,4,-2,0,2522,S,1875,1917
18349,31,6,4,-2,5,-2,1,0,35,4,#,35,4,.,0,0,4,-2,0,2522,S,1875,1917
18350,31,6,4,-2,5,-1,1,1,35,5,#,35,4,.,0,0,4,-2,0,2522,S,2359,1917
18351,31,6,4,-1,3,-2,-1,-1,34,4,.,35,5,.,3,-2,4,-1,0,2523,S,1785,2402
18352,31,6,4,-1,3,-1,-1,0,34,5,.,35,5,.,3,-1,4,-1,0,2523,S,2270,2402
18353,31,6,4,-1,3,0,-1,1,34,6,.,35,5,.,3,0,4,-1,0,2523,S,2876,2402
18354,31,6,4,-1,4,-2,0,-1,35,4,.,35,5,.,4,-2,4,-1,0,2523,S,1917,2402
18355,31,6,4,-1,4,-1,0,0,35,5,.,35,5,.,4,-1,4,-1,0,2523,S,2402,2402
18356,31,6,4,-1,4,0,0,1,35,6,.,35,5,.,4,0,4,-1,0,2523,S,3008,2402
18357,31,6,4,-1,5,-2,1,-1,35,4,#,35,5,.,0,0,4,-1,0,2523,S,1875,2402
18358,31,6,4,-1,5,-1,1,0,35,5,#,35,5,.,0,0,4,-1,0,2523,S,2359,2402
18359,31,6,4,-1,5,0,1,1,35,6,#,35,5,.,0,0,4,-1,0,2523,S,2964,2402
18360,31,6,4,0,3,-1,-1,-1,34,5,.,35,6,.,3,-1,4,0,0,2524,S,2270,3008
18361,31,6,4,0,3,0,-1,0,34,6,.,35,6,.,3,0,4,0,0,2524,S,2876,3008
18362,31,6,4,0,3,1,-1,1,34,7,.,35,6,.,3,1,4,0,0,2524,S,3361,3008
18363,31,6,4,0,4,-1,0,-1,35,5,.,35,6,.,4,-1,4,0,0,2524,S,2402,3008
18364,31,6,4,0,4,0,0,0,35,6,.,35,6,.,4,0,4,0,0,2524,S,3008,3008
18365,31,6,4,0,4,1,0,1,35,7,.,35,6,.,4,1,4,0,0,2524,S,3493,3008
18366,31,6,4,0,5,-1,1,-1,35,5,#,35,6,.,0,0,4,0,0,2524,S,2359,3008
18367,31,6,4,0,5,0,1,0,35,6,#,35,6,.,0,0,4,0,0,2524,S,2964,3008
18368,31,6,4,0,5,1,1,1,35,7,#,35,6,.,0,0,4,0,0,2524,S,3448,3008
18369,31,6,4,1,3,0,-1,-1,34,6,.,35,7,.,3,0,4,1,0,2525,S,2876,3493
18370,31,6,4,1,3,1,-1,0,34,7,.,35,7,.,3,1,4,1,0,2525,S,3361,3493
18371,31,6,4,1,3,2,-1,1,34,8,.,35,7,.,3,2,4,1,0,2525,S,3725,3493
18372,31,6,4,1,4,0,0,-1,35,6,.,35,7,.,4,0,4,1,0,2525,S,3008,3493
18373,31,6,4,1,4,1,0,0,35,7,.,35,7,.,4,1,4,1,0,2525,S,3493,3493
18374,31,6,4,1,4,2,0,1,35,8,.,35,7,.,4,2,4,1,0,2525,S,3857,3493
18375,31,6,4,1,5,0,1,-1,35,6,#,35,7,.,0,0,4,1,0,2525,S,2964,3493
18376,31,6,4,1,5,1,1,0,35,7,#,35,7,.,0,0,4,1,0,2525,S,3448,3493
18377,31,6,4,1,5,2,1,1,35,8,#,35,7,.,0,0,4,1,0,2525,S,3811,3493
18378,31,6,4,2,3,1,-1,-1,34,7,.,35,8,.,3,1,4,2,0,2526,S,3361,3857
18379,31,6,4,2,3,2,-1,0,34,8,.,35,8,.,3,2,4,2,0,2526,S,3725,3857
18380,31,6,4,2,3,3,-1,1,34,9,S,35,8,.,3,3,4,2,0,2526,S,3968,3857
18381,31,6,4,2,4,1,0,-1,35,7,.,35,8,.,4,1,4,2,0,2526,S,3493,3857
18382,31,6,4,2,4,2,0,0,35,8,.,35,8,.,4,2,4,2,0,2526,S,3857,3857
18383,31,6,4,2,4,3,0,1,35,9,.,35,8,.,4,3,4,2,0,2526,S,4100,3857
18384,31,6,4,2,5,1,1,-1,35,7,#,35,8,.,0,0,4,2,0,2526,S,3448,3857
18385,31,6,4,2,5,2,1,0,35,8,#,35,8,.,0,0,4,2,0,2526,S,3811,3857
18386,31,6,4,2,5,3,1,1,35,8,#,35,8,.,0,0,4,2,0,2526,S,3811,3857
18387,31,6,4,3,3,2,-1,-1,34,8,.,35,9,.,3,2,4,3,0,2527,S,3725,4100
18388,31,6,4,3,3,3,-1,0,34,9,S,35,9,.,3,3,4,3,0,2527,S,3968,4100
18389,31,6,4,3,3,4,-1,1,33,8,#,35,9,.,0,0,4,3,0,2527,S,3569,4100
18390,31,6,4,3,4,2,0,-1,35,8,.,35,9,.,4,2,4,3,0,2527,S,3857,4100
18391,31,6,4,3,4,3,0,0,35,9,.,35,9,.,4,3,4,3,0,2527,S,4100,4100
18392,31,6,4,3,4,4,0,1,34,9,#,35,9,.,0,0,4,3,0,2527,S,3932,4100
18393,31,6,4,3,5,2,1,-1,35,8,#,35,9,.,0,0,4,3,0,2527,S,3811,4100
18394,31,6,4,3,5,3,1,0,35,8,#,35,9,.,0,0,4,3,0,2527,S,3811,4100
18395,31,6,4,3,5,4,1,1,35,9,#,35,9,.,0,0,4,3,0,2527,S,4053,4100
18396,31,6,4,4,3,3,-1,-1,34,9,S,34,9,#,3,3,0,0,0,2528,S,3968,3932
18397,31,6,4,4,3,4,-1,0,33,8,#,34,9,#,0,0,0,0,0,2528,S,3569,3932
18398,31,6,4,4,3,5,-1,1,32,7,#,34,9,#,0,0,0,0,0,2528,S,3085,3932
18399,31,6,4,4,4,3,0,-1,35,9,.,34,9,#,4,3,0,0,0,2528,S,4100,3932
18400,31,6,4,4,4,4,0,0,34,9,#,34,9,#,0,0,0,0,0,2528,S,3932,3932
18401,31,6,4,4,4,5,0,1,33,8,#,34,9,#,0,0,0,0,0,2528,S,3569,3932
18402,31,6,4,4,5,3,1,-1,35,8,#,34,9,#,0,0,0,0,0,2528,S,3811,3932
18403,31,6,4,4,5,4,1,0,35,9,#,34,9,#,0,0,0,0,0,2528,S,4053,3932
18404,31,6,4,4,5,5,1,1,34,9,#,34,9,#,0,0,0,0,0,2528,S,3932,3932
18405,31,6,4,5,3,4,-1,-1,33,8,#,33,8,#,0,0,0,0,0,2529,S,3569,3569
18406,31,6,4,5,3,5,-1,0,32,7,#,33,8,#,0,0,0,0,0,2529,S,3085,3569
18407,31,6,4,5,3,5,-1,1,32,7,#,33,8,#,0,0,0,0,0,2529,S,3085,3569
18408,31,6,4,5,4,4,0,-1,34,9,#,33,8,#,0,0,0,0,0,2529,S,3932,3569
18409,31,6,4,5,4,5,0,0,33,8,#,33,8,#,0,0,0,0,0,2529,S,3569,3569
18410,31,6,4,5,4,5,0,1,33,8,#,33,8,#,0,0,0,0,0,2529,S,3569,3569
18411,31,6,4,5,5,4,1,-1,35,9,#,33,8,#,0,0,0,0,0,2529,S,4053,3569
18412,31,6,4,5,5,5,1,0,34,9,#,33,8,#,0,0,0,0,0,2529,S,3932,3569
18413,31,6,4,5,5,5,1,1,34,9,#,33,8,#,0,0,0,0,0,2529,S,3932,3569
18414,31,6,5,-5,4,-5,-1,-1,35,1,F,35,2,#,4,-5,0,0,0,2530,S,462,907
18415,31,6,5,-5,4,-5,-1,0,35,1,F,35,2,#,4,-5,0,0,0,2530,S,462,907
18416,31,6,5,-5,4,-4,-1,1,35,2,.,35,2,#,4,-4,0,0,0,2530,S,947,907
18417,31,6,5,-5,5,-5,0,-1,35,2,#,35,2,#,0,0,0,0,0,2530,S,907,907
18418,31,6,5,-5,5,-5,0,0,35,2,#,35,2,#,0,0,0,0,0,2530,S,907,907
18419,31,6,5,-5,5,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0,2530,S,907,907
18420,31,6,5,-5,5,-5,1,0,35,2,#,35,2,#,0,0,0,0,0,2530,S,907,907
18421,31,6,5,-5,5,-4,0,1,35,3,#,35,2,#,0,0,0,0,0,2530,S,1391,907
18422,31,6,5,-5,5,-4,1,1,35,3,#,35,2,#,0,0,0,0,0,2530,S,1391,907
18423,31,6,5,-4,4,-5,-1,-1,35,1,F,35,3,#,4,-5,0,0,0,2531,S,462,1391
18424,31,6,5,-4,4,-4,-1,0,35,2,.,35,3,#,4,-4,0,0,0,2531,S,947,1391
18425,31,6,5,-4,4,-3,-1,1,35,3,.,35,3,#,4,-3,0,0,0,2531,S,1432,1391
18426,31,6,5,-4,5,-5,0,-1,35,2,#,35,3,#,0,0,0,0,0,2531,S,907,1391
18427,31,6,5,-4,5,-5,1,-1,35,2,#,35,3,#,0,0,0,0,0,2531,S,907,1391
18428,31,6,5,-4,5,-4,0,0,35,3,#,35,3,#,0,0,0,0,0,2531,S,1391,1391
18429,31,6,5,-4,5,-4,1,0,35,3,#,35,3,#,0,0,0,0,0,2531,S,1391,1391
18430,31,6,5,-4,5,-3,0,1,35,4,#,35,3,#,0,0,0,0,0,2531,S,1875,1391
18431,31,6,5,-4,5,-3,1,1,35,4,#,35,3,#,0,0,0,0,0,2531,S,1875,1391
18432,31,6,5,-3,4,-4,-1,-1,35,2,.,35,4,#,4,-4,0,0,0,2532,S,947,1875
18433,31,6,5,-3,4,-3,-1,0,35,3,.,35,4,#,4,-3,0,0,0,2532,S,1432,1875
18434,31,6,5,-3,4,-2,-1,1,35,4,.,35,4,#,4,-2,0,0,0,2532,S,1917,1875
18435,31,6,5,-3,5,-4,0,-1,35,3,#,35,4,#,0,0,0,0,0,2532,S,1391,1875
18436,31,6,5,-3,5,-4,1,-1,35,3,#,35,4,#,0,0,0,0,0,2532,S,1391,1875
18437,31,6,5,-3,5,-3,0,0,35,4,#,35,4,#,0,0,0,0,0,2532,S,1875,1875
18438,31,6,5,-3,5,-3,1,0,35,4,#,35,4,#,0,0,0,0,0,2532,S,1875,1875
18439,31,6,5,-3,5,-2,0,1,35,4,#,35,4,#,0,0,0,0,0,2532,S,1875,1875
18440,31,6,5,-3,5,-2,1,1,35,4,#,35,4,#,0,0,0,0,0,2532,S,1875,1875
18441,31,6,5,-2,4,-3,-1,-1,35,3,.,35,4,#,4,-3,0,0,0,2533,S,1432,1875
18442,31,6,5,-2,4,-2,-1,0,35,4,.,35,4,#,4,-2,0,0,0,2533,S,1917,1875
18443,31,6,5,-2,4,-1,-1,1,35,5,.,35,4,#,4,-1,0,0,0,2533,S,2402,1875
18444,31,6,5,-2,5,-3,0,-1,35,4,#,35,4,#,0,0,0,0,0,2533,S,1875,1875
18445,31,6,5,-2,5,-3,1,-1,35,4,#,35,4,#,0,0,0,0,0,2533,S,1875,1875
18446,31,6,5,-2,5,-2,0,0,35,4,#,35,4,#,0,0,0,0,0,2533,S,1875,1875
18447,31,6,5,-2,5,-2,1,0,35,4,#,35,4,#,0,0,0,0,0,2533,S,1875,1875
18448,31,6,5,-2,5,-1,0,1,35,5,#,35,4,#,0,0,0,0,0,2533,S,2359,1875
18449,31,6,5,-2,5,-1,1,1,35,5,#,35,4,#,0,0,0,0,0,2533,S,2359,1875
18450,31,6,5,-1,4,-2,-1,-1,35,4,.,35,5,#,4,-2,0,0,0,2534,S,1917,2359
18451,31,6,5,-1,4,-1,-1,0,35,5,.,35,5,#,4,-1,0,0,0,2534,S,2402,2359
18452,31,6,5,-1,4,0,-1,1,35,6,.,35,5,#,4,0,0,0,0,2534,S,3008,2359
18453,31,6,5,-1,5,-2,0,-1,35,4,#,35,5,#,0,0,0,0,0,2534,S,1875,2359
18454,31,6,5,-1,5,-2,1,-1,35,4,#,35,5,#,0,0,0,0,0,2534,S,1875,2359
18455,31,6,5,-1,5,-1,0,0,35,5,#,35,5,#,0,0,0,0,0,2534,S,2359,2359
18456,31,6,5,-1,5,-1,1,0,35,5,#,35,5,#,0,0,0,0,0,2534,S,2359,2359
18457,31,6,5,-1,5,0,0,1,35,6,#,35,5,#,0,0,0,0,0,2534,S,2964,2359
