,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
5253,32,3,4,-5,5,-5,1,-1,34,1,F,34,1,F,5,-5,4,-5,-1.0,1067,S,352,341,3,0.3333333333333333
5254,32,3,4,-5,5,-5,1,0,34,1,F,34,1,F,5,-5,4,-5,-1.0,1067,S,352,341,2,0.5
5255,32,3,4,-5,5,-4,1,1,34,1,F,34,1,F,5,-4,4,-5,-1.0,1067,S,353,341,2,0.5
5256,32,3,4,-4,3,-5,-1,-1,33,1,F,34,1,F,3,-5,4,-4,-1.0,1068,S,209,342,2,0.5
5257,32,3,4,-4,3,-4,-1,0,34,1,F,34,1,F,3,-4,4,-4,-1.0,1068,S,331,342,2,0.5
5258,32,3,4,-4,3,-3,-1,1,34,1,F,34,1,F,3,-3,4,-4,-1.0,1068,S,332,342,1,1.0
5259,32,3,4,-4,4,-5,0,-1,34,1,F,34,1,F,4,-5,4,-4,0.0,1068,S,341,342,0,1.0
5260,32,3,4,-4,4,-4,0,0,34,1,F,34,1,F,4,-4,4,-4,-1.0,1068,S,342,342,4,0.25
5261,32,3,4,-4,4,-3,0,1,34,1,F,34,1,F,4,-3,4,-4,-1.0,1068,S,343,342,2,0.5
5262,32,3,4,-4,5,-5,1,-1,34,1,F,34,1,F,5,-5,4,-4,-1.0,1068,S,352,342,4,0.25
5263,32,3,4,-4,5,-4,1,0,34,1,F,34,1,F,5,-4,4,-4,-1.0,1068,S,353,342,1,1.0
5264,32,3,4,-4,5,-3,1,1,35,1,F,34,1,F,5,-3,4,-4,-1.0,1068,S,475,342,5,0.2
5265,32,3,4,-3,3,-4,-1,-1,34,1,F,34,1,F,3,-4,4,-3,-1.0,1069,S,331,343,5,0.2
5266,32,3,4,-3,3,-3,-1,0,34,1,F,34,1,F,3,-3,4,-3,-1.0,1069,S,332,343,2,0.5
5267,32,3,4,-3,3,-2,-1,1,35,1,F,34,1,F,3,-2,4,-3,-1.0,1069,S,454,343,2,0.5
5268,32,3,4,-3,4,-4,0,-1,34,1,F,34,1,F,4,-4,4,-3,-1.0,1069,S,342,343,3,0.3333333333333333
5269,32,3,4,-3,4,-3,0,0,34,1,F,34,1,F,4,-3,4,-3,-1.0,1069,S,343,343,1,1.0
5270,32,3,4,-3,4,-2,0,1,35,1,F,34,1,F,4,-2,4,-3,-1.0,1069,S,465,343,5,0.2
5271,32,3,4,-3,5,-4,1,-1,34,1,F,34,1,F,5,-4,4,-3,-1.0,1069,S,353,343,3,0.3333333333333333
5272,32,3,4,-3,5,-3,1,0,35,1,F,34,1,F,5,-3,4,-3,-1.0,1069,S,475,343,2,0.5
5273,32,3,4,-3,5,-2,1,1,35,2,#,34,1,F,0,0,4,-3,-1.99,1069,S,907,343,4,0.25
5274,32,3,4,-2,3,-3,-1,-1,34,1,F,35,1,F,3,-3,4,-2,-1.0,1070,S,332,465,6,0.16666666666666666
5275,32,3,4,-2,3,-2,-1,0,35,1,F,35,1,F,3,-2,4,-2,-1.0,1070,S,454,465,1,1.0
5276,32,3,4,-2,3,-1,-1,1,35,2,.,35,1,F,3,-1,4,-2,-1.0,1070,S,939,465,1,1.0
5277,32,3,4,-2,4,-3,0,-1,34,1,F,35,1,F,4,-3,4,-2,-1.0,1070,S,343,465,4,0.25
5278,32,3,4,-2,4,-2,0,0,35,1,F,35,1,F,4,-2,4,-2,-1.0,1070,S,465,465,3,0.3333333333333333
5279,32,3,4,-2,4,-1,0,1,35,2,#,35,1,F,0,0,4,-2,-1.99,1070,S,907,465,4,0.25
5280,32,3,4,-2,5,-3,1,-1,35,1,F,35,1,F,5,-3,4,-2,-1.0,1070,S,475,465,3,0.3333333333333333
5281,32,3,4,-2,5,-2,1,0,35,2,#,35,1,F,0,0,4,-2,-1.99,1070,S,907,465,1,1.0
5282,32,3,4,-2,5,-1,1,1,35,2,#,35,1,F,0,0,4,-2,-1.99,1070,S,907,465,3,0.3333333333333333
5283,32,3,4,-1,3,-2,-1,-1,35,1,F,35,2,#,3,-2,0,0,-1.0,1071,S,454,907,2,0.5
5284,32,3,4,-1,3,-1,-1,0,35,2,.,35,2,#,3,-1,0,0,0.0,1071,S,939,907,0,1.0
5285,32,3,4,-1,3,0,-1,1,35,3,S,35,2,#,3,0,0,0,-3.9142315344602405,1071,S,1424,907,1,1.0
5286,32,3,4,-1,4,-2,0,-1,35,1,F,35,2,#,4,-2,0,0,-1.0,1071,S,465,907,5,0.2
5287,32,3,4,-1,4,-1,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,1071,S,907,907,2,0.5
5288,32,3,4,-1,4,0,0,1,35,3,#,35,2,#,0,0,0,0,-3.211448538482911,1071,S,1391,907,3,0.3333333333333333
5289,32,3,4,-1,5,-2,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,1071,S,907,907,5,0.2
5290,32,3,4,-1,5,-1,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,1071,S,907,907,5,0.2
5291,32,3,4,-1,5,0,1,1,35,3,#,35,2,#,0,0,0,0,-2.9642312392815926,1071,S,1391,907,2,0.5
5292,32,3,4,0,3,-1,-1,-1,35,2,.,35,3,#,3,-1,0,0,-1.6566999999999998,1072,S,939,1391,3,0.3333333333333333
5293,32,3,4,0,3,0,-1,0,35,3,S,35,3,#,3,0,0,0,-3.9201087166584863,1072,S,1424,1391,2,0.5
5294,32,3,4,0,3,1,-1,1,33,3,#,35,3,#,0,0,0,0,-2.961142012291709,1072,S,1149,1391,5,0.2
5295,32,3,4,0,4,-1,0,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1072,S,907,1391,1,1.0
5296,32,3,4,0,4,0,0,0,35,3,#,35,3,#,0,0,0,0,-2.960993202965117,1072,S,1391,1391,2,0.5
5297,32,3,4,0,4,1,0,1,33,3,#,35,3,#,0,0,0,0,-2.9610328868265703,1072,S,1149,1391,2,0.5
5298,32,3,4,0,5,-1,1,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1072,S,907,1391,6,0.16666666666666666
5299,32,3,4,0,5,0,1,0,35,3,#,35,3,#,0,0,0,0,-2.8292587284074817,1072,S,1391,1391,3,0.3333333333333333
5300,32,3,4,0,5,1,1,1,34,3,#,35,3,#,0,0,0,0,-2.9614690299322834,1072,S,1270,1391,2,0.5
5301,32,3,4,1,3,0,-1,-1,35,3,S,33,3,#,3,0,0,0,-3.9089693088895636,1073,S,1424,1149,2,0.5
5302,32,3,4,1,3,1,-1,0,33,3,#,33,3,#,0,0,0,0,-2.7173472884615384,1073,S,1149,1149,2,0.5
5303,32,3,4,1,3,2,-1,1,32,3,#,33,3,#,0,0,0,0,-3.336377639393682,1073,S,1028,1149,2,0.5
5304,32,3,4,1,4,0,0,-1,35,3,#,33,3,#,0,0,0,0,-2.9561787430089,1073,S,1391,1149,2,0.5
5305,32,3,4,1,4,1,0,0,33,3,#,33,3,#,0,0,0,0,-2.9732036499999985,1073,S,1149,1149,1,1.0
5306,32,3,4,1,4,2,0,1,32,3,#,33,3,#,0,0,0,0,-2.821375523255814,1073,S,1028,1149,1,1.0
5307,32,3,4,1,5,0,1,-1,35,3,#,33,3,#,0,0,0,0,-3.762095299846591,1073,S,1391,1149,1,1.0
5308,32,3,4,1,5,1,1,0,34,3,#,33,3,#,0,0,0,0,-2.9652131464972533,1073,S,1270,1149,1,1.0
5309,32,3,4,1,5,2,1,1,33,3,#,33,3,#,0,0,0,0,-2.948206402748305,1073,S,1149,1149,3,0.3333333333333333
5310,32,3,4,2,3,1,-1,-1,33,3,#,32,3,#,0,0,0,0,-2.963903810456308,1074,S,1149,1028,4,0.25
5311,32,3,4,2,3,2,-1,0,32,3,#,32,3,#,0,0,0,0,-2.604200666359753,1074,S,1028,1028,2,0.5
5312,32,3,4,2,3,3,-1,1,32,3,#,32,3,#,0,0,0,0,-2.967980532831334,1074,S,1028,1028,3,0.3333333333333333
5313,32,3,4,2,4,1,0,-1,33,3,#,32,3,#,0,0,0,0,-2.9750076858717156,1074,S,1149,1028,1,1.0
5314,32,3,4,2,4,2,0,0,32,3,#,32,3,#,0,0,0,0,0.0,1074,S,1028,1028,0,1.0
5315,32,3,4,2,4,3,0,1,32,3,#,32,3,#,0,0,0,0,-2.9740332960526317,1074,S,1028,1028,1,1.0
5316,32,3,4,2,5,1,1,-1,34,3,#,32,3,#,0,0,0,0,-2.760567392210884,1074,S,1270,1028,5,0.2
5317,32,3,4,2,5,2,1,0,33,3,#,32,3,#,0,0,0,0,-2.965880356702127,1074,S,1149,1028,1,1.0
5318,32,3,4,2,5,3,1,1,32,3,#,32,3,#,0,0,0,0,-2.9531513944990175,1074,S,1028,1028,1,1.0
5319,32,3,4,3,3,2,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9572255074521596,1075,S,1028,1028,2,0.5
5320,32,3,4,3,3,3,-1,0,32,3,#,32,3,#,0,0,0,0,-2.928962636490889,1075,S,1028,1028,6,0.16666666666666666
5321,32,3,4,3,3,4,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9698603889633453,1075,S,1028,1028,5,0.2
5322,32,3,4,3,4,2,0,-1,32,3,#,32,3,#,0,0,0,0,-2.956259055285121,1075,S,1028,1028,3,0.3333333333333333
5323,32,3,4,3,4,3,0,0,32,3,#,32,3,#,0,0,0,0,-2.8650892857142853,1075,S,1028,1028,1,1.0
5324,32,3,4,3,4,4,0,1,32,3,#,32,3,#,0,0,0,0,-3.11871869719709,1075,S,1028,1028,3,0.3333333333333333
5325,32,3,4,3,5,2,1,-1,33,3,#,32,3,#,0,0,0,0,-2.888427472003632,1075,S,1149,1028,2,0.5
5326,32,3,4,3,5,3,1,0,32,3,#,32,3,#,0,0,0,0,-3.1476233703527576,1075,S,1028,1028,4,0.25
5327,32,3,4,3,5,4,1,1,32,3,#,32,3,#,0,0,0,0,-3.280115350680975,1075,S,1028,1028,3,0.3333333333333333
5328,32,3,4,4,3,3,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9626637668310183,1076,S,1028,1028,5,0.2
5329,32,3,4,4,3,4,-1,0,32,3,#,32,3,#,0,0,0,0,-2.6871427673674213,1076,S,1028,1028,3,0.3333333333333333
5330,32,3,4,4,3,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9714009272006634,1076,S,1028,1028,4,0.25
5331,32,3,4,4,4,3,0,-1,32,3,#,32,3,#,0,0,0,0,-2.959117304486534,1076,S,1028,1028,3,0.3333333333333333
5332,32,3,4,4,4,4,0,0,32,3,#,32,3,#,0,0,0,0,-3.6500282719464394,1076,S,1028,1028,1,1.0
5333,32,3,4,4,4,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.9287056257872432,1076,S,1028,1028,4,0.25
5334,32,3,4,4,5,3,1,-1,32,3,#,32,3,#,0,0,0,0,-3.154643802346049,1076,S,1028,1028,2,0.5
5335,32,3,4,4,5,4,1,0,32,3,#,32,3,#,0,0,0,0,-2.9545133788405957,1076,S,1028,1028,3,0.3333333333333333
5336,32,3,4,4,5,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.9658823874453564,1076,S,1028,1028,2,0.5
5337,32,3,4,5,3,4,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9253351358098634,1077,S,1028,1028,2,0.5
5338,32,3,4,5,3,5,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9457890645488756,1077,S,1028,1028,3,0.3333333333333333
5339,32,3,4,5,3,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.858722284912702,1077,S,1028,1028,1,1.0
5340,32,3,4,5,4,4,0,-1,32,3,#,32,3,#,0,0,0,0,-2.951171030042919,1077,S,1028,1028,1,1.0
5341,32,3,4,5,4,5,0,0,32,3,#,32,3,#,0,0,0,0,-2.963343262746136,1077,S,1028,1028,2,0.5
5342,32,3,4,5,4,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.9632178947334715,1077,S,1028,1028,2,0.5
5343,32,3,4,5,5,4,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9577744134816606,1077,S,1028,1028,4,0.25
5344,32,3,4,5,5,5,1,0,32,3,#,32,3,#,0,0,0,0,-2.8583981179371003,1077,S,1028,1028,2,0.5
5345,32,3,4,5,5,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.946005852743341,1077,S,1028,1028,3,0.3333333333333333
5346,32,3,5,-5,4,-5,-1,-1,34,1,F,34,1,F,4,-5,5,-5,-1.0,1078,S,341,352,2,0.5
5347,32,3,5,-5,4,-5,-1,0,34,1,F,34,1,F,4,-5,5,-5,-1.0,1078,S,341,352,1,1.0
5348,32,3,5,-5,4,-4,-1,1,34,1,F,34,1,F,4,-4,5,-5,-1.0,1078,S,342,352,5,0.2
5349,32,3,5,-5,5,-5,0,-1,34,1,F,34,1,F,5,-5,5,-5,-1.0,1078,S,352,352,2,0.5
5350,32,3,5,-5,5,-5,0,0,34,1,F,34,1,F,5,-5,5,-5,-1.0,1078,S,352,352,2,0.5
5351,32,3,5,-5,5,-5,1,-1,34,1,F,34,1,F,5,-5,5,-5,-1.0,1078,S,352,352,1,1.0
5352,32,3,5,-5,5,-5,1,0,34,1,F,34,1,F,5,-5,5,-5,-1.0,1078,S,352,352,1,1.0
5353,32,3,5,-5,5,-4,0,1,34,1,F,34,1,F,5,-4,5,-5,-1.0,1078,S,353,352,2,0.5
5354,32,3,5,-5,5,-4,1,1,34,1,F,34,1,F,5,-4,5,-5,-1.0,1078,S,353,352,3,0.3333333333333333
5355,32,3,5,-4,4,-5,-1,-1,34,1,F,34,1,F,4,-5,5,-4,-1.0,1079,S,341,353,1,1.0
5356,32,3,5,-4,4,-4,-1,0,34,1,F,34,1,F,4,-4,5,-4,-1.0,1079,S,342,353,1,1.0
5357,32,3,5,-4,4,-3,-1,1,34,1,F,34,1,F,4,-3,5,-4,-1.0,1079,S,343,353,2,0.5
5358,32,3,5,-4,5,-5,0,-1,34,1,F,34,1,F,5,-5,5,-4,-1.0,1079,S,352,353,4,0.25
5359,32,3,5,-4,5,-5,1,-1,34,1,F,34,1,F,5,-5,5,-4,-1.0,1079,S,352,353,3,0.3333333333333333
5360,32,3,5,-4,5,-4,0,0,34,1,F,34,1,F,5,-4,5,-4,-1.0,1079,S,353,353,5,0.2
5361,32,3,5,-4,5,-4,1,0,34,1,F,34,1,F,5,-4,5,-4,-1.0,1079,S,353,353,2,0.5
5362,32,3,5,-4,5,-3,0,1,35,1,F,34,1,F,5,-3,5,-4,-1.0,1079,S,475,353,1,1.0
5363,32,3,5,-4,5,-3,1,1,35,1,F,34,1,F,5,-3,5,-4,-1.0,1079,S,475,353,2,0.5
5364,32,3,5,-3,4,-4,-1,-1,34,1,F,35,1,F,4,-4,5,-3,-1.0,1080,S,342,475,4,0.25
5365,32,3,5,-3,4,-3,-1,0,34,1,F,35,1,F,4,-3,5,-3,-1.0,1080,S,343,475,3,0.3333333333333333
5366,32,3,5,-3,4,-2,-1,1,35,1,F,35,1,F,4,-2,5,-3,-1.0,1080,S,465,475,5,0.2
5367,32,3,5,-3,5,-4,0,-1,34,1,F,35,1,F,5,-4,5,-3,-1.0,1080,S,353,475,3,0.3333333333333333
5368,32,3,5,-3,5,-4,1,-1,34,1,F,35,1,F,5,-4,5,-3,-1.0,1080,S,353,475,2,0.5
5369,32,3,5,-3,5,-3,0,0,35,1,F,35,1,F,5,-3,5,-3,-1.0,1080,S,475,475,3,0.3333333333333333
5370,32,3,5,-3,5,-3,1,0,35,1,F,35,1,F,5,-3,5,-3,0.0,1080,S,475,475,0,1.0
5371,32,3,5,-3,5,-2,0,1,35,2,#,35,1,F,0,0,5,-3,-2.15335,1080,S,907,475,3,0.3333333333333333
5372,32,3,5,-3,5,-2,1,1,35,2,#,35,1,F,0,0,5,-3,-1.99,1080,S,907,475,4,0.25
5373,32,3,5,-2,4,-3,-1,-1,34,1,F,35,2,#,4,-3,0,0,-1.0,1081,S,343,907,3,0.3333333333333333
5374,32,3,5,-2,4,-2,-1,0,35,1,F,35,2,#,4,-2,0,0,-1.0,1081,S,465,907,2,0.5
5375,32,3,5,-2,4,-1,-1,1,35,2,#,35,2,#,0,0,0,0,-1.99,1081,S,907,907,1,1.0
5376,32,3,5,-2,5,-3,0,-1,35,1,F,35,2,#,5,-3,0,0,-1.0,1081,S,475,907,2,0.5
5377,32,3,5,-2,5,-3,1,-1,35,1,F,35,2,#,5,-3,0,0,-1.0,1081,S,475,907,4,0.25
5378,32,3,5,-2,5,-2,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,1081,S,907,907,3,0.3333333333333333
5379,32,3,5,-2,5,-2,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,1081,S,907,907,3,0.3333333333333333
5380,32,3,5,-2,5,-1,0,1,35,2,#,35,2,#,0,0,0,0,0.0,1081,S,907,907,0,1.0
5381,32,3,5,-2,5,-1,1,1,35,2,#,35,2,#,0,0,0,0,-1.99,1081,S,907,907,3,0.3333333333333333
5382,32,3,5,-1,4,-2,-1,-1,35,1,F,35,2,#,4,-2,0,0,-1.0,1082,S,465,907,3,0.3333333333333333
5383,32,3,5,-1,4,-1,-1,0,35,2,#,35,2,#,0,0,0,0,-1.99,1082,S,907,907,1,1.0
5384,32,3,5,-1,4,0,-1,1,35,3,#,35,2,#,0,0,0,0,-3.2210879229804994,1082,S,1391,907,1,1.0
5385,32,3,5,-1,5,-2,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,1082,S,907,907,2,0.5
5386,32,3,5,-1,5,-2,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,1082,S,907,907,0,1.0
5387,32,3,5,-1,5,-1,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,1082,S,907,907,1,1.0
5388,32,3,5,-1,5,-1,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,1082,S,907,907,3,0.3333333333333333
5389,32,3,5,-1,5,0,0,1,35,3,#,35,2,#,0,0,0,0,-2.961637191708656,1082,S,1391,907,1,1.0
5390,32,3,5,-1,5,0,1,1,35,3,#,35,2,#,0,0,0,0,-2.9563136715470644,1082,S,1391,907,3,0.3333333333333333
5391,32,3,5,0,4,-1,-1,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1083,S,907,1391,5,0.2
5392,32,3,5,0,4,0,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1083,S,1391,1391,0,1.0
5393,32,3,5,0,4,1,-1,1,33,3,#,35,3,#,0,0,0,0,-2.7111016379285706,1083,S,1149,1391,2,0.5
5394,32,3,5,0,5,-1,0,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1083,S,907,1391,1,1.0
5395,32,3,5,0,5,-1,1,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1083,S,907,1391,4,0.25
5396,32,3,5,0,5,0,0,0,35,3,#,35,3,#,0,0,0,0,-3.737858561242274,1083,S,1391,1391,1,1.0
5397,32,3,5,0,5,0,1,0,35,3,#,35,3,#,0,0,0,0,-2.9221603260869564,1083,S,1391,1391,1,1.0
5398,32,3,5,0,5,1,0,1,34,3,#,35,3,#,0,0,0,0,-2.9677899191687738,1083,S,1270,1391,1,1.0
5399,32,3,5,0,5,1,1,1,34,3,#,35,3,#,0,0,0,0,-2.970680703623784,1083,S,1270,1391,3,0.3333333333333333
5400,32,3,5,1,4,0,-1,-1,35,3,#,34,3,#,0,0,0,0,-2.8892753150684936,1084,S,1391,1270,1,1.0
5401,32,3,5,1,4,1,-1,0,33,3,#,34,3,#,0,0,0,0,-2.961653497417423,1084,S,1149,1270,2,0.5
5402,32,3,5,1,4,2,-1,1,32,3,#,34,3,#,0,0,0,0,-2.964563278101611,1084,S,1028,1270,2,0.5
5403,32,3,5,1,5,0,0,-1,35,3,#,34,3,#,0,0,0,0,-2.96736400728376,1084,S,1391,1270,1,1.0
5404,32,3,5,1,5,0,1,-1,35,3,#,34,3,#,0,0,0,0,-2.924382052703504,1084,S,1391,1270,2,0.5
5405,32,3,5,1,5,1,0,0,34,3,#,34,3,#,0,0,0,0,-2.8518237111097555,1084,S,1270,1270,4,0.25
5406,32,3,5,1,5,1,1,0,34,3,#,34,3,#,0,0,0,0,-2.961724269171701,1084,S,1270,1270,3,0.3333333333333333
5407,32,3,5,1,5,2,0,1,33,3,#,34,3,#,0,0,0,0,-2.914774570253392,1084,S,1149,1270,3,0.3333333333333333
5408,32,3,5,1,5,2,1,1,33,3,#,34,3,#,0,0,0,0,-2.935234998056821,1084,S,1149,1270,3,0.3333333333333333
5409,32,3,5,2,4,1,-1,-1,33,3,#,33,3,#,0,0,0,0,-2.860674286544452,1085,S,1149,1149,5,0.2
5410,32,3,5,2,4,2,-1,0,32,3,#,33,3,#,0,0,0,0,-3.066991865693255,1085,S,1028,1149,7,0.14285714285714285
5411,32,3,5,2,4,3,-1,1,32,3,#,33,3,#,0,0,0,0,-2.961067951134925,1085,S,1028,1149,3,0.3333333333333333
5412,32,3,5,2,5,1,0,-1,34,3,#,33,3,#,0,0,0,0,-2.6017338365037594,1085,S,1270,1149,2,0.5
5413,32,3,5,2,5,1,1,-1,34,3,#,33,3,#,0,0,0,0,-2.966866311812998,1085,S,1270,1149,2,0.5
5414,32,3,5,2,5,2,0,0,33,3,#,33,3,#,0,0,0,0,-2.952409998360655,1085,S,1149,1149,1,1.0
5415,32,3,5,2,5,2,1,0,33,3,#,33,3,#,0,0,0,0,-2.9729098229192537,1085,S,1149,1149,1,1.0
5416,32,3,5,2,5,3,0,1,32,3,#,33,3,#,0,0,0,0,-2.932705177971313,1085,S,1028,1149,8,0.125
5417,32,3,5,2,5,3,1,1,32,3,#,33,3,#,0,0,0,0,-2.788068722275,1085,S,1028,1149,1,1.0
5418,32,3,5,3,4,2,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9623477278038344,1086,S,1028,1028,4,0.25
5419,32,3,5,3,4,3,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9673451878237005,1086,S,1028,1028,6,0.16666666666666666
5420,32,3,5,3,4,4,-1,1,32,3,#,32,3,#,0,0,0,0,-3.051417656506046,1086,S,1028,1028,5,0.2
5421,32,3,5,3,5,2,0,-1,33,3,#,32,3,#,0,0,0,0,-2.718208679953161,1086,S,1149,1028,3,0.3333333333333333
5422,32,3,5,3,5,2,1,-1,33,3,#,32,3,#,0,0,0,0,-2.9659939288819865,1086,S,1149,1028,1,1.0
5423,32,3,5,3,5,3,0,0,32,3,#,32,3,#,0,0,0,0,-2.945535420629494,1086,S,1028,1028,3,0.3333333333333333
5424,32,3,5,3,5,3,1,0,32,3,#,32,3,#,0,0,0,0,-2.9732632278548254,1086,S,1028,1028,1,1.0
5425,32,3,5,3,5,4,0,1,32,3,#,32,3,#,0,0,0,0,-2.946752075037036,1086,S,1028,1028,2,0.5
5426,32,3,5,3,5,4,1,1,32,3,#,32,3,#,0,0,0,0,-2.9337999999999997,1086,S,1028,1028,1,1.0
5427,32,3,5,4,4,3,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9637116839639495,1087,S,1028,1028,1,1.0
5428,32,3,5,4,4,4,-1,0,32,3,#,32,3,#,0,0,0,0,-2.875861032051227,1087,S,1028,1028,4,0.25
5429,32,3,5,4,4,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.9708025141139447,1087,S,1028,1028,4,0.25
5430,32,3,5,4,5,3,0,-1,32,3,#,32,3,#,0,0,0,0,-2.9513078790064062,1087,S,1028,1028,3,0.3333333333333333
5431,32,3,5,4,5,3,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9514346415715838,1087,S,1028,1028,5,0.2
5432,32,3,5,4,5,4,0,0,32,3,#,32,3,#,0,0,0,0,-3.2402508444592177,1087,S,1028,1028,3,0.3333333333333333
5433,32,3,5,4,5,4,1,0,32,3,#,32,3,#,0,0,0,0,-2.963791756919889,1087,S,1028,1028,1,1.0
5434,32,3,5,4,5,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.952708415519541,1087,S,1028,1028,2,0.5
5435,32,3,5,4,5,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.975423271828304,1087,S,1028,1028,1,1.0
5436,32,3,5,5,4,4,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9619956770762563,1088,S,1028,1028,2,0.5
5437,32,3,5,5,4,5,-1,0,32,3,#,32,3,#,0,0,0,0,-2.962637252056177,1088,S,1028,1028,2,0.5
5438,32,3,5,5,4,5,-1,1,32,3,#,32,3,#,0,0,0,0,-2.96894719313318,1088,S,1028,1028,1,1.0
5439,32,3,5,5,5,4,0,-1,32,3,#,32,3,#,0,0,0,0,-2.975110171350298,1088,S,1028,1028,2,0.5
5440,32,3,5,5,5,4,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9658396316679174,1088,S,1028,1028,5,0.2
5441,32,3,5,5,5,5,0,0,32,3,#,32,3,#,0,0,0,0,-2.969800477729333,1088,S,1028,1028,1,1.0
5442,32,3,5,5,5,5,0,1,32,3,#,32,3,#,0,0,0,0,-2.9257552337295722,1088,S,1028,1028,3,0.3333333333333333
5443,32,3,5,5,5,5,1,0,32,3,#,32,3,#,0,0,0,0,-2.9522759499999998,1088,S,1028,1028,1,1.0
5444,32,3,5,5,5,5,1,1,32,3,#,32,3,#,0,0,0,0,-2.949393661971831,1088,S,1028,1028,1,1.0
5445,33,3,-5,-5,-5,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,-1.99,1089,S,544,544,2,0.5
5446,33,3,-5,-5,-5,-5,-1,0,32,2,#,32,2,#,0,0,0,0,-1.99,1089,S,544,544,3,0.3333333333333333
5447,33,3,-5,-5,-5,-5,0,-1,32,2,#,32,2,#,0,0,0,0,-1.99,1089,S,544,544,2,0.5
5448,33,3,-5,-5,-5,-5,0,0,32,2,#,32,2,#,0,0,0,0,-2.021114285714286,1089,S,544,544,7,0.14285714285714285
5449,33,3,-5,-5,-5,-4,-1,1,32,2,#,32,2,#,0,0,0,0,-1.99,1089,S,544,544,3,0.3333333333333333
5450,33,3,-5,-5,-5,-4,0,1,32,2,#,32,2,#,0,0,0,0,-1.99,1089,S,544,544,1,1.0
5451,33,3,-5,-5,-4,-5,1,-1,32,2,#,32,2,#,0,0,0,0,-1.99,1089,S,544,544,4,0.25
5452,33,3,-5,-5,-4,-5,1,0,32,2,#,32,2,#,0,0,0,0,-1.99,1089,S,544,544,4,0.25
5453,33,3,-5,-5,-4,-4,1,1,32,2,#,32,2,#,0,0,0,0,-1.99,1089,S,544,544,3,0.3333333333333333
5454,33,3,-5,-4,-5,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,-2.3820400000000004,1090,S,544,544,2,0.5
5455,33,3,-5,-4,-5,-5,0,-1,32,2,#,32,2,#,0,0,0,0,-1.99,1090,S,544,544,5,0.2
5456,33,3,-5,-4,-5,-4,-1,0,32,2,#,32,2,#,0,0,0,0,-1.99,1090,S,544,544,2,0.5
5457,33,3,-5,-4,-5,-4,0,0,32,2,#,32,2,#,0,0,0,0,-1.99,1090,S,544,544,2,0.5
5458,33,3,-5,-4,-5,-3,-1,1,32,2,#,32,2,#,0,0,0,0,0.0,1090,S,544,544,0,1.0
5459,33,3,-5,-4,-5,-3,0,1,32,2,#,32,2,#,0,0,0,0,-1.99,1090,S,544,544,2,0.5
5460,33,3,-5,-4,-4,-5,1,-1,32,2,#,32,2,#,0,0,0,0,-1.99,1090,S,544,544,4,0.25
5461,33,3,-5,-4,-4,-4,1,0,32,2,#,32,2,#,0,0,0,0,-2.2639029464285714,1090,S,544,544,3,0.3333333333333333
