,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
862,M,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,11
800,M,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,10
1594,I,0.525,0.4,0.14,0.654,0.305,0.16,0.169,7
4096,F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
4078,M,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10
523,M,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,5
2951,M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11
657,F,0.615,0.515,0.17,1.14,0.4305,0.2245,0.42,16
307,M,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,13
1467,I,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,7
2255,M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
3380,I,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,5
3904,M,0.575,0.47,0.165,0.853,0.292,0.179,0.35,16
851,M,0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,9
613,I,0.495,0.37,0.125,0.4775,0.185,0.0705,0.169,18
1603,I,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,9
1953,M,0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9
2344,M,0.67,0.55,0.17,1.247,0.472,0.2455,0.4,21
187,F,0.63,0.5,0.185,1.383,0.54,0.3315,0.38,10
1104,I,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8
2778,F,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,8
2632,I,0.415,0.315,0.1,0.3645,0.1765,0.0795,0.095,8
2013,M,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,10
2027,M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
236,I,0.075,0.055,0.01,0.002,0.001,0.0005,0.0015,1
2372,F,0.405,0.325,0.11,0.3575,0.145,0.0725,0.11,12
1844,I,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,7
547,M,0.205,0.155,0.045,0.0425,0.017,0.0055,0.0155,7
2789,F,0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307,9
1020,M,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10
1503,F,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10
303,M,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715,6
4137,M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,11
1637,F,0.575,0.465,0.195,0.9965,0.417,0.247,0.47,8
3430,I,0.325,0.24,0.075,0.152,0.065,0.0305,0.045,6
2695,M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
3110,I,0.395,0.3,0.12,0.2995,0.1265,0.068,0.0895,8
1457,F,0.475,0.365,0.115,0.566,0.281,0.117,0.1335,7
288,M,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,9
2051,F,0.455,0.355,1.13,0.594,0.332,0.116,0.1335,8
3995,I,0.245,0.175,0.055,0.0785,0.04,0.018,0.02,5
2207,M,0.42,0.34,0.115,0.4215,0.175,0.093,0.135,8
2507,I,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7
3512,F,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,11
567,I,0.435,0.33,0.125,0.406,0.1685,0.1055,0.096,12
2350,F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
2341,I,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,7
596,F,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,9
203,F,0.53,0.435,0.17,0.8155,0.2985,0.155,0.275,13
3847,M,0.445,0.37,0.125,0.515,0.2495,0.087,0.159,9
2779,M,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9
1246,I,0.39,0.3,0.095,0.3265,0.1665,0.0575,0.089,7
975,F,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,8
2376,F,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,8
1294,I,0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,9
932,I,0.445,0.35,0.13,0.4195,0.1695,0.0945,0.1195,7
1180,M,0.655,0.515,0.16,1.31,0.553,0.369,0.345,11
3116,M,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,10
2529,F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,8
1678,I,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,12
1550,I,0.385,0.3,0.09,0.308,0.1525,0.056,0.0835,8
243,I,0.3,0.23,0.08,0.1275,0.0435,0.0265,0.04,8
1426,F,0.745,0.57,0.215,2.25,1.1565,0.446,0.558,9
4048,F,0.625,0.495,0.16,1.234,0.6335,0.192,0.35,13
2236,F,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15
745,F,0.53,0.42,0.13,1.001,0.34,0.226,0.265,17
1893,I,0.565,0.46,0.155,0.8715,0.3755,0.215,0.25,10
807,F,0.48,0.4,0.125,0.759,0.2125,0.179,0.24,15
1335,F,0.575,0.48,0.165,1.078,0.511,0.2095,0.306,9
3245,F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44,13
812,I,0.235,0.175,0.055,0.067,0.027,0.0125,0.018,6
2331,M,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,15
1874,I,0.535,0.455,0.14,1.0015,0.53,0.1765,0.244,9
1209,F,0.78,0.63,0.215,2.657,1.488,0.4985,0.586,11
992,F,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,8
3860,F,0.55,0.465,0.15,1.082,0.3575,0.194,0.19,14
839,I,0.485,0.355,0.105,0.498,0.2175,0.096,0.1525,9
856,M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095,9
2425,I,0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,13
3324,I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
31,F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46,15
2631,I,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,6
1080,M,0.43,0.335,0.12,0.397,0.1985,0.0865,0.1035,7
3900,M,0.445,0.345,0.14,0.476,0.2055,0.1015,0.1085,15
2513,F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
2290,I,0.325,0.27,0.1,0.185,0.08,0.0435,0.065,6
3863,F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
2289,F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10
3649,I,0.515,0.405,0.13,0.573,0.213,0.134,0.195,9
3443,I,0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7
1322,F,0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,10
2680,M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
2115,I,0.18,0.13,0.045,0.0275,0.0125,0.01,0.009,3
2945,F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
2477,M,0.57,0.42,0.155,1.008,0.377,0.193,0.34,13
3762,I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
321,I,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015,4
3759,M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
2705,M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
2994,M,0.61,0.475,0.175,1.024,0.409,0.261,0.322,9
861,F,0.595,0.465,0.14,1.113,0.5175,0.244,0.305,12
48,I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045,6
132,F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062,7
652,I,0.47,0.35,0.13,0.466,0.1845,0.099,0.145,11
3828,M,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,11
281,I,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,7
1442,I,0.41,0.32,0.095,0.2905,0.141,0.063,0.073,5
18,M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1,7
1006,M,0.605,0.47,0.165,1.2315,0.6025,0.262,0.2925,11
1377,M,0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12
977,F,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,8
1882,M,0.555,0.435,0.14,0.7495,0.341,0.1645,0.214,8
1484,F,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,9
694,I,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,4
1228,I,0.36,0.27,0.085,0.196,0.0875,0.035,0.064,4
1039,F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
3027,I,0.5,0.38,0.135,0.5285,0.226,0.123,0.209,8
1388,M,0.63,0.495,0.16,1.093,0.497,0.221,0.315,12
492,F,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,11
3052,F,0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,9
4081,M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
1911,M,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
2130,M,0.585,0.455,0.14,0.97,0.462,0.185,0.295,9
1698,M,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
125,I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03,5
406,M,0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,8
188,F,0.63,0.48,0.16,1.199,0.5265,0.335,0.315,11
3738,F,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,9
4034,M,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,7
2613,F,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11
3275,M,0.46,0.355,0.11,0.415,0.215,0.082,0.13,12
3306,I,0.41,0.3,0.115,0.2595,0.097,0.0515,0.08,10
3167,M,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15
2276,F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14
674,F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
1905,I,0.575,0.45,0.135,0.8715,0.45,0.162,0.225,10
3732,F,0.575,0.42,0.19,1.764,0.914,0.377,0.4095,10
3748,I,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,6
2214,F,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8
3062,F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
2228,F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,12
1351,F,0.595,0.465,0.155,1.026,0.4645,0.112,0.305,12
656,F,0.555,0.435,0.165,0.97,0.336,0.2315,0.295,17
1058,I,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,4
2340,F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11
893,I,0.24,0.175,0.055,0.0705,0.025,0.014,0.021,5
3340,I,0.54,0.435,0.145,0.97,0.4285,0.22,0.264,17
2494,M,0.4,0.305,0.13,0.2935,0.096,0.0675,0.105,9
3655,M,0.53,0.41,0.125,0.769,0.346,0.173,0.215,9
3386,M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,13
2063,M,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,8
563,F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
1762,M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
2261,M,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,11
746,F,0.66,0.52,0.2,1.676,0.673,0.4805,0.45,17
1647,F,0.585,0.445,0.14,0.913,0.4305,0.2205,0.253,10
128,M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
4,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,7
1775,I,0.485,0.365,0.105,0.5205,0.195,0.123,0.182,8
749,M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,15
2091,F,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8
1154,M,0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,8
511,F,0.455,0.35,0.14,0.5185,0.221,0.1265,0.135,10
2272,M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15
2202,M,0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,19
2581,F,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,6
3747,I,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,6
3833,M,0.535,0.41,0.15,0.8105,0.345,0.187,0.24,11
159,F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
1532,I,0.285,0.21,0.055,0.101,0.0415,0.017,0.0335,5
1027,F,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,8
3736,M,0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10
4175,F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,10
4085,M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
1126,M,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9
3303,F,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,12
1544,I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,6
2212,F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13
4127,I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,10
4017,M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11
3090,M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,10
2898,I,0.55,0.435,0.165,0.804,0.34,0.194,0.244,8
142,M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
626,F,0.425,0.335,0.095,0.322,0.1205,0.061,0.125,10
3473,I,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,4
1436,I,0.395,0.295,0.09,0.3025,0.143,0.0665,0.0765,5
883,M,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,15
1236,I,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,6
3805,M,0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,9
1264,I,0.455,0.33,0.1,0.372,0.358,0.0775,0.11,8
8,M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165,9
1407,M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
2366,M,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,19
3448,M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
3398,M,0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,9
3864,I,0.32,0.235,0.065,0.1385,0.058,0.0225,0.05,5
677,F,0.5,0.375,0.115,0.5945,0.185,0.148,0.19,11
1255,I,0.425,0.32,0.1,0.3055,0.126,0.06,0.106,7
2335,M,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,23
1063,I,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,5
660,I,0.65,0.525,0.18,1.626,0.597,0.3445,0.53,18
3822,F,0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,9
2074,F,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,11
705,M,0.415,0.325,0.14,0.417,0.1535,0.1015,0.144,10
3377,I,0.255,0.19,0.07,0.0815,0.028,0.016,0.031,5
3198,M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
2551,I,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,6
1816,F,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,10
834,I,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,7
2326,M,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,11
1838,I,0.415,0.31,0.095,0.311,0.1125,0.0625,0.115,8
1192,M,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,9
2203,M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
3273,F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13
3511,M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
3484,I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
2393,I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,7
3061,M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10
3737,M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9
3646,I,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,9
4141,F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
2373,F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
2766,F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
3249,M,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,6
3968,I,0.375,0.29,0.095,0.2875,0.123,0.0605,0.08,6
1346,M,0.585,0.45,0.18,0.7995,0.336,0.1855,0.237,8
3137,M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
2099,F,0.4,0.31,0.115,0.3465,0.1475,0.0695,0.115,10
2157,M,0.62,0.495,0.175,1.806,0.643,0.3285,0.725,17
697,M,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,5
3692,M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
3550,M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
3329,F,0.545,0.435,0.15,0.6855,0.2905,0.145,0.225,10
3173,M,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,6
842,M,0.5,0.4,0.125,0.5975,0.27,0.1275,0.166,9
2843,M,0.6,0.45,0.16,1.142,0.539,0.225,0.307,10
3639,I,0.44,0.32,0.095,0.3275,0.1495,0.059,0.1,8
3902,I,0.16,0.12,0.02,0.018,0.0075,0.0045,0.005,4
922,I,0.42,0.315,0.1,0.3435,0.157,0.0795,0.09,6
4009,M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
2506,I,0.375,0.3,0.075,0.144,0.059,0.03,0.044,7
3259,M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
75,F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28,15
3145,M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,13
1224,I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,6
3976,I,0.45,0.35,0.135,0.494,0.2205,0.0945,0.1405,7
3869,F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9
1251,I,0.405,0.285,0.09,0.2645,0.1265,0.0505,0.075,6
1661,M,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10
819,I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,7
385,F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
3622,M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
3485,I,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7
1633,I,0.575,0.425,0.135,0.7965,0.364,0.196,0.239,10
2136,F,0.56,0.425,0.125,0.932,0.361,0.213,0.335,9
44,I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015,4
1190,F,0.69,0.53,0.17,1.5535,0.7945,0.3485,0.3695,9
4167,M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
3425,F,0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,10
2803,M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
388,M,0.49,0.42,0.125,0.609,0.239,0.1435,0.22,14
571,I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,14
1872,I,0.53,0.395,0.13,0.575,0.247,0.115,0.183,9
3663,I,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,9
597,I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,13
722,M,0.555,0.44,0.15,1.092,0.416,0.212,0.4405,15
3335,F,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,12
3918,F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
533,F,0.435,0.335,0.11,0.38,0.1695,0.086,0.11,9
2067,F,0.54,0.42,0.13,0.7505,0.368,0.1675,0.1845,9
1799,M,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,9
501,F,0.62,0.52,0.225,1.1835,0.378,0.27,0.395,23
3208,I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9
4038,I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
4133,M,0.585,0.45,0.15,0.997,0.4055,0.283,0.251,11
1373,M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
2245,M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
1095,I,0.475,0.35,0.11,0.4565,0.206,0.099,0.13,6
764,F,0.61,0.47,0.145,1.153,0.403,0.296,0.32,14
667,F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
2605,F,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,9
934,I,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,8
2042,I,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,8
1119,I,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
96,M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25,9
578,I,0.58,0.445,0.15,0.8865,0.383,0.209,0.255,11
2185,M,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,9
1790,F,0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10
2511,I,0.425,0.31,0.105,0.365,0.159,0.0825,0.105,6
1017,F,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,11
826,I,0.395,0.29,0.095,0.304,0.127,0.084,0.077,6
1434,I,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,7
3158,M,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9
141,F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,10
3557,I,0.54,0.41,0.135,0.7025,0.31,0.177,0.2,8
2310,F,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,13
3843,M,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,16
3193,M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
2925,I,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,10
2111,I,0.455,0.355,0.08,0.452,0.2165,0.0995,0.125,9
195,M,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,12
3527,I,0.35,0.26,0.09,0.1765,0.072,0.0355,0.0575,7
740,M,0.53,0.44,0.205,0.835,0.32,0.2175,0.245,14
4111,I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
361,F,0.59,0.465,0.15,0.997,0.392,0.246,0.34,12
2970,M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
3679,M,0.61,0.45,0.19,1.0805,0.517,0.2495,0.2935,10
1675,F,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7
69,I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045,6
2409,F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8
1669,F,0.61,0.465,0.16,1.0725,0.4835,0.2515,0.28,10
3332,I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13
2991,M,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,8
874,F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,11
24,F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305,10
2312,I,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,8
3951,F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
360,M,0.605,0.49,0.18,1.227,0.48,0.287,0.35,18
1931,M,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,9
876,M,0.635,0.51,0.17,1.3555,0.619,0.305,0.39,9
2288,I,0.33,0.265,0.09,0.18,0.068,0.036,0.06,6
437,I,0.385,0.305,0.095,0.252,0.0915,0.055,0.09,14
493,M,0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,15
2896,I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
1606,I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
249,I,0.345,0.27,0.11,0.2135,0.082,0.0545,0.07,7
3658,I,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,10
213,M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
2449,F,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,9
82,F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32,16
1925,F,0.61,0.47,0.165,1.1785,0.566,0.2785,0.294,11
3510,M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
516,M,0.4,0.29,0.115,0.2795,0.1115,0.0575,0.075,9
917,I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,7
1197,M,0.715,0.55,0.19,2.0045,1.0465,0.407,0.5075,12
78,F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285,11
1685,I,0.62,0.45,0.135,0.924,0.358,0.2265,0.2965,10
476,F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
774,M,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,10
1933,M,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15
3227,F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
390,I,0.415,0.325,0.1,0.3215,0.1535,0.0595,0.105,10
2699,M,0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11
2627,I,0.275,0.205,0.07,0.1055,0.495,0.019,0.0315,5
4117,F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
3248,M,0.595,0.5,0.165,1.06,0.402,0.28,0.275,11
3416,M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
1103,F,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,7
1243,I,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,8
3666,I,0.575,0.44,0.15,0.983,0.486,0.215,0.239,8
3211,F,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10
1399,F,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11
86,M,0.625,0.465,0.14,1.195,0.4825,0.205,0.4,13
3966,I,0.295,0.22,0.065,0.1295,0.052,0.028,0.035,6
3927,I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
2866,I,0.32,0.205,0.08,0.181,0.088,0.034,0.0495,5
512,F,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,10
2728,I,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,8
2135,M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,12
3950,F,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,13
3153,M,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,9
314,M,0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,23
713,M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,8
2045,I,0.405,0.31,0.09,0.312,0.138,0.06,0.087,8
1750,F,0.71,0.57,0.195,1.9805,0.9925,0.4925,0.48,12
3701,M,0.66,0.51,0.18,1.261,0.5,0.2335,0.339,10
920,I,0.415,0.33,0.09,0.3595,0.17,0.081,0.09,6
118,F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31,9
1338,M,0.58,0.455,0.135,0.7955,0.405,0.167,0.204,10
1035,F,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,10
2328,F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15
2653,I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
1143,M,0.575,0.445,0.145,0.847,0.415,0.1945,0.22,9
3247,F,0.61,0.495,0.19,1.213,0.464,0.306,0.365,15
84,M,0.58,0.45,0.14,1.013,0.38,0.216,0.36,14
1817,F,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,9
2978,M,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,8
3949,F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,13
2924,M,0.605,0.49,0.18,1.167,0.457,0.29,0.3745,9
3209,I,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,14
3393,M,0.575,0.435,0.13,1.0105,0.368,0.222,0.32,10
3355,I,0.435,0.34,0.11,0.407,0.1685,0.073,0.13,10
3601,I,0.37,0.285,0.095,0.226,0.1135,0.0515,0.0675,8
