,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
506,1,2,0.8409785932721712,0.5694011768778123,0.8722347095705667,0.11552346570397111,0.48432055749128927,0.7160493827160493,0.8999999999999999,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.3219822132964336,1.7476369722721372,5,0.1,0.5
508,1,2,0.8409785932721712,0.5694011768778123,0.8722347095705667,0.11552346570397111,0.7421602787456446,0.32098765432098764,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.3222361920455428,1.7483085475550975,5,0.1,0.5
509,5,4,0.8409785932721712,0.5694011768778123,0.8722347095705667,0.11552346570397111,0.5749128919860628,0.691358024691358,0.7999999999999999,0.21874999999999997,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1537315878891892,1.3176131950704362,0.02685718117230855,5,0.1,0.5
511,8,6,0.5535168195718653,0.18795430944963654,0.7693126700579676,0.021660649819494584,0.8083623693379793,0.24691358024691357,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.3174936808721298,1.7357895991379935,5,0.1,0.5
512,4,3,0.5535168195718653,0.18795430944963654,0.7693126700579676,0.021660649819494584,0.8083623693379793,0.20987654320987653,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0068708488450007,1.3179786119925476,0.47457251399557626,5,0.1,0.5
513,2,4,0.5535168195718653,0.18795430944963654,0.7693126700579676,0.021660649819494584,0.6027874564459931,0.691358024691358,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.012592060349841,1.3182145042894418,7.259670414602013,5,0.1,0.5
514,7,4,0.5535168195718653,0.18795430944963654,0.7693126700579676,0.021660649819494584,0.5783972125435541,0.6790123456790124,0.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.498151876538021,1.317531833142035,1.3938636868683396,5,0.1,0.5
515,1,4,0.9449541284403671,0.49705780546902034,0.709097361883355,0.1913357400722022,0.7317073170731708,0.3333333333333333,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.3187259016436028,1.7390380036657331,5,0.1,0.5
71,4,5,0.9418960244648317,0.28625822083766,0.8008990890807997,0.2743682310469314,0.45644599303135897,0.2716049382716049,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.2164159397744903,1.4796677385374564,6,0.1,0.5
308,2,4,0.8837920489296637,0.35790931118033914,0.8787412752868804,0.1660649819494585,0.39721254355400704,0.37037037037037035,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.2220612507213042,1.4934337005145184,6,0.1,0.5
501,7,5,0.9969418960244646,0.6185531325718241,0.7759375369691235,0.24548736462093865,0.5923344947735193,0.6172839506172839,0.5,0.125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.2149316413434796,1.4760588931375616,6,0.1,0.5
365,6,5,0.8685015290519879,0.378331602630668,0.8931740210576126,0.10469314079422383,0.5226480836236935,0.37037037037037035,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0459499897146083,1.2152673532388525,3.3513989154938244,6,0.1,0.5
461,8,6,0.9235474006116208,0.7916233991000344,0.8278717615047912,0.13898916967509026,0.49825783972125437,0.6049382716049383,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2145709297155631,1.4751825433101273,6,0.1,0.5
272,2,5,0.8746177370030579,0.5199030806507441,0.7605583816396546,0.24548736462093865,0.5435540069686412,0.3950617283950617,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4085449700547104,1.2189353404598644,0.035951811635094685,6,0.1,0.5
455,3,4,0.951070336391437,0.5455174800969192,0.6529042943333728,0.2888086642599278,0.4634146341463415,0.4074074074074074,0.2555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.2194451247337823,1.48704641223699,6,0.1,0.5
81,1,2,0.8165137614678899,0.33644859813084105,0.7286170590322962,0.10108303249097472,0.4634146341463415,0.35802469135802467,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2423953538211743,1.5435462151964408,6,0.1,0.5
252,6,5,0.9051987767584095,0.536171685704396,0.7706139832012304,0.23104693140794225,0.6097560975609757,0.2716049382716049,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19062035960864973,1.2153260090687308,1.0500216680354064,6,0.1,0.5
430,7,4,0.8012232415902141,0.9858082381446867,0.9866319649828462,0.11010830324909747,0.5156794425087109,0.37037037037037035,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.215360826693475,1.477101939061047,6,0.1,0.5
117,3,4,0.8623853211009175,0.11561093804084456,0.07748728262155447,0.12815884476534295,0.3693379790940767,0.14814814814814814,0.5,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2199425752415016,1.4882598868868668,6,0.1,0.5
472,8,3,0.7553516819571866,0.32467982000692275,0.25280965337749906,0.07220216606498195,0.33797909407665516,0.7901234567901234,0.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.0784095813505903,1.2155584314779007,0.01880980709124344,6,0.1,0.5
119,3,4,0.9021406727828746,0.25233644859813076,0.5338932923222525,0.1263537906137184,0.5226480836236935,0.25925925925925924,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2197571433024494,1.4878074886373522,6,0.1,0.5
79,1,2,0.8409785932721712,0.41121495327102797,0.646279427422217,0.11371841155234658,0.5923344947735193,0.04938271604938271,0.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.2399600180783696,1.5375008464329107,6,0.1,0.5
82,1,2,0.9571865443425075,0.36656282450674965,0.7474269490121851,0.29422382671480146,0.48780487804878064,0.4444444444444444,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.2394182468379114,1.5361575905947618,6,0.1,0.5
156,2,4,0.9143730886850154,0.49498096227068183,0.8353247367798414,0.1335740072202166,0.8362369337979095,0.14814814814814814,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.959350221334602,1.221592022333595,0.06877076219119543,6,0.1,0.5
327,6,5,0.8776758409785933,0.3457943925233644,0.8709333964273039,0.13898916967509026,0.5783972125435541,0.20987654320987653,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.2153168436070703,1.476995030355052,6,0.1,0.5
258,3,4,0.8654434250764524,0.5832467982000692,0.8008990890807997,0.23465703971119134,0.5574912891986064,0.5432098765432098,0.05555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.219445424117202,1.4870471424003824,6,0.1,0.5
457,1,4,0.8623853211009175,0.6542056074766355,0.7341772151898733,0.12815884476534295,0.5331010452961673,0.43209876543209874,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.427836170705175,1.2253288061099252,10.256053420286815,6,0.1,0.5
43,4,4,0.8868501529051988,0.2962962962962962,0.80835206435585,0.11552346570397111,0.5226480836236935,0.4074074074074074,0.2555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.217765173005124,1.4829520165841996,6,0.1,0.5
467,3,4,0.8165137614678899,0.055728625822083766,0.030521708269253517,0.11913357400722022,0.2299651567944251,0.32098765432098764,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8794650496471605,1.2200449451218833,0.4348348742521275,6,0.1,0.5
253,7,4,0.8685015290519879,0.3696780893042575,0.6508931740210576,0.13176895306859207,0.5853658536585366,0.2839506172839506,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9242589015233319,1.2154446282514215,0.08478912745016569,6,0.1,0.5
301,6,5,0.8226299694189604,0.31464174454828653,0.334555779013368,0.12274368231046931,0.5052264808362371,0.2962962962962963,0.5555555555555556,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.5085119938441398,1.215397093913262,0.08591634456148857,6,0.1,0.5
96,3,4,0.6238532110091745,0.019383869851159568,0.017626878031468115,0.03429602888086643,0.28222996515679444,0.4074074074074074,0.15555555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2204685855567272,1.4895435683308385,6,0.1,0.5
414,5,4,0.9204892966360854,0.8054690204222913,0.8373358570921566,0.1696750902527076,0.6794425087108015,0.43209876543209874,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2166641394505158,1.480271628224864,6,0.1,0.5
318,6,5,0.8960244648318041,0.4035998615437867,0.9087897787767656,0.12274368231046931,0.5923344947735193,0.14814814814814814,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.2153335933738132,1.477035743182905,6,0.1,0.5
136,3,6,0.8837920489296637,0.42125302872966414,0.7871761504791199,0.1407942238267148,0.4390243902439025,0.5308641975308642,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.2164678195114491,1.4797939559069395,6,0.1,0.5
464,6,4,0.3547400611620793,0.006922810661128419,0.0010647107535786094,0.021660649819494584,0.01742160278745645,0.7654320987654321,0.5555555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.144222799920162,1.2162001539493144,0.0051807394930379405,6,0.1,0.5
32,6,3,0.767584097859327,0.23295257874697123,0.8180527623328995,0.09205776173285198,0.5574912891986064,0.2716049382716049,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.2167655075508896,1.480518300365574,6,0.1,0.5
241,4,4,0.5963302752293578,0.07234337140879196,0.08281083638944753,0.028880866425992777,0.421602787456446,0.06172839506172839,0.30000000000000004,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2183571773485342,1.4843942115966877,6,0.1,0.5
138,9,9,0.6819571865443423,0.1588785046728972,0.35265586182420433,0.05776173285198556,0.46689895470383286,0.3333333333333333,0.2555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3074846997479606,1.2143264152822453,0.8223618970331645,6,0.1,0.5
353,7,4,0.8746177370030579,0.33437175493250254,0.8635987223470957,0.16064981949458484,0.529616724738676,0.3950617283950617,0.2555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.000631880307906,1.2153282675385548,0.04609453868989273,6,0.1,0.5
219,6,5,0.8134556574923545,0.129110418830045,0.08434875192239441,0.09927797833935019,0.3693379790940767,0.14814814814814814,0.30000000000000004,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.492256112609122,1.2154227649924385,5.183970092819393,6,0.1,0.5
395,4,5,0.6574923547400611,0.022845275181723777,0.04921329705430024,0.05054151624548736,0.19163763066202094,0.5802469135802469,0.15555555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.966132331075178,1.2170608672048415,7.557393913466195,6,0.1,0.5
155,7,4,0.9571865443425075,0.36656282450674965,0.7474269490121851,0.29422382671480146,0.41114982578397213,0.3950617283950617,0.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9400072584914712,1.2154502788627242,0.0758688574712385,6,0.1,0.5
317,4,4,0.8837920489296637,0.32467982000692275,0.8566189518514137,0.14259927797833935,0.5087108013937283,0.1111111111111111,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.5644405465033644,1.2178254693987423,0.12014201167624315,6,0.1,0.5
369,4,5,0.8409785932721712,0.9480789200415368,0.9580030758310659,0.11552346570397111,0.3205574912891987,0.7654320987654321,0.7999999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.2164374195268721,1.4797199956251954,6,0.1,0.5
344,6,3,0.856269113149847,0.44202146071304943,0.9367088607594937,0.12274368231046931,0.264808362369338,0.6296296296296297,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.9600947840472698,1.216699907875693,0.5526359419181539,6,0.1,0.5
194,2,2,0.9571865443425075,0.36656282450674965,0.7474269490121851,0.29422382671480146,0.696864111498258,0.08641975308641975,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3988039507345884,1.2316095247632617,1.3623428280185348,6,0.1,0.5
390,7,4,0.6483180428134557,0.02457597784700588,0.0508695137820892,0.06137184115523465,0.10104529616724742,0.691358024691358,0.6555555555555554,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3942522815198695,1.2155413351565516,1.3893594950767083,6,0.1,0.5
418,2,4,0.8715596330275228,0.695050190377293,0.7680113569147048,0.1335740072202166,0.7073170731707317,0.3333333333333333,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.235471471385307,1.221868602552916,0.00018503804047123544,6,0.1,0.5
182,5,4,0.712538226299694,0.04569055036344755,0.039039394297882404,0.05776173285198556,0.2717770034843206,0.4691358024691358,0.20000000000000004,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.998773638612381,1.217203057629572,0.6108525730578057,6,0.1,0.5
11,7,5,0.8960244648318041,0.24506749740394596,0.8253874364131077,0.39530685920577624,0.5121951219512196,0.2839506172839506,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.2149761240050083,1.4761669819022334,6,0.1,0.5
346,1,4,0.856269113149847,0.44202146071304943,0.9367088607594937,0.12274368231046931,0.5818815331010455,0.24691358024691357,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.3738261848660236,1.2248950401874372,4.61790506456962,6,0.1,0.5
403,8,6,0.8318042813455657,0.6635514018691587,0.7425766000236602,0.11010830324909747,0.5818815331010455,0.32098765432098764,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.214590431949799,1.4752299173839996,6,0.1,0.5
72,5,4,0.8623853211009175,0.10695742471443405,0.07358334319176624,0.14981949458483756,0.3832752613240419,0.12345679012345678,0.6555555555555554,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2167864102723258,1.4805691682234128,6,0.1,0.5
70,4,5,0.8470948012232417,0.1588785046728972,0.09759848574470602,0.21299638989169678,0.39024390243902446,0.14814814814814814,0.7999999999999999,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2166077856728732,1.4801345041598517,6,0.1,0.5
493,1,3,0.9908256880733946,0.5385946694357908,0.7314562877085059,0.1913357400722022,0.7979094076655053,0.1728395061728395,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.7914360424390283,1.2302385252374786,6.559732722119384,6,0.1,0.5
213,7,3,0.7370030581039753,0.1723779854620976,0.10469655743523008,0.07761732851985559,0.22299651567944256,0.38271604938271603,0.6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.3446270301737613,1.2161555575662615,4.53039080970394,6,0.1,0.5
274,8,6,0.6269113149847094,0.0879196953963309,0.40139595409913637,0.08303249097472924,0.01742160278745645,0.5679012345679012,0.8444444444444444,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5006159434931803,1.2146277144599311,1.6537657252120725,6,0.1,0.5
59,2,2,0.7064220183486236,0.03738317757009345,0.03276943097125281,0.08303249097472924,0.26829268292682934,0.4444444444444444,0.05555555555555555,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2349099020443555,1.5250024661671997,6,0.1,0.5
192,2,2,0.9571865443425075,0.36656282450674965,0.7474269490121851,0.29422382671480146,0.696864111498258,0.08641975308641975,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2731562823032334,1.2316095247632617,1.0848196481420287,6,0.1,0.5
437,8,6,0.7920489296636086,0.8695050190377291,0.8909262983556133,0.1624548736462094,0.3344947735191638,0.7160493827160493,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.214579283396295,1.4752028356554574,6,0.1,0.5
178,2,5,0.8134556574923545,0.2786431291104188,0.8522418076422572,0.09927797833935019,0.47735191637630675,0.37037037037037035,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7715567619105355,1.219194476873706,0.30510409393110766,6,0.1,0.5
188,6,4,0.8348623853211008,0.13672551055728624,0.08766118537797232,0.12996389891696752,0.3031358885017422,0.3333333333333333,0.05555555555555555,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.128231705849268,1.2161165558434652,0.8319540468701079,6,0.1,0.5
319,5,4,0.8960244648318041,0.4035998615437867,0.9087897787767656,0.12274368231046931,0.5923344947735193,0.16049382716049382,0.6555555555555554,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.6882490928583902,1.2166354485615654,0.22241942948693202,6,0.1,0.5
40,4,4,0.48929663608562685,0.20145379023883694,0.41571039867502657,0.01444043321299639,0.6515679442508713,0.2716049382716049,0.30000000000000004,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.2180760551507595,1.483709276131636,6,0.1,0.5
479,7,4,0.7859327217125383,0.3513326410522672,0.49248787412752865,0.10288808664259928,0.6271777003484321,0.5185185185185185,0.5,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.633109621361155,1.2154115616706296,19.51605614659343,6,0.1,0.5
12,6,5,0.0,0.23676012461059184,0.7689577664734413,0.0018050541516245503,0.4320557491289199,0.7037037037037037,0.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.215387182968196,1.477166004523367,6,0.1,0.5
141,1,2,0.9785932721712537,0.33748701973001033,0.5891399503134981,0.2256317689530686,0.6515679442508713,0.19753086419753085,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4382549309311553,1.2408504985718505,0.6441596451964897,6,0.1,0.5
310,7,4,0.8837920489296637,0.35790931118033914,0.8787412752868804,0.1660649819494585,0.721254355400697,0.14814814814814814,0.2555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.21540454888514,1.4772082174506904,6,0.1,0.5
413,7,5,0.9235474006116208,0.7916233991000344,0.8278717615047912,0.13898916967509026,0.759581881533101,0.2222222222222222,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2149671075268955,1.4761450723722709,6,0.1,0.5
128,3,5,0.853211009174312,0.1228798892350294,0.7790133680350171,0.0812274368231047,0.3937282229965158,0.38271604938271603,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.217870518103569,1.4832085988658554,6,0.1,0.5
15,6,5,0.9113149847094799,0.4804430598823121,0.8264521471666864,0.23826714801444046,0.6376306620209059,0.35802469135802467,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.215234153821764,1.4767940486148985,6,0.1,0.5
250,8,5,0.9051987767584095,0.536171685704396,0.7706139832012304,0.23104693140794225,0.7735191637630664,0.12345679012345678,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5187937934151675,1.214758843649621,0.48436735114784546,6,0.1,0.5
181,8,6,0.6544342507645261,0.10522672204915194,0.7676564533301787,0.04151624548736462,0.5052264808362371,0.20987654320987653,0.4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.8625285401162623,1.214607810611158,0.41980127172242665,6,0.1,0.5
247,2,4,0.8776758409785933,0.3087573554863274,0.5776647344138175,0.16064981949458484,0.5609756097560977,0.6790123456790124,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5596157879354227,1.2220186658381542,0.4387775726538211,6,0.1,0.5
125,3,4,0.8899082568807337,0.1526479750778816,0.8003075831065893,0.14620938628158847,0.5574912891986064,0.1111111111111111,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1.2199056578616674,1.4881698140829074,6,0.1,0.5
341,8,6,0.8685015290519879,0.378331602630668,0.8931740210576126,0.10469314079422383,0.38675958188153314,0.4444444444444444,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.2145735160385298,1.4751888258621968,6,0.1,0.5
439,1,3,0.8440366972477061,0.3077189338871581,0.8550810363184669,0.11732851985559567,0.5052264808362371,0.38271604938271603,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2851789422336624,1.2306238844068236,0.8938661386808121,6,0.1,0.5
184,8,6,0.9296636085626913,0.46140533056420896,0.675973027327576,0.25992779783393505,0.564459930313589,0.2345679012345679,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0744289998562917,1.2145692132096715,0.7393588526919712,6,0.1,0.5
396,4,3,0.8256880733944953,0.3264105226722049,0.8697503844788832,0.19314079422382674,0.5505226480836237,0.49382716049382713,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.534714366238164,1.219772865804635,0.09918814869532253,6,0.1,0.5
298,8,6,0.8470948012232417,0.5032883350640359,0.4281320241334437,0.21660649819494585,0.5226480836236935,0.345679012345679,0.5,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.2146067148456237,1.475269471748078,6,0.1,0.5
180,1,3,0.8837920489296637,0.42125302872966414,0.7871761504791199,0.1407942238267148,0.6724738675958188,0.20987654320987653,0.7,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8453002361560848,1.2312476785739574,0.3770605434731519,6,0.1,0.5
249,3,4,0.9051987767584095,0.536171685704396,0.7706139832012304,0.23104693140794225,0.5958188153310106,0.30864197530864196,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.244154593958768,1.2195374775811518,0.0006060024187490948,6,0.1,0.5
69,4,5,0.8623853211009175,0.10695742471443405,0.07358334319176624,0.14981949458483756,0.4390243902439025,0.13580246913580246,0.4555555555555555,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.216655616148358,1.4802508883053405,6,0.1,0.5
22,7,4,0.9418960244648317,0.3250259605399792,0.21850230687329938,1.0,0.5714285714285715,0.35802469135802467,0.4555555555555555,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2154996886436518,1.4774394930928143,6,0.1,0.5
164,8,5,0.8012232415902141,0.30321910695742466,0.8152135336566899,0.0740072202166065,0.4599303135888503,0.6419753086419753,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.1019400787607843,1.2147748012010848,0.01273167458817967,6,0.1,0.5
498,6,5,0.9969418960244646,0.6185531325718241,0.7759375369691235,0.24548736462093865,1.0,0.13580246913580246,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.726656818447966,1.2152482572007892,6.307172961505616,6,0.1,0.5
170,5,4,0.8990825688073395,0.45309795777085493,0.8095350763042707,0.15342960288808666,0.6027874564459931,0.24691358024691357,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2725655957915476,1.216665859257231,0.0031247805446060067,6,0.1,0.5
162,6,3,0.8287461773700303,0.16510903426791276,0.1006743168105998,0.12815884476534295,0.3693379790940767,0.19753086419753085,0.8999999999999999,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0784095813505903,1.217011390152353,0.01921046140312037,6,0.1,0.5
340,2,5,0.859327217125382,0.36690896503980613,0.8857210457825624,0.09927797833935019,0.5121951219512196,0.35802469135802467,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.5953389880545987,1.2189852142353268,0.1416421630680077,6,0.1,0.5
223,2,2,0.7584097859327216,0.5119418483904464,0.34851532000473195,0.11010830324909747,0.30662020905923354,0.7901234567901234,0.35555555555555557,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.6381123370602833,1.2328419614898394,5.785325579596784,6,0.1,0.5
116,3,4,0.8623853211009175,0.11561093804084456,0.07748728262155447,0.12815884476534295,0.2439024390243903,0.18518518518518517,0.6555555555555554,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2199343059013272,1.488239710714953,6,0.1,0.5
357,6,3,0.8868501529051988,0.41398407753547933,0.9161244528569739,0.17148014440433212,0.3937282229965158,0.49382716049382713,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.2166610148695087,1.480264025103303,6,0.1,0.5
24,7,4,0.9174311926605504,0.4742125302872966,0.6848456169407312,0.3537906137184116,0.6655052264808364,0.20987654320987653,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2153738652170865,1.4771336322527207,6,0.1,0.5
343,8,6,0.856269113149847,0.44202146071304943,0.9367088607594937,0.12274368231046931,0.3937282229965158,0.4444444444444444,0.4555555555555555,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.1568811967920856,1.2145673754580049,0.0033276952090763624,6,0.1,0.5
205,4,5,0.8990825688073395,0.46590515749394246,0.8175795575535313,0.15342960288808666,0.6097560975609757,0.2345679012345679,0.15555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.745345985845907,1.2165577109482388,2.3371935894645883,6,0.1,0.5
