,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
2214,0.43795620437956206,0.40909090909090906,0.4468085106382979,0.16994492525570415,0.12855426511814178,0.16793893129770993,0.15084915084915085,1,0,0,8,9.693720844253665,2.868690298259348,4,0.001,0.5
3096,0.5839416058394161,0.5363636363636364,0.4255319148936171,0.21852871754523995,0.1958350020024029,0.23240033927056827,0.15684315684315686,1,0,0,9,10.252347233228289,1.5683735925745494,4,0.001,0.5
3038,0.635036496350365,0.618181818181818,0.5106382978723405,0.2970102281667978,0.26111333600320386,0.2340966921119593,0.2432567432567433,0,1,0,9,9.306293371212321,0.09381562924860896,4,0.001,0.5
1675,0.7007299270072993,0.7,0.702127659574468,0.49822974036191975,0.4557468962755307,0.4834605597964376,0.35064935064935066,1,0,0,7,11.642485879393254,21.552675140365753,4,0.001,0.5
3079,0.8321167883211679,0.8272727272727274,0.872340425531915,0.6502753737214791,0.5146175410492592,0.7260390161153519,0.4505494505494506,1,0,0,11,11.917677199216207,0.8421314419613027,4,0.001,0.5
2386,0.5182481751824818,0.4818181818181818,0.5319148936170213,0.23859166011014948,0.20424509411293554,0.2442748091603053,0.17282717282717283,1,0,0,14,10.405262035593795,12.922141032743266,4,0.001,0.5
2620,0.8248175182481752,0.8181818181818182,0.5957446808510639,0.7224626278520849,0.6107328794553465,0.7489397794741306,0.4130869130869131,1,0,0,10,11.86414217171827,3.475026036378505,4,0.001,0.5
3891,0.6277372262773724,0.6545454545454544,0.702127659574468,0.3764752163650668,0.2703243892671206,0.33163698049194235,0.35064935064935066,1,0,0,12,11.409171022713373,0.34907888040156143,4,0.001,0.5
211,0.29927007299270075,0.2727272727272727,0.3191489361702128,0.06608969315499605,0.05686824189026832,0.06955046649703138,0.055944055944055944,0,0,1,7,7.568132592605776,0.322774642780961,4,0.001,0.5
3569,0.656934306569343,0.6727272727272726,0.574468085106383,0.35169158143194335,0.3520224269122948,0.3138252756573367,0.24025974025974028,0,1,0,11,9.861237423955334,1.2967802045998837,4,0.001,0.5
186,0.7299270072992702,0.6909090909090908,0.574468085106383,0.40892997639653816,0.3103724469363236,0.5691263782866837,0.2807192807192807,1,0,0,12,11.478606868533967,0.27185079753995545,4,0.001,0.5
2231,0.5474452554744526,0.5454545454545455,0.6382978723404257,0.28166797797010223,0.21065278334000803,0.26208651399491095,0.2457542457542458,1,0,0,9,10.902321730312693,3.618827965619877,4,0.001,0.5
4039,0.6277372262773724,0.618181818181818,0.5957446808510639,0.3139260424862313,0.29154985983179815,0.3011026293469041,0.23076923076923078,0,1,0,11,9.632604226236783,1.8697712021055075,4,0.001,0.5
2165,0.7007299270072993,0.6363636363636362,0.6170212765957448,0.4417781274586939,0.3279935923107729,0.5267175572519084,0.29570429570429574,1,0,0,9,11.486036509944308,6.180377528776074,4,0.001,0.5
2330,0.4233576642335766,0.4454545454545454,0.4255319148936171,0.13001573564122737,0.11774128954745695,0.13401187446988974,0.11088911088911091,0,1,0,9,7.584527872280091,2.0035613443519256,4,0.001,0.5
2618,0.8175182481751825,0.8090909090909092,0.8085106382978724,0.7553107789142407,0.6255506607929516,0.7268871925360475,0.49350649350649356,1,0,0,13,11.93482120919609,1.1346058563784815,4,0.001,0.5
470,0.5839416058394161,0.618181818181818,0.5106382978723405,0.3031077891424075,0.2470965158189828,0.2900763358778626,0.2142857142857143,1,0,0,9,10.837868588217377,3.3777609475561357,4,0.001,0.5
3909,0.4744525547445256,0.5,0.46808510638297873,0.17505900865460267,0.15538646375650783,0.1874469889737065,0.11588411588411589,1,0,0,10,9.89306845041213,0.01143435629726305,4,0.001,0.5
689,0.6715328467153284,0.618181818181818,0.574468085106383,0.3707710464201416,0.289547456948338,0.4105173876166242,0.29070929070929075,0,0,1,11,10.903600557349257,0.009292852543373817,4,0.001,0.5
1078,0.4233576642335766,0.3818181818181818,0.34042553191489366,0.1046420141620771,0.09691629955947137,0.08566581849024596,0.08391608391608392,0,1,0,6,7.159028522908695,1.3433471169159117,4,0.001,0.5
3775,0.656934306569343,0.6363636363636362,0.5957446808510639,0.32041699449252553,0.25350420504605525,0.3341815097540288,0.24025974025974028,0,0,1,8,10.68804990225009,7.225612276986714,4,0.001,0.5
3833,0.5912408759124088,0.5636363636363635,0.574468085106383,0.313729346970889,0.2727272727272727,0.31636980491942324,0.23576423576423577,0,0,1,11,10.468697726509633,0.2822821058160322,4,0.001,0.5
1533,0.2408759124087591,0.20909090909090905,0.2340425531914894,0.04248623131392604,0.034040849018822594,0.02544529262086514,0.03646353646353647,0,1,0,6,6.455030057093939,0.20705235285891355,4,0.001,0.5
1689,0.7226277372262774,0.6818181818181818,0.6170212765957448,0.42151848937844216,0.3972767320784942,0.39864291772688715,0.3061938061938062,0,0,1,10,11.151260435289737,1.3254005898635155,4,0.001,0.5
204,0.4233576642335766,0.42727272727272725,0.4255319148936171,0.1400472069236821,0.13336003203844615,0.11959287531806614,0.11588411588411589,0,0,1,8,8.647618618124731,0.4194098745417867,4,0.001,0.5
3650,0.5693430656934307,0.5727272727272725,0.5319148936170213,0.24606608969315494,0.23227873448137765,0.23748939779474132,0.16683316683316687,0,1,0,8,8.852987973230267,0.7275884824754782,4,0.001,0.5
3433,0.34306569343065696,0.3090909090909091,0.3829787234042553,0.07966168371361132,0.06968362034441329,0.07972858354537743,0.058941058941058944,0,1,0,6,6.967640347425009,0.9363278419647922,4,0.001,0.5
1574,0.5109489051094891,0.4636363636363636,0.6170212765957448,0.17741935483870966,0.17340808970764918,0.17896522476675147,0.23476523476523478,0,0,1,8,9.815193183047136,3.2949262917807918,4,0.001,0.5
315,0.4671532846715329,0.4636363636363636,0.4042553191489362,0.1752557041699449,0.15178213856627953,0.11280746395250212,0.1358641358641359,0,1,0,8,7.749866444035153,0.06256679581961946,4,0.001,0.5
2525,0.6715328467153284,0.6454545454545454,0.6170212765957448,0.42368214004720695,0.39687625150180217,0.374893977947413,0.28771228771228774,0,0,1,9,11.043285305777424,4.17501484080594,4,0.001,0.5
1215,0.25547445255474455,0.20909090909090905,0.21276595744680854,0.03717545239968528,0.031637965558670406,0.033927056827820185,0.033966033966033975,0,1,0,5,6.438221043927669,2.0684797711963943,4,0.001,0.5
1162,0.7007299270072993,0.7,0.5531914893617021,0.5182926829268293,0.6235482579094915,0.38167938931297707,0.2822177822177822,0,0,1,9,11.19183743277285,4.804151331704278,4,0.001,0.5
3423,0.7299270072992702,0.6818181818181818,0.574468085106383,0.45594020456333595,0.42571085302362843,0.4300254452926209,0.31168831168831174,1,0,0,11,11.47601759116704,0.22659274710047073,4,0.001,0.5
1059,0.17518248175182483,0.14545454545454542,0.21276595744680854,0.021833202202989774,0.016019223067681217,0.02544529262086514,0.018481518481518484,0,1,0,5,6.306542016569329,1.7070520410610497,4,0.001,0.5
114,0.6058394160583943,0.5636363636363635,0.46808510638297873,0.2677025963808025,0.23468161794152984,0.24681933842239184,0.2057942057942058,1,0,0,11,10.608338403366915,0.15339880627717753,4,0.001,0.5
262,0.5839416058394161,0.5818181818181817,0.6382978723404257,0.34677419354838707,0.25190228273928716,0.4045801526717557,0.24075924075924077,0,0,1,11,10.752870497633385,0.06107299093997083,4,0.001,0.5
4055,0.7518248175182483,0.7272727272727273,0.574468085106383,0.45082612116443743,0.37084501401682024,0.5682782018659881,0.3056943056943057,1,0,0,9,11.56190249731638,6.563344405755904,4,0.001,0.5
475,0.5839416058394161,0.5727272727272725,0.6808510638297872,0.2857985837922895,0.20544653584301162,0.2357930449533503,0.26023976023976025,0,0,1,17,10.534813450423698,41.79863712082233,4,0.001,0.5
3035,0.613138686131387,0.5545454545454546,0.574468085106383,0.26062155782848145,0.23788546255506607,0.24766751484308733,0.2057942057942058,0,1,0,10,9.150023389323291,0.7224602386974658,4,0.001,0.5
2012,0.4817518248175183,0.4545454545454545,0.4042553191489362,0.1787962234461054,0.16659991990388467,0.1670907548770144,0.1333666333666334,0,1,0,7,7.8476462409321535,0.7185041497664103,4,0.001,0.5
4053,0.7226277372262774,0.7,0.6382978723404257,0.47698662470495673,0.4028834601521826,0.5012722646310432,0.35564435564435565,1,0,0,10,11.60515861751314,2.5765341873766965,4,0.001,0.5
1320,0.6277372262773724,0.5909090909090908,0.5106382978723405,0.31766325727773403,0.29395274329195037,0.3129770992366412,0.23176823176823177,0,1,0,9,9.42121228193507,0.17741978645294862,4,0.001,0.5
3335,0.43065693430656937,0.40909090909090906,0.5106382978723405,0.14516129032258063,0.11373648378053663,0.13316369804919423,0.1358641358641359,1,0,0,12,9.672533446138203,5.417100559345307,4,0.001,0.5
4148,0.9343065693430658,0.9181818181818181,0.6808510638297872,0.8015342250196695,0.6375650780937125,0.8914334181509755,0.35064935064935066,0,0,1,11,11.867774584888066,0.7530327301776549,4,0.001,0.5
1635,0.6496350364963503,0.6363636363636362,0.46808510638297873,0.30173092053501177,0.2587104525430517,0.31806615776081426,0.23076923076923078,0,1,0,9,9.37584101583917,0.14125646918701878,4,0.001,0.5
140,0.635036496350365,0.6272727272727272,0.5957446808510639,0.31982690794649876,0.26952342811373653,0.34775233248515686,0.2432567432567433,1,0,0,10,11.122379976100202,1.25973681075069,4,0.001,0.5
3971,0.3941605839416059,0.3545454545454545,0.34042553191489366,0.09402045633359558,0.08490188225871045,0.09669211195928754,0.06193806193806194,0,1,0,6,7.048637824314312,1.0996412865826544,4,0.001,0.5
3756,0.562043795620438,0.5272727272727273,0.4468085106382979,0.21715184893784417,0.18462154585502602,0.22815945716709077,0.17482517482517484,0,1,0,9,8.472696728983392,0.27804873962481447,4,0.001,0.5
101,0.613138686131387,0.609090909090909,0.5531914893617021,0.3265145554681353,0.2591109331197437,0.3240033927056828,0.25074925074925075,0,0,1,15,10.564222995432974,19.676117634245614,4,0.001,0.5
2032,0.6934306569343066,0.6272727272727272,0.5319148936170213,0.38119590873328085,0.3404084901882259,0.35284139100932993,0.29070929070929075,0,0,1,12,10.838047172524915,1.3501343732773452,4,0.001,0.5
1813,0.7664233576642336,0.7636363636363637,0.7872340425531915,0.6036585365853658,0.5674809771726071,0.5318066157760815,0.4615384615384616,1,0,0,9,11.833804718020737,8.030449179876587,4,0.001,0.5
1206,0.905109489051095,0.8545454545454544,0.8297872340425533,0.8745082612116444,0.8846615939126953,0.8804071246819338,0.5404595404595406,1,0,0,11,11.995919874961603,0.9918563973435339,4,0.001,0.5
2483,0.5985401459854015,0.5727272727272725,0.6808510638297872,0.34795436664044055,0.2166599919903885,0.4079728583545377,0.2707292707292708,1,0,0,14,11.25233222976954,7.549678175563232,4,0.001,0.5
2539,0.7956204379562045,0.8272727272727274,0.8085106382978724,0.7521636506687648,0.5674809771726071,0.6064461407972858,0.4490509490509491,1,0,0,13,11.903703160337196,1.2018667606546516,4,0.001,0.5
2991,0.6788321167883212,0.7,0.574468085106383,0.42112509834775763,0.42130556668001606,0.39100932994062765,0.2717282717282718,0,0,1,8,11.037358955253737,9.225549423060071,4,0.001,0.5
3454,0.6496350364963503,0.6545454545454544,0.6382978723404257,0.4138473642800944,0.3956748097717261,0.36301950805767597,0.2772227772227772,1,0,0,8,11.364957057269013,11.322935997264537,4,0.001,0.5
46,0.49635036496350365,0.4909090909090909,0.4468085106382979,0.22285601888276946,0.23107729275130157,0.3842239185750636,0.1358641358641359,0,0,1,9,9.662110784244922,0.43839069061342517,4,0.001,0.5
4108,0.5109489051094891,0.4545454545454545,0.3617021276595745,0.19905586152635718,0.18582298758510213,0.21543681085665817,0.12187812187812189,0,1,0,7,7.889677370105366,0.7915258228775999,4,0.001,0.5
185,0.7153284671532847,0.7090909090909091,0.7446808510638298,0.47403619197482294,0.433319983980777,0.5021204410517387,0.35064935064935066,0,0,1,13,11.461978771295414,2.3655092999459657,4,0.001,0.5
814,0.27007299270072993,0.2545454545454545,0.29787234042553196,0.06235247836349331,0.05326391670004004,0.05767599660729432,0.049450549450549455,0,1,0,7,6.662918273249325,0.11362409050921683,4,0.001,0.5
1686,0.7153284671532847,0.6909090909090908,0.574468085106383,0.492918961447679,0.499799759711654,0.4359626802374894,0.3046953046953047,0,0,1,12,11.232896265762395,0.5884481390812775,4,0.001,0.5
1122,0.6058394160583943,0.5727272727272725,0.5319148936170213,0.31746656176239174,0.36603924709651586,0.21458863443596268,0.21378621378621382,0,0,1,9,10.272834961257821,1.6201088386001996,4,0.001,0.5
2197,0.4014598540145986,0.3727272727272727,0.3829787234042553,0.13749016522423285,0.12174609531437726,0.11874469889737063,0.1208791208791209,0,1,0,10,7.3921989309287,6.800626415849416,4,0.001,0.5
1232,0.35036496350364965,0.3454545454545454,0.3191489361702128,0.09107002360346182,0.06768121746095314,0.1102629346904156,0.07092907092907093,0,1,0,7,6.9862142927659665,0.00019004572394248345,4,0.001,0.5
697,0.21897810218978106,0.19090909090909086,0.3617021276595745,0.04071597167584579,0.040048057669203045,0.04749787955894826,0.025974025974025976,0,0,1,5,7.301990726738829,5.2991613059915625,4,0.001,0.5
3465,0.7445255474452556,0.6909090909090908,0.7659574468085106,0.44472856018882767,0.39006808169803764,0.3969465648854961,0.34865134865134867,1,0,0,9,11.614930007628764,6.83785894479737,4,0.001,0.5
3961,0.8248175182481752,0.8181818181818182,0.8085106382978724,0.8497246262785209,0.9038846615939128,0.7905004240882103,0.4915084915084916,0,0,1,10,11.912600868210752,3.658042081080524,4,0.001,0.5
3013,0.3795620437956205,0.32727272727272727,0.3191489361702128,0.07946498819826907,0.06407689227072487,0.056827820186598814,0.07492507492507493,0,1,0,8,6.919153299909004,1.1682295890975956,4,0.001,0.5
1504,0.7372262773722629,0.7363636363636363,0.5531914893617021,0.4411880409126672,0.40088105726872253,0.4495335029686175,0.3106893106893107,1,0,0,10,11.48679674727418,2.2105645677050827,4,0.001,0.5
248,0.25547445255474455,0.2636363636363636,0.2553191489361702,0.056254917387883546,0.05046055266319584,0.06361323155216285,0.04095904095904096,0,1,0,7,6.591279163037768,0.1670527225671072,4,0.001,0.5
2375,0.3065693430656935,0.3181818181818182,0.3191489361702128,0.0761211644374508,0.054465358430116136,0.07209499575911789,0.06593406593406595,0,0,1,10,7.687926492567833,5.345683903769684,4,0.001,0.5
3758,0.5766423357664234,0.5454545454545455,0.5319148936170213,0.23308418568056646,0.2050460552663196,0.1823579304495335,0.2057942057942058,0,1,0,9,8.782947998678893,0.047111571277498036,4,0.001,0.5
1580,0.5401459854014599,0.5454545454545455,0.4468085106382979,0.2372147915027537,0.20544653584301162,0.2417302798982188,0.18931068931068934,0,1,0,8,8.59456214805103,0.35350414789505585,4,0.001,0.5
2460,0.4598540145985402,0.4545454545454545,0.5319148936170213,0.22718332022029897,0.15859030837004406,0.26717557251908397,0.18581418581418582,0,0,1,14,9.662997025952816,18.80959479689412,4,0.001,0.5
3646,0.5036496350364964,0.4545454545454545,0.46808510638297873,0.1610936270653029,0.14897877452943534,0.13316369804919423,0.1313686313686314,0,1,0,9,7.910778674318433,1.186403096319511,4,0.001,0.5
4043,0.656934306569343,0.6545454545454544,0.5106382978723405,0.3591660110149488,0.3187825390468563,0.3519932145886344,0.2707292707292708,1,0,0,8,11.154723783054514,9.952282147369786,4,0.001,0.5
1928,0.708029197080292,0.7181818181818181,0.6170212765957448,0.48859166011014943,0.4621545855026032,0.5411365564037319,0.31818181818181823,1,0,0,12,11.600857135627066,0.15931502617983004,4,0.001,0.5
4001,0.5109489051094891,0.4545454545454545,0.3829787234042553,0.24468922108575922,0.27833400080096116,0.21458863443596268,0.13086913086913088,0,1,0,6,8.101884728706944,4.417919412771463,4,0.001,0.5
2518,0.5401459854014599,0.5454545454545455,0.4893617021276596,0.2983870967741935,0.29275130156187423,0.27056827820186596,0.2067932067932068,0,0,1,8,10.073610280771696,4.299859596522072,4,0.001,0.5
3527,0.32116788321167883,0.2909090909090909,0.3191489361702128,0.0643194335169158,0.054064877853424106,0.059372349448685316,0.05344655344655346,0,1,0,7,6.775661019993908,0.05032797795017364,4,0.001,0.5
3149,0.8321167883211679,0.8,0.8510638297872342,0.7730133752950432,0.5310372446936324,0.5292620865139949,0.7052947052947053,1,0,0,24,11.958198173112887,145.0049912380218,4,0.001,0.5
3243,0.7664233576642336,0.7454545454545455,0.6170212765957448,0.42446892210857595,0.31357629154985983,0.4783715012722646,0.3656343656343657,1,0,0,14,11.580685465468534,5.8530828169952045,4,0.001,0.5
3309,0.5182481751824818,0.4636363636363636,0.4468085106382979,0.1949252557041699,0.1645975170204245,0.20610687022900762,0.13086913086913088,0,1,0,9,8.094648080491691,0.8196620981573798,4,0.001,0.5
3093,0.5693430656934307,0.5999999999999999,0.574468085106383,0.28127458693941776,0.2382859431317581,0.26632739609838846,0.23076923076923078,1,0,0,11,10.870084265763165,0.01687809800229603,4,0.001,0.5
2223,0.6204379562043797,0.6454545454545454,0.702127659574468,0.3717545239968528,0.23348017621145373,0.3299406276505513,0.38561438561438566,1,0,0,14,11.422638465509346,6.6427924794720195,4,0.001,0.5
249,0.31386861313868614,0.3090909090909091,0.4042553191489362,0.07887490165224231,0.06207448938726472,0.0916030534351145,0.06593406593406595,0,1,0,7,6.998706683757852,1.6726669022027082e-06,4,0.001,0.5
872,0.7153284671532847,0.7272727272727273,0.6382978723404257,0.5090479937057435,0.5054064877853425,0.43087362171331633,0.3106893106893107,0,0,1,9,11.34014815196076,5.476293373125358,4,0.001,0.5
3330,0.3722627737226278,0.3727272727272727,0.46808510638297873,0.1184107002360346,0.11333600320384461,0.09329940627650551,0.07592407592407593,1,0,0,10,9.142660694896414,0.7350306840755005,4,0.001,0.5
1506,0.7445255474452556,0.7545454545454545,0.8085106382978724,0.5981510621557828,0.5278334000800962,0.5665818490245971,0.39810189810189817,1,0,0,9,11.815002378589906,7.924238391466828,4,0.001,0.5
3686,0.7226277372262774,0.7,0.5106382978723405,0.5072777340676632,0.48498197837404894,0.4529262086513995,0.3561438561438562,1,0,0,14,11.529499377407559,6.103373326229639,4,0.001,0.5
1554,0.40875912408759124,0.3636363636363636,0.3191489361702128,0.1144767899291896,0.09971966359631558,0.11959287531806614,0.09140859140859142,0,1,0,8,7.16120929277843,0.703569850521261,4,0.001,0.5
3983,0.6642335766423357,0.6363636363636362,0.46808510638297873,0.3387096774193548,0.2803364036844213,0.3511450381679389,0.2207792207792208,1,0,0,6,10.987504287867802,24.87519902149971,4,0.001,0.5
4022,0.8613138686131387,0.8090909090909092,0.7659574468085106,0.682336742722266,0.6543852623147778,0.648854961832061,0.4660339660339661,0,0,1,11,11.81124501492994,0.6581184742486778,4,0.001,0.5
2981,0.5474452554744526,0.5090909090909091,0.4893617021276596,0.2675059008654602,0.3095714857829395,0.20186598812553008,0.14735264735264736,1,0,0,8,10.371833189926125,5.625592680835139,4,0.001,0.5
3249,0.24817518248175183,0.2545454545454545,0.3191489361702128,0.05822187254130605,0.054465358430116136,0.06530958439355386,0.04595404595404596,0,0,1,6,7.441336736232545,2.0774515872134844,4,0.001,0.5
949,0.5109489051094891,0.5,0.4255319148936171,0.261014948859166,0.25310372446936324,0.179813401187447,0.16583416583416585,0,0,1,6,9.4738543866125,12.067664299386905,4,0.001,0.5
2153,0.21897810218978106,0.18181818181818182,0.2553191489361702,0.043076317859952785,0.040048057669203045,0.0186598812553011,0.030969030969030975,0,1,0,5,6.434234789877088,2.0570294324937755,4,0.001,0.5
3943,0.613138686131387,0.6363636363636362,0.6808510638297872,0.4270259638080252,0.2979575490588707,0.3638676844783715,0.39560439560439564,0,0,1,14,11.18796151746299,7.907560427269053,4,0.001,0.5
2246,0.3649635036496351,0.40909090909090906,0.4042553191489362,0.11703383162863885,0.09251101321585903,0.12468193384223918,0.1008991008991009,1,0,0,10,9.149550158980688,0.7232649320897734,4,0.001,0.5
2269,0.6423357664233577,0.6363636363636362,0.6170212765957448,0.33379228953579854,0.2947537044453344,0.368108566581849,0.25074925074925075,0,0,1,12,10.799249698346035,1.4418012869220882,4,0.001,0.5
2086,0.8467153284671532,0.7272727272727273,0.574468085106383,0.5127852084972463,0.5438526231477774,0.47667514843087355,0.27572427572427577,1,0,0,10,11.591942591588873,2.5342812149146985,4,0.001,0.5
1169,0.7153284671532847,0.6909090909090908,0.6170212765957448,0.4325334382376082,0.4477372847416901,0.41391009329940626,0.2767232767232768,1,0,0,8,11.453878346585212,11.929275633010196,4,0.001,0.5
334,0.8905109489051095,0.9090909090909091,0.7659574468085106,0.7714398111723052,0.4753704445334402,0.6921119592875318,0.7052947052947053,1,0,0,16,11.976315729826455,16.190035106042014,4,0.001,0.5
799,0.43065693430656937,0.4454545454545454,0.4042553191489362,0.13906372934697087,0.09651581898277933,0.13655640373197625,0.11288711288711291,1,0,0,11,9.404518941728705,2.545559807302491,4,0.001,0.5
47,0.4817518248175183,0.5,0.4468085106382979,0.1760424862313139,0.13856627953544254,0.18575063613231552,0.14585414585414586,1,0,0,7,9.921682349133473,8.536227749238089,4,0.001,0.5
4158,0.5109489051094891,0.4636363636363636,0.4042553191489362,0.1717151848937844,0.15738886663996798,0.1501272264631043,0.1358641358641359,0,1,0,8,7.857169511020764,0.020400548582047595,4,0.001,0.5
2008,0.43065693430656937,0.3909090909090909,0.34042553191489366,0.13945712037765537,0.14577492991589908,0.11365564037319763,0.09440559440559441,0,1,0,7,7.314779145533562,0.09908591046283927,4,0.001,0.5
2583,0.5839416058394161,0.5545454545454546,0.574468085106383,0.3446105428796223,0.32118542250700843,0.3850720949957591,0.2107892107892108,1,0,0,8,11.030167275790236,9.181913719270018,4,0.001,0.5
852,0.635036496350365,0.6363636363636362,0.5957446808510639,0.4116837136113297,0.37565078093712456,0.4062765055131467,0.2607392607392608,0,0,1,10,10.94951523722581,0.9015791857239871,4,0.001,0.5
930,0.4525547445255475,0.40909090909090906,0.3191489361702128,0.1325727773406766,0.11493792551061273,0.11280746395250212,0.1008991008991009,0,1,0,7,7.309539674162593,0.09581480988068444,4,0.001,0.5
3297,0.7518248175182483,0.7272727272727273,0.7446808510638298,0.4783634933123525,0.4160993191830197,0.47073791348600513,0.39060939060939065,0,0,1,17,11.504273145725078,30.203013656798532,4,0.001,0.5
1615,0.613138686131387,0.5909090909090908,0.574468085106383,0.296420141620771,0.2679215058069684,0.29770992366412213,0.2057942057942058,0,1,0,8,9.39586745766168,1.9484459593588823,4,0.001,0.5
1857,0.5474452554744526,0.5454545454545455,0.5531914893617021,0.27202989771833197,0.2639167000400481,0.24088210347752328,0.2027972027972028,0,1,0,8,9.012807172640898,1.025778368952849,4,0.001,0.5
1558,0.43065693430656937,0.3909090909090909,0.2765957446808511,0.11408339889850509,0.10132158590308371,0.09838846480067855,0.09090909090909091,0,1,0,7,7.113267613509679,0.012829552270178032,4,0.001,0.5
600,0.5912408759124088,0.5818181818181817,0.5531914893617021,0.3591660110149488,0.315178213856628,0.3324851569126378,0.2457542457542458,0,1,0,17,9.632451481139853,54.280771177758346,4,0.001,0.5
2328,0.5766423357664234,0.5909090909090908,0.5531914893617021,0.30940204563335955,0.2643171806167401,0.35368956743002544,0.23576423576423577,1,0,0,15,10.978070502325115,16.175916884267348,4,0.001,0.5
3924,0.5401459854014599,0.5454545454545455,0.6382978723404257,0.274390243902439,0.21265518622346818,0.24597116200169633,0.2207792207792208,1,0,0,20,10.829020621361884,84.10686276340556,4,0.001,0.5
1585,0.562043795620438,0.4727272727272727,0.46808510638297873,0.1807631785995279,0.14177012414897877,0.21119592875318066,0.13386613386613389,0,1,0,9,8.189395638336533,0.6570794311478365,4,0.001,0.5
2800,0.7445255474452556,0.7181818181818181,0.6595744680851066,0.4773800157356412,0.38886663996796156,0.638676844783715,0.28321678321678323,1,0,0,11,11.640581925471345,0.4103452032405758,4,0.001,0.5
4038,0.613138686131387,0.6272727272727272,0.46808510638297873,0.25924468922108573,0.22707248698438126,0.23070398642917728,0.2057942057942058,0,1,0,11,8.973354816776354,4.107290698683607,4,0.001,0.5
1084,0.4598540145985402,0.4454545454545454,0.3829787234042553,0.15578284815106214,0.13055666800160193,0.17133163698049195,0.11288711288711291,0,1,0,7,7.655681154113591,0.42991777585973034,4,0.001,0.5
2321,0.5255474452554745,0.5363636363636364,0.5106382978723405,0.21302124311565693,0.16700040048057668,0.15606446140797284,0.2107892107892108,0,0,1,14,9.680251568628329,18.660226510338017,4,0.001,0.5
4048,0.7226277372262774,0.7181818181818181,0.6170212765957448,0.48033044846577494,0.5038045654785743,0.3248515691263783,0.34565434565434566,1,0,0,13,11.523952711694527,2.1787155973139405,4,0.001,0.5
1351,0.6788321167883212,0.6636363636363636,0.5957446808510639,0.3985051140833989,0.368442130556668,0.18914334181509754,0.30069930069930073,1,0,0,12,11.228192975241692,0.5956860834662717,4,0.001,0.5
2718,0.3284671532846715,0.2818181818181818,0.2765957446808511,0.06845003933910306,0.05887064477372848,0.08481764206955046,0.05394605394605396,0,1,0,7,6.746489455659141,0.06426759609199861,4,0.001,0.5
4000,0.4744525547445256,0.4545454545454545,0.5106382978723405,0.20594020456333592,0.22507008410092108,0.1441899915182358,0.12837162837162838,0,1,0,7,8.114213836857761,1.2414724742452936,4,0.001,0.5
2140,0.4671532846715329,0.4727272727272727,0.46808510638297873,0.1941384736428009,0.17420905086103325,0.17726887192536045,0.15584415584415587,1,0,0,10,9.9740482027687,0.0006734957795345408,4,0.001,0.5
1870,0.5839416058394161,0.5999999999999999,0.5319148936170213,0.2612116443745082,0.23508209851822187,0.16284987277353688,0.22577422577422582,0,1,0,8,8.987441934484279,0.9750415739780549,4,0.001,0.5
307,0.7518248175182483,0.7545454545454545,0.9574468085106382,0.6012981904012589,0.3736483780536644,0.6251060220525869,0.5304695304695306,0,0,1,13,11.815804076683616,1.4023199847991434,4,0.001,0.5
763,0.7445255474452556,0.7454545454545455,0.7446808510638298,0.6294256490952006,0.4941930316379657,0.6115351993214588,0.46553446553446554,0,0,1,14,11.714168333847113,5.225026405987285,4,0.001,0.5
1706,0.7518248175182483,0.7363636363636363,0.574468085106383,0.4514162077104642,0.4120945134160994,0.44274809160305345,0.33066933066933074,0,0,1,10,11.262236227632984,1.5932402943491466,4,0.001,0.5
2021,0.5766423357664234,0.5636363636363635,0.4893617021276596,0.2653422501966955,0.2715258309971967,0.2527565733672604,0.17232767232767232,0,0,1,9,9.956333719933957,0.9145741838827197,4,0.001,0.5
884,0.7737226277372263,0.7636363636363637,0.7446808510638298,0.6077891424075531,0.6011213456147377,0.5046649703138252,0.39560439560439564,0,0,1,10,11.649893910156575,2.722149914771751,4,0.001,0.5
2563,0.4525547445255475,0.4636363636363636,0.4468085106382979,0.18961447678992915,0.18141770124148981,0.18575063613231552,0.1208791208791209,0,1,0,7,7.948416284686143,0.8994934490578671,4,0.001,0.5
3509,0.7518248175182483,0.7636363636363637,0.6808510638297872,0.5198662470495673,0.5306367641169404,0.45122985581000846,0.35064935064935066,1,0,0,10,11.676652574598013,2.811163855906144,4,0.001,0.5
3030,0.5693430656934307,0.5363636363636364,0.4255319148936171,0.24842643587726196,0.24909891870244294,0.21034775233248515,0.18181818181818182,0,1,0,11,8.538794906389185,6.057530512815819,4,0.001,0.5
3716,0.1532846715328467,0.054545454545454536,0.2553191489361702,0.0572383949645948,0.0512615138165799,0.06191687871077183,0.042457542457542456,0,1,0,5,6.367590995192984,1.870305130132936,4,0.001,0.5
3,0.4525547445255475,0.4818181818181818,0.46808510638297873,0.19787568843430367,0.16900280336403684,0.19253604749787956,0.15084915084915085,0,0,1,10,9.263676958737165,0.5421716210945513,4,0.001,0.5
3706,0.7956204379562045,0.7909090909090909,0.7234042553191489,0.6075924468922109,0.5598718462154586,0.6810856658184903,0.39560439560439564,1,0,0,11,11.835937833219479,0.698792061007677,4,0.001,0.5
