,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
22876,2,18,-5,-5,-4,-5,1,0,1,17,#,1,17,#,0,0,0,0,0,3025,.,2480,2480
22877,2,18,-5,-5,-4,-4,1,1,1,17,#,1,17,#,0,0,0,0,0,3025,.,2480,2480
22878,2,18,-5,-4,-5,-5,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22879,2,18,-5,-4,-5,-5,0,-1,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22880,2,18,-5,-4,-5,-4,-1,0,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22881,2,18,-5,-4,-5,-4,0,0,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22882,2,18,-5,-4,-5,-3,-1,1,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22883,2,18,-5,-4,-5,-3,0,1,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22884,2,18,-5,-4,-4,-5,1,-1,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22885,2,18,-5,-4,-4,-4,1,0,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22886,2,18,-5,-4,-4,-3,1,1,1,17,#,1,17,#,0,0,0,0,0,3026,.,2480,2480
22887,2,18,-5,-3,-5,-4,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3027,.,2480,2480
22888,2,18,-5,-3,-5,-4,0,-1,1,17,#,1,17,#,0,0,0,0,0,3027,.,2480,2480
22889,2,18,-5,-3,-5,-3,-1,0,1,17,#,1,17,#,0,0,0,0,0,3027,.,2480,2480
22890,2,18,-5,-3,-5,-3,0,0,1,17,#,1,17,#,0,0,0,0,0,3027,.,2480,2480
22891,2,18,-5,-3,-5,-2,-1,1,1,18,#,1,17,#,0,0,0,0,0,3027,.,2964,2480
22892,2,18,-5,-3,-5,-2,0,1,1,18,#,1,17,#,0,0,0,0,0,3027,.,2964,2480
22893,2,18,-5,-3,-4,-4,1,-1,1,17,#,1,17,#,0,0,0,0,0,3027,.,2480,2480
22894,2,18,-5,-3,-4,-3,1,0,1,17,#,1,17,#,0,0,0,0,0,3027,.,2480,2480
22895,2,18,-5,-3,-4,-2,1,1,1,17,#,1,17,#,0,0,0,0,0,3027,.,2480,2480
22896,2,18,-5,-2,-5,-3,-1,-1,1,17,#,1,18,#,0,0,0,0,0,3028,.,2480,2964
22897,2,18,-5,-2,-5,-3,0,-1,1,17,#,1,18,#,0,0,0,0,0,3028,.,2480,2964
22898,2,18,-5,-2,-5,-2,-1,0,1,18,#,1,18,#,0,0,0,0,0,3028,.,2964,2964
22899,2,18,-5,-2,-5,-2,0,0,1,18,#,1,18,#,0,0,0,0,0,3028,.,2964,2964
22900,2,18,-5,-2,-5,-1,-1,1,1,18,#,1,18,#,0,0,0,0,0,3028,.,2964,2964
22901,2,18,-5,-2,-5,-1,0,1,1,18,#,1,18,#,0,0,0,0,0,3028,.,2964,2964
22902,2,18,-5,-2,-4,-3,1,-1,1,17,#,1,18,#,0,0,0,0,0,3028,.,2480,2964
22903,2,18,-5,-2,-4,-2,1,0,1,17,#,1,18,#,0,0,0,0,0,3028,.,2480,2964
22904,2,18,-5,-2,-4,-1,1,1,1,18,#,1,18,#,0,0,0,0,0,3028,.,2964,2964
22905,2,18,-5,-1,-5,-2,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3029,.,2964,2964
22906,2,18,-5,-1,-5,-2,0,-1,1,18,#,1,18,#,0,0,0,0,0,3029,.,2964,2964
22907,2,18,-5,-1,-5,-1,-1,0,1,18,#,1,18,#,0,0,0,0,0,3029,.,2964,2964
22908,2,18,-5,-1,-5,-1,0,0,1,18,#,1,18,#,0,0,0,0,0,3029,.,2964,2964
22909,2,18,-5,-1,-5,0,-1,1,1,18,#,1,18,#,0,0,0,0,0,3029,.,2964,2964
22910,2,18,-5,-1,-5,0,0,1,1,18,#,1,18,#,0,0,0,0,0,3029,.,2964,2964
22911,2,18,-5,-1,-4,-2,1,-1,1,17,#,1,18,#,0,0,0,0,0,3029,.,2480,2964
22912,2,18,-5,-1,-4,-1,1,0,1,18,#,1,18,#,0,0,0,0,0,3029,.,2964,2964
22913,2,18,-5,-1,-4,0,1,1,1,18,#,1,18,#,0,0,0,0,0,3029,.,2964,2964
22914,2,18,-5,0,-5,-1,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22915,2,18,-5,0,-5,-1,0,-1,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22916,2,18,-5,0,-5,0,-1,0,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22917,2,18,-5,0,-5,0,0,0,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22918,2,18,-5,0,-5,1,-1,1,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22919,2,18,-5,0,-5,1,0,1,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22920,2,18,-5,0,-4,-1,1,-1,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22921,2,18,-5,0,-4,0,1,0,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22922,2,18,-5,0,-4,1,1,1,1,18,#,1,18,#,0,0,0,0,0,3030,.,2964,2964
22923,2,18,-5,1,-5,0,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3031,.,2964,2964
22924,2,18,-5,1,-5,0,0,-1,1,18,#,1,18,#,0,0,0,0,0,3031,.,2964,2964
22925,2,18,-5,1,-5,1,-1,0,1,18,#,1,18,#,0,0,0,0,0,3031,.,2964,2964
22926,2,18,-5,1,-5,1,0,0,1,18,#,1,18,#,0,0,0,0,0,3031,.,2964,2964
22927,2,18,-5,1,-5,2,-1,1,1,18,#,1,18,#,0,0,0,0,0,3031,.,2964,2964
22928,2,18,-5,1,-5,2,0,1,1,18,#,1,18,#,0,0,0,0,0,3031,.,2964,2964
22929,2,18,-5,1,-4,0,1,-1,1,18,#,1,18,#,0,0,0,0,0,3031,.,2964,2964
22930,2,18,-5,1,-4,1,1,0,1,18,#,1,18,#,0,0,0,0,0,3031,.,2964,2964
22931,2,18,-5,1,-4,2,1,1,1,19,#,1,18,#,0,0,0,0,0,3031,.,3448,2964
22932,2,18,-5,2,-5,1,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3032,.,2964,2964
22933,2,18,-5,2,-5,1,0,-1,1,18,#,1,18,#,0,0,0,0,0,3032,.,2964,2964
22934,2,18,-5,2,-5,2,-1,0,1,18,#,1,18,#,0,0,0,0,0,3032,.,2964,2964
22935,2,18,-5,2,-5,2,0,0,1,18,#,1,18,#,0,0,0,0,0,3032,.,2964,2964
22936,2,18,-5,2,-5,3,-1,1,1,19,#,1,18,#,0,0,0,0,0,3032,.,3448,2964
22937,2,18,-5,2,-5,3,0,1,1,19,#,1,18,#,0,0,0,0,0,3032,.,3448,2964
22938,2,18,-5,2,-4,1,1,-1,1,18,#,1,18,#,0,0,0,0,0,3032,.,2964,2964
22939,2,18,-5,2,-4,2,1,0,1,19,#,1,18,#,0,0,0,0,0,3032,.,3448,2964
22940,2,18,-5,2,-4,3,1,1,1,19,#,1,18,#,0,0,0,0,0,3032,.,3448,2964
22941,2,18,-5,3,-5,2,-1,-1,1,18,#,1,19,#,0,0,0,0,0,3033,.,2964,3448
22942,2,18,-5,3,-5,2,0,-1,1,18,#,1,19,#,0,0,0,0,0,3033,.,2964,3448
22943,2,18,-5,3,-5,3,-1,0,1,19,#,1,19,#,0,0,0,0,0,3033,.,3448,3448
22944,2,18,-5,3,-5,3,0,0,1,19,#,1,19,#,0,0,0,0,0,3033,.,3448,3448
22945,2,18,-5,3,-5,4,-1,1,1,19,#,1,19,#,0,0,0,0,0,3033,.,3448,3448
22946,2,18,-5,3,-5,4,0,1,1,19,#,1,19,#,0,0,0,0,0,3033,.,3448,3448
22947,2,18,-5,3,-4,2,1,-1,1,19,#,1,19,#,0,0,0,0,0,3033,.,3448,3448
22948,2,18,-5,3,-4,3,1,0,1,19,#,1,19,#,0,0,0,0,0,3033,.,3448,3448
22949,2,18,-5,3,-4,4,1,1,1,19,#,1,19,#,0,0,0,0,0,3033,.,3448,3448
22950,2,18,-5,4,-5,3,-1,-1,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22951,2,18,-5,4,-5,3,0,-1,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22952,2,18,-5,4,-5,4,-1,0,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22953,2,18,-5,4,-5,4,0,0,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22954,2,18,-5,4,-5,5,-1,1,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22955,2,18,-5,4,-5,5,0,1,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22956,2,18,-5,4,-4,3,1,-1,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22957,2,18,-5,4,-4,4,1,0,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22958,2,18,-5,4,-4,5,1,1,1,19,#,1,19,#,0,0,0,0,0,3034,.,3448,3448
22959,2,18,-5,5,-5,4,-1,-1,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22960,2,18,-5,5,-5,4,0,-1,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22961,2,18,-5,5,-5,5,-1,0,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22962,2,18,-5,5,-5,5,-1,1,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22963,2,18,-5,5,-5,5,0,0,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22964,2,18,-5,5,-5,5,0,1,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22965,2,18,-5,5,-4,4,1,-1,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22966,2,18,-5,5,-4,5,1,0,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22967,2,18,-5,5,-4,5,1,1,1,19,#,1,19,#,0,0,0,0,0,3035,.,3448,3448
22968,2,18,-4,-5,-5,-5,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3036,.,2480,2480
22969,2,18,-4,-5,-5,-5,-1,0,1,17,#,1,17,#,0,0,0,0,0,3036,.,2480,2480
22970,2,18,-4,-5,-5,-4,-1,1,1,17,#,1,17,#,0,0,0,0,0,3036,.,2480,2480
22971,2,18,-4,-5,-4,-5,0,-1,1,17,#,1,17,#,0,0,0,0,0,3036,.,2480,2480
22972,2,18,-4,-5,-4,-5,0,0,1,17,#,1,17,#,0,0,0,0,0,3036,.,2480,2480
22973,2,18,-4,-5,-4,-4,0,1,1,17,#,1,17,#,0,0,0,0,0,3036,.,2480,2480
22974,2,18,-4,-5,-3,-5,1,-1,1,16,#,1,17,#,0,0,0,0,0,3036,.,1996,2480
22975,2,18,-4,-5,-3,-5,1,0,1,16,#,1,17,#,0,0,0,0,0,3036,.,1996,2480
22976,2,18,-4,-5,-3,-4,1,1,1,17,#,1,17,#,0,0,0,0,0,3036,.,2480,2480
22977,2,18,-4,-4,-5,-5,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3037,.,2480,2480
22978,2,18,-4,-4,-5,-4,-1,0,1,17,#,1,17,#,0,0,0,0,0,3037,.,2480,2480
22979,2,18,-4,-4,-5,-3,-1,1,1,17,#,1,17,#,0,0,0,0,0,3037,.,2480,2480
22980,2,18,-4,-4,-4,-5,0,-1,1,17,#,1,17,#,0,0,0,0,0,3037,.,2480,2480
22981,2,18,-4,-4,-4,-4,0,0,1,17,#,1,17,#,0,0,0,0,0,3037,.,2480,2480
22982,2,18,-4,-4,-4,-3,0,1,1,17,#,1,17,#,0,0,0,0,0,3037,.,2480,2480
22983,2,18,-4,-4,-3,-5,1,-1,1,16,#,1,17,#,0,0,0,0,0,3037,.,1996,2480
22984,2,18,-4,-4,-3,-4,1,0,1,17,#,1,17,#,0,0,0,0,0,3037,.,2480,2480
22985,2,18,-4,-4,-3,-3,1,1,1,17,#,1,17,#,0,0,0,0,0,3037,.,2480,2480
22986,2,18,-4,-3,-5,-4,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3038,.,2480,2480
22987,2,18,-4,-3,-5,-3,-1,0,1,17,#,1,17,#,0,0,0,0,0,3038,.,2480,2480
22988,2,18,-4,-3,-5,-2,-1,1,1,18,#,1,17,#,0,0,0,0,0,3038,.,2964,2480
22989,2,18,-4,-3,-4,-4,0,-1,1,17,#,1,17,#,0,0,0,0,0,3038,.,2480,2480
22990,2,18,-4,-3,-4,-3,0,0,1,17,#,1,17,#,0,0,0,0,0,3038,.,2480,2480
22991,2,18,-4,-3,-4,-2,0,1,1,17,#,1,17,#,0,0,0,0,0,3038,.,2480,2480
22992,2,18,-4,-3,-3,-4,1,-1,1,17,#,1,17,#,0,0,0,0,0,3038,.,2480,2480
22993,2,18,-4,-3,-3,-3,1,0,1,17,#,1,17,#,0,0,0,0,0,3038,.,2480,2480
22994,2,18,-4,-3,-3,-2,1,1,1,17,#,1,17,#,0,0,0,0,0,3038,.,2480,2480
22995,2,18,-4,-2,-5,-3,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3039,.,2480,2480
22996,2,18,-4,-2,-5,-2,-1,0,1,18,#,1,17,#,0,0,0,0,0,3039,.,2964,2480
22997,2,18,-4,-2,-5,-1,-1,1,1,18,#,1,17,#,0,0,0,0,0,3039,.,2964,2480
22998,2,18,-4,-2,-4,-3,0,-1,1,17,#,1,17,#,0,0,0,0,0,3039,.,2480,2480
22999,2,18,-4,-2,-4,-2,0,0,1,17,#,1,17,#,0,0,0,0,0,3039,.,2480,2480
23000,2,18,-4,-2,-4,-1,0,1,1,18,#,1,17,#,0,0,0,0,0,3039,.,2964,2480
23001,2,18,-4,-2,-3,-3,1,-1,1,17,#,1,17,#,0,0,0,0,0,3039,.,2480,2480
23002,2,18,-4,-2,-3,-2,1,0,1,17,#,1,17,#,0,0,0,0,0,3039,.,2480,2480
23003,2,18,-4,-2,-3,-1,1,1,1,18,#,1,17,#,0,0,0,0,0,3039,.,2964,2480
23004,2,18,-4,-1,-5,-2,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3040,.,2964,2964
23005,2,18,-4,-1,-5,-1,-1,0,1,18,#,1,18,#,0,0,0,0,0,3040,.,2964,2964
23006,2,18,-4,-1,-5,0,-1,1,1,18,#,1,18,#,0,0,0,0,0,3040,.,2964,2964
23007,2,18,-4,-1,-4,-2,0,-1,1,17,#,1,18,#,0,0,0,0,0,3040,.,2480,2964
23008,2,18,-4,-1,-4,-1,0,0,1,18,#,1,18,#,0,0,0,0,0,3040,.,2964,2964
23009,2,18,-4,-1,-4,0,0,1,1,18,#,1,18,#,0,0,0,0,0,3040,.,2964,2964
23010,2,18,-4,-1,-3,-2,1,-1,1,17,#,1,18,#,0,0,0,0,0,3040,.,2480,2964
23011,2,18,-4,-1,-3,-1,1,0,1,18,#,1,18,#,0,0,0,0,0,3040,.,2964,2964
23012,2,18,-4,-1,-3,0,1,1,1,18,#,1,18,#,0,0,0,0,0,3040,.,2964,2964
23013,2,18,-4,0,-5,-1,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23014,2,18,-4,0,-5,0,-1,0,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23015,2,18,-4,0,-5,1,-1,1,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23016,2,18,-4,0,-4,-1,0,-1,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23017,2,18,-4,0,-4,0,0,0,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23018,2,18,-4,0,-4,1,0,1,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23019,2,18,-4,0,-3,-1,1,-1,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23020,2,18,-4,0,-3,0,1,0,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23021,2,18,-4,0,-3,1,1,1,1,18,#,1,18,#,0,0,0,0,0,3041,.,2964,2964
23022,2,18,-4,1,-5,0,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3042,.,2964,2964
23023,2,18,-4,1,-5,1,-1,0,1,18,#,1,18,#,0,0,0,0,0,3042,.,2964,2964
23024,2,18,-4,1,-5,2,-1,1,1,18,#,1,18,#,0,0,0,0,0,3042,.,2964,2964
23025,2,18,-4,1,-4,0,0,-1,1,18,#,1,18,#,0,0,0,0,0,3042,.,2964,2964
23026,2,18,-4,1,-4,1,0,0,1,18,#,1,18,#,0,0,0,0,0,3042,.,2964,2964
23027,2,18,-4,1,-4,2,0,1,1,19,#,1,18,#,0,0,0,0,0,3042,.,3448,2964
23028,2,18,-4,1,-3,0,1,-1,1,18,#,1,18,#,0,0,0,0,0,3042,.,2964,2964
23029,2,18,-4,1,-3,1,1,0,1,18,#,1,18,#,0,0,0,0,0,3042,.,2964,2964
23030,2,18,-4,1,-3,2,1,1,1,19,#,1,18,#,0,0,0,0,0,3042,.,3448,2964
23031,2,18,-4,2,-5,1,-1,-1,1,18,#,1,19,#,0,0,0,0,0,3043,.,2964,3448
23032,2,18,-4,2,-5,2,-1,0,1,18,#,1,19,#,0,0,0,0,0,3043,.,2964,3448
23033,2,18,-4,2,-5,3,-1,1,1,19,#,1,19,#,0,0,0,0,0,3043,.,3448,3448
23034,2,18,-4,2,-4,1,0,-1,1,18,#,1,19,#,0,0,0,0,0,3043,.,2964,3448
23035,2,18,-4,2,-4,2,0,0,1,19,#,1,19,#,0,0,0,0,0,3043,.,3448,3448
23036,2,18,-4,2,-4,3,0,1,1,19,#,1,19,#,0,0,0,0,0,3043,.,3448,3448
23037,2,18,-4,2,-3,1,1,-1,1,18,#,1,19,#,0,0,0,0,0,3043,.,2964,3448
23038,2,18,-4,2,-3,2,1,0,1,19,#,1,19,#,0,0,0,0,0,3043,.,3448,3448
23039,2,18,-4,2,-3,3,1,1,1,19,#,1,19,#,0,0,0,0,0,3043,.,3448,3448
23040,2,18,-4,3,-5,2,-1,-1,1,18,#,1,19,#,0,0,0,0,0,3044,.,2964,3448
23041,2,18,-4,3,-5,3,-1,0,1,19,#,1,19,#,0,0,0,0,0,3044,.,3448,3448
23042,2,18,-4,3,-5,4,-1,1,1,19,#,1,19,#,0,0,0,0,0,3044,.,3448,3448
23043,2,18,-4,3,-4,2,0,-1,1,19,#,1,19,#,0,0,0,0,0,3044,.,3448,3448
23044,2,18,-4,3,-4,3,0,0,1,19,#,1,19,#,0,0,0,0,0,3044,.,3448,3448
23045,2,18,-4,3,-4,4,0,1,1,19,#,1,19,#,0,0,0,0,0,3044,.,3448,3448
23046,2,18,-4,3,-3,2,1,-1,1,19,#,1,19,#,0,0,0,0,0,3044,.,3448,3448
23047,2,18,-4,3,-3,3,1,0,1,19,#,1,19,#,0,0,0,0,0,3044,.,3448,3448
23048,2,18,-4,3,-3,4,1,1,1,19,#,1,19,#,0,0,0,0,0,3044,.,3448,3448
23049,2,18,-4,4,-5,3,-1,-1,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23050,2,18,-4,4,-5,4,-1,0,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23051,2,18,-4,4,-5,5,-1,1,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23052,2,18,-4,4,-4,3,0,-1,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23053,2,18,-4,4,-4,4,0,0,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23054,2,18,-4,4,-4,5,0,1,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23055,2,18,-4,4,-3,3,1,-1,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23056,2,18,-4,4,-3,4,1,0,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23057,2,18,-4,4,-3,5,1,1,1,19,#,1,19,#,0,0,0,0,0,3045,.,3448,3448
23058,2,18,-4,5,-5,4,-1,-1,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23059,2,18,-4,5,-5,5,-1,0,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23060,2,18,-4,5,-5,5,-1,1,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23061,2,18,-4,5,-4,4,0,-1,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23062,2,18,-4,5,-4,5,0,0,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23063,2,18,-4,5,-4,5,0,1,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23064,2,18,-4,5,-3,4,1,-1,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23065,2,18,-4,5,-3,5,1,0,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23066,2,18,-4,5,-3,5,1,1,1,19,#,1,19,#,0,0,0,0,0,3046,.,3448,3448
23067,2,18,-3,-5,-4,-5,-1,-1,1,17,#,1,16,#,0,0,0,0,0,3047,.,2480,1996
23068,2,18,-3,-5,-4,-5,-1,0,1,17,#,1,16,#,0,0,0,0,0,3047,.,2480,1996
23069,2,18,-3,-5,-4,-4,-1,1,1,17,#,1,16,#,0,0,0,0,0,3047,.,2480,1996
23070,2,18,-3,-5,-3,-5,0,-1,1,16,#,1,16,#,0,0,0,0,0,3047,.,1996,1996
23071,2,18,-3,-5,-3,-5,0,0,1,16,#,1,16,#,0,0,0,0,0,3047,.,1996,1996
23072,2,18,-3,-5,-3,-4,0,1,1,17,#,1,16,#,0,0,0,0,0,3047,.,2480,1996
23073,2,18,-3,-5,-2,-5,1,-1,1,15,#,1,16,#,0,0,0,0,0,3047,.,1512,1996
23074,2,18,-3,-5,-2,-5,1,0,1,15,#,1,16,#,0,0,0,0,0,3047,.,1512,1996
23075,2,18,-3,-5,-2,-4,1,1,1,16,#,1,16,#,0,0,0,0,0,3047,.,1996,1996
23076,2,18,-3,-4,-4,-5,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3048,.,2480,2480
23077,2,18,-3,-4,-4,-4,-1,0,1,17,#,1,17,#,0,0,0,0,0,3048,.,2480,2480
23078,2,18,-3,-4,-4,-3,-1,1,1,17,#,1,17,#,0,0,0,0,0,3048,.,2480,2480
23079,2,18,-3,-4,-3,-5,0,-1,1,16,#,1,17,#,0,0,0,0,0,3048,.,1996,2480
23080,2,18,-3,-4,-3,-4,0,0,1,17,#,1,17,#,0,0,0,0,0,3048,.,2480,2480
23081,2,18,-3,-4,-3,-3,0,1,1,17,#,1,17,#,0,0,0,0,0,3048,.,2480,2480
23082,2,18,-3,-4,-2,-5,1,-1,1,15,#,1,17,#,0,0,0,0,0,3048,.,1512,2480
23083,2,18,-3,-4,-2,-4,1,0,1,16,#,1,17,#,0,0,0,0,0,3048,.,1996,2480
23084,2,18,-3,-4,-2,-3,1,1,1,16,#,1,17,#,0,0,0,0,0,3048,.,1996,2480
23085,2,18,-3,-3,-4,-4,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3049,.,2480,2480
23086,2,18,-3,-3,-4,-3,-1,0,1,17,#,1,17,#,0,0,0,0,0,3049,.,2480,2480
23087,2,18,-3,-3,-4,-2,-1,1,1,17,#,1,17,#,0,0,0,0,0,3049,.,2480,2480
23088,2,18,-3,-3,-3,-4,0,-1,1,17,#,1,17,#,0,0,0,0,0,3049,.,2480,2480
23089,2,18,-3,-3,-3,-3,0,0,1,17,#,1,17,#,0,0,0,0,0,3049,.,2480,2480
23090,2,18,-3,-3,-3,-2,0,1,1,17,#,1,17,#,0,0,0,0,0,3049,.,2480,2480
23091,2,18,-3,-3,-2,-4,1,-1,1,16,#,1,17,#,0,0,0,0,0,3049,.,1996,2480
23092,2,18,-3,-3,-2,-3,1,0,1,16,#,1,17,#,0,0,0,0,0,3049,.,1996,2480
23093,2,18,-3,-3,-2,-2,1,1,1,17,#,1,17,#,0,0,0,0,0,3049,.,2480,2480
23094,2,18,-3,-2,-4,-3,-1,-1,1,17,#,1,17,#,0,0,0,0,0,3050,.,2480,2480
23095,2,18,-3,-2,-4,-2,-1,0,1,17,#,1,17,#,0,0,0,0,0,3050,.,2480,2480
23096,2,18,-3,-2,-4,-1,-1,1,1,18,#,1,17,#,0,0,0,0,0,3050,.,2964,2480
23097,2,18,-3,-2,-3,-3,0,-1,1,17,#,1,17,#,0,0,0,0,0,3050,.,2480,2480
23098,2,18,-3,-2,-3,-2,0,0,1,17,#,1,17,#,0,0,0,0,0,3050,.,2480,2480
23099,2,18,-3,-2,-3,-1,0,1,1,18,#,1,17,#,0,0,0,0,0,3050,.,2964,2480
23100,2,18,-3,-2,-2,-3,1,-1,1,16,#,1,17,#,0,0,0,0,0,3050,.,1996,2480
23101,2,18,-3,-2,-2,-2,1,0,1,17,#,1,17,#,0,0,0,0,0,3050,.,2480,2480
23102,2,18,-3,-2,-2,-1,1,1,1,17,#,1,17,#,0,0,0,0,0,3050,.,2480,2480
23103,2,18,-3,-1,-4,-2,-1,-1,1,17,#,1,18,#,0,0,0,0,0,3051,.,2480,2964
23104,2,18,-3,-1,-4,-1,-1,0,1,18,#,1,18,#,0,0,0,0,0,3051,.,2964,2964
23105,2,18,-3,-1,-4,0,-1,1,1,18,#,1,18,#,0,0,0,0,0,3051,.,2964,2964
23106,2,18,-3,-1,-3,-2,0,-1,1,17,#,1,18,#,0,0,0,0,0,3051,.,2480,2964
23107,2,18,-3,-1,-3,-1,0,0,1,18,#,1,18,#,0,0,0,0,0,3051,.,2964,2964
23108,2,18,-3,-1,-3,0,0,1,1,18,#,1,18,#,0,0,0,0,0,3051,.,2964,2964
23109,2,18,-3,-1,-2,-2,1,-1,1,17,#,1,18,#,0,0,0,0,0,3051,.,2480,2964
23110,2,18,-3,-1,-2,-1,1,0,1,17,#,1,18,#,0,0,0,0,0,3051,.,2480,2964
23111,2,18,-3,-1,-2,0,1,1,1,18,#,1,18,#,0,0,0,0,0,3051,.,2964,2964
23112,2,18,-3,0,-4,-1,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3052,.,2964,2964
23113,2,18,-3,0,-4,0,-1,0,1,18,#,1,18,#,0,0,0,0,0,3052,.,2964,2964
23114,2,18,-3,0,-4,1,-1,1,1,18,#,1,18,#,0,0,0,0,0,3052,.,2964,2964
23115,2,18,-3,0,-3,-1,0,-1,1,18,#,1,18,#,0,0,0,0,0,3052,.,2964,2964
23116,2,18,-3,0,-3,0,0,0,1,18,#,1,18,#,0,0,0,0,0,3052,.,2964,2964
23117,2,18,-3,0,-3,1,0,1,1,18,#,1,18,#,0,0,0,0,0,3052,.,2964,2964
23118,2,18,-3,0,-2,-1,1,-1,1,17,#,1,18,#,0,0,0,0,0,3052,.,2480,2964
23119,2,18,-3,0,-2,0,1,0,1,18,#,1,18,#,0,0,0,0,0,3052,.,2964,2964
23120,2,18,-3,0,-2,1,1,1,1,19,#,1,18,#,0,0,0,0,0,3052,.,3448,2964
23121,2,18,-3,1,-4,0,-1,-1,1,18,#,1,18,#,0,0,0,0,0,3053,.,2964,2964
23122,2,18,-3,1,-4,1,-1,0,1,18,#,1,18,#,0,0,0,0,0,3053,.,2964,2964
23123,2,18,-3,1,-4,2,-1,1,1,19,#,1,18,#,0,0,0,0,0,3053,.,3448,2964
