,Unnamed: 0,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
305,305,305,276,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,RH,0.8925352405386292,{'belowMean': 318},0.7966191556033487,8,False,False
306,306,306,283,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,1.3761930074611308,{'aboveMean': 319},1.893907193784912,8,False,False
307,307,307,284,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean'}",True,RH,0.1075556898084727,{'belowMean': 320},0.0115682264101764,8,False,False
308,308,308,289,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,1.0127565998271402,{'belowMean': 321},1.0256759304934302,8,False,False
309,309,309,294,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean'}",True,RH,2.02187638805302,{'belowMean': 322},4.087984128566327,8,False,False
310,310,310,295,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean'}",True,ISI,1.7293493498333568,{'aboveMean': 323},0.835367733050987,8,False,False
311,311,311,296,"{'month': 6, 'day': 3, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,Y,1.1074230893430197,{'aboveMean': 324},1.2263858988100371,8,False,False
312,312,312,297,"{'month': 4, 'day': 7, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,Y,2.0646144820378014,{'belowMean': 325},4.262632959440219,8,False,False
313,313,313,298,"{'month': 12, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'belowMean', 'ISI': 'belowMean', 'X': 'belowMean', 'Y': 'belowMean'}",True,day,3.036655313863307,{1: 326},0.0100285002716086,8,False,False
314,314,314,299,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'aboveMean'}",True,rain,1.7461934811170905,{'belowMean': 327},0.2351237527639648,9,False,False
315,315,315,300,"{'month': 3, 'day': 6, 'X': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean'}",True,rain,1.694899668354893,{'belowMean': 328},2.872684885789526,9,False,False
316,316,316,301,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'ISI': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean'}",True,RH,0.6969328133081043,{'belowMean': 329},0.0173235622818789,9,False,False
317,317,317,304,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean'}",True,X,2.584189754716822,{'belowMean': 330},6.67803668838339,9,False,False
318,318,318,305,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'RH': 'belowMean'}",True,X,0.8925352405386292,{'aboveMean': 331},0.7966191556033487,9,False,False
319,319,319,306,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean'}",True,Y,1.3761930074611308,{'belowMean': 332},1.893907193784912,9,False,False
320,320,320,307,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'RH': 'belowMean'}",True,Y,0.1075556898084727,{'aboveMean': 333},0.0115682264101764,9,False,False
321,321,321,308,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean'}",True,Y,1.0127565998271402,{'belowMean': 334},1.0256759304934302,9,False,False
322,322,322,309,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean'}",True,X,2.02187638805302,{'aboveMean': 335},4.087984128566327,9,False,False
323,323,323,310,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean'}",True,X,1.7293493498333568,{'belowMean': 336},0.835367733050987,9,False,False
324,324,324,311,"{'month': 6, 'day': 3, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'aboveMean'}",True,rain,1.1074230893430197,{'belowMean': 337},1.2263858988100371,9,False,False
325,325,325,312,"{'month': 4, 'day': 7, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'belowMean'}",True,rain,2.0646144820378014,{'belowMean': 338},4.262632959440219,9,False,False
326,326,326,313,"{'month': 12, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'belowMean', 'ISI': 'belowMean', 'X': 'belowMean', 'Y': 'belowMean', 'day': 1}",True,rain,3.036655313863307,{'belowMean': 339},0.0100285002716086,9,False,False
327,327,327,314,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'aboveMean', 'rain': 'belowMean'}",True,temp,1.7461934811170905,{'belowMean': 340},0.2351237527639648,10,False,False
328,328,328,315,"{'month': 3, 'day': 6, 'X': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean', 'rain': 'belowMean'}",True,temp,1.694899668354893,{'belowMean': 341},2.872684885789526,10,False,False
329,329,329,316,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'ISI': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'RH': 'belowMean'}",True,rain,0.6969328133081043,{'belowMean': 342},0.0173235622818789,10,False,False
330,330,330,317,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'X': 'belowMean'}",True,rain,2.584189754716822,{'belowMean': 343},6.67803668838339,10,False,False
331,331,331,318,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,rain,0.8925352405386292,{'belowMean': 344},0.7966191556033487,10,False,False
332,332,332,319,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean'}",True,rain,1.3761930074611308,{'belowMean': 345},1.893907193784912,10,False,False
333,333,333,320,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'Y': 'aboveMean'}",True,rain,0.1075556898084727,{'belowMean': 346},0.0115682264101764,10,False,False
334,334,334,321,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean'}",True,rain,1.0127565998271402,{'belowMean': 347},1.0256759304934302,10,False,False
335,335,335,322,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean', 'X': 'aboveMean'}",True,rain,2.02187638805302,{'belowMean': 348},4.087984128566327,10,False,False
336,336,336,323,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'X': 'belowMean'}",True,Y,1.7293493498333568,{'belowMean': 349},0.835367733050987,10,False,False
337,337,337,324,"{'month': 6, 'day': 3, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'aboveMean', 'rain': 'belowMean'}",True,temp,1.1074230893430197,{'aboveMean': 350},1.2263858988100371,10,False,False
338,338,338,325,"{'month': 4, 'day': 7, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'belowMean', 'rain': 'belowMean'}",True,temp,2.0646144820378014,{'belowMean': 351},4.262632959440219,10,False,False
339,339,339,326,"{'month': 12, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'belowMean', 'ISI': 'belowMean', 'X': 'belowMean', 'Y': 'belowMean', 'day': 1, 'rain': 'belowMean'}",True,temp,3.036655313863307,{'belowMean': 352},0.0100285002716086,10,False,False
340,340,340,327,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'aboveMean', 'rain': 'belowMean', 'temp': 'belowMean'}",True,,1.7461934811170905,{},0.0,11,False,True
341,341,341,328,"{'month': 3, 'day': 6, 'X': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean', 'rain': 'belowMean', 'temp': 'belowMean'}",True,,1.694899668354893,{},0.0,11,False,True
342,342,342,329,"{'month': 8, 'day': 7, 'FFMC': 'aboveMean', 'X': 'belowMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'ISI': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'RH': 'belowMean', 'rain': 'belowMean'}",True,,0.6969328133081043,{},0.0,11,False,True
343,343,343,330,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'DMC': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'X': 'belowMean', 'rain': 'belowMean'}",True,,2.584189754716822,{},0.0,11,False,True
344,344,344,331,"{'month': 8, 'day': 6, 'temp': 'aboveMean', 'ISI': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'rain': 'belowMean'}",True,,0.8925352405386292,{},0.0,11,False,True
345,345,345,332,"{'month': 8, 'day': 2, 'wind': 'belowMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'rain': 'belowMean'}",True,,1.3761930074611308,{},0.0,11,False,True
346,346,346,333,"{'month': 8, 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean', 'X': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'Y': 'aboveMean', 'rain': 'belowMean'}",True,,0.1075556898084727,{},0.0,11,False,True
347,347,347,334,"{'month': 9, 'day': 6, 'DMC': 'belowMean', 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'rain': 'belowMean'}",True,,1.0127565998271402,{},0.0,11,False,True
348,348,348,335,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'temp': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean', 'X': 'aboveMean', 'rain': 'belowMean'}",True,,2.02187638805302,{},0.0,11,False,True
349,349,349,336,"{'month': 9, 'day': 5, 'DMC': 'belowMean', 'temp': 'aboveMean', 'wind': 'aboveMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'X': 'belowMean', 'Y': 'belowMean'}",True,,1.7293493498333568,{},0.0,11,False,True
350,350,350,337,"{'month': 6, 'day': 3, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'aboveMean', 'rain': 'belowMean', 'temp': 'aboveMean'}",True,,1.1074230893430197,{},0.0,11,False,True
351,351,351,338,"{'month': 4, 'day': 7, 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'Y': 'belowMean', 'rain': 'belowMean', 'temp': 'belowMean'}",True,,2.0646144820378014,{},0.0,11,False,True
352,352,352,339,"{'month': 12, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'belowMean', 'ISI': 'belowMean', 'X': 'belowMean', 'Y': 'belowMean', 'day': 1, 'rain': 'belowMean', 'temp': 'belowMean'}",True,,3.036655313863307,{},0.0,11,False,True
