,Unnamed: 0,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
215,215,215,129,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,,10.25,{},0.0,7,False,True
216,216,216,129,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,,10.0,{},0.0,7,False,True
217,217,217,131,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,,12.545454545454543,{},0.0,7,False,True
218,218,218,131,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'belowMean'}",True,,10.5,{},0.0,7,False,True
219,219,219,132,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,,7.0,{},0.0,7,False,True
220,220,220,132,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,,13.0,{},0.0,7,False,True
221,221,221,133,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Height': 'aboveMean'}",True,,12.25,{},0.0,7,False,True
222,222,222,133,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Height': 'belowMean'}",True,,15.0,{},0.0,7,False,True
223,223,223,134,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'aboveMean'}",True,,17.0,{},0.0,7,False,True
224,224,224,134,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'belowMean'}",True,,15.0,{},0.0,7,False,True
225,225,225,135,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,,15.333333333333334,{},0.0,7,False,True
226,226,226,137,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,,13.25,{},0.0,7,False,True
227,227,227,138,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,,15.666666666666666,{},0.0,7,False,True
228,228,228,139,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,13.142857142857142,{},0.0,7,False,True
229,229,229,139,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,14.0,{},0.0,7,False,True
230,230,230,140,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,,13.333333333333334,{},0.0,7,False,True
231,231,231,140,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,18.0,{},0.0,7,False,True
232,232,232,141,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,13.0,{},0.0,7,False,True
233,233,233,141,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,10.75,{},0.0,7,False,True
234,234,234,143,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean', 'Height': 'belowMean', 'Length': 'aboveMean'}",True,,10.666666666666666,{},0.0,7,False,True
235,235,235,143,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean', 'Height': 'belowMean', 'Length': 'belowMean'}",True,,11.0,{},0.0,7,False,True
236,236,236,144,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean'}",True,,11.909090909090908,{},0.0,7,False,True
237,237,237,144,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean'}",True,,10.5,{},0.0,7,False,True
238,238,238,145,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Height': 'aboveMean'}",True,,11.6,{},0.0,7,False,True
239,239,239,145,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Height': 'belowMean'}",True,,13.0,{},0.0,7,False,True
240,240,240,147,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,13.666666666666666,{},0.0,7,False,True
241,241,241,147,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,12.0,{},0.0,7,False,True
242,242,242,149,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,,9.5,{},0.0,7,False,True
243,243,243,151,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Height': 'belowMean'}",True,,9.333333333333334,{},0.0,7,False,True
244,244,244,151,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Height': 'aboveMean'}",True,,8.8,{},0.0,7,False,True
245,245,245,154,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'M', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,,11.456026058631922,{},0.0,7,False,True
246,246,246,154,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'M', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,,11.333333333333334,{},0.0,7,False,True
247,247,247,155,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,,10.615384615384617,{},0.0,7,False,True
248,248,248,156,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'F', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,,11.32857142857143,{},0.0,7,False,True
249,249,249,157,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,,10.375,{},0.0,7,False,True
250,250,250,158,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'aboveMean'}",True,,12.391304347826088,{},0.0,7,False,True
251,251,251,159,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,,10.916666666666666,{},0.0,7,False,True
252,252,252,160,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,,11.5,{},0.0,7,False,True
253,253,253,161,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,,10.636363636363637,{},0.0,7,False,True
254,254,254,163,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Height': 'belowMean'}",True,,9.0,{},0.0,7,False,True
255,255,255,163,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Height': 'aboveMean'}",True,,10.0,{},0.0,7,False,True
256,256,256,164,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'belowMean'}",True,,11.0,{},0.0,7,False,True
257,257,257,164,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean'}",True,,9.6,{},0.0,7,False,True
258,258,258,165,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'M', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'aboveMean'}",True,,8.5,{},0.0,7,False,True
259,259,259,165,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'M', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'belowMean'}",True,,8.0,{},0.0,7,False,True
