,Unnamed: 0,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
301,301,301,289,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'DC': 'aboveMean', 'ISI': 'aboveMean'}",True,RH,0.4947705968068738,{'belowMean': 313},0.2447979434646301,9,False,False
302,302,302,290,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean'}",True,Y,1.0127565998271402,{'belowMean': 314},1.0256759304934302,9,False,False
303,303,303,291,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean'}",True,X,2.3240669427101035,{'aboveMean': 315},5.401287154197887,9,False,False
304,304,304,292,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean'}",True,X,2.4702834221911854,{'aboveMean': 316},0.3313919969641994,9,False,False
305,305,305,293,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 6, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'ISI': 'aboveMean', 'Y': 'belowMean'}",True,rain,1.0986122886681098,{'belowMean': 317},1.206948960812582,9,False,False
306,306,306,294,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean'}",True,rain,1.0525546442142069,{'belowMean': 318},0.4017586085030123,10,False,False
307,307,307,295,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'aboveMean', 'rain': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean'}",True,Y,1.234896505988976,{'aboveMean': 319},1.5249693805037812,10,False,False
308,308,308,296,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'DMC': 'aboveMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean'}",True,rain,1.3761930074611308,{'belowMean': 320},1.893907193784912,10,False,False
309,309,309,297,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'rain': 'belowMean'}",True,temp,1.7461934811170905,{'belowMean': 321},0.2351237527639648,10,False,False
310,310,310,298,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean', 'X': 'belowMean'}",True,rain,4.371072992532021,{'belowMean': 322},0.0380829149292421,10,False,False
311,311,311,299,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean'}",True,X,2.874141248466041,{'belowMean': 323},1.0585138286109752,10,False,False
312,312,312,300,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean', 'temp': 'belowMean', 'DC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'aboveMean'}",True,rain,1.1637677109335864,{'belowMean': 324},0.7027788127741722,10,False,False
313,313,313,301,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'DC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean'}",True,rain,0.4947705968068738,{'belowMean': 325},0.2447979434646301,10,False,False
314,314,314,302,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean'}",True,rain,1.0127565998271402,{'belowMean': 326},1.0256759304934302,10,False,False
315,315,315,303,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'X': 'aboveMean'}",True,rain,2.3240669427101035,{'belowMean': 327},5.401287154197887,10,False,False
316,316,316,304,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'X': 'aboveMean'}",True,rain,2.4702834221911854,{'belowMean': 328},0.3313919969641994,10,False,False
317,317,317,305,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 6, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'rain': 'belowMean'}",True,temp,1.0986122886681098,{'aboveMean': 329},1.206948960812582,10,False,False
318,318,318,306,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'rain': 'belowMean'}",True,,1.0525546442142069,{},0.0,11,False,True
319,319,319,307,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'aboveMean', 'X': 'aboveMean', 'rain': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'aboveMean'}",True,,1.234896505988976,{},0.0,11,False,True
320,320,320,308,"{'month': 8, 'day': 2, 'temp': 'aboveMean', 'RH': 'belowMean', 'X': 'belowMean', 'DMC': 'aboveMean', 'DC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'rain': 'belowMean'}",True,,1.3761930074611308,{},0.0,11,False,True
321,321,321,309,"{'month': 3, 'day': 5, 'ISI': 'aboveMean', 'Y': 'aboveMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'RH': 'belowMean', 'X': 'aboveMean', 'rain': 'belowMean', 'temp': 'belowMean'}",True,,1.7461934811170905,{},0.0,11,False,True
322,322,322,310,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean', 'X': 'belowMean', 'rain': 'belowMean'}",True,,4.371072992532021,{},0.0,11,False,True
323,323,323,311,"{'month': 9, 'day': 7, 'temp': 'aboveMean', 'Y': 'belowMean', 'wind': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'RH': 'belowMean', 'X': 'belowMean'}",True,,2.874141248466041,{},0.0,11,False,True
324,324,324,312,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'belowMean', 'Y': 'belowMean', 'FFMC': 'aboveMean', 'temp': 'belowMean', 'DC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'aboveMean', 'rain': 'belowMean'}",True,,1.1637677109335864,{},0.0,11,False,True
325,325,325,313,"{'month': 9, 'day': 5, 'X': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'temp': 'aboveMean', 'Y': 'belowMean', 'DC': 'aboveMean', 'ISI': 'aboveMean', 'RH': 'belowMean', 'rain': 'belowMean'}",True,,0.4947705968068738,{},0.0,11,False,True
326,326,326,314,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'X': 'belowMean', 'RH': 'belowMean', 'DC': 'aboveMean', 'DMC': 'belowMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'Y': 'belowMean', 'rain': 'belowMean'}",True,,1.0127565998271402,{},0.0,11,False,True
327,327,327,315,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'belowMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'X': 'aboveMean', 'rain': 'belowMean'}",True,,2.3240669427101035,{},0.0,11,False,True
328,328,328,316,"{'month': 9, 'day': 2, 'wind': 'belowMean', 'RH': 'belowMean', 'Y': 'aboveMean', 'DC': 'aboveMean', 'DMC': 'aboveMean', 'FFMC': 'aboveMean', 'ISI': 'belowMean', 'X': 'aboveMean', 'rain': 'belowMean'}",True,,2.4702834221911854,{},0.0,11,False,True
329,329,329,317,"{'month': 7, 'FFMC': 'aboveMean', 'X': 'aboveMean', 'day': 6, 'RH': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean', 'ISI': 'aboveMean', 'Y': 'belowMean', 'rain': 'belowMean', 'temp': 'aboveMean'}",True,,1.0986122886681098,{},0.0,11,False,True
