,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
8200,4,14,0,4,-1,4,-1,0,3,17,#,4,17,#,0,0,0,0,0,1395,.,2722,2843
8201,4,14,0,4,-1,5,-1,1,3,17,#,4,17,#,0,0,0,0,0,1395,.,2722,2843
8202,4,14,0,4,0,3,0,-1,4,17,S,4,17,#,0,3,0,0,0,1395,.,2846,2843
8203,4,14,0,4,0,4,0,0,4,17,#,4,17,#,0,0,0,0,0,1395,.,2843,2843
8204,4,14,0,4,0,5,0,1,4,17,#,4,17,#,0,0,0,0,0,1395,.,2843,2843
8205,4,14,0,4,1,3,1,-1,4,15,#,4,17,#,0,0,0,0,0,1395,.,1875,2843
8206,4,14,0,4,1,4,1,0,4,15,#,4,17,#,0,0,0,0,0,1395,.,1875,2843
8207,4,14,0,4,1,5,1,1,4,16,#,4,17,#,0,0,0,0,0,1395,.,2359,2843
8208,4,14,0,5,-1,4,-1,-1,3,17,#,4,17,#,0,0,0,0,0,1396,.,2722,2843
8209,4,14,0,5,-1,5,-1,0,3,17,#,4,17,#,0,0,0,0,0,1396,.,2722,2843
8210,4,14,0,5,-1,5,-1,1,3,17,#,4,17,#,0,0,0,0,0,1396,.,2722,2843
8211,4,14,0,5,0,4,0,-1,4,17,#,4,17,#,0,0,0,0,0,1396,.,2843,2843
8212,4,14,0,5,0,5,0,0,4,17,#,4,17,#,0,0,0,0,0,1396,.,2843,2843
8213,4,14,0,5,0,5,0,1,4,17,#,4,17,#,0,0,0,0,0,1396,.,2843,2843
8214,4,14,0,5,1,4,1,-1,4,15,#,4,17,#,0,0,0,0,0,1396,.,1875,2843
8215,4,14,0,5,1,5,1,0,4,16,#,4,17,#,0,0,0,0,0,1396,.,2359,2843
8216,4,14,0,5,1,5,1,1,4,16,#,4,17,#,0,0,0,0,0,1396,.,2359,2843
8217,4,14,1,-5,0,-5,-1,-1,4,12,F,4,12,F,0,-5,1,-5,0,1397,.,418,429
8218,4,14,1,-5,0,-5,-1,0,4,12,F,4,12,F,0,-5,1,-5,0,1397,.,418,429
8219,4,14,1,-5,0,-4,-1,1,4,12,F,4,12,F,0,-4,1,-5,0,1397,.,419,429
8220,4,14,1,-5,1,-5,0,-1,4,12,F,4,12,F,1,-5,1,-5,0,1397,.,429,429
8221,4,14,1,-5,1,-5,0,0,4,12,F,4,12,F,1,-5,1,-5,0,1397,.,429,429
8222,4,14,1,-5,1,-4,0,1,4,13,#,4,12,F,0,0,1,-5,0,1397,.,907,429
8223,4,14,1,-5,2,-5,1,-1,4,13,#,4,12,F,0,0,1,-5,0,1397,.,907,429
8224,4,14,1,-5,2,-5,1,0,4,13,#,4,12,F,0,0,1,-5,0,1397,.,907,429
8225,4,14,1,-5,2,-4,1,1,4,14,#,4,12,F,0,0,1,-5,0,1397,.,1391,429
8226,4,14,1,-4,0,-5,-1,-1,4,12,F,4,13,#,0,-5,0,0,0,1398,.,418,907
8227,4,14,1,-4,0,-4,-1,0,4,12,F,4,13,#,0,-4,0,0,0,1398,.,419,907
8228,4,14,1,-4,0,-3,-1,1,4,12,F,4,13,#,0,-3,0,0,0,1398,.,420,907
8229,4,14,1,-4,1,-5,0,-1,4,12,F,4,13,#,1,-5,0,0,0,1398,.,429,907
8230,4,14,1,-4,1,-4,0,0,4,13,#,4,13,#,0,0,0,0,0,1398,.,907,907
8231,4,14,1,-4,1,-3,0,1,4,13,#,4,13,#,0,0,0,0,0,1398,.,907,907
8232,4,14,1,-4,2,-5,1,-1,4,13,#,4,13,#,0,0,0,0,0,1398,.,907,907
8233,4,14,1,-4,2,-4,1,0,4,14,#,4,13,#,0,0,0,0,0,1398,.,1391,907
8234,4,14,1,-4,2,-3,1,1,4,14,#,4,13,#,0,0,0,0,0,1398,.,1391,907
8235,4,14,1,-3,0,-4,-1,-1,4,12,F,4,13,#,0,-4,0,0,0,1399,.,419,907
8236,4,14,1,-3,0,-3,-1,0,4,12,F,4,13,#,0,-3,0,0,0,1399,.,420,907
8237,4,14,1,-3,0,-2,-1,1,4,12,F,4,13,#,0,-2,0,0,0,1399,.,421,907
8238,4,14,1,-3,1,-4,0,-1,4,13,#,4,13,#,0,0,0,0,0,1399,.,907,907
8239,4,14,1,-3,1,-3,0,0,4,13,#,4,13,#,0,0,0,0,0,1399,.,907,907
8240,4,14,1,-3,1,-2,0,1,4,14,#,4,13,#,0,0,0,0,0,1399,.,1391,907
8241,4,14,1,-3,2,-4,1,-1,4,14,#,4,13,#,0,0,0,0,0,1399,.,1391,907
8242,4,14,1,-3,2,-3,1,0,4,14,#,4,13,#,0,0,0,0,0,1399,.,1391,907
8243,4,14,1,-3,2,-2,1,1,4,14,#,4,13,#,0,0,0,0,0,1399,.,1391,907
8244,4,14,1,-2,0,-3,-1,-1,4,12,F,4,14,#,0,-3,0,0,0,1400,.,420,1391
8245,4,14,1,-2,0,-2,-1,0,4,12,F,4,14,#,0,-2,0,0,0,1400,.,421,1391
8246,4,14,1,-2,0,-1,-1,1,4,13,.,4,14,#,0,-1,0,0,0,1400,.,906,1391
8247,4,14,1,-2,1,-3,0,-1,4,13,#,4,14,#,0,0,0,0,0,1400,.,907,1391
8248,4,14,1,-2,1,-2,0,0,4,14,#,4,14,#,0,0,0,0,0,1400,.,1391,1391
8249,4,14,1,-2,1,-1,0,1,4,14,#,4,14,#,0,0,0,0,0,1400,.,1391,1391
8250,4,14,1,-2,2,-3,1,-1,4,14,#,4,14,#,0,0,0,0,0,1400,.,1391,1391
8251,4,14,1,-2,2,-2,1,0,4,14,#,4,14,#,0,0,0,0,0,1400,.,1391,1391
8252,4,14,1,-2,2,-1,1,1,4,14,#,4,14,#,0,0,0,0,0,1400,.,1391,1391
8253,4,14,1,-1,0,-2,-1,-1,4,12,F,4,14,#,0,-2,0,0,0,1401,.,421,1391
8254,4,14,1,-1,0,-1,-1,0,4,13,.,4,14,#,0,-1,0,0,0,1401,.,906,1391
8255,4,14,1,-1,0,0,-1,1,4,14,.,4,14,#,0,0,0,0,0,1401,.,1391,1391
8256,4,14,1,-1,1,-2,0,-1,4,14,#,4,14,#,0,0,0,0,0,1401,.,1391,1391
8257,4,14,1,-1,1,-1,0,0,4,14,#,4,14,#,0,0,0,0,0,1401,.,1391,1391
8258,4,14,1,-1,1,0,0,1,4,14,#,4,14,#,0,0,0,0,0,1401,.,1391,1391
8259,4,14,1,-1,2,-2,1,-1,4,14,#,4,14,#,0,0,0,0,0,1401,.,1391,1391
8260,4,14,1,-1,2,-1,1,0,4,14,#,4,14,#,0,0,0,0,0,1401,.,1391,1391
8261,4,14,1,-1,2,0,1,1,4,14,#,4,14,#,0,0,0,0,0,1401,.,1391,1391
8262,4,14,1,0,0,-1,-1,-1,4,13,.,4,14,#,0,-1,0,0,0,1402,.,906,1391
8263,4,14,1,0,0,0,-1,0,4,14,.,4,14,#,0,0,0,0,0,1402,.,1391,1391
8264,4,14,1,0,0,1,-1,1,4,15,.,4,14,#,0,1,0,0,0,1402,.,1876,1391
8265,4,14,1,0,1,-1,0,-1,4,14,#,4,14,#,0,0,0,0,0,1402,.,1391,1391
8266,4,14,1,0,1,0,0,0,4,14,#,4,14,#,0,0,0,0,0,1402,.,1391,1391
8267,4,14,1,0,1,1,0,1,4,14,#,4,14,#,0,0,0,0,0,1402,.,1391,1391
8268,4,14,1,0,2,-1,1,-1,4,14,#,4,14,#,0,0,0,0,0,1402,.,1391,1391
8269,4,14,1,0,2,0,1,0,4,14,#,4,14,#,0,0,0,0,0,1402,.,1391,1391
8270,4,14,1,0,2,1,1,1,4,14,#,4,14,#,0,0,0,0,0,1402,.,1391,1391
8271,4,14,1,1,0,0,-1,-1,4,14,.,4,14,#,0,0,0,0,0,1403,.,1391,1391
8272,4,14,1,1,0,1,-1,0,4,15,.,4,14,#,0,1,0,0,0,1403,.,1876,1391
8273,4,14,1,1,0,2,-1,1,4,16,.,4,14,#,0,2,0,0,0,1403,.,2361,1391
8274,4,14,1,1,1,0,0,-1,4,14,#,4,14,#,0,0,0,0,0,1403,.,1391,1391
8275,4,14,1,1,1,1,0,0,4,14,#,4,14,#,0,0,0,0,0,1403,.,1391,1391
8276,4,14,1,1,1,2,0,1,4,14,#,4,14,#,0,0,0,0,0,1403,.,1391,1391
8277,4,14,1,1,2,0,1,-1,4,14,#,4,14,#,0,0,0,0,0,1403,.,1391,1391
8278,4,14,1,1,2,1,1,0,4,14,#,4,14,#,0,0,0,0,0,1403,.,1391,1391
8279,4,14,1,1,2,2,1,1,4,14,#,4,14,#,0,0,0,0,0,1403,.,1391,1391
8280,4,14,1,2,0,1,-1,-1,4,15,.,4,14,#,0,1,0,0,0,1404,.,1876,1391
8281,4,14,1,2,0,2,-1,0,4,16,.,4,14,#,0,2,0,0,0,1404,.,2361,1391
8282,4,14,1,2,0,3,-1,1,4,17,S,4,14,#,0,3,0,0,0,1404,.,2846,1391
8283,4,14,1,2,1,1,0,-1,4,14,#,4,14,#,0,0,0,0,0,1404,.,1391,1391
8284,4,14,1,2,1,2,0,0,4,14,#,4,14,#,0,0,0,0,0,1404,.,1391,1391
8285,4,14,1,2,1,3,0,1,4,15,#,4,14,#,0,0,0,0,0,1404,.,1875,1391
8286,4,14,1,2,2,1,1,-1,4,14,#,4,14,#,0,0,0,0,0,1404,.,1391,1391
8287,4,14,1,2,2,2,1,0,4,14,#,4,14,#,0,0,0,0,0,1404,.,1391,1391
8288,4,14,1,2,2,3,1,1,4,14,#,4,14,#,0,0,0,0,0,1404,.,1391,1391
8289,4,14,1,3,0,2,-1,-1,4,16,.,4,15,#,0,2,0,0,0,1405,.,2361,1875
8290,4,14,1,3,0,3,-1,0,4,17,S,4,15,#,0,3,0,0,0,1405,.,2846,1875
8291,4,14,1,3,0,4,-1,1,4,17,#,4,15,#,0,0,0,0,0,1405,.,2843,1875
8292,4,14,1,3,1,2,0,-1,4,14,#,4,15,#,0,0,0,0,0,1405,.,1391,1875
8293,4,14,1,3,1,3,0,0,4,15,#,4,15,#,0,0,0,0,0,1405,.,1875,1875
8294,4,14,1,3,1,4,0,1,4,15,#,4,15,#,0,0,0,0,0,1405,.,1875,1875
8295,4,14,1,3,2,2,1,-1,4,14,#,4,15,#,0,0,0,0,0,1405,.,1391,1875
8296,4,14,1,3,2,3,1,0,4,14,#,4,15,#,0,0,0,0,0,1405,.,1391,1875
8297,4,14,1,3,2,4,1,1,4,14,#,4,15,#,0,0,0,0,0,1405,.,1391,1875
8298,4,14,1,4,0,3,-1,-1,4,17,S,4,15,#,0,3,0,0,0,1406,.,2846,1875
8299,4,14,1,4,0,4,-1,0,4,17,#,4,15,#,0,0,0,0,0,1406,.,2843,1875
8300,4,14,1,4,0,5,-1,1,4,17,#,4,15,#,0,0,0,0,0,1406,.,2843,1875
8301,4,14,1,4,1,3,0,-1,4,15,#,4,15,#,0,0,0,0,0,1406,.,1875,1875
8302,4,14,1,4,1,4,0,0,4,15,#,4,15,#,0,0,0,0,0,1406,.,1875,1875
8303,4,14,1,4,1,5,0,1,4,16,#,4,15,#,0,0,0,0,0,1406,.,2359,1875
8304,4,14,1,4,2,3,1,-1,4,14,#,4,15,#,0,0,0,0,0,1406,.,1391,1875
8305,4,14,1,4,2,4,1,0,4,14,#,4,15,#,0,0,0,0,0,1406,.,1391,1875
8306,4,14,1,4,2,5,1,1,4,15,#,4,15,#,0,0,0,0,0,1406,.,1875,1875
8307,4,14,1,5,0,4,-1,-1,4,17,#,4,16,#,0,0,0,0,0,1407,.,2843,2359
8308,4,14,1,5,0,5,-1,0,4,17,#,4,16,#,0,0,0,0,0,1407,.,2843,2359
8309,4,14,1,5,0,5,-1,1,4,17,#,4,16,#,0,0,0,0,0,1407,.,2843,2359
8310,4,14,1,5,1,4,0,-1,4,15,#,4,16,#,0,0,0,0,0,1407,.,1875,2359
8311,4,14,1,5,1,5,0,0,4,16,#,4,16,#,0,0,0,0,0,1407,.,2359,2359
8312,4,14,1,5,1,5,0,1,4,16,#,4,16,#,0,0,0,0,0,1407,.,2359,2359
8313,4,14,1,5,2,4,1,-1,4,14,#,4,16,#,0,0,0,0,0,1407,.,1391,2359
8314,4,14,1,5,2,5,1,0,4,15,#,4,16,#,0,0,0,0,0,1407,.,1875,2359
8315,4,14,1,5,2,5,1,1,4,15,#,4,16,#,0,0,0,0,0,1407,.,1875,2359
8316,4,14,2,-5,1,-5,-1,-1,4,12,F,4,13,#,1,-5,0,0,0,1408,.,429,907
8317,4,14,2,-5,1,-5,-1,0,4,12,F,4,13,#,1,-5,0,0,0,1408,.,429,907
8318,4,14,2,-5,1,-4,-1,1,4,13,#,4,13,#,0,0,0,0,0,1408,.,907,907
8319,4,14,2,-5,2,-5,0,-1,4,13,#,4,13,#,0,0,0,0,0,1408,.,907,907
8320,4,14,2,-5,2,-5,0,0,4,13,#,4,13,#,0,0,0,0,0,1408,.,907,907
8321,4,14,2,-5,2,-4,0,1,4,14,#,4,13,#,0,0,0,0,0,1408,.,1391,907
8322,4,14,2,-5,3,-5,1,-1,4,14,#,4,13,#,0,0,0,0,0,1408,.,1391,907
8323,4,14,2,-5,3,-5,1,0,4,14,#,4,13,#,0,0,0,0,0,1408,.,1391,907
8324,4,14,2,-5,3,-4,1,1,4,14,#,4,13,#,0,0,0,0,0,1408,.,1391,907
8325,4,14,2,-4,1,-5,-1,-1,4,12,F,4,14,#,1,-5,0,0,0,1409,.,429,1391
8326,4,14,2,-4,1,-4,-1,0,4,13,#,4,14,#,0,0,0,0,0,1409,.,907,1391
8327,4,14,2,-4,1,-3,-1,1,4,13,#,4,14,#,0,0,0,0,0,1409,.,907,1391
8328,4,14,2,-4,2,-5,0,-1,4,13,#,4,14,#,0,0,0,0,0,1409,.,907,1391
8329,4,14,2,-4,2,-4,0,0,4,14,#,4,14,#,0,0,0,0,0,1409,.,1391,1391
8330,4,14,2,-4,2,-3,0,1,4,14,#,4,14,#,0,0,0,0,0,1409,.,1391,1391
8331,4,14,2,-4,3,-5,1,-1,4,14,#,4,14,#,0,0,0,0,0,1409,.,1391,1391
8332,4,14,2,-4,3,-4,1,0,4,14,#,4,14,#,0,0,0,0,0,1409,.,1391,1391
8333,4,14,2,-4,3,-3,1,1,4,14,#,4,14,#,0,0,0,0,0,1409,.,1391,1391
8334,4,14,2,-3,1,-4,-1,-1,4,13,#,4,14,#,0,0,0,0,0,1410,.,907,1391
8335,4,14,2,-3,1,-3,-1,0,4,13,#,4,14,#,0,0,0,0,0,1410,.,907,1391
8336,4,14,2,-3,1,-2,-1,1,4,14,#,4,14,#,0,0,0,0,0,1410,.,1391,1391
8337,4,14,2,-3,2,-4,0,-1,4,14,#,4,14,#,0,0,0,0,0,1410,.,1391,1391
8338,4,14,2,-3,2,-3,0,0,4,14,#,4,14,#,0,0,0,0,0,1410,.,1391,1391
8339,4,14,2,-3,2,-2,0,1,4,14,#,4,14,#,0,0,0,0,0,1410,.,1391,1391
8340,4,14,2,-3,3,-4,1,-1,4,14,#,4,14,#,0,0,0,0,0,1410,.,1391,1391
8341,4,14,2,-3,3,-3,1,0,4,14,#,4,14,#,0,0,0,0,0,1410,.,1391,1391
8342,4,14,2,-3,3,-2,1,1,4,14,#,4,14,#,0,0,0,0,0,1410,.,1391,1391
8343,4,14,2,-2,1,-3,-1,-1,4,13,#,4,14,#,0,0,0,0,0,1411,.,907,1391
8344,4,14,2,-2,1,-2,-1,0,4,14,#,4,14,#,0,0,0,0,0,1411,.,1391,1391
8345,4,14,2,-2,1,-1,-1,1,4,14,#,4,14,#,0,0,0,0,0,1411,.,1391,1391
8346,4,14,2,-2,2,-3,0,-1,4,14,#,4,14,#,0,0,0,0,0,1411,.,1391,1391
8347,4,14,2,-2,2,-2,0,0,4,14,#,4,14,#,0,0,0,0,0,1411,.,1391,1391
8348,4,14,2,-2,2,-1,0,1,4,14,#,4,14,#,0,0,0,0,0,1411,.,1391,1391
8349,4,14,2,-2,3,-3,1,-1,4,14,#,4,14,#,0,0,0,0,0,1411,.,1391,1391
8350,4,14,2,-2,3,-2,1,0,4,14,#,4,14,#,0,0,0,0,0,1411,.,1391,1391
8351,4,14,2,-2,3,-1,1,1,4,14,#,4,14,#,0,0,0,0,0,1411,.,1391,1391
8352,4,14,2,-1,1,-2,-1,-1,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8353,4,14,2,-1,1,-1,-1,0,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8354,4,14,2,-1,1,0,-1,1,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8355,4,14,2,-1,2,-2,0,-1,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8356,4,14,2,-1,2,-1,0,0,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8357,4,14,2,-1,2,0,0,1,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8358,4,14,2,-1,3,-2,1,-1,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8359,4,14,2,-1,3,-1,1,0,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8360,4,14,2,-1,3,0,1,1,4,14,#,4,14,#,0,0,0,0,0,1412,.,1391,1391
8361,4,14,2,0,1,-1,-1,-1,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8362,4,14,2,0,1,0,-1,0,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8363,4,14,2,0,1,1,-1,1,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8364,4,14,2,0,2,-1,0,-1,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8365,4,14,2,0,2,0,0,0,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8366,4,14,2,0,2,1,0,1,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8367,4,14,2,0,3,-1,1,-1,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8368,4,14,2,0,3,0,1,0,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8369,4,14,2,0,3,1,1,1,4,14,#,4,14,#,0,0,0,0,0,1413,.,1391,1391
8370,4,14,2,1,1,0,-1,-1,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8371,4,14,2,1,1,1,-1,0,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8372,4,14,2,1,1,2,-1,1,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8373,4,14,2,1,2,0,0,-1,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8374,4,14,2,1,2,1,0,0,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8375,4,14,2,1,2,2,0,1,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8376,4,14,2,1,3,0,1,-1,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8377,4,14,2,1,3,1,1,0,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8378,4,14,2,1,3,2,1,1,4,14,#,4,14,#,0,0,0,0,0,1414,.,1391,1391
8379,4,14,2,2,1,1,-1,-1,4,14,#,4,14,#,0,0,0,0,0,1415,.,1391,1391
8380,4,14,2,2,1,2,-1,0,4,14,#,4,14,#,0,0,0,0,0,1415,.,1391,1391
8381,4,14,2,2,1,3,-1,1,4,15,#,4,14,#,0,0,0,0,0,1415,.,1875,1391
8382,4,14,2,2,2,1,0,-1,4,14,#,4,14,#,0,0,0,0,0,1415,.,1391,1391
8383,4,14,2,2,2,2,0,0,4,14,#,4,14,#,0,0,0,0,0,1415,.,1391,1391
8384,4,14,2,2,2,3,0,1,4,14,#,4,14,#,0,0,0,0,0,1415,.,1391,1391
8385,4,14,2,2,3,1,1,-1,4,14,#,4,14,#,0,0,0,0,0,1415,.,1391,1391
8386,4,14,2,2,3,2,1,0,4,14,#,4,14,#,0,0,0,0,0,1415,.,1391,1391
8387,4,14,2,2,3,3,1,1,4,14,#,4,14,#,0,0,0,0,0,1415,.,1391,1391
8388,4,14,2,3,1,2,-1,-1,4,14,#,4,14,#,0,0,0,0,0,1416,.,1391,1391
8389,4,14,2,3,1,3,-1,0,4,15,#,4,14,#,0,0,0,0,0,1416,.,1875,1391
8390,4,14,2,3,1,4,-1,1,4,15,#,4,14,#,0,0,0,0,0,1416,.,1875,1391
8391,4,14,2,3,2,2,0,-1,4,14,#,4,14,#,0,0,0,0,0,1416,.,1391,1391
8392,4,14,2,3,2,3,0,0,4,14,#,4,14,#,0,0,0,0,0,1416,.,1391,1391
8393,4,14,2,3,2,4,0,1,4,14,#,4,14,#,0,0,0,0,0,1416,.,1391,1391
8394,4,14,2,3,3,2,1,-1,4,14,#,4,14,#,0,0,0,0,0,1416,.,1391,1391
8395,4,14,2,3,3,3,1,0,4,14,#,4,14,#,0,0,0,0,0,1416,.,1391,1391
8396,4,14,2,3,3,4,1,1,4,14,#,4,14,#,0,0,0,0,0,1416,.,1391,1391
8397,4,14,2,4,1,3,-1,-1,4,15,#,4,14,#,0,0,0,0,0,1417,.,1875,1391
8398,4,14,2,4,1,4,-1,0,4,15,#,4,14,#,0,0,0,0,0,1417,.,1875,1391
8399,4,14,2,4,1,5,-1,1,4,16,#,4,14,#,0,0,0,0,0,1417,.,2359,1391
8400,4,14,2,4,2,3,0,-1,4,14,#,4,14,#,0,0,0,0,0,1417,.,1391,1391
8401,4,14,2,4,2,4,0,0,4,14,#,4,14,#,0,0,0,0,0,1417,.,1391,1391
8402,4,14,2,4,2,5,0,1,4,15,#,4,14,#,0,0,0,0,0,1417,.,1875,1391
8403,4,14,2,4,3,3,1,-1,4,14,#,4,14,#,0,0,0,0,0,1417,.,1391,1391
8404,4,14,2,4,3,4,1,0,4,14,#,4,14,#,0,0,0,0,0,1417,.,1391,1391
8405,4,14,2,4,3,5,1,1,4,14,#,4,14,#,0,0,0,0,0,1417,.,1391,1391
8406,4,14,2,5,1,4,-1,-1,4,15,#,4,15,#,0,0,0,0,0,1418,.,1875,1875
8407,4,14,2,5,1,5,-1,0,4,16,#,4,15,#,0,0,0,0,0,1418,.,2359,1875
8408,4,14,2,5,1,5,-1,1,4,16,#,4,15,#,0,0,0,0,0,1418,.,2359,1875
8409,4,14,2,5,2,4,0,-1,4,14,#,4,15,#,0,0,0,0,0,1418,.,1391,1875
8410,4,14,2,5,2,5,0,0,4,15,#,4,15,#,0,0,0,0,0,1418,.,1875,1875
8411,4,14,2,5,2,5,0,1,4,15,#,4,15,#,0,0,0,0,0,1418,.,1875,1875
8412,4,14,2,5,3,4,1,-1,4,14,#,4,15,#,0,0,0,0,0,1418,.,1391,1875
8413,4,14,2,5,3,5,1,0,4,14,#,4,15,#,0,0,0,0,0,1418,.,1391,1875
8414,4,14,2,5,3,5,1,1,4,14,#,4,15,#,0,0,0,0,0,1418,.,1391,1875
8415,4,14,3,-5,2,-5,-1,-1,4,13,#,4,14,#,0,0,0,0,0,1419,.,907,1391
8416,4,14,3,-5,2,-5,-1,0,4,13,#,4,14,#,0,0,0,0,0,1419,.,907,1391
8417,4,14,3,-5,2,-4,-1,1,4,14,#,4,14,#,0,0,0,0,0,1419,.,1391,1391
8418,4,14,3,-5,3,-5,0,-1,4,14,#,4,14,#,0,0,0,0,0,1419,.,1391,1391
8419,4,14,3,-5,3,-5,0,0,4,14,#,4,14,#,0,0,0,0,0,1419,.,1391,1391
8420,4,14,3,-5,3,-4,0,1,4,14,#,4,14,#,0,0,0,0,0,1419,.,1391,1391
8421,4,14,3,-5,4,-5,1,-1,4,14,#,4,14,#,0,0,0,0,0,1419,.,1391,1391
8422,4,14,3,-5,4,-5,1,0,4,14,#,4,14,#,0,0,0,0,0,1419,.,1391,1391
8423,4,14,3,-5,4,-4,1,1,4,14,#,4,14,#,0,0,0,0,0,1419,.,1391,1391
8424,4,14,3,-4,2,-5,-1,-1,4,13,#,4,14,#,0,0,0,0,0,1420,.,907,1391
8425,4,14,3,-4,2,-4,-1,0,4,14,#,4,14,#,0,0,0,0,0,1420,.,1391,1391
8426,4,14,3,-4,2,-3,-1,1,4,14,#,4,14,#,0,0,0,0,0,1420,.,1391,1391
8427,4,14,3,-4,3,-5,0,-1,4,14,#,4,14,#,0,0,0,0,0,1420,.,1391,1391
8428,4,14,3,-4,3,-4,0,0,4,14,#,4,14,#,0,0,0,0,0,1420,.,1391,1391
8429,4,14,3,-4,3,-3,0,1,4,14,#,4,14,#,0,0,0,0,0,1420,.,1391,1391
8430,4,14,3,-4,4,-5,1,-1,4,14,#,4,14,#,0,0,0,0,0,1420,.,1391,1391
8431,4,14,3,-4,4,-4,1,0,4,14,#,4,14,#,0,0,0,0,0,1420,.,1391,1391
8432,4,14,3,-4,4,-3,1,1,4,14,#,4,14,#,0,0,0,0,0,1420,.,1391,1391
8433,4,14,3,-3,2,-4,-1,-1,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8434,4,14,3,-3,2,-3,-1,0,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8435,4,14,3,-3,2,-2,-1,1,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8436,4,14,3,-3,3,-4,0,-1,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8437,4,14,3,-3,3,-3,0,0,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8438,4,14,3,-3,3,-2,0,1,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8439,4,14,3,-3,4,-4,1,-1,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8440,4,14,3,-3,4,-3,1,0,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8441,4,14,3,-3,4,-2,1,1,4,14,#,4,14,#,0,0,0,0,0,1421,.,1391,1391
8442,4,14,3,-2,2,-3,-1,-1,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8443,4,14,3,-2,2,-2,-1,0,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8444,4,14,3,-2,2,-1,-1,1,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8445,4,14,3,-2,3,-3,0,-1,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8446,4,14,3,-2,3,-2,0,0,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8447,4,14,3,-2,3,-1,0,1,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8448,4,14,3,-2,4,-3,1,-1,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8449,4,14,3,-2,4,-2,1,0,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8450,4,14,3,-2,4,-1,1,1,4,14,#,4,14,#,0,0,0,0,0,1422,.,1391,1391
8451,4,14,3,-1,2,-2,-1,-1,4,14,#,4,14,#,0,0,0,0,0,1423,.,1391,1391
8452,4,14,3,-1,2,-1,-1,0,4,14,#,4,14,#,0,0,0,0,0,1423,.,1391,1391
8453,4,14,3,-1,2,0,-1,1,4,14,#,4,14,#,0,0,0,0,0,1423,.,1391,1391
8454,4,14,3,-1,3,-2,0,-1,4,14,#,4,14,#,0,0,0,0,0,1423,.,1391,1391
8455,4,14,3,-1,3,-1,0,0,4,14,#,4,14,#,0,0,0,0,0,1423,.,1391,1391
8456,4,14,3,-1,3,0,0,1,4,14,#,4,14,#,0,0,0,0,0,1423,.,1391,1391
8457,4,14,3,-1,4,-2,1,-1,4,14,#,4,14,#,0,0,0,0,0,1423,.,1391,1391
