,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
2901,0.6689655172413793,0.6521739130434783,0.11504424778761063,0.27344632768361576,0.22494956287827841,0.2425784563189143,0.24448217317487264,0,1,0,8,9.585219671491146,2.512921406882496,4,0.01,0.5
3672,0.7172413793103448,0.6695652173913044,0.11946902654867259,0.36233521657250467,0.33591123066576994,0.2900763358778626,0.28975664968873793,1,0,0,10,10.237877880947515,0.05658588624408015,4,0.01,0.5
3320,0.6344827586206896,0.6434782608695653,0.13716814159292037,0.291713747645951,0.20242098184263616,0.26463104325699743,0.2812676853423882,1,0,0,16,10.878146244663963,26.233385891049867,4,0.01,0.5
2105,0.7034482758620689,0.7391304347826088,0.16371681415929204,0.3909604519774011,0.2911903160726294,0.448685326547922,0.32088285229202035,0,0,1,10,11.20331099675602,1.4479573549139664,4,0.01,0.5
3951,0.5379310344827586,0.582608695652174,0.09734513274336284,0.23860640301318264,0.12138533960995292,0.26547921967769295,0.2529711375212224,1,0,0,13,10.578617207524923,5.863094627694402,4,0.01,0.5
1406,0.8,0.8086956521739131,0.168141592920354,0.547080979284369,0.4028244788164088,0.6547921967769296,0.43180531975099035,1,0,0,10,11.864385798114586,3.475934404211363,4,0.01,0.5
1894,0.682758620689655,0.7043478260869567,0.13716814159292037,0.37608286252354045,0.304640215198386,0.3469041560644614,0.2982456140350877,0,0,1,11,10.693926930771413,0.09368072370700735,4,0.01,0.5
2585,0.6551724137931034,0.6434782608695653,0.11061946902654868,0.36233521657250467,0.3675184936112979,0.268871925360475,0.24165251839275606,1,0,0,8,9.244098375912877,1.5477807689490581,4,0.01,0.5
2466,0.4827586206896551,0.4695652173913044,0.10619469026548674,0.1406779661016949,0.09482178883658371,0.179813401187447,0.11714770797962647,0,0,1,9,8.90733676392312,0.008586475320239716,4,0.01,0.5
3390,0.6689655172413793,0.6695652173913044,0.14159292035398233,0.4178907721280602,0.33792871553463344,0.4715860899067006,0.29258630447085454,0,0,1,10,10.1287615518813,0.016579537242880856,4,0.01,0.5
3558,0.6551724137931034,0.6434782608695653,0.13716814159292037,0.3278719397363465,0.2763954270342972,0.31636980491942324,0.27277872099603845,0,1,0,10,9.421861569715801,0.3342440445714771,4,0.01,0.5
37,0.5172413793103448,0.5217391304347826,0.09292035398230089,0.19604519774011298,0.15870880968392737,0.1967769296013571,0.16242218449349177,1,0,0,8,9.09741688243592,1.2043238138553753,4,0.01,0.5
2051,0.5241379310344827,0.5217391304347826,1.0,0.2229755178907721,0.22259583053127102,0.19592875318066158,0.1494057724957555,1,0,0,8,10.729259933402329,7.4488597840752835,4,0.01,0.5
3914,0.6137931034482758,0.582608695652174,0.12389380530973454,0.2751412429378531,0.16173503698722258,0.24342663273960982,0.29258630447085454,0,1,0,19,10.14371003996835,78.4338718561574,4,0.01,0.5
3857,0.8,0.8,0.1769911504424779,0.5163841807909604,0.2972427706792199,0.5716709075487701,0.5529145444255801,0,0,1,16,13.978734706644296,4.08551338612432,4,0.01,0.5
3246,0.6551724137931034,0.6608695652173914,0.14159292035398233,0.3404896421845574,0.2293207800941493,0.3706530958439355,0.33220147142048667,0,0,1,13,11.314239886098914,2.8417871616198025,4,0.01,0.5
3889,0.7517241379310344,0.773913043478261,0.1769911504424779,0.4591337099811676,0.3090114324142569,0.44529262086513993,0.4850028296547821,0,0,1,12,13.04370240918174,1.0893147189317696,4,0.01,0.5
56,0.5103448275862068,0.5130434782608696,0.10619469026548674,0.16591337099811673,0.1284465366509751,0.16115351993214588,0.15110356536502548,0,0,1,8,9.27144929501999,1.616583309806828,4,0.01,0.5
1357,0.7241379310344827,0.7043478260869567,0.13716814159292037,0.3606403013182674,0.29892400806993946,0.31976251060220523,0.33220147142048667,0,0,1,11,11.185935434853032,0.03457198593398627,4,0.01,0.5
1517,0.8137931034482758,0.8,0.1592920353982301,0.5224105461393597,0.3991257565568258,0.5487701441899915,0.44538766270514996,1,0,0,10,12.07897362344719,4.3221313269891395,4,0.01,0.5
2270,0.7241379310344827,0.7304347826086957,0.1592920353982301,0.43691148775894534,0.3429724277067922,0.4529262086513995,0.3604980192416525,1,0,0,18,11.16718045918282,46.6874228773731,4,0.01,0.5
1905,0.6896551724137929,0.6869565217391305,0.11946902654867259,0.32749529190207155,0.3019502353732347,0.273960983884648,0.2529711375212224,0,1,0,10,9.297134434927862,0.4940200025641753,4,0.01,0.5
1674,0.7379310344827585,0.7217391304347827,0.1504424778761062,0.4205273069679849,0.35070611970410215,0.4071246819338422,0.34917940011318616,0,0,1,9,11.064536404230683,4.262310564393759,4,0.01,0.5
1151,0.7034482758620689,0.7130434782608697,0.14159292035398233,0.35913370998116756,0.30833893745796903,0.39949109414758266,0.2982456140350877,0,0,1,7,10.692320128219723,13.633227929256513,4,0.01,0.5
2924,0.7310344827586206,0.7565217391304349,0.1592920353982301,0.4387947269303201,0.30665770006724946,0.49109414758269715,0.422184493491794,0,0,1,9,12.21238232691373,10.319400214267668,4,0.01,0.5
2449,0.40689655172413786,0.4,0.09292035398230089,0.10094161958568738,0.0749831876260928,0.09838846480067855,0.09281267685342388,1,0,0,9,8.272154559314682,0.5297589855264045,4,0.01,0.5
3579,0.7241379310344827,0.7478260869565218,0.12831858407079647,0.2915254237288135,0.23772696704774712,0.2680237489397795,0.26881720430107525,1,0,0,9,11.12350926404677,4.509291594492457,4,0.01,0.5
2413,0.593103448275862,0.5652173913043479,0.12831858407079647,0.24444444444444444,0.19670477471418962,0.32145886344359625,0.1907187323146576,1,0,0,12,9.472590754893687,6.387797492248861,4,0.01,0.5
556,0.6206896551724137,0.6086956521739132,0.13274336283185842,0.29868173258003766,0.20611970410221922,0.3469041560644614,0.2869269949066214,0,1,0,14,9.807764055687157,17.574842212788596,4,0.01,0.5
2496,0.6137931034482758,0.6000000000000001,0.11504424778761063,0.2344632768361582,0.14391392064559513,0.3494486853265479,0.1907187323146576,1,0,0,15,10.024001943460854,24.760556658681352,4,0.01,0.5
186,0.7655172413793103,0.7391304347826088,0.13274336283185842,0.395668549905838,0.2629455279085407,0.5691263782866837,0.32088285229202035,1,0,0,12,11.33985729588391,0.43578838979770396,4,0.01,0.5
882,0.8,0.9130434782608695,0.18141592920353983,0.7828625235404896,0.644250168123739,0.5784563189143342,0.6785512167515563,0,0,1,17,13.220747196932376,14.282751749494496,4,0.01,0.5
3424,0.7793103448275862,0.791304347826087,0.1504424778761062,0.5158192090395479,0.3806321452589105,0.5199321458863443,0.46123372948500274,0,0,1,10,12.31680364860151,5.367579146173271,4,0.01,0.5
502,0.7517241379310344,0.7217391304347827,0.19911504424778764,0.4192090395480226,0.2535305985205111,0.36301950805767597,0.40577249575551777,1,0,0,15,12.525510322951128,6.123099161821432,4,0.01,0.5
2422,0.5517241379310344,0.5391304347826087,0.11504424778761063,0.18022598870056494,0.12743779421654336,0.19253604749787956,0.16525183927560835,1,0,0,12,9.57869865835592,5.862700187047421,4,0.01,0.5
567,0.49655172413793097,0.47826086956521746,0.11061946902654868,0.15216572504708098,0.11264290517821116,0.17811704834605596,0.10696095076400679,0,1,0,12,7.871525352481768,17.044302915200788,4,0.01,0.5
1459,0.5655172413793103,0.5652173913043479,0.10619469026548674,0.17721280602636533,0.13887020847343642,0.18150975402883798,0.16468590831918503,0,1,0,6,8.783673808446487,7.748839871830969,4,0.01,0.5
3059,0.7586206896551724,0.8,0.13716814159292037,0.43747645951035774,0.3271687962340282,0.4385072094995759,0.4001131861912846,1,0,0,11,12.020895079516027,1.042226763380035,4,0.01,0.5
4127,0.6551724137931034,0.6782608695652175,0.09734513274336284,0.2981167608286252,0.2535305985205111,0.2400339270568278,0.29258630447085454,0,1,0,10,9.883821419927695,0.013497462467616874,4,0.01,0.5
2411,0.5862068965517241,0.5913043478260871,0.10619469026548674,0.2015065913370998,0.14492266308002688,0.183206106870229,0.20033955857385397,0,1,0,9,9.273101356052724,0.07458435067783661,4,0.01,0.5
205,0.5034482758620689,0.49565217391304356,0.12389380530973454,0.18079096045197737,0.12441156691324814,0.183206106870229,0.17940011318619128,1,0,0,9,9.461381297042188,0.2128727012603313,4,0.01,0.5
1157,0.7310344827586206,0.7217391304347827,0.14601769911504428,0.4427495291902071,0.41022192333557495,0.3850720949957591,0.32880588568194674,1,0,0,9,10.34522565058358,1.8096320509880137,4,0.01,0.5
260,0.6413793103448275,0.7304347826086957,0.13716814159292037,0.3487758945386064,0.26429051782111634,0.3282442748091603,0.29258630447085454,1,0,0,11,10.881151210229813,0.014125034829838075,4,0.01,0.5
590,0.6,0.6000000000000001,0.13274336283185842,0.27984934086629,0.1919973100201748,0.28329092451229854,0.2642897566496887,0,1,0,13,9.650634723855099,11.218247753045212,4,0.01,0.5
3006,0.8620689655172413,0.8521739130434784,0.16371681415929204,0.6069679849340865,0.503698722259583,0.6836301950805768,0.4153933220147142,0,0,1,11,11.343598195519938,0.11805971996455761,4,0.01,0.5
1715,0.7862068965517242,0.7478260869565218,0.13274336283185842,0.45932203389830506,0.3823133826496301,0.4631043256997456,0.37181663837011886,0,0,1,9,11.21695644529706,4.914895880344173,4,0.01,0.5
3269,0.7172413793103448,0.7130434782608697,0.12831858407079647,0.41619585687382293,0.269670477471419,0.40882103477523324,0.34917940011318616,1,0,0,12,11.497650884747422,0.25235463359504773,4,0.01,0.5
3901,0.6206896551724137,0.6521739130434783,0.11061946902654868,0.30546139359698676,0.2222595830531271,0.28074639525021206,0.19920769666100732,1,0,0,12,9.861101538909448,4.57488662685553,4,0.01,0.5
3116,0.5379310344827586,0.6086956521739132,0.11946902654867259,0.292090395480226,0.2925353059852051,0.2900763358778626,0.1629881154499151,0,0,1,10,8.6048870849509,1.946340045736799,4,0.01,0.5
640,0.3448275862068965,0.32173913043478264,0.0752212389380531,0.06440677966101693,0.05279085406859448,0.06361323155216285,0.054895302773061684,0,0,1,7,7.601830258920573,0.3621996605524035,4,0.01,0.5
1611,0.6551724137931034,0.6608695652173914,0.12389380530973454,0.2864406779661017,0.21923335574983188,0.28498727735368956,0.2914544425580079,0,0,1,10,10.975059451324384,0.9507409336170087,4,0.01,0.5
2849,0.7655172413793103,0.7565217391304349,0.14601769911504428,0.451412429378531,0.3860121049092131,0.46225614927905007,0.33106960950764003,0,0,1,10,10.797703167306958,0.6363303431315525,4,0.01,0.5
2288,0.35172413793103446,0.3652173913043479,0.07964601769911504,0.06704331450094161,0.04505716207128446,0.06022052586938082,0.066213921901528,0,1,0,6,7.096852719996821,1.2030858893644256,4,0.01,0.5
643,0.35172413793103446,0.3478260869565218,0.084070796460177,0.06986817325800376,0.04875588433086751,0.07548770144189991,0.066213921901528,0,0,1,7,7.887799015661808,0.7881870922100753,4,0.01,0.5
2953,0.7862068965517242,0.8086956521739131,0.1504424778761062,0.4500941619585687,0.3530598520511096,0.49533502968617465,0.3571024335031126,1,0,0,11,11.498203908346522,0.24820713429174943,4,0.01,0.5
3082,0.9379310344827586,0.9043478260869564,0.1769911504424779,0.7800376647834275,0.6809011432414258,0.7888040712468194,0.5415959252971136,1,0,0,11,11.642106386935001,0.4123006121427218,4,0.01,0.5
3970,0.4275862068965517,0.4,0.07964601769911504,0.0926553672316384,0.06220578345662407,0.1111111111111111,0.07753254102999434,0,1,0,6,7.397323136185008,1.952511946917907,4,0.01,0.5
3212,0.7034482758620689,0.7043478260869567,0.1504424778761062,0.4073446327683615,0.25117686617350365,0.5521628498727735,0.36615732880588564,1,0,0,14,11.636860208406635,5.584429674611934,4,0.01,0.5
3820,0.682758620689655,0.6695652173913044,0.12831858407079647,0.33126177024482106,0.24176193678547409,0.33078880407124683,0.3078664402942841,0,0,1,10,11.084373107071865,1.1758650353406912,4,0.01,0.5
2331,0.7103448275862069,0.7043478260869567,0.13716814159292037,0.3404896421845574,0.21923335574983188,0.25106022052586935,0.377475947934352,0,0,1,15,12.270534410641773,7.449982403490655,4,0.01,0.5
463,0.2,0.191304347826087,0.04867256637168142,0.019774011299435026,0.013786146603900469,0.019508057675996605,0.0209394453876627,0,1,0,5,5.684634685265974,0.4687246522692389,4,0.01,0.5
1279,0.5793103448275861,0.5652173913043479,0.11504424778761063,0.19227871939736343,0.14626765299260255,0.19592875318066158,0.17940011318619128,0,1,0,7,8.929571832310213,3.723247456044992,4,0.01,0.5
1341,0.7034482758620689,0.7565217391304349,0.16371681415929204,0.4403013182674199,0.3503698722259583,0.42917726887192537,0.377475947934352,0,0,1,10,11.430072600908328,2.045107643868711,4,0.01,0.5
292,0.7379310344827585,0.7304347826086957,0.14601769911504428,0.41958568738229757,0.2871553463349025,0.37319762510602206,0.3548387096774193,0,0,1,15,11.688079760286865,10.968815674221512,4,0.01,0.5
2027,0.675862068965517,0.6782608695652175,0.12831858407079647,0.34783427495291896,0.29152656355077333,0.35877862595419846,0.2784380305602716,0,0,1,9,10.410961125313603,1.99081129714623,4,0.01,0.5
3565,0.6896551724137929,0.7304347826086957,0.14159292035398233,0.33634651600753296,0.24176193678547409,0.37404580152671757,0.3050367855121675,1,0,0,9,11.260212933420203,5.108562504399957,4,0.01,0.5
1830,0.3999999999999999,0.382608695652174,0.0752212389380531,0.08323917137476458,0.0652320107599193,0.06276505513146734,0.0831918505942275,0,1,0,7,7.30728564497321,0.09442446760660178,4,0.01,0.5
4085,0.7034482758620689,0.791304347826087,0.14159292035398233,0.4580037664783427,0.42905178211163414,0.4079728583545377,0.33786078098471983,0,0,1,11,10.549781041050679,0.20269711099741064,4,0.01,0.5
157,0.7862068965517242,0.7478260869565218,0.19026548672566373,0.5694915254237287,0.3665097511768662,0.44274809160305345,0.7170345217883418,0,0,1,16,14.983727729977222,1.0328093268172507,4,0.01,0.5
1582,0.5862068965517241,0.5565217391304348,0.12389380530973454,0.20979284369114878,0.15904505716207126,0.22815945716709077,0.18958687040181096,0,1,0,9,8.919047975641568,0.006553230247728108,4,0.01,0.5
1601,0.6413793103448275,0.6521739130434783,0.1504424778761062,0.3141242937853107,0.24983187626092804,0.30703986429177266,0.2699490662139219,0,1,0,9,9.63190384551018,0.39930246997055396,4,0.01,0.5
3322,0.5586206896551723,0.5478260869565218,0.11504424778761063,0.22090395480225988,0.16577000672494954,0.2544529262086514,0.17883418222976796,1,0,0,15,9.446459543287457,30.841811604342965,4,0.01,0.5
3919,0.675862068965517,0.6521739130434783,0.11946902654867259,0.32109227871939733,0.2151983860121049,0.3002544529262086,0.309564233163554,0,1,0,11,10.32492958133318,0.45572007015899585,4,0.01,0.5
1286,0.5862068965517241,0.5913043478260871,0.12389380530973454,0.23333333333333334,0.1960322797579018,0.2035623409669211,0.21901528013582341,0,1,0,9,9.106417901857608,0.011324769835775421,4,0.01,0.5
1930,0.7517241379310344,0.7565217391304349,0.14159292035398233,0.3890772128060263,0.2952252858103564,0.42748091603053434,0.32088285229202035,0,0,1,11,11.336749047214155,0.1133999207996415,4,0.01,0.5
3318,0.12413793103448276,0.12173913043478263,0.03539823008849558,0.008474576271186439,0.0057162071284465365,0.006785411365564037,0.007357102433503113,0,0,1,4,5.985677024032522,3.9429132437706516,4,0.01,0.5
977,0.6344827586206896,0.6000000000000001,0.11946902654867259,0.3086629001883239,0.2639542703429724,0.33163698049194235,0.23033389926428974,1,0,0,8,9.620598532196546,2.6263396025575982,4,0.01,0.5
3204,0.8137931034482758,0.8260869565217392,0.16371681415929204,0.5248587570621468,0.30598520511096167,0.542832909245123,0.5529145444255801,1,0,0,15,13.996176605257101,1.007661407833157,4,0.01,0.5
1892,0.675862068965517,0.6869565217391305,0.14159292035398233,0.33634651600753296,0.2784129119031607,0.3299406276505513,0.27674023769100164,0,0,1,9,10.58297569999542,2.5058120667759876,4,0.01,0.5
2086,0.8758620689655171,0.773913043478261,0.13274336283185842,0.49510357815442557,0.45897780766644247,0.47667514843087355,0.31522354272778724,1,0,0,10,10.367794857353806,0.13527305709590626,4,0.01,0.5
939,0.5310344827586206,0.5304347826086957,0.08849557522123895,0.17382297551789078,0.15568258238063215,0.15691263782866835,0.1284663271080928,0,1,0,7,8.038192060960629,1.0778427554416783,4,0.01,0.5
1795,0.696551724137931,0.6521739130434783,0.1504424778761062,0.5566854990583804,0.43880295897780763,0.5487701441899915,0.46859083191850587,1,0,0,10,11.076671436188603,1.1592213815044283,4,0.01,0.5
0,0.5241379310344827,0.5391304347826087,0.084070796460177,0.1928436911487759,0.15030262273032952,0.17048346055979643,0.16808149405772493,0,0,1,15,9.37655025544024,31.623187029589236,4,0.01,0.5
1962,0.8,0.8173913043478263,0.15486725663716813,0.5069679849340866,0.3930733019502354,0.4410517387616624,0.4442558007923033,1,0,0,10,12.23002795309138,4.973024671568929,4,0.01,0.5
4166,0.5517241379310344,0.5391304347826087,0.1017699115044248,0.1871939736346516,0.15534633490248823,0.1492790500424088,0.17487266553480474,0,1,0,10,8.63818906887206,1.8545290121395452,4,0.01,0.5
4135,0.7241379310344827,0.773913043478261,0.1504424778761062,0.4248587570621468,0.2955615332885003,0.452078032230704,0.377475947934352,1,0,0,11,11.857950989815109,0.7360799009247249,4,0.01,0.5
892,0.1793103448275862,0.14782608695652177,0.044247787610619475,0.016572504708097926,0.01042367182246133,0.019508057675996605,0.013582342954159592,0,1,0,6,5.3888231901580665,0.3735370928885629,4,0.01,0.5
1925,0.7379310344827585,0.7217391304347827,0.14601769911504428,0.4431261770244821,0.3799596503026227,0.4715860899067006,0.33106960950764003,1,0,0,11,10.542498407315904,0.20930770730848464,4,0.01,0.5
3459,0.7448275862068965,0.782608695652174,0.168141592920354,0.527683615819209,0.45090786819098855,0.49533502968617465,0.41143180531975093,0,0,1,8,11.225387441216737,10.403124145958653,4,0.01,0.5
3808,0.6068965517241378,0.5739130434782609,0.11504424778761063,0.23389830508474574,0.191324815063887,0.2171331636980492,0.19637804187889074,0,0,1,10,9.767346344044391,0.05412772362951085,4,0.01,0.5
3432,0.39310344827586197,0.37391304347826093,0.07964601769911504,0.08173258003766477,0.06455951580363146,0.06785411365564037,0.07187323146576118,0,1,0,6,7.152329051630773,1.3278622432322775,4,0.01,0.5
2357,0.7034482758620689,0.6956521739130436,0.11061946902654868,0.38606403013182666,0.26227303295225285,0.35877862595419846,0.2812676853423882,0,0,1,17,10.824606444568502,38.13548556446487,4,0.01,0.5
398,0.6344827586206896,0.6695652173913044,0.13274336283185842,0.25404896421845574,0.1714862138533961,0.2349448685326548,0.29258630447085454,0,0,1,12,11.381526614132959,0.3825093290258421,4,0.01,0.5
2643,0.5655172413793103,0.5565217391304348,0.11504424778761063,0.2077212806026365,0.17821116341627438,0.18914334181509754,0.17600452744765138,0,1,0,8,8.593440816226932,0.3521720023640878,4,0.01,0.5
104,0.7310344827586206,0.7217391304347827,0.14159292035398233,0.4412429378531073,0.3338937457969065,0.4071246819338422,0.3887945670628183,0,0,1,12,11.569058192367965,0.1857108415651657,4,0.01,0.5
236,0.0,0.0,0.008849557522123895,0.0,0.0,0.0,0.0,0,1,0,1,4.15823074945298,9.974421466790334,4,0.01,0.5
2344,0.8206896551724138,0.8608695652173914,0.1504424778761062,0.4689265536723164,0.3167451244115669,0.4156064461407973,0.4510469722693831,0,0,1,21,13.177289669282679,61.194796918311496,4,0.01,0.5
2007,0.4689655172413792,0.4695652173913044,0.09734513274336284,0.11826741996233521,0.09246805648957633,0.13401187446988974,0.10299943406904356,0,1,0,8,7.854246366412961,0.02124412170382478,4,0.01,0.5
31,0.8344827586206897,0.8782608695652174,0.14601769911504428,0.6165725047080979,0.40652320107599194,0.47497879558948264,0.5189586870401811,1,0,0,15,13.27409560297648,2.978745987665119,4,0.01,0.5
3190,0.17241379310344826,0.1565217391304348,0.022123893805309738,0.01224105461393597,0.006724949562878277,0.011874469889737064,0.009620826259196379,0,1,0,5,5.346280175163336,0.11990995971115095,4,0.01,0.5
4016,0.7793103448275862,0.8173913043478263,0.15486725663716813,0.5197740112994349,0.4337592468056489,0.5275657336726038,0.4170911148839841,1,0,0,9,11.515079508375372,6.325624933449704,4,0.01,0.5
3513,0.806896551724138,0.773913043478261,0.15486725663716813,0.49924670433145,0.37323470073974446,0.47497879558948264,0.4606677985285795,1,0,0,9,12.341009381431686,11.162343686814536,4,0.01,0.5
795,0.6068965517241378,0.6086956521739132,0.12831858407079647,0.2610169491525423,0.14391392064559513,0.2765055131467345,0.2631578947368421,0,0,1,15,10.946980996183143,16.42696304530059,4,0.01,0.5
1914,0.7172413793103448,0.6956521739130436,0.13274336283185842,0.3329566854990583,0.28950907868190984,0.34011874469889736,0.2507074136955291,0,0,1,10,10.352335800557665,0.12414051635461046,4,0.01,0.5
1400,0.7931034482758621,0.9304347826086956,0.1946902654867257,0.6252354048964217,0.5171486213853396,0.640373197625106,0.49066213921901525,1,0,0,11,12.184246848319884,1.4024405977555774,4,0.01,0.5
233,0.27586206896551724,0.2782608695652174,0.06637168141592921,0.04274952919020716,0.03194351042367182,0.04834605597964377,0.03791737408036219,0,1,0,7,6.311832381614781,0.4735746709939838,4,0.01,0.5
740,0.6275862068965516,0.6695652173913044,0.18141592920353983,0.3137476459510357,0.21452589105581707,0.368108566581849,0.27560837577815506,0,0,1,14,10.914663288317037,9.51930262445864,4,0.01,0.5
3138,0.6,0.6000000000000001,0.12389380530973454,0.25932203389830505,0.17350369872225957,0.2553011026293469,0.2586304470854556,0,0,1,10,10.619037483271043,0.38320740569454714,4,0.01,0.5
280,0.6344827586206896,0.6260869565217392,0.16371681415929204,0.31619585687382296,0.2104909213180901,0.2680237489397795,0.33786078098471983,1,0,0,15,11.380569305907088,13.100278549341901,4,0.01,0.5
2474,0.7310344827586206,0.7565217391304349,0.12831858407079647,0.4888888888888889,0.34700739744451914,0.556403731976251,0.34917940011318616,0,0,1,14,11.10453325550516,8.383727668475546,4,0.01,0.5
2504,0.3241379310344827,0.32173913043478264,0.09292035398230089,0.107909604519774,0.07868190988567585,0.1094147582697201,0.09224674589700056,0,1,0,6,6.85845446282445,0.7369440647432148,4,0.01,0.5
662,0.4689655172413792,0.49565217391304356,0.11504424778761063,0.13766478342749527,0.09751176866173503,0.1492790500424088,0.13412563667232597,1,0,0,10,9.105463674098345,0.8001952383576311,4,0.01,0.5
808,0.5034482758620689,0.49565217391304356,0.11504424778761063,0.15725047080979282,0.10221923335574983,0.19508057675996607,0.1454442558007923,1,0,0,10,9.247859810714665,0.5657148643381792,4,0.01,0.5
1968,0.8137931034482758,0.8173913043478263,0.1592920353982301,0.5374764595103578,0.45090786819098855,0.49109414758269715,0.4510469722693831,0,0,1,12,11.932440529244388,0.0045642820887783295,4,0.01,0.5
1869,0.6206896551724137,0.6000000000000001,0.12831858407079647,0.2288135593220339,0.16610625420309347,0.268871925360475,0.19637804187889074,0,1,0,9,9.195686161280896,0.03829307371685301,4,0.01,0.5
3388,0.9172413793103448,0.8347826086956524,0.16371681415929204,0.6207156308851223,0.49293880295897774,0.7633587786259541,0.377475947934352,0,0,1,13,11.075000128660587,3.7056245046567557,4,0.01,0.5
3226,0.47586206896551714,0.46086956521739136,0.11504424778761063,0.1549905838041431,0.10995292535305985,0.17896522476675147,0.13299377475947932,1,0,0,10,8.859781990272488,1.300097109706969,4,0.01,0.5
501,0.7517241379310344,0.8086956521739131,0.19911504424778764,0.4450094161958568,0.2535305985205111,0.45716709075487705,0.44538766270514996,1,0,0,23,13.210710288195486,95.83019306164171,4,0.01,0.5
3566,0.6896551724137929,0.6869565217391305,0.13716814159292037,0.3329566854990583,0.24176193678547409,0.35708227311280744,0.28975664968873793,0,0,1,9,10.99772816104803,3.9909178054443455,4,0.01,0.5
3498,0.7103448275862069,0.7043478260869567,0.12831858407079647,0.34915254237288135,0.2548755884330867,0.4062765055131467,0.2869269949066214,0,0,1,10,10.942427120482648,0.8881688774212159,4,0.01,0.5
1857,0.593103448275862,0.6000000000000001,0.12831858407079647,0.2645951035781544,0.22394082044384667,0.24088210347752328,0.232597623089983,0,1,0,8,9.08140399059386,1.1694345908723236,4,0.01,0.5
1205,0.9241379310344827,0.8869565217391303,0.19026548672566373,0.7265536723163841,0.6018829858776059,0.7769296013570822,0.5642331635540464,0,0,1,11,12.428193602634142,2.0397369666050893,4,0.01,0.5
2438,0.6068965517241378,0.6000000000000001,0.1504424778761062,0.2990583804143126,0.17283120376597175,0.2968617472434266,0.31522354272778724,1,0,0,16,11.198681369624516,23.05266059039071,4,0.01,0.5
2114,0.07586206896551724,0.06956521739130435,0.030973451327433635,0.0032015065913370997,0.0026899798251513113,0.010178117048346055,0.002263723825693265,0,1,0,4,4.699076207332385,0.48870754365823155,4,0.01,0.5
1769,0.5103448275862068,0.46086956521739136,0.10619469026548674,0.15517890772128057,0.13315400134498992,0.15182357930449533,0.13073005093378606,0,0,1,7,8.814193983965998,3.2912998114584195,4,0.01,0.5
3803,0.3379310344827586,0.3043478260869566,0.05309734513274337,0.04783427495291902,0.04068594485541358,0.04580152671755725,0.03848330503678551,0,1,0,7,6.497768589618495,0.25223638957379557,4,0.01,0.5
1251,0.4551724137931034,0.4,0.07964601769911504,0.09887005649717513,0.08439811701412239,0.08481764206955046,0.0831918505942275,0,1,0,6,7.381348842947296,1.9081246259118334,4,0.01,0.5
1510,0.7931034482758621,0.8521739130434784,0.15486725663716813,0.5734463276836157,0.39609952925353054,0.5521628498727735,0.5585738539898132,1,0,0,10,13.41164118798417,11.639295595550038,4,0.01,0.5
1827,0.3655172413793103,0.35652173913043483,0.0752212389380531,0.07024482109227871,0.05413584398117014,0.05597964376590331,0.066213921901528,0,1,0,6,7.021744431846019,1.043961684008345,4,0.01,0.5
3176,0.5724137931034482,0.5652173913043479,0.11504424778761063,0.2022598870056497,0.15332885003362473,0.22900763358778625,0.18505942275042445,1,0,0,12,9.717828567169914,5.20830644882573,4,0.01,0.5
1202,0.8965517241379309,0.782608695652174,0.16371681415929204,0.7442561205273069,0.6893073301950235,0.720949957591179,0.5082059988681381,0,0,1,12,10.687918299386428,1.7215583890850024,4,0.01,0.5
529,0.4275862068965517,0.42608695652173917,0.084070796460177,0.08964218455743878,0.058843308675184926,0.09923664122137403,0.09451046972269384,0,0,1,9,8.610717408778513,0.1515409358281157,4,0.01,0.5
2851,0.7724137931034483,0.791304347826087,0.16371681415929204,0.4836158192090395,0.3530598520511096,0.4995759117896522,0.4629315223542727,1,0,0,12,12.483163603514228,0.23344706776085428,4,0.01,0.5
699,0.4413793103448275,0.4521739130434783,0.09292035398230089,0.13163841807909601,0.07901815736381976,0.15351993214588633,0.13355970571590264,1,0,0,16,8.92745382321078,50.02090942281582,4,0.01,0.5
1571,0.5517241379310344,0.5304347826086957,0.11061946902654868,0.18399246704331448,0.13718897108271685,0.2205258693808312,0.13978494623655913,0,1,0,8,8.354611847054644,0.1257495620715059,4,0.01,0.5
2723,0.4275862068965517,0.42608695652173917,0.11061946902654868,0.12843691148775893,0.11398789509078681,0.12383375742154366,0.08998302207130729,0,1,0,7,7.319176485226858,0.10187362872177094,4,0.01,0.5
806,0.2827586206896552,0.2608695652173913,0.06194690265486727,0.037476459510357815,0.02689979825151311,0.05004240882103477,0.032258064516129024,0,1,0,6,6.224055309012812,0.05020078149682653,4,0.01,0.5
1454,0.5448275862068964,0.5217391304347826,0.10619469026548674,0.13804143126177024,0.08406186953597848,0.14079728583545378,0.15280135823429541,0,1,0,6,8.863299270428694,8.198482712037492,4,0.01,0.5
690,0.5862068965517241,0.5565217391304348,0.13274336283185842,0.23879472693032014,0.16980497646267653,0.24512298558100082,0.21335597057159025,0,0,1,10,9.998183969772104,3.2979657886336247e-06,4,0.01,0.5
2264,0.7103448275862069,0.6869565217391305,0.14159292035398233,0.33559322033898303,0.18392737054472091,0.36980491942324,0.3887945670628183,0,1,0,14,11.582518552317012,5.844216549891436,4,0.01,0.5
