,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
960,M,0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,7
1771,I,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,8
1509,F,0.645,0.505,0.165,1.318,0.55,0.3015,0.335,11
4107,I,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,7
1560,I,0.435,0.325,0.11,0.367,0.1595,0.08,0.105,6
3254,F,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,7
3379,I,0.295,0.21,0.08,0.1,0.038,0.026,0.031,8
1577,I,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,8
2078,M,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.372,8
850,F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,10
1805,M,0.625,0.495,0.175,1.254,0.5815,0.286,0.3185,9
2105,M,0.585,0.48,0.185,1.04,0.434,0.265,0.285,10
2209,F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
403,F,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10
1881,I,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,6
2551,I,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,6
1627,M,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9
3228,I,0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,9
420,F,0.67,0.54,0.165,1.5015,0.518,0.358,0.505,14
202,F,0.5,0.4,0.145,0.63,0.234,0.1465,0.23,12
2334,F,0.8,0.63,0.195,2.526,0.933,0.59,0.62,23
3539,I,0.435,0.34,0.12,0.396,0.1775,0.081,0.125,8
1218,I,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,5
939,I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
3692,M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
2459,F,0.585,0.47,0.17,1.099,0.3975,0.2325,0.358,20
191,M,0.61,0.485,0.17,1.0225,0.419,0.2405,0.36,12
2258,M,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,8
3920,M,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,8
3351,F,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,13
1773,I,0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,10
3132,F,0.685,0.53,0.17,1.5105,0.7385,0.3525,0.3725,10
623,F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17
3007,M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
3778,I,0.59,0.45,0.125,0.86,0.437,0.1515,0.245,9
851,M,0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,9
746,F,0.66,0.52,0.2,1.676,0.673,0.4805,0.45,17
385,F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
2636,I,0.44,0.34,0.1,0.407,0.209,0.0735,0.103,7
145,F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174,10
2197,I,0.405,0.305,0.105,0.3625,0.1565,0.0705,0.125,10
2325,F,0.415,0.305,0.105,0.3605,0.12,0.082,0.1,10
2098,M,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,8
1268,I,0.465,0.34,0.11,0.346,0.1425,0.073,0.113,11
3072,F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10
2396,I,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14
2926,I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,11
733,M,0.505,0.38,0.13,0.656,0.227,0.1785,0.22,13
177,I,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05,8
2146,M,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,11
1608,I,0.545,0.4,0.13,0.686,0.3285,0.1455,0.18,9
4019,M,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,10
133,I,0.35,0.26,0.095,0.211,0.086,0.056,0.068,7
1214,I,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.0355,6
298,M,0.49,0.395,0.14,0.549,0.2215,0.1275,0.15,11
3369,I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,17
2375,M,0.34,0.275,0.09,0.2065,0.0725,0.043,0.07,10
3641,I,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
4168,F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
2608,F,0.625,0.49,0.175,1.1075,0.4485,0.2165,0.3595,8
99,F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155,10
699,F,0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,16
4060,I,0.545,0.405,0.13,0.658,0.327,0.1445,0.174,8
2387,I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11
621,I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
199,M,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,10
1931,M,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,9
2475,F,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,12
3445,I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
3110,I,0.395,0.3,0.12,0.2995,0.1265,0.068,0.0895,8
3412,I,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,8
2199,F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
