,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
7980,4,14,-2,1,-1,0,1,-1,3,14,.,2,15,S,-1,0,-2,1,0,1370,.,1259,1612
7981,4,14,-2,1,-1,1,1,0,3,15,S,2,15,S,-1,1,-2,1,0,1370,.,1744,1612
7982,4,14,-2,1,-1,2,1,1,3,15,#,2,15,S,0,0,-2,1,0,1370,.,1754,1612
7983,4,14,-2,2,-3,1,-1,-1,1,15,S,3,15,#,-3,1,0,0,0,1371,.,1480,1754
7984,4,14,-2,2,-3,2,-1,0,2,15,#,3,15,#,0,0,0,0,0,1371,.,1633,1754
7985,4,14,-2,2,-3,3,-1,1,3,15,#,3,15,#,0,0,0,0,0,1371,.,1754,1754
7986,4,14,-2,2,-2,1,0,-1,2,15,S,3,15,#,-2,1,0,0,0,1371,.,1612,1754
7987,4,14,-2,2,-2,2,0,0,3,15,#,3,15,#,0,0,0,0,0,1371,.,1754,1754
7988,4,14,-2,2,-2,3,0,1,3,15,#,3,15,#,0,0,0,0,0,1371,.,1754,1754
7989,4,14,-2,2,-1,1,1,-1,3,15,S,3,15,#,-1,1,0,0,0,1371,.,1744,1754
7990,4,14,-2,2,-1,2,1,0,3,15,#,3,15,#,0,0,0,0,0,1371,.,1754,1754
7991,4,14,-2,2,-1,3,1,1,4,15,#,3,15,#,0,0,0,0,0,1371,.,1875,1754
7992,4,14,-2,3,-3,2,-1,-1,2,15,#,3,15,#,0,0,0,0,0,1372,.,1633,1754
7993,4,14,-2,3,-3,3,-1,0,3,15,#,3,15,#,0,0,0,0,0,1372,.,1754,1754
7994,4,14,-2,3,-3,4,-1,1,3,15,#,3,15,#,0,0,0,0,0,1372,.,1754,1754
7995,4,14,-2,3,-2,2,0,-1,3,15,#,3,15,#,0,0,0,0,0,1372,.,1754,1754
7996,4,14,-2,3,-2,3,0,0,3,15,#,3,15,#,0,0,0,0,0,1372,.,1754,1754
7997,4,14,-2,3,-2,4,0,1,3,15,#,3,15,#,0,0,0,0,0,1372,.,1754,1754
7998,4,14,-2,3,-1,2,1,-1,3,15,#,3,15,#,0,0,0,0,0,1372,.,1754,1754
7999,4,14,-2,3,-1,3,1,0,4,15,#,3,15,#,0,0,0,0,0,1372,.,1875,1754
8000,4,14,-2,3,-1,4,1,1,4,15,#,3,15,#,0,0,0,0,0,1372,.,1875,1754
8001,4,14,-2,4,-3,3,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1373,.,1754,1754
8002,4,14,-2,4,-3,4,-1,0,3,15,#,3,15,#,0,0,0,0,0,1373,.,1754,1754
8003,4,14,-2,4,-3,5,-1,1,3,15,#,3,15,#,0,0,0,0,0,1373,.,1754,1754
8004,4,14,-2,4,-2,3,0,-1,3,15,#,3,15,#,0,0,0,0,0,1373,.,1754,1754
8005,4,14,-2,4,-2,4,0,0,3,15,#,3,15,#,0,0,0,0,0,1373,.,1754,1754
8006,4,14,-2,4,-2,5,0,1,4,15,#,3,15,#,0,0,0,0,0,1373,.,1875,1754
8007,4,14,-2,4,-1,3,1,-1,4,15,#,3,15,#,0,0,0,0,0,1373,.,1875,1754
8008,4,14,-2,4,-1,4,1,0,4,15,#,3,15,#,0,0,0,0,0,1373,.,1875,1754
8009,4,14,-2,4,-1,5,1,1,4,15,#,3,15,#,0,0,0,0,0,1373,.,1875,1754
8010,4,14,-2,5,-3,4,-1,-1,3,15,#,4,15,#,0,0,0,0,0,1374,.,1754,1875
8011,4,14,-2,5,-3,5,-1,0,3,15,#,4,15,#,0,0,0,0,0,1374,.,1754,1875
8012,4,14,-2,5,-3,5,-1,1,3,15,#,4,15,#,0,0,0,0,0,1374,.,1754,1875
8013,4,14,-2,5,-2,4,0,-1,3,15,#,4,15,#,0,0,0,0,0,1374,.,1754,1875
8014,4,14,-2,5,-2,5,0,0,4,15,#,4,15,#,0,0,0,0,0,1374,.,1875,1875
8015,4,14,-2,5,-2,5,0,1,4,15,#,4,15,#,0,0,0,0,0,1374,.,1875,1875
8016,4,14,-2,5,-1,4,1,-1,4,15,#,4,15,#,0,0,0,0,0,1374,.,1875,1875
8017,4,14,-2,5,-1,5,1,0,4,15,#,4,15,#,0,0,0,0,0,1374,.,1875,1875
8018,4,14,-2,5,-1,5,1,1,4,15,#,4,15,#,0,0,0,0,0,1374,.,1875,1875
8019,4,14,-1,-5,-2,-5,-1,-1,3,12,F,4,12,F,-2,-5,-1,-5,0,1375,.,275,407
8020,4,14,-1,-5,-2,-5,-1,0,3,12,F,4,12,F,-2,-5,-1,-5,0,1375,.,275,407
8021,4,14,-1,-5,-2,-4,-1,1,3,12,F,4,12,F,-2,-4,-1,-5,0,1375,.,276,407
8022,4,14,-1,-5,-1,-5,0,-1,4,12,F,4,12,F,-1,-5,-1,-5,0,1375,.,407,407
8023,4,14,-1,-5,-1,-5,0,0,4,12,F,4,12,F,-1,-5,-1,-5,0,1375,.,407,407
8024,4,14,-1,-5,-1,-4,0,1,3,12,F,4,12,F,-1,-4,-1,-5,0,1375,.,287,407
8025,4,14,-1,-5,0,-5,1,-1,4,12,F,4,12,F,0,-5,-1,-5,0,1375,.,418,407
8026,4,14,-1,-5,0,-5,1,0,4,12,F,4,12,F,0,-5,-1,-5,0,1375,.,418,407
8027,4,14,-1,-5,0,-4,1,1,4,12,F,4,12,F,0,-4,-1,-5,0,1375,.,419,407
8028,4,14,-1,-4,-2,-5,-1,-1,3,12,F,3,12,F,-2,-5,-1,-4,0,1376,.,275,287
8029,4,14,-1,-4,-2,-4,-1,0,3,12,F,3,12,F,-2,-4,-1,-4,0,1376,.,276,287
8030,4,14,-1,-4,-2,-3,-1,1,3,12,F,3,12,F,-2,-3,-1,-4,0,1376,.,277,287
8031,4,14,-1,-4,-1,-5,0,-1,4,12,F,3,12,F,-1,-5,-1,-4,0,1376,.,407,287
8032,4,14,-1,-4,-1,-4,0,0,3,12,F,3,12,F,-1,-4,-1,-4,0,1376,.,287,287
8033,4,14,-1,-4,-1,-3,0,1,3,12,F,3,12,F,-1,-3,-1,-4,0,1376,.,288,287
8034,4,14,-1,-4,0,-5,1,-1,4,12,F,3,12,F,0,-5,-1,-4,0,1376,.,418,287
8035,4,14,-1,-4,0,-4,1,0,4,12,F,3,12,F,0,-4,-1,-4,0,1376,.,419,287
8036,4,14,-1,-4,0,-3,1,1,4,12,F,3,12,F,0,-3,-1,-4,0,1376,.,420,287
8037,4,14,-1,-3,-2,-4,-1,-1,3,12,F,3,12,F,-2,-4,-1,-3,0,1377,.,276,288
8038,4,14,-1,-3,-2,-3,-1,0,3,12,F,3,12,F,-2,-3,-1,-3,0,1377,.,277,288
8039,4,14,-1,-3,-2,-2,-1,1,2,12,F,3,12,F,-2,-2,-1,-3,0,1377,.,157,288
8040,4,14,-1,-3,-1,-4,0,-1,3,12,F,3,12,F,-1,-4,-1,-3,0,1377,.,287,288
8041,4,14,-1,-3,-1,-3,0,0,3,12,F,3,12,F,-1,-3,-1,-3,0,1377,.,288,288
8042,4,14,-1,-3,-1,-2,0,1,3,12,F,3,12,F,-1,-2,-1,-3,0,1377,.,289,288
8043,4,14,-1,-3,0,-4,1,-1,4,12,F,3,12,F,0,-4,-1,-3,0,1377,.,419,288
8044,4,14,-1,-3,0,-3,1,0,4,12,F,3,12,F,0,-3,-1,-3,0,1377,.,420,288
8045,4,14,-1,-3,0,-2,1,1,4,12,F,3,12,F,0,-2,-1,-3,0,1377,.,421,288
8046,4,14,-1,-2,-2,-3,-1,-1,3,12,F,3,12,F,-2,-3,-1,-2,0,1378,.,277,289
8047,4,14,-1,-2,-2,-2,-1,0,2,12,F,3,12,F,-2,-2,-1,-2,0,1378,.,157,289
8048,4,14,-1,-2,-2,-1,-1,1,2,13,.,3,12,F,-2,-1,-1,-2,0,1378,.,642,289
8049,4,14,-1,-2,-1,-3,0,-1,3,12,F,3,12,F,-1,-3,-1,-2,0,1378,.,288,289
8050,4,14,-1,-2,-1,-2,0,0,3,12,F,3,12,F,-1,-2,-1,-2,0,1378,.,289,289
8051,4,14,-1,-2,-1,-1,0,1,3,13,.,3,12,F,-1,-1,-1,-2,0,1378,.,774,289
8052,4,14,-1,-2,0,-3,1,-1,4,12,F,3,12,F,0,-3,-1,-2,0,1378,.,420,289
8053,4,14,-1,-2,0,-2,1,0,4,12,F,3,12,F,0,-2,-1,-2,0,1378,.,421,289
8054,4,14,-1,-2,0,-1,1,1,4,13,.,3,12,F,0,-1,-1,-2,0,1378,.,906,289
8055,4,14,-1,-1,-2,-2,-1,-1,2,12,F,3,13,.,-2,-2,-1,-1,0,1379,.,157,774
8056,4,14,-1,-1,-2,-1,-1,0,2,13,.,3,13,.,-2,-1,-1,-1,0,1379,.,642,774
8057,4,14,-1,-1,-2,0,-1,1,2,14,.,3,13,.,-2,0,-1,-1,0,1379,.,1127,774
8058,4,14,-1,-1,-1,-2,0,-1,3,12,F,3,13,.,-1,-2,-1,-1,0,1379,.,289,774
8059,4,14,-1,-1,-1,-1,0,0,3,13,.,3,13,.,-1,-1,-1,-1,0,1379,.,774,774
8060,4,14,-1,-1,-1,0,0,1,3,14,.,3,13,.,-1,0,-1,-1,0,1379,.,1259,774
8061,4,14,-1,-1,0,-2,1,-1,4,12,F,3,13,.,0,-2,-1,-1,0,1379,.,421,774
8062,4,14,-1,-1,0,-1,1,0,4,13,.,3,13,.,0,-1,-1,-1,0,1379,.,906,774
8063,4,14,-1,-1,0,0,1,1,4,14,.,3,13,.,0,0,-1,-1,0,1379,.,1391,774
8064,4,14,-1,0,-2,-1,-1,-1,2,13,.,3,14,.,-2,-1,-1,0,0,1380,.,642,1259
8065,4,14,-1,0,-2,0,-1,0,2,14,.,3,14,.,-2,0,-1,0,0,1380,.,1127,1259
8066,4,14,-1,0,-2,1,-1,1,2,15,S,3,14,.,-2,1,-1,0,0,1380,.,1612,1259
8067,4,14,-1,0,-1,-1,0,-1,3,13,.,3,14,.,-1,-1,-1,0,0,1380,.,774,1259
8068,4,14,-1,0,-1,0,0,0,3,14,.,3,14,.,-1,0,-1,0,0,1380,.,1259,1259
8069,4,14,-1,0,-1,1,0,1,3,15,S,3,14,.,-1,1,-1,0,0,1380,.,1744,1259
8070,4,14,-1,0,0,-1,1,-1,4,13,.,3,14,.,0,-1,-1,0,0,1380,.,906,1259
8071,4,14,-1,0,0,0,1,0,4,14,.,3,14,.,0,0,-1,0,0,1380,.,1391,1259
8072,4,14,-1,0,0,1,1,1,4,15,S,3,14,.,0,1,-1,0,0,1380,.,1876,1259
8073,4,14,-1,1,-2,0,-1,-1,2,14,.,3,15,S,-2,0,-1,1,0,1381,.,1127,1744
8074,4,14,-1,1,-2,1,-1,0,2,15,S,3,15,S,-2,1,-1,1,0,1381,.,1612,1744
8075,4,14,-1,1,-2,2,-1,1,3,15,#,3,15,S,0,0,-1,1,0,1381,.,1754,1744
8076,4,14,-1,1,-1,0,0,-1,3,14,.,3,15,S,-1,0,-1,1,0,1381,.,1259,1744
8077,4,14,-1,1,-1,1,0,0,3,15,S,3,15,S,-1,1,-1,1,0,1381,.,1744,1744
8078,4,14,-1,1,-1,2,0,1,3,15,#,3,15,S,0,0,-1,1,0,1381,.,1754,1744
8079,4,14,-1,1,0,0,1,-1,4,14,.,3,15,S,0,0,-1,1,0,1381,.,1391,1744
8080,4,14,-1,1,0,1,1,0,4,15,S,3,15,S,0,1,-1,1,0,1381,.,1876,1744
8081,4,14,-1,1,0,2,1,1,4,15,#,3,15,S,0,0,-1,1,0,1381,.,1875,1744
8082,4,14,-1,2,-2,1,-1,-1,2,15,S,3,15,#,-2,1,0,0,0,1382,.,1612,1754
8083,4,14,-1,2,-2,2,-1,0,3,15,#,3,15,#,0,0,0,0,0,1382,.,1754,1754
8084,4,14,-1,2,-2,3,-1,1,3,15,#,3,15,#,0,0,0,0,0,1382,.,1754,1754
8085,4,14,-1,2,-1,1,0,-1,3,15,S,3,15,#,-1,1,0,0,0,1382,.,1744,1754
8086,4,14,-1,2,-1,2,0,0,3,15,#,3,15,#,0,0,0,0,0,1382,.,1754,1754
8087,4,14,-1,2,-1,3,0,1,4,15,#,3,15,#,0,0,0,0,0,1382,.,1875,1754
8088,4,14,-1,2,0,1,1,-1,4,15,S,3,15,#,0,1,0,0,0,1382,.,1876,1754
8089,4,14,-1,2,0,2,1,0,4,15,#,3,15,#,0,0,0,0,0,1382,.,1875,1754
8090,4,14,-1,2,0,3,1,1,4,15,#,3,15,#,0,0,0,0,0,1382,.,1875,1754
8091,4,14,-1,3,-2,2,-1,-1,3,15,#,4,15,#,0,0,0,0,0,1383,.,1754,1875
8092,4,14,-1,3,-2,3,-1,0,3,15,#,4,15,#,0,0,0,0,0,1383,.,1754,1875
8093,4,14,-1,3,-2,4,-1,1,3,15,#,4,15,#,0,0,0,0,0,1383,.,1754,1875
8094,4,14,-1,3,-1,2,0,-1,3,15,#,4,15,#,0,0,0,0,0,1383,.,1754,1875
8095,4,14,-1,3,-1,3,0,0,4,15,#,4,15,#,0,0,0,0,0,1383,.,1875,1875
8096,4,14,-1,3,-1,4,0,1,4,15,#,4,15,#,0,0,0,0,0,1383,.,1875,1875
8097,4,14,-1,3,0,2,1,-1,4,15,#,4,15,#,0,0,0,0,0,1383,.,1875,1875
8098,4,14,-1,3,0,3,1,0,4,15,#,4,15,#,0,0,0,0,0,1383,.,1875,1875
8099,4,14,-1,3,0,4,1,1,4,15,#,4,15,#,0,0,0,0,0,1383,.,1875,1875
8100,4,14,-1,4,-2,3,-1,-1,3,15,#,4,15,#,0,0,0,0,0,1384,.,1754,1875
8101,4,14,-1,4,-2,4,-1,0,3,15,#,4,15,#,0,0,0,0,0,1384,.,1754,1875
8102,4,14,-1,4,-2,5,-1,1,4,15,#,4,15,#,0,0,0,0,0,1384,.,1875,1875
8103,4,14,-1,4,-1,3,0,-1,4,15,#,4,15,#,0,0,0,0,0,1384,.,1875,1875
8104,4,14,-1,4,-1,4,0,0,4,15,#,4,15,#,0,0,0,0,0,1384,.,1875,1875
8105,4,14,-1,4,-1,5,0,1,4,15,#,4,15,#,0,0,0,0,0,1384,.,1875,1875
8106,4,14,-1,4,0,3,1,-1,4,15,#,4,15,#,0,0,0,0,0,1384,.,1875,1875
8107,4,14,-1,4,0,4,1,0,4,15,#,4,15,#,0,0,0,0,0,1384,.,1875,1875
8108,4,14,-1,4,0,5,1,1,4,15,#,4,15,#,0,0,0,0,0,1384,.,1875,1875
8109,4,14,-1,5,-2,4,-1,-1,3,15,#,4,15,#,0,0,0,0,0,1385,.,1754,1875
8110,4,14,-1,5,-2,5,-1,0,4,15,#,4,15,#,0,0,0,0,0,1385,.,1875,1875
8111,4,14,-1,5,-2,5,-1,1,4,15,#,4,15,#,0,0,0,0,0,1385,.,1875,1875
8112,4,14,-1,5,-1,4,0,-1,4,15,#,4,15,#,0,0,0,0,0,1385,.,1875,1875
8113,4,14,-1,5,-1,5,0,0,4,15,#,4,15,#,0,0,0,0,0,1385,.,1875,1875
8114,4,14,-1,5,-1,5,0,1,4,15,#,4,15,#,0,0,0,0,0,1385,.,1875,1875
8115,4,14,-1,5,0,4,1,-1,4,15,#,4,15,#,0,0,0,0,0,1385,.,1875,1875
8116,4,14,-1,5,0,5,1,0,4,15,#,4,15,#,0,0,0,0,0,1385,.,1875,1875
8117,4,14,-1,5,0,5,1,1,4,15,#,4,15,#,0,0,0,0,0,1385,.,1875,1875
8118,4,14,0,-5,-1,-5,-1,-1,4,12,F,4,12,F,-1,-5,0,-5,0,1386,.,407,418
8119,4,14,0,-5,-1,-5,-1,0,4,12,F,4,12,F,-1,-5,0,-5,0,1386,.,407,418
8120,4,14,0,-5,-1,-4,-1,1,3,12,F,4,12,F,-1,-4,0,-5,0,1386,.,287,418
8121,4,14,0,-5,0,-5,0,-1,4,12,F,4,12,F,0,-5,0,-5,0,1386,.,418,418
8122,4,14,0,-5,0,-5,0,0,4,12,F,4,12,F,0,-5,0,-5,0,1386,.,418,418
8123,4,14,0,-5,0,-4,0,1,4,12,F,4,12,F,0,-4,0,-5,0,1386,.,419,418
8124,4,14,0,-5,1,-5,1,-1,4,12,F,4,12,F,1,-5,0,-5,0,1386,.,429,418
8125,4,14,0,-5,1,-5,1,0,4,12,F,4,12,F,1,-5,0,-5,0,1386,.,429,418
8126,4,14,0,-5,1,-4,1,1,4,13,#,4,12,F,0,0,0,-5,0,1386,.,907,418
8127,4,14,0,-4,-1,-5,-1,-1,4,12,F,4,12,F,-1,-5,0,-4,0,1387,.,407,419
8128,4,14,0,-4,-1,-4,-1,0,3,12,F,4,12,F,-1,-4,0,-4,0,1387,.,287,419
8129,4,14,0,-4,-1,-3,-1,1,3,12,F,4,12,F,-1,-3,0,-4,0,1387,.,288,419
8130,4,14,0,-4,0,-5,0,-1,4,12,F,4,12,F,0,-5,0,-4,0,1387,.,418,419
8131,4,14,0,-4,0,-4,0,0,4,12,F,4,12,F,0,-4,0,-4,0,1387,.,419,419
8132,4,14,0,-4,0,-3,0,1,4,12,F,4,12,F,0,-3,0,-4,0,1387,.,420,419
8133,4,14,0,-4,1,-5,1,-1,4,12,F,4,12,F,1,-5,0,-4,0,1387,.,429,419
8134,4,14,0,-4,1,-4,1,0,4,13,#,4,12,F,0,0,0,-4,0,1387,.,907,419
8135,4,14,0,-4,1,-3,1,1,4,13,#,4,12,F,0,0,0,-4,0,1387,.,907,419
8136,4,14,0,-3,-1,-4,-1,-1,3,12,F,4,12,F,-1,-4,0,-3,0,1388,.,287,420
8137,4,14,0,-3,-1,-3,-1,0,3,12,F,4,12,F,-1,-3,0,-3,0,1388,.,288,420
8138,4,14,0,-3,-1,-2,-1,1,3,12,F,4,12,F,-1,-2,0,-3,0,1388,.,289,420
8139,4,14,0,-3,0,-4,0,-1,4,12,F,4,12,F,0,-4,0,-3,0,1388,.,419,420
8140,4,14,0,-3,0,-3,0,0,4,12,F,4,12,F,0,-3,0,-3,0,1388,.,420,420
8141,4,14,0,-3,0,-2,0,1,4,12,F,4,12,F,0,-2,0,-3,0,1388,.,421,420
8142,4,14,0,-3,1,-4,1,-1,4,13,#,4,12,F,0,0,0,-3,0,1388,.,907,420
8143,4,14,0,-3,1,-3,1,0,4,13,#,4,12,F,0,0,0,-3,0,1388,.,907,420
8144,4,14,0,-3,1,-2,1,1,4,14,#,4,12,F,0,0,0,-3,0,1388,.,1391,420
8145,4,14,0,-2,-1,-3,-1,-1,3,12,F,4,12,F,-1,-3,0,-2,0,1389,.,288,421
8146,4,14,0,-2,-1,-2,-1,0,3,12,F,4,12,F,-1,-2,0,-2,0,1389,.,289,421
8147,4,14,0,-2,-1,-1,-1,1,3,13,.,4,12,F,-1,-1,0,-2,0,1389,.,774,421
8148,4,14,0,-2,0,-3,0,-1,4,12,F,4,12,F,0,-3,0,-2,0,1389,.,420,421
8149,4,14,0,-2,0,-2,0,0,4,12,F,4,12,F,0,-2,0,-2,0,1389,.,421,421
8150,4,14,0,-2,0,-1,0,1,4,13,.,4,12,F,0,-1,0,-2,0,1389,.,906,421
8151,4,14,0,-2,1,-3,1,-1,4,13,#,4,12,F,0,0,0,-2,0,1389,.,907,421
8152,4,14,0,-2,1,-2,1,0,4,14,#,4,12,F,0,0,0,-2,0,1389,.,1391,421
8153,4,14,0,-2,1,-1,1,1,4,14,#,4,12,F,0,0,0,-2,0,1389,.,1391,421
8154,4,14,0,-1,-1,-2,-1,-1,3,12,F,4,13,.,-1,-2,0,-1,0,1390,.,289,906
8155,4,14,0,-1,-1,-1,-1,0,3,13,.,4,13,.,-1,-1,0,-1,0,1390,.,774,906
8156,4,14,0,-1,-1,0,-1,1,3,14,.,4,13,.,-1,0,0,-1,0,1390,.,1259,906
8157,4,14,0,-1,0,-2,0,-1,4,12,F,4,13,.,0,-2,0,-1,0,1390,.,421,906
8158,4,14,0,-1,0,-1,0,0,4,13,.,4,13,.,0,-1,0,-1,0,1390,.,906,906
8159,4,14,0,-1,0,0,0,1,4,14,.,4,13,.,0,0,0,-1,0,1390,.,1391,906
8160,4,14,0,-1,1,-2,1,-1,4,14,#,4,13,.,0,0,0,-1,0,1390,.,1391,906
8161,4,14,0,-1,1,-1,1,0,4,14,#,4,13,.,0,0,0,-1,0,1390,.,1391,906
8162,4,14,0,-1,1,0,1,1,4,14,#,4,13,.,0,0,0,-1,0,1390,.,1391,906
8163,4,14,0,0,-1,-1,-1,-1,3,13,.,4,14,.,-1,-1,0,0,0,1391,.,774,1391
8164,4,14,0,0,-1,0,-1,0,3,14,.,4,14,.,-1,0,0,0,0,1391,.,1259,1391
8165,4,14,0,0,-1,1,-1,1,3,15,S,4,14,.,-1,1,0,0,0,1391,.,1744,1391
8166,4,14,0,0,0,-1,0,-1,4,13,.,4,14,.,0,-1,0,0,0,1391,.,906,1391
8167,4,14,0,0,0,0,0,0,4,14,.,4,14,.,0,0,0,0,0,1391,.,1391,1391
8168,4,14,0,0,0,1,0,1,4,15,S,4,14,.,0,1,0,0,0,1391,.,1876,1391
8169,4,14,0,0,1,-1,1,-1,4,14,#,4,14,.,0,0,0,0,0,1391,.,1391,1391
8170,4,14,0,0,1,0,1,0,4,14,#,4,14,.,0,0,0,0,0,1391,.,1391,1391
8171,4,14,0,0,1,1,1,1,4,14,#,4,14,.,0,0,0,0,0,1391,.,1391,1391
8172,4,14,0,1,-1,0,-1,-1,3,14,.,4,15,S,-1,0,0,1,0,1392,.,1259,1876
8173,4,14,0,1,-1,1,-1,0,3,15,S,4,15,S,-1,1,0,1,0,1392,.,1744,1876
8174,4,14,0,1,-1,2,-1,1,3,15,#,4,15,S,0,0,0,1,0,1392,.,1754,1876
8175,4,14,0,1,0,0,0,-1,4,14,.,4,15,S,0,0,0,1,0,1392,.,1391,1876
8176,4,14,0,1,0,1,0,0,4,15,S,4,15,S,0,1,0,1,0,1392,.,1876,1876
8177,4,14,0,1,0,2,0,1,4,15,#,4,15,S,0,0,0,1,0,1392,.,1875,1876
8178,4,14,0,1,1,0,1,-1,4,14,#,4,15,S,0,0,0,1,0,1392,.,1391,1876
8179,4,14,0,1,1,1,1,0,4,14,#,4,15,S,0,0,0,1,0,1392,.,1391,1876
8180,4,14,0,1,1,2,1,1,4,14,#,4,15,S,0,0,0,1,0,1392,.,1391,1876
8181,4,14,0,2,-1,1,-1,-1,3,15,S,4,15,#,-1,1,0,0,0,1393,.,1744,1875
8182,4,14,0,2,-1,2,-1,0,3,15,#,4,15,#,0,0,0,0,0,1393,.,1754,1875
8183,4,14,0,2,-1,3,-1,1,4,15,#,4,15,#,0,0,0,0,0,1393,.,1875,1875
8184,4,14,0,2,0,1,0,-1,4,15,S,4,15,#,0,1,0,0,0,1393,.,1876,1875
8185,4,14,0,2,0,2,0,0,4,15,#,4,15,#,0,0,0,0,0,1393,.,1875,1875
8186,4,14,0,2,0,3,0,1,4,15,#,4,15,#,0,0,0,0,0,1393,.,1875,1875
8187,4,14,0,2,1,1,1,-1,4,14,#,4,15,#,0,0,0,0,0,1393,.,1391,1875
8188,4,14,0,2,1,2,1,0,4,14,#,4,15,#,0,0,0,0,0,1393,.,1391,1875
8189,4,14,0,2,1,3,1,1,4,15,#,4,15,#,0,0,0,0,0,1393,.,1875,1875
8190,4,14,0,3,-1,2,-1,-1,3,15,#,4,15,#,0,0,0,0,0,1394,.,1754,1875
8191,4,14,0,3,-1,3,-1,0,4,15,#,4,15,#,0,0,0,0,0,1394,.,1875,1875
8192,4,14,0,3,-1,4,-1,1,4,15,#,4,15,#,0,0,0,0,0,1394,.,1875,1875
8193,4,14,0,3,0,2,0,-1,4,15,#,4,15,#,0,0,0,0,0,1394,.,1875,1875
8194,4,14,0,3,0,3,0,0,4,15,#,4,15,#,0,0,0,0,0,1394,.,1875,1875
8195,4,14,0,3,0,4,0,1,4,15,#,4,15,#,0,0,0,0,0,1394,.,1875,1875
8196,4,14,0,3,1,2,1,-1,4,14,#,4,15,#,0,0,0,0,0,1394,.,1391,1875
8197,4,14,0,3,1,3,1,0,4,15,#,4,15,#,0,0,0,0,0,1394,.,1875,1875
8198,4,14,0,3,1,4,1,1,4,15,#,4,15,#,0,0,0,0,0,1394,.,1875,1875
8199,4,14,0,4,-1,3,-1,-1,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8200,4,14,0,4,-1,4,-1,0,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8201,4,14,0,4,-1,5,-1,1,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8202,4,14,0,4,0,3,0,-1,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8203,4,14,0,4,0,4,0,0,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8204,4,14,0,4,0,5,0,1,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8205,4,14,0,4,1,3,1,-1,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8206,4,14,0,4,1,4,1,0,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8207,4,14,0,4,1,5,1,1,4,15,#,4,15,#,0,0,0,0,0,1395,.,1875,1875
8208,4,14,0,5,-1,4,-1,-1,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8209,4,14,0,5,-1,5,-1,0,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8210,4,14,0,5,-1,5,-1,1,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8211,4,14,0,5,0,4,0,-1,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8212,4,14,0,5,0,5,0,0,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8213,4,14,0,5,0,5,0,1,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8214,4,14,0,5,1,4,1,-1,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8215,4,14,0,5,1,5,1,0,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8216,4,14,0,5,1,5,1,1,4,15,#,4,15,#,0,0,0,0,0,1396,.,1875,1875
8217,4,14,1,-5,0,-5,-1,-1,4,12,F,4,12,F,0,-5,1,-5,0,1397,.,418,429
8218,4,14,1,-5,0,-5,-1,0,4,12,F,4,12,F,0,-5,1,-5,0,1397,.,418,429
8219,4,14,1,-5,0,-4,-1,1,4,12,F,4,12,F,0,-4,1,-5,0,1397,.,419,429
8220,4,14,1,-5,1,-5,0,-1,4,12,F,4,12,F,1,-5,1,-5,0,1397,.,429,429
8221,4,14,1,-5,1,-5,0,0,4,12,F,4,12,F,1,-5,1,-5,0,1397,.,429,429
8222,4,14,1,-5,1,-4,0,1,4,13,#,4,12,F,0,0,1,-5,0,1397,.,907,429
8223,4,14,1,-5,2,-5,1,-1,4,13,#,4,12,F,0,0,1,-5,0,1397,.,907,429
8224,4,14,1,-5,2,-5,1,0,4,13,#,4,12,F,0,0,1,-5,0,1397,.,907,429
8225,4,14,1,-5,2,-4,1,1,4,14,#,4,12,F,0,0,1,-5,0,1397,.,1391,429
8226,4,14,1,-4,0,-5,-1,-1,4,12,F,4,13,#,0,-5,0,0,0,1398,.,418,907
8227,4,14,1,-4,0,-4,-1,0,4,12,F,4,13,#,0,-4,0,0,0,1398,.,419,907
8228,4,14,1,-4,0,-3,-1,1,4,12,F,4,13,#,0,-3,0,0,0,1398,.,420,907
8229,4,14,1,-4,1,-5,0,-1,4,12,F,4,13,#,1,-5,0,0,0,1398,.,429,907
8230,4,14,1,-4,1,-4,0,0,4,13,#,4,13,#,0,0,0,0,0,1398,.,907,907
